ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1766	"CDK18"	"CDK18"	chr1	+	205523482	205523715	205523482	205523625	205524231	205524357	1766	6,13,3	36,29,12	1,1,4	11,8,12	188	99	0.151877876015	0.889686030369	0.081,0.191,0.116	0.046,0.062,0.149	0.044
1769	"AFAP1L2"	"AFAP1L2"	chr10	-	114297219	114297413	114297231	114297413	114296977	114297100	1769	20,11,10	4,6,4	22,12,20	3,0,2	110	99	0.00419206112204	0.104738011973	0.818,0.623,0.692	0.868,1.0,0.9	-0.212
1770	"DLG1"	"DLG1"	chr3	-	197085295	197085756	197085579	197085756	197081050	197081117	1770	0,0,0	135,102,96	0,2,0	167,93,145	198	99	1	1.0	0.0,0.0,0.0	0.0,0.011,0.0	-0.004
1773	"IMPA2"	"IMPA2"	chr18	+	12012169	12012349	12012169	12012215	12014264	12014373	1773	6,5,8	621,468,395	11,6,11	439,329,394	198	99	0.866333400561	1.0	0.005,0.005,0.01	0.012,0.009,0.014	-0.005
1775	"TTC23L"	"TTC23L"	chr5	+	34839163	34839259	34839163	34839196	34840664	34840739	1775	0,0,0	2,0,0	1,0,0	0,0,0	161	99	1	1.0	0.0,NA,NA	1.0,NA,NA	-1.0
1776	"CHMP4A"	"CHMP4A"	chr14	-	24211410	24211592	24211414	24211592	24210653	24210768	1776	1,2,1	133,91,72	4,2,2	98,65,108	102	99	0.233490406509	1.0	0.007,0.021,0.013	0.038,0.029,0.018	-0.015
1779	"CSAD"	"CSAD"	chr12	-	53171176	53171441	53171325	53171441	53170422	53170502	1779	3,1,0	0,3,0	0,0,0	1,1,2	198	99	1	1.0	1.0,0.143,NA	0.0,0.0,0.0	0.572
1780	"CSAD"	"CSAD"	chr12	-	53171272	53171441	53171325	53171441	53170422	53170502	1780	2,1,1	0,3,0	0,0,0	1,1,2	151	99	0.00149189697996	0.0572125144175	1.0,0.179,1.0	0.0,0.0,0.0	0.726
1782	"ZSCAN25"	"ZSCAN25"	chr7	+	99616947	99617016	99616947	99616989	99618524	99618651	1782	8,8,3	3,2,3	3,4,7	2,4,0	125	99	0.80829515016	1.0	0.679,0.76,0.442	0.543,0.442,1.0	-0.035
1783	"ZSCAN25"	"ZSCAN25"	chr7	+	99619560	99619997	99619560	99619993	99621372	99621574	1783	2,0,1	17,9,11	3,5,1	5,13,13	102	99	0.00742132151806	0.151083446707	0.102,0.0,0.081	0.368,0.272,0.069	-0.175
1784	"WDR73"	"WDR73"	chr15	-	84645972	84646348	84646183	84646348	84645470	84645836	1784	19,11,9	19,9,10	13,12,12	12,6,10	198	99	0.489429913584	1.0	0.333,0.379,0.31	0.351,0.5,0.375	-0.068
1785	"WDR73"	"WDR73"	chr15	-	84653631	84654000	84653699	84654000	84652713	84652802	1785	20,7,10	1,1,0	16,15,17	0,1,2	166	99	0.668966847968	1.0	0.923,0.807,1.0	1.0,0.899,0.835	-0.001
1786	"WDR73"	"WDR73"	chr15	-	84654226	84654280	84654233	84654280	84653631	84653699	1786	7,8,1	13,2,14	11,5,15	12,19,13	105	99	0.752509837575	1.0	0.337,0.79,0.063	0.464,0.199,0.521	0.002
1787	"SUMF2"	"SUMF2"	chr7	+	56068481	56068647	56068481	56068638	56072996	56073111	1787	12,8,3	435,270,290	15,9,11	348,278,304	107	99	0.0718695154906	0.594049278416	0.025,0.027,0.009	0.038,0.029,0.032	-0.013
1788	"SUMF2"	"SUMF2"	chr7	+	56074585	56074736	56074585	56074639	56076833	56076889	1788	1156,702,668	3,5,5	767,524,634	0,11,3	195	99	0.931556385734	1.0	0.995,0.986,0.985	1.0,0.96,0.991	0.005
1789	"APLF"	"APLF"	chr2	+	68513547	68513684	68513547	68513680	68526060	68526242	1789	0,0,0	10,3,4	0,1,0	9,3,2	102	99	1	1.0	0.0,0.0,0.0	0.0,0.244,0.0	-0.081
1791	"DUS3L"	"DUS3L"	chr19	-	5786748	5787171	5787060	5787171	5786466	5786542	1791	20,10,7	3,6,1	33,15,14	2,0,1	198	99	0.00090639319283	0.0433229673906	0.769,0.455,0.778	0.892,1.0,0.875	-0.255
1792	"IL17RB"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53860129	53860228	1792	32,19,16	0,0,1	32,25,25	2,0,3	198	99	0.0673970754058	0.572986924944	1.0,1.0,0.889	0.889,1.0,0.806	0.065
1794	"TCTN1"	"TCTN1"	chr12	+	110614125	110614463	110614125	110614402	110619835	110619956	1794	2,1,3	12,13,10	6,6,1	12,12,15	159	99	0.13929176832	0.849139097818	0.094,0.046,0.157	0.237,0.237,0.04	-0.072
1795	"TCTN1"	"TCTN1"	chr12	+	110626361	110626492	110626361	110626434	110628796	110628918	1795	8,2,6	0,0,0	10,9,7	1,0,0	156	99	1	1.0	1.0,1.0,1.0	0.864,1.0,1.0	0.045
1798	"RUSC1"	"RUSC1"	chr1	+	155325101	155325490	155325101	155325178	155325863	155325910	1798	4,0,5	0,0,0	2,0,1	1,0,0	198	99	1	1.0	1.0,NA,1.0	0.5,NA,1.0	0.25
1799	"MICALL2"	"MICALL2"	chr7	-	1434209	1435147	1435100	1435147	1428618	1428791	1799	2,6,7	2,0,0	1,7,6	3,0,0	198	99	0.393534469477	1.0	0.333,1.0,1.0	0.143,1.0,1.0	0.063
1800	"MICALL2"	"MICALL2"	chr7	-	1437433	1437608	1437534	1437608	1436741	1436856	1800	2,0,1	27,26,16	4,0,3	36,21,22	198	99	0.114581451997	0.772780426761	0.036,0.0,0.03	0.053,0.0,0.064	-0.017
1803	"TBC1D13"	"TBC1D13"	chr9	+	128803249	128803460	128803249	128803448	128803955	128804119	1803	37,41,25	1,0,0	33,31,33	0,0,0	110	99	1	1.0	0.971,1.0,1.0	1.0,1.0,1.0	-0.01
1804	"MAP4"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47857430	47857512	1804	81,74,77	8,4,1	88,53,68	9,1,3	143	99	0.851324360932	1.0	0.875,0.928,0.982	0.871,0.973,0.94	0.0
1805	"CLEC7A"	"CLEC7A"	chr12	-	10126570	10127845	10127746	10127845	10125296	10125448	1805	8,4,3	64,32,35	4,8,3	29,28,22	198	99	0.25088605757	1.0	0.059,0.059,0.041	0.065,0.125,0.064	-0.032
1806	"OGFOD2"	"OGFOD2"	chr12	+	122975810	122976767	122975810	122975867	122976870	122976970	1806	36,41,28	0,0,0	28,31,27	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.931	0.023
1807	"OGFOD2"	"OGFOD2"	chr12	+	122976870	122977166	122976870	122976963	122978324	122978569	1807	1,7,4	0,2,0	2,2,4	0,4,0	198	99	0.172500293383	0.960989810097	1.0,0.636,1.0	1.0,0.2,1.0	0.145
1808	"OGFOD2"	"OGFOD2"	chr12	+	122977980	122978199	122977980	122978091	122978359	122978569	1808	12,1,3	0,0,0	7,2,4	0,1,1	198	99	1	1.0	1.0,1.0,1.0	1.0,0.5,0.667	0.278
1809	"OGFOD2"	"OGFOD2"	chr12	+	122977980	122978091	122977980	122978057	122978441	122978569	1809	4,2,1	0,0,0	0,0,3	2,0,0	132	99	1	1.0	1.0,1.0,1.0	0.0,NA,1.0	0.5
1811	"POLD2"	"POLD2"	chr7	-	44117583	44117742	44117618	44117742	44116429	44116510	1811	6,4,0	0,0,0	4,13,6	1,0,0	133	99	1	1.0	1.0,1.0,NA	0.749,1.0,1.0	0.084
1813	"POFUT2"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282348	45282459	1813	10,3,0	37,29,22	4,4,7	53,37,39	129	99	0.903306444581	1.0	0.172,0.074,0.0	0.055,0.077,0.121	-0.002
1814	"POFUT2"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282368	45282398	1814	5,0,0	3,9,0	2,3,5	4,0,2	129	99	1	1.0	0.561,0.0,NA	0.277,1.0,0.657	-0.364
1815	"POFUT2"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282803	45282938	1815	1,0,0	0,3,1	2,2,3	0,0,1	129	99	3.44399680252e-06	0.00113583014547	1.0,0.0,0.0	1.0,1.0,0.697	-0.566
1816	"PCNXL4"	"PCNXL4"	chr14	+	60124217	60125251	60124217	60124310	60125636	60125823	1816	54,49,31	0,0,0	68,63,46	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.958	0.014
1817	"VCPKMT"	"VCPKMT"	chr14	-	50116068	50116179	50116079	50116179	50115838	50115911	1817	1,3,3	6,1,0	2,3,2	1,1,4	109	99	0.688202551802	1.0	0.131,0.732,1.0	0.645,0.732,0.312	0.058
1818	"GPAA1"	"GPAA1"	chr8	+	144083388	144083500	144083388	144083424	144083713	144083861	1818	452,344,287	1,0,0	348,235,315	0,0,1	174	99	1	1.0	0.996,1.0,1.0	1.0,1.0,0.994	0.001
1819	"GPAA1"	"GPAA1"	chr8	+	144083388	144083500	144083388	144083424	144083817	144083861	1819	171,143,119	1,0,0	167,116,146	0,0,0	174	99	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
1820	"GPAA1"	"GPAA1"	chr8	+	144083388	144083861	144083388	144083500	144083938	144084040	1820	444,265,260	0,0,0	300,253,267	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
1821	"GPAA1"	"GPAA1"	chr8	+	144084412	144084609	144084412	144084585	144084721	144085479	1821	638,450,329	3,0,0	413,318,366	0,0,0	122	99	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
1822	"TRMT11"	"TRMT11"	chr6	+	125986552	125986773	125986552	125986690	125993756	125993822	1822	21,9,3	0,2,0	12,13,8	0,0,0	181	99	1	1.0	1.0,0.711,1.0	1.0,1.0,1.0	-0.096
1823	"TRMT11"	"TRMT11"	chr6	+	126021159	126021280	126021159	126021265	126038704	126039276	1823	157,117,120	1,0,1	201,159,189	1,0,1	113	99	1	1.0	0.993,1.0,0.991	0.994,1.0,0.994	-0.001
1824	"NETO2"	"NETO2"	chr16	-	47122867	47122912	47122888	47122912	47122656	47122784	1824	74,54,46	15,12,11	188,155,183	50,44,48	119	99	0.250962227015	1.0	0.804,0.789,0.777	0.758,0.746,0.76	0.035
1825	"ANXA1"	"ANXA1"	chr9	+	73154197	73154342	73154197	73154340	73158521	73158601	1825	2,0,3	4,0,1	0,2,8	2,0,0	100	99	1	1.0	0.331,NA,0.748	0.0,1.0,1.0	-0.127
1827	"INPP4A"	"INPP4A"	chr2	+	98555552	98555808	98555552	98555691	98559462	98559495	1827	42,47,17	4,1,3	34,16,21	1,0,2	198	99	0.0554245995807	0.52077016928	0.84,0.959,0.739	0.944,1.0,0.84	-0.082
1830	"RMND5B"	"RMND5B"	chr5	+	178138107	178138396	178138107	178138258	178142582	178142728	1830	13,16,22	100,103,49	14,16,12	82,57,63	198	99	0.891478520488	1.0	0.061,0.072,0.183	0.079,0.123,0.087	0.009
1831	"RMND5B"	"RMND5B"	chr5	+	178138107	178138396	178138107	178138258	178142632	178142728	1831	9,5,16	1,0,0	4,11,6	0,0,1	198	99	1	1.0	0.818,1.0,1.0	1.0,1.0,0.75	0.023
1833	"VWA9"	"VWA9"	chr15	-	65607158	65607442	65607301	65607442	65599773	65599929	1833	50,24,25	0,0,0	58,47,51	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.967,1.0,1.0	0.011
1834	"VWA9"	"VWA9"	chr15	-	65607158	65607442	65607301	65607442	65605128	65605232	1834	50,24,25	1,0,0	58,47,51	0,2,1	198	99	0.64214757341	1.0	0.962,1.0,1.0	1.0,0.922,0.962	0.026
1835	"VWA9"	"VWA9"	chr15	-	65607158	65607442	65607301	65607442	65605128	65605236	1835	96,53,54	4,2,7	113,86,116	5,0,0	198	99	0.00221747610833	0.0703195788968	0.923,0.93,0.794	0.919,1.0,1.0	-0.091
1836	"SP100"	"SP100"	chr2	+	230467119	230467215	230467119	230467206	230469042	230469096	1836	47,37,21	1,0,0	54,43,57	0,0,3	107	99	1	1.0	0.978,1.0,1.0	1.0,1.0,0.946	0.011
1837	"TBL2"	"TBL2"	chr7	-	73573937	73574122	73573960	73574122	73573319	73573471	1837	129,104,78	4,3,3	164,96,112	3,0,4	121	99	0.241300302793	1.0	0.963,0.966,0.955	0.978,1.0,0.958	-0.017
1840	"CLMN"	"CLMN"	chr14	-	95194214	95194596	95194535	95194596	95193848	95193919	1840	3,8,2	26,18,19	1,2,3	15,8,7	198	99	0.578093243116	1.0	0.055,0.182,0.05	0.032,0.111,0.176	-0.011
1841	"USF2"	"USF2"	chr19	+	35269802	35270597	35269802	35270003	35270717	35270805	1841	260,218,193	0,0,0	202,128,177	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
1843	"PARK7"	"PARK7"	chr1	+	7961662	7961793	7961662	7961735	7962762	7962875	1843	347,231,231	371,210,222	274,262,296	373,360,345	156	99	0.00960932218764	0.175091406491	0.372,0.411,0.398	0.318,0.316,0.353	0.065
1846	"TMEM126A"	"TMEM126A"	chr11	+	85654062	85654256	85654062	85654234	85655593	85655708	1846	134,77,77	3,1,4	133,125,149	3,1,8	120	99	0.952543232212	1.0	0.974,0.985,0.941	0.973,0.99,0.939	-0.001
1848	"METTL4"	"METTL4"	chr18	-	2566820	2567654	2567511	2567654	2563796	2563859	1848	31,15,28	0,0,0	40,29,22	1,1,0	198	99	1	1.0	1.0,1.0,1.0	0.952,0.935,1.0	0.038
1849	"IMMT"	"IMMT"	chr2	-	86161951	86162079	86161975	86162079	86159535	86159671	1849	6,5,1	326,218,219	7,3,3	304,250,342	122	99	0.736544938574	1.0	0.015,0.018,0.004	0.018,0.01,0.007	0.001
1850	"CCNDBP1"	"CCNDBP1"	chr15	+	43185819	43186233	43185819	43185879	43189198	43189280	1850	44,26,32	1,2,1	25,21,29	1,0,4	198	99	0.823782027059	1.0	0.957,0.867,0.941	0.926,1.0,0.784	0.018
1868	"SDHB"	"SDHB"	chr1	-	17028599	17028736	17028653	17028736	17027748	17027865	1868	586,472,359	0,0,0	563,521,584	0,1,1	152	99	1	1.0	1.0,1.0,1.0	1.0,0.997,0.997	0.002
1870	"FANCI"	"FANCI"	chr15	+	89247628	89247731	89247628	89247726	89258703	89258776	1870	80,48,49	22,10,5	65,46,47	9,4,16	103	99	0.659331936283	1.0	0.778,0.822,0.904	0.874,0.917,0.738	-0.008
1872	"EVA1C"	"EVA1C"	chr21	+	32501414	32501538	32501414	32501486	32503925	32504015	1872	5,2,4	1,0,1	1,0,0	0,0,0	150	99	1	1.0	0.767,1.0,0.725	1.0,NA,NA	-0.169
1873	"EVA1C"	"EVA1C"	chr21	+	32501414	32501538	32501414	32501495	32503925	32504015	1873	5,1,4	26,12,15	1,0,0	0,0,0	141	99	1	1.0	0.119,0.055,0.158	1.0,NA,NA	-0.889
1874	"TNRC6C"	"TNRC6C"	chr17	+	78048844	78051457	78048844	78051448	78064721	78064937	1874	0,0,0	2,3,6	1,0,0	9,3,2	107	99	1	1.0	0.0,0.0,0.0	0.093,0.0,0.0	-0.031
1875	"RPL35A"	"RPL35A"	chr3	+	197951158	197951328	197951158	197951311	197954002	197954147	1875	25,18,13	3783,2795,2328	17,17,12	3794,3197,3938	115	99	1	1.0	0.006,0.006,0.005	0.004,0.005,0.003	0.002
1877	"MDH2"	"MDH2"	chr7	+	76048160	76048522	76048160	76048226	76054829	76054998	1877	0,2,0	961,692,528	1,0,1	816,626,736	198	99	1	1.0	0.0,0.001,0.0	0.001,0.0,0.001	-0.0
1878	"FIBP"	"FIBP"	chr11	-	65885508	65885663	65885529	65885663	65885077	65885186	1878	51,48,51	326,206,167	52,48,40	260,129,208	119	99	0.603328664768	1.0	0.115,0.162,0.203	0.143,0.236,0.138	-0.012
1880	"LDAH"	"LDAH"	chr2	-	20801291	20801465	20801309	20801465	20790254	20790398	1880	1,0,1	5,2,3	0,0,1	2,1,4	116	99	1	1.0	0.146,0.0,0.221	0.0,0.0,0.176	0.064
1881	"CAMK2D"	"CAMK2D"	chr4	-	113457290	113457563	113457334	113457563	113451031	113454515	1881	24,11,9	17,3,15	26,16,20	29,17,21	142	99	0.396778616221	1.0	0.496,0.719,0.295	0.385,0.396,0.399	0.11
1882	"CAMK2D"	"CAMK2D"	chr4	-	113457290	113457563	113457334	113457563	113455754	113455821	1882	13,9,8	5,6,7	14,10,10	5,3,9	142	99	0.647793269049	1.0	0.644,0.511,0.443	0.661,0.699,0.437	-0.066
1883	"SLC39A13"	"SLC39A13"	chr11	+	47414776	47414909	47414776	47414905	47415059	47415159	1883	43,23,20	0,3,0	36,26,35	0,0,1	102	99	0.853304406505	1.0	1.0,0.882,1.0	1.0,1.0,0.971	-0.03
1884	"CNN2"	"CNN2"	chr19	+	1032558	1032669	1032558	1032663	1036129	1036246	1884	27,18,21	5,0,8	17,9,13	5,2,0	104	99	0.636747146015	1.0	0.837,1.0,0.714	0.764,0.811,1.0	-0.008
1885	"CNN2"	"CNN2"	chr19	+	1032558	1032696	1032558	1032663	1036129	1036246	1885	555,340,310	5,0,8	334,257,334	5,2,0	131	99	0.814653778239	1.0	0.988,1.0,0.967	0.981,0.99,1.0	-0.005
1886	"CNN2"	"CNN2"	chr19	+	1032558	1032696	1032558	1032669	1036129	1036246	1886	528,324,289	0,2,0	319,249,321	2,1,0	125	99	1	1.0	1.0,0.992,1.0	0.992,0.995,1.0	0.002
1887	"CHD8"	"CHD8"	chr14	-	21430800	21431858	21431810	21431858	21428963	21429335	1887	33,29,19	4,3,2	33,32,26	2,3,6	198	99	0.713039451412	1.0	0.805,0.829,0.826	0.892,0.842,0.684	0.014
1890	"INTS1"	"INTS1"	chr7	-	1472242	1472386	1472272	1472386	1471570	1471641	1890	5,0,1	196,132,94	0,0,0	172,106,122	128	99	1	1.0	0.019,0.0,0.008	0.0,0.0,0.0	0.009
1900	"PRKD2"	"PRKD2"	chr19	-	46678365	46678663	46678395	46678663	46675032	46675118	1900	1,0,0	21,23,32	1,0,0	48,36,38	128	99	1	1.0	0.036,0.0,0.0	0.016,0.0,0.0	0.007
1905	"SNHG8"	"SNHG8"	chr4	+	118278708	118279137	118278708	118278792	118279388	118279431	1905	175,147,118	29,20,19	202,150,226	24,29,34	198	99	0.949591535076	1.0	0.751,0.786,0.756	0.808,0.721,0.769	-0.002
1907	"FNTA"	"FNTA"	chr8	+	43077215	43080441	43077215	43077364	43083117	43083180	1907	27,9,17	34,15,32	26,28,29	37,39,50	198	99	0.931011542487	1.0	0.284,0.231,0.21	0.26,0.264,0.225	-0.008
1908	"PDCD2L"	"PDCD2L"	chr19	+	34404648	34404990	34404648	34404815	34409160	34409510	1908	293,204,156	4,5,0	315,237,331	4,0,0	198	99	0.194451015789	1.0	0.973,0.953,1.0	0.975,1.0,1.0	-0.016
1909	"IREB2"	"IREB2"	chr15	+	78439794	78439881	78439794	78439876	78462921	78463087	1909	74,73,37	3,4,0	60,60,60	2,2,2	103	99	0.800141345129	1.0	0.96,0.946,1.0	0.966,0.966,0.966	0.003
1910	"FASTK"	"FASTK"	chr7	-	151076912	151077236	151077100	151077236	151076625	151076832	1910	35,33,31	2,0,3	41,32,34	3,6,4	198	99	0.0332585258741	0.382183339139	0.897,1.0,0.838	0.872,0.727,0.81	0.109
1911	"FASTK"	"FASTK"	chr7	-	151077100	151077401	151077309	151077401	151076912	151077027	1911	65,43,60	0,0,0	55,37,63	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.969	0.01
1912	"FASTK"	"FASTK"	chr7	-	151077309	151077780	151077620	151077780	151076912	151077236	1912	111,76,62	0,0,0	86,48,51	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.977,1.0,1.0	0.008
1913	"FASTK"	"FASTK"	chr7	-	151077620	151078092	151077878	151078092	151077309	151077401	1913	106,68,68	0,0,0	78,67,92	3,0,0	198	99	1	1.0	1.0,1.0,1.0	0.929,1.0,1.0	0.024
1914	"FASTK"	"FASTK"	chr7	-	151078841	151079021	151078922	151079021	151078561	151078701	1914	114,65,50	3,2,2	104,33,70	8,4,5	179	99	0.0118207854038	0.198902807458	0.955,0.947,0.933	0.878,0.82,0.886	0.084
1918	"RP11-574K11.31"	"RP11-574K11.31"	chr10	-	73801339	73802776	73802673	73802776	73800502	73800559	1918	0,0,1	1,0,0	0,0,0	2,0,0	198	99	1	1.0	0.0,NA,1.0	0.0,NA,NA	0.5
1919	"DDX51"	"DDX51"	chr12	-	132141102	132141420	132141274	132141420	132140830	132141020	1919	0,0,1	50,31,19	1,0,0	42,33,62	198	99	1	1.0	0.0,0.0,0.026	0.012,0.0,0.0	0.005
1921	"PSMD4"	"PSMD4"	chr1	+	151266003	151266121	151266003	151266112	151266307	151266439	1921	14,5,11	302,179,152	19,16,13	220,182,207	107	99	0.0360804853663	0.395327045641	0.041,0.025,0.063	0.074,0.075,0.055	-0.025
1923	"PARP6"	"PARP6"	chr15	-	72260477	72260688	72260537	72260688	72259607	72259661	1923	26,12,19	11,16,16	29,9,19	23,9,10	158	99	0.903317957591	1.0	0.597,0.32,0.427	0.441,0.385,0.543	-0.008
1924	"PARP6"	"PARP6"	chr15	-	72265269	72265473	72265412	72265473	72265080	72265171	1924	12,2,5	48,38,27	10,9,3	33,31,42	198	99	0.506258440942	1.0	0.111,0.026,0.085	0.132,0.127,0.034	-0.024
1929	"PSMD9"	"PSMD9"	chr12	+	121899633	121899889	121899633	121899845	121903005	121903107	1929	10,8,5	137,75,68	6,5,3	105,72,98	142	99	0.137304759337	0.845277857963	0.048,0.069,0.049	0.038,0.046,0.021	0.02
1930	"FAM207A"	"FAM207A"	chr21	+	44943683	44943837	44943683	44943792	44960099	44960168	1930	147,76,70	52,45,33	162,159,164	79,52,69	143	99	0.588362001543	1.0	0.662,0.539,0.595	0.587,0.679,0.622	-0.031
1931	"APTR"	"APTR"	chr7	-	77695895	77696265	77696171	77696265	77685201	77685328	1931	27,16,17	1,0,0	28,29,24	0,0,1	198	99	1	1.0	0.931,1.0,1.0	1.0,1.0,0.923	0.003
1933	"ZMYM3"	"ZMYM3"	chrX	-	71246594	71246692	71246630	71246692	71246352	71246512	1933	27,28,18	5,5,1	23,24,20	6,5,4	134	99	0.326386030748	1.0	0.8,0.805,0.93	0.739,0.78,0.787	0.076
1940	"U2SURP"	"U2SURP"	chr3	+	143012221	143012373	143012221	143012353	143014310	143014409	1940	1,0,0	178,128,114	1,0,1	159,132,157	118	99	1	1.0	0.005,0.0,0.0	0.005,0.0,0.005	-0.002
1941	"U2SURP"	"U2SURP"	chr3	+	143021349	143021385	143021349	143021382	143021472	143021555	1941	48,35,36	79,55,54	52,57,43	60,38,73	101	99	0.133915415153	0.836464089346	0.373,0.384,0.395	0.459,0.595,0.366	-0.089
1942	"U2SURP"	"U2SURP"	chr3	+	143028339	143028410	143028339	143028406	143028486	143028646	1942	253,153,151	0,1,0	206,156,226	0,0,0	102	99	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
1943	"ADSL"	"ADSL"	chr22	+	40361487	40361677	40361487	40361635	40362980	40363071	1943	4,0,0	208,155,112	5,1,3	251,162,226	140	99	1	1.0	0.013,0.0,0.0	0.014,0.004,0.009	-0.005
1945	"HSD11B1L"	"HSD11B1L"	chr19	+	5684818	5685119	5684818	5684905	5686899	5686991	1945	6,1,0	0,1,1	0,3,0	3,0,0	198	99	1	1.0	1.0,0.333,0.0	0.0,1.0,NA	-0.056
1946	"LARP7"	"LARP7"	chr4	+	112644667	112644871	112644667	112644768	112645550	112645662	1946	51,23,40	0,0,0	43,47,70	0,6,0	198	99	0.0635140502075	0.552896172448	1.0,1.0,1.0	1.0,0.797,1.0	0.068
1947	"LARP7"	"LARP7"	chr4	+	112644667	112644768	112644667	112644699	112646350	112646451	1947	133,73,109	0,1,1	129,115,112	0,0,1	167	99	1	1.0	1.0,0.977,0.985	1.0,1.0,0.985	-0.008
1948	"LARP7"	"LARP7"	chr4	+	112644667	112644871	112644667	112644699	112646350	112646451	1948	185,116,134	0,1,1	166,146,178	0,0,1	198	99	1	1.0	1.0,0.983,0.985	1.0,1.0,0.989	-0.007
1949	"LARP7"	"LARP7"	chr4	+	112644667	112644871	112644667	112644768	112646350	112646451	1949	110,75,67	14,13,12	82,81,124	9,19,13	198	99	0.816097726046	1.0	0.797,0.743,0.736	0.82,0.681,0.827	-0.017
1950	"MEF2B"	"MEF2B"	chr19	-	19149216	19149429	19149225	19149429	19147697	19147832	1950	0,0,0	24,24,23	0,0,1	48,13,18	107	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.049	-0.016
1951	"FECH"	"FECH"	chr18	-	57580054	57580199	57580072	57580199	57573245	57573365	1951	9,8,4	60,72,35	5,5,8	39,37,34	116	99	0.528679060857	1.0	0.113,0.087,0.089	0.099,0.103,0.167	-0.027
1956	"TOP3B"	"TOP3B"	chr22	-	21962127	21962602	21962428	21962602	21960320	21960449	1956	0,1,0	15,16,10	0,3,0	13,9,20	198	99	0.847022787739	1.0	0.0,0.03,0.0	0.0,0.143,0.0	-0.038
1957	"TOP3B"	"TOP3B"	chr22	-	21975904	21976187	21975980	21976187	21975639	21975807	1957	0,0,0	4,0,7	2,1,3	10,2,7	174	99	1	1.0	0.0,NA,0.0	0.102,0.221,0.196	-0.173
1958	"POPDC3"	"POPDC3"	chr6	-	105161424	105162160	105161795	105162160	105159710	105159819	1958	34,13,15	98,78,63	25,13,10	71,69,81	198	99	0.435568845854	1.0	0.148,0.077,0.106	0.15,0.086,0.058	0.012
1964	"CPAMD8"	"CPAMD8"	chr19	-	16975086	16975258	16975096	16975258	16970890	16971033	1964	2,0,0	18,13,15	1,1,3	14,10,7	108	99	0.0458452185862	0.463796107047	0.092,0.0,0.0	0.061,0.084,0.282	-0.112
1965	"SYTL2"	"SYTL2"	chr11	-	85724031	85727967	85727895	85727967	85720857	85720959	1965	5,3,5	28,10,12	11,8,3	8,8,5	198	99	0.00172794289497	0.0624183916508	0.082,0.13,0.172	0.407,0.333,0.231	-0.196
1967	"TPP1"	"TPP1"	chr11	-	6617300	6617428	6617358	6617428	6617010	6617153	1967	69,78,51	0,0,0	60,22,42	1,0,0	156	99	1	1.0	1.0,1.0,1.0	0.974,1.0,1.0	0.009
1971	"GAPDH"	"GAPDH"	chr12	+	6534809	6534991	6534809	6534861	6536493	6536593	1971	14,13,19	9994,5913,6291	15,8,9	9608,7710,8907	198	99	1	1.0	0.001,0.001,0.002	0.001,0.001,0.001	0.0
1972	"GAPDH"	"GAPDH"	chr12	+	6536683	6536817	6536683	6536790	6536919	6537010	1972	9,4,6	10708,6948,6340	5,5,4	10341,7955,9285	125	99	1	1.0	0.001,0.0,0.001	0.0,0.0,0.0	0.001
1973	"PVR"	"PVR"	chr19	+	44658741	44658900	44658741	44658765	44661291	44661323	1973	188,116,119	23,24,15	166,118,131	28,20,31	198	99	0.209976711555	1.0	0.803,0.707,0.799	0.748,0.747,0.679	0.045
1974	"NSMCE2"	"NSMCE2"	chr8	+	125091843	125091958	125091843	125091900	125102050	125102146	1974	50,26,39	6,2,2	36,25,35	5,1,4	156	99	0.790777574516	1.0	0.841,0.892,0.925	0.82,0.941,0.847	0.017
1975	"JMJD8"	"JMJD8"	chr16	-	683860	684155	683909	684155	683684	683781	1975	54,33,37	1,1,0	24,22,26	1,0,5	147	99	1	1.0	0.973,0.957,1.0	0.942,1.0,0.778	0.07
