ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2845	"TEX264"	"TEX264"	chr3	+	51674270	51674562	51684412	51684634	51672340	51672392	51699405	51699574
2846	"TEX264"	"TEX264"	chr3	+	51684412	51684634	51699405	51699574	51671174	51671288	51703723	51704018
2848	"SNX14"	"SNX14"	chr6	-	85530191	85530275	85533598	85533800	85528261	85528362	85536791	85536924
2849	"SNX14"	"SNX14"	chr6	-	85533598	85533800	85536791	85536924	85530191	85530275	85541984	85542043
2850	"SNX14"	"SNX14"	chr6	-	85536791	85536924	85541984	85542043	85533598	85533800	85543181	85543306
2851	"SNX14"	"SNX14"	chr6	-	85541984	85542043	85543181	85543306	85533598	85533800	85543604	85543760
2852	"SNX14"	"SNX14"	chr6	-	85541984	85542043	85543181	85543306	85536791	85536924	85543604	85543760
2853	"SNX14"	"SNX14"	chr6	-	85549722	85549879	85557975	85558060	85543604	85543760	85565331	85565419
2854	"SNX14"	"SNX14"	chr6	-	85549722	85549879	85557975	85558060	85543604	85543760	85572136	85572215
2855	"SNX14"	"SNX14"	chr6	-	85549722	85549879	85557975	85558060	85548300	85548376	85565331	85565419
2856	"SNX14"	"SNX14"	chr6	-	85549722	85549879	85557975	85558060	85548300	85548376	85572136	85572215
2857	"SNX14"	"SNX14"	chr6	-	85557975	85558060	85567533	85567577	85549722	85549879	85572136	85572215
2858	"SNX14"	"SNX14"	chr6	-	85565331	85565419	85567533	85567577	85549722	85549879	85572136	85572215
2859	"PIK3CB"	"PIK3CB"	chr3	-	138657689	138657835	138663905	138664029	138656141	138656274	138665035	138665203
2861	"PIK3CB"	"PIK3CB"	chr3	-	138690999	138691143	138694785	138694907	138684624	138684803	138698906	138699095
2862	"PIK3CB"	"PIK3CB"	chr3	-	138694785	138694907	138698906	138699095	138684624	138684803	138704442	138704493
2863	"PIK3CB"	"PIK3CB"	chr3	-	138694785	138694907	138698906	138699095	138690999	138691143	138704442	138704493
2864	"PIK3CB"	"PIK3CB"	chr3	-	138698906	138699095	138704442	138704493	138694785	138694907	138707158	138707289
2865	"PIK3CB"	"PIK3CB"	chr3	-	138698906	138699095	138704442	138704493	138694785	138694907	138712207	138712304
2867	"PIK3CB"	"PIK3CB"	chr3	-	138733360	138733438	138734633	138734804	138714467	138714719	138737706	138737886
2868	"SMURF2"	"SMURF2"	chr17	-	64571797	64571956	64578491	64578576	64562770	64562966	64580788	64580991
2869	"NCOA6"	"NCOA6"	chr20	-	34727258	34727407	34732558	34732595	34714773	34715365	34736689	34736758
2870	"NCOA6"	"NCOA6"	chr20	-	34732558	34732595	34736689	34736758	34727258	34727407	34740362	34743341
2871	"NCOA6"	"NCOA6"	chr20	-	34736689	34736758	34740362	34743341	34732558	34732595	34746806	34746928
2872	"NCOA6"	"NCOA6"	chr20	-	34758804	34758933	34768463	34768586	34757219	34758104	34776292	34776448
2873	"NCOA6"	"NCOA6"	chr20	-	34768463	34768586	34776292	34776448	34758804	34758933	34782120	34782404
2875	"OSBPL1A"	"OSBPL1A"	chr18	-	24172375	24172483	24178012	24178195	24171408	24171498	24179737	24179835
2877	"OSBPL1A"	"OSBPL1A"	chr18	-	24179737	24179835	24181144	24181279	24178012	24178195	24196124	24196200
2878	"OSBPL1A"	"OSBPL1A"	chr18	-	24181144	24181279	24196124	24196200	24179737	24179835	24225041	24225198
2879	"OSBPL1A"	"OSBPL1A"	chr18	-	24196124	24196200	24225041	24225198	24179737	24179835	24239219	24239382
2880	"OSBPL1A"	"OSBPL1A"	chr18	-	24196124	24196200	24225041	24225198	24181144	24181279	24239219	24239382
2881	"OSBPL1A"	"OSBPL1A"	chr18	-	24225041	24225198	24239219	24239382	24196124	24196200	24271621	24271685
2884	"GATSL2"	"GATSL2"	chr7	+	75021873	75021956	75024439	75024534	75020038	75020149	75024633	75024798
2885	"OGT"	"OGT"	chrX	+	71537828	71538072	71547906	71548023	71533082	71533336	71554512	71554592
2887	"NCLN"	"NCLN"	chr19	+	3192469	3192660	3193283	3193428	3185599	3186214	3196182	3196277
2889	"SDHC"	"SDHC"	chr1	+	161323613	161323670	161328395	161328497	161314256	161314425	161340593	161340655
2890	"SDHC"	"SDHC"	chr1	+	161323613	161323670	161328395	161328497	161314390	161314425	161339561	161339588
2891	"SDHC"	"SDHC"	chr1	+	161328395	161328497	161339561	161339588	161323613	161323670	161340593	161340655
2893	"GRB2"	"GRB2"	chr17	-	75325897	75326020	75332699	75332797	75320340	75320553	75393550	75393803
2895	"GRB2"	"GRB2"	chr17	-	75332699	75332797	75393550	75393765	75325897	75326020	75405488	75405653
2898	"PYCR1"	"PYCR1"	chr17	-	81935336	81935516	81936122	81936193	81934925	81935147	81936747	81936775
2900	"FHIT"	"FHIT"	chr3	-	61042046	61042099	61165574	61165828	60821918	60822011	61200616	61200665
2901	"ANAPC7"	"ANAPC7"	chr12	-	110381751	110381948	110382842	110382960	110377392	110377617	110386326	110386469
2903	"SF3A3"	"SF3A3"	chr1	-	37979464	37979533	37980585	37980724	37969570	37969735	37981728	37981811
2904	"SF3A3"	"SF3A3"	chr1	-	37987783	37987836	37989547	37989595	37987572	37987678	37989869	37989973
2905	"ABTB2"	"ABTB2"	chr11	-	34173154	34173307	34197324	34197538	34170905	34171071	34204543	34204690
2906	"ABTB2"	"ABTB2"	chr11	-	34197324	34197538	34204543	34204690	34173154	34173307	34356700	34358008
2907	"WNT5A"	"WNT5A"	chr3	-	55474336	55474629	55479313	55479564	55465714	55470550	55480784	55480918
2908	"EIF3A"	"EIF3A"	chr10	-	119061223	119061328	119065398	119065570	119060745	119060844	119069445	119069654
2909	"NME1-NME2"	"NME1-NME2"	chr17	+	51155650	51155780	51159979	51160081	51153589	51153662	51161159	51161272
2910	"NME1-NME2"	"NME1-NME2"	chr17	+	51159979	51160081	51161159	51161272	51155650	51155780	51166826	51166956
2911	"ARPC4"	"ARPC4"	chr3	+	9797658	9797777	9800184	9800296	9792557	9793124	9801660	9801756
2912	"ARPC4"	"ARPC4"	chr3	+	9800184	9800296	9801660	9801756	9797658	9797777	9803842	9804013
2913	"ARPC4"	"ARPC4"	chr3	+	9801660	9801756	9803842	9804013	9800184	9800296	9806209	9806417
2914	"BCAT2"	"BCAT2"	chr19	-	48806516	48806717	48806999	48807074	48800186	48800297	48810983	48811020
2915	"GLI3"	"GLI3"	chr7	-	42148225	42148468	42223129	42223295	42076751	42076857	42236970	42237013
2917	"IFI30"	"IFI30"	chr19	+	18175604	18175697	18177139	18177292	18175310	18175385	18177710	18177764
2918	"NUP155"	"NUP155"	chr5	-	37341089	37341242	37342548	37342646	37337817	37337918	37348504	37348596
2920	"PIGO"	"PIGO"	chr9	-	35091239	35094359	35095054	35095566	35090465	35090672	35096560	35096576
2921	"PIGO"	"PIGO"	chr9	-	35093420	35093580	35093900	35094024	35093029	35093209	35094215	35094359
2922	"PIGO"	"PIGO"	chr9	-	35094215	35094359	35095054	35095566	35090465	35090672	35096560	35096601
2923	"GEMIN2"	"GEMIN2"	chr14	+	39118539	39118599	39122429	39122543	39117998	39118088	39128279	39128348
2924	"GEMIN2"	"GEMIN2"	chr14	+	39122429	39122543	39128279	39128348	39118539	39118599	39131957	39132023
2928	"KIFC3"	"KIFC3"	chr16	-	57759124	57759153	57759727	57759836	57758216	57758909	57760725	57760955
2936	"TDRD7"	"TDRD7"	chr9	+	97464841	97465028	97470557	97470669	97441657	97441875	97472292	97472495
2939	"CEP72"	"CEP72"	chr5	+	624470	624579	633768	633947	620068	620261	635371	635584
2940	"RCOR3"	"RCOR3"	chr1	+	211295675	211295753	211304082	211304140	211289177	211289396	211312719	211312804
2942	"RAD1"	"RAD1"	chr5	-	34909257	34909356	34911553	34911812	34908553	34908948	34914694	34914961
2943	"RAD1"	"RAD1"	chr5	-	34911553	34911812	34914694	34914961	34909257	34909356	34915415	34915548
2944	"RAD1"	"RAD1"	chr5	-	34914694	34914961	34915415	34915626	34911553	34911812	34918051	34918136
2945	"PPP1R12B"	"PPP1R12B"	chr1	+	202431479	202431619	202434655	202434768	202428854	202428929	202437820	202438242
2948	"MCU"	"MCU"	chr10	+	72868702	72868863	72871376	72871580	72860422	72860527	72884265	72884382
2949	"SRM"	"SRM"	chr1	-	11054961	11055084	11055780	11055926	11054588	11054885	11056010	11056094
2950	"SLC7A6"	"SLC7A6"	chr16	+	68266592	68266721	68274690	68275249	68264515	68264576	68287745	68287871
2951	"ANAPC15"	"ANAPC15"	chr11	-	72111156	72111281	72111411	72111496	72110543	72110603	72112273	72112451
2952	"ANAPC15"	"ANAPC15"	chr11	-	72111156	72111281	72111411	72111496	72110543	72110603	72112649	72112766
2953	"ANAPC15"	"ANAPC15"	chr11	-	72111156	72111286	72111411	72111496	72110543	72110603	72111923	72112232
2954	"PLAT"	"PLAT"	chr8	-	42185080	42185158	42187397	42187572	42182718	42182890	42187905	42188016
2956	"CBX4"	"CBX4"	chr17	-	79835645	79835712	79837836	79837902	79833155	79835395	79839010	79839054
2957	"DRAM1"	"DRAM1"	chr12	+	101914173	101914232	101920108	101920201	101901290	101901433	101921215	101921542
2959	"UBE2B"	"UBE2B"	chr5	+	134374382	134374463	134388324	134388413	134371178	134371639	134390224	134391992
2960	"UBE2B"	"UBE2B"	chr5	+	134376668	134376694	134380718	134380808	134374382	134374463	134388324	134388413
2961	"UBE2B"	"UBE2B"	chr5	+	134380718	134380808	134388324	134388413	134376668	134376694	134390224	134391992
2962	"MRPL55"	"MRPL55"	chr1	-	228107667	228107869	228108234	228108318	228106678	228106918	228108954	228109021
2963	"MRPL55"	"MRPL55"	chr1	-	228107667	228107869	228108234	228108321	228106678	228106918	228108954	228109055
2964	"MRPL55"	"MRPL55"	chr1	-	228107667	228107869	228108234	228108318	228106678	228106918	228109148	228109283
2965	"MRPL55"	"MRPL55"	chr1	-	228107667	228107869	228108234	228108318	228106678	228106918	228109260	228109299
2966	"MRPL55"	"MRPL55"	chr1	-	228108234	228108318	228108954	228109021	228107667	228107869	228109260	228109299
2967	"MRPL55"	"MRPL55"	chr1	-	228108234	228108321	228108954	228109021	228107667	228107869	228109260	228109312
2970	"YIPF2"	"YIPF2"	chr19	-	10925685	10925773	10927629	10927716	10923841	10924192	10927798	10927959
2971	"YIPF2"	"YIPF2"	chr19	-	10927629	10927769	10927798	10927959	10924075	10924192	10928379	10928440
2973	"BRCC3"	"BRCC3"	chrX	+	155072326	155072343	155073376	155073431	155071430	155071650	155077169	155077289
2976	"EGLN1"	"EGLN1"	chr1	-	231367568	231367636	231370561	231370698	231363750	231366475	231373979	231374099
2977	"EGLN1"	"EGLN1"	chr1	-	231370561	231370698	231373979	231374099	231367568	231367636	231420997	231425044
2981	"ALDH1A3"	"ALDH1A3"	chr15	+	100887571	100887712	100892509	100892639	100885266	100885371	100892944	100893006
2983	"ALDH1A3"	"ALDH1A3"	chr15	+	100892944	100893006	100893953	100894082	100887571	100887712	100895932	100896014
2984	"ALDH1A3"	"ALDH1A3"	chr15	+	100892944	100893006	100893953	100894082	100892509	100892639	100895932	100896046
2985	"ALDH1A3"	"ALDH1A3"	chr15	+	100898082	100898185	100900574	100900759	100895932	100896046	100905522	100905687
2986	"ALDH1A3"	"ALDH1A3"	chr15	+	100900574	100900759	100905522	100905687	100895932	100896046	100907120	100907278
2987	"ALDH1A3"	"ALDH1A3"	chr15	+	100900574	100900759	100905522	100905687	100898059	100898185	100907120	100907230
2988	"SUZ12"	"SUZ12"	chr17	+	31940285	31940332	31947616	31947685	31937017	31937520	31966146	31966196
2989	"SUZ12"	"SUZ12"	chr17	+	31940421	31940486	31947616	31947685	31940285	31940332	31966146	31966196
2990	"SUZ12"	"SUZ12"	chr17	+	31940421	31940486	31966146	31966196	31940285	31940332	31973145	31973231
2991	"SUZ12"	"SUZ12"	chr17	+	31982998	31983104	31988319	31988497	31976520	31976614	31993241	31993333
2992	"SUZ12"	"SUZ12"	chr17	+	31988319	31988497	31993241	31993333	31976520	31976614	31993864	31994008
2993	"SUZ12"	"SUZ12"	chr17	+	31988319	31988497	31993241	31993333	31982998	31983104	31993864	31994008
2994	"ALKBH8"	"ALKBH8"	chr11	-	107510886	107511036	107522298	107522555	107502725	107505215	107525440	107525592
2995	"PRMT2"	"PRMT2"	chr21	+	46649574	46649739	46663382	46663554	46648457	46648619	46664294	46665117
2999	"KCTD20"	"KCTD20"	chr6	+	36470051	36470257	36479120	36479223	36443020	36443111	36481561	36481759
3002	"KCTD20"	"KCTD20"	chr6	+	36479120	36479223	36479590	36479711	36474788	36475062	36481561	36481759
3003	"AP2B1"	"AP2B1"	chr17	+	35657598	35657791	35670856	35670898	35650529	35650789	35671753	35671900
3004	"CCDC58"	"CCDC58"	chr3	-	122362967	122363027	122368175	122368322	122359590	122359919	122371674	122371800
3005	"CCDC58"	"CCDC58"	chr3	-	122368175	122368322	122371674	122371800	122362967	122363027	122383173	122383231
3006	"ISPD"	"ISPD"	chr7	-	16308522	16308627	16376091	16376241	16301420	16301466	16406060	16406337
3009	"TCF7L2"	"TCF7L2"	chr10	+	113040024	113040126	113141183	113141316	112964555	112964624	113143922	113144013
3017	"GPR89A"	"GPR89A"	chr1	+	145623592	145623714	145630686	145630807	145623053	145623160	145631663	145631744
3019	"GSK3B"	"GSK3B"	chr3	-	119876412	119876508	119905754	119905852	119863418	119863605	119912703	119912810
3020	"TOR1AIP1"	"TOR1AIP1"	chr1	+	179889312	179889369	179900125	179900167	179884691	179884769	179901301	179901388
3021	"TOR1AIP1"	"TOR1AIP1"	chr1	+	179900125	179900167	179901301	179901388	179884691	179884769	179903965	179904022
3023	"PHYKPL"	"PHYKPL"	chr5	-	178214795	178214885	178231404	178231523	178211889	178211970	178232491	178232785
3026	"PHYKPL"	"PHYKPL"	chr5	-	178224447	178224564	178229939	178230099	178222851	178222934	178231404	178231523
3027	"PHYKPL"	"PHYKPL"	chr5	-	178224615	178224729	178229939	178230099	178222851	178222934	178231404	178231523
3028	"PHYKPL"	"PHYKPL"	chr5	-	178224641	178224729	178225354	178225429	178224447	178224564	178229939	178230099
3029	"PHYKPL"	"PHYKPL"	chr5	-	178225354	178225429	178229939	178230099	178224447	178224564	178231404	178231523
3030	"PHYKPL"	"PHYKPL"	chr5	-	178225354	178225429	178231404	178231523	178224447	178224564	178232491	178232785
3031	"PHYKPL"	"PHYKPL"	chr5	-	178225354	178225429	178229939	178230099	178224641	178224729	178231404	178231523
3032	"PHYKPL"	"PHYKPL"	chr5	-	178229939	178230099	178231404	178231523	178224447	178224564	178232491	178232785
3033	"PHYKPL"	"PHYKPL"	chr5	-	178229939	178230099	178231404	178231523	178225354	178225429	178232491	178232785
3034	"CHMP1A"	"CHMP1A"	chr16	-	89651568	89651646	89653903	89653923	89647034	89647331	89657581	89657721
3035	"CCDC90B"	"CCDC90B"	chr11	-	83273792	83273992	83274638	83274740	83273646	83273700	83280140	83280260
3036	"CCDC90B"	"CCDC90B"	chr11	-	83274638	83274740	83280140	83280260	83273950	83273992	83285126	83285211
3037	"CCDC90B"	"CCDC90B"	chr11	-	83274638	83274740	83280140	83280260	83273950	83273992	83286099	83286390
3038	"RPTOR"	"RPTOR"	chr17	+	80625690	80625793	80643727	80643810	80544830	80545791	80707840	80707999
3040	"RPTOR"	"RPTOR"	chr17	+	80643727	80643810	80707840	80707999	80625690	80625793	80754009	80754185
3041	"RPTOR"	"RPTOR"	chr17	+	80707840	80707999	80730559	80730706	80643727	80643810	80754009	80754185
3042	"ZDHHC17"	"ZDHHC17"	chr12	+	76822405	76822531	76826907	76827050	76815856	76816019	76828389	76828490
3043	"NFKB1"	"NFKB1"	chr4	+	102533844	102533885	102537857	102537956	102529835	102529914	102566986	102567135
3044	"NFKB1"	"NFKB1"	chr4	+	102533847	102533885	102537857	102537956	102529835	102529914	102566986	102567135
3045	"NFKB1"	"NFKB1"	chr4	+	102537857	102537956	102566986	102567135	102529835	102529914	102576875	102576902
3046	"NFKB1"	"NFKB1"	chr4	+	102537857	102537956	102566986	102567135	102533844	102533885	102576875	102576902
3047	"PHC3"	"PHC3"	chr3	-	170136418	170136665	170145422	170145521	170128683	170129552	170149085	170149244
3048	"PHC3"	"PHC3"	chr3	-	170145422	170145521	170149085	170149244	170136418	170136665	170171372	170171450
3049	"DHX35"	"DHX35"	chr20	+	38992355	38992425	38994820	38994880	38988792	38988917	39001729	39001842
3050	"DHX35"	"DHX35"	chr20	+	39028417	39028499	39030703	39030775	39025229	39025359	39034205	39034317
3051	"UFM1"	"UFM1"	chr13	+	38358092	38358132	38359300	38359333	38354238	38354296	38360710	38361125
3054	"RAP1B"	"RAP1B"	chr12	+	68648698	68648781	68650399	68650468	68610857	68611052	68651994	68652051
3055	"RAP1B"	"RAP1B"	chr12	+	68648705	68648781	68650399	68650468	68610924	68611052	68651994	68652051
3056	"RAP1B"	"RAP1B"	chr12	+	68650399	68650468	68651994	68652051	68648698	68648781	68654111	68654252
3063	"RNF4"	"RNF4"	chr4	+	2511955	2511965	2512437	2512597	2468936	2469258	2513082	2513131
3064	"RNF4"	"RNF4"	chr4	+	2511955	2511965	2512437	2512597	2500658	2500738	2513082	2513131
3065	"C12orf49"	"C12orf49"	chr12	-	116719762	116719876	116723066	116723223	116710184	116717893	116737789	116738061
3066	"UBE3B"	"UBE3B"	chr12	+	109521440	109521551	109523977	109524115	109519555	109521324	109524437	109524503
3067	"NPL"	"NPL"	chr1	+	182818540	182818689	182822114	182822199	182816713	182816806	182825780	182825820
3068	"NPL"	"NPL"	chr1	+	182818812	182818859	182822114	182822199	182818540	182818689	182825780	182825820
3069	"CAPZB"	"CAPZB"	chr1	-	19356634	19356751	19357421	19357563	19345186	19345252	19378539	19378653
3070	"TMEM256-PLSCR3"	"TMEM256-PLSCR3"	chr17	-	7392790	7392952	7393466	7393509	7390447	7390795	7394103	7394274
3071	"DAW1"	"DAW1"	chr2	+	227893794	227893917	227898181	227898281	227891254	227891313	227903001	227903086
3072	"IL6ST"	"IL6ST"	chr5	-	55947492	55947589	55951463	55951604	55942669	55942751	55951928	55952075
3073	"IL6ST"	"IL6ST"	chr5	-	55952249	55952351	55954809	55954992	55951928	55952075	55956024	55956235
3074	"FAM185A"	"FAM185A"	chr7	+	102761272	102761411	102772408	102772450	102751691	102751801	102777252	102777348
3075	"FERMT2"	"FERMT2"	chr14	-	52861013	52861034	52861586	52861610	52860340	52860465	52864400	52864622
3076	"MORC2"	"MORC2"	chr22	-	30932888	30933030	30933465	30933520	30932544	30932769	30934059	30934191
3078	"SKP2"	"SKP2"	chr5	+	36166518	36166662	36168312	36168447	36163644	36163756	36170343	36170442
3079	"GRTP1"	"GRTP1"	chr13	-	113325660	113325846	113325918	113326091	113324189	113324577	113344862	113344959
3080	"ACAT1"	"ACAT1"	chr11	+	108131906	108131954	108133819	108133937	108121515	108121678	108134220	108134316
3081	"ACAT1"	"ACAT1"	chr11	+	108131906	108131954	108134220	108134316	108121583	108121678	108138897	108139041
3085	"ZNF337"	"ZNF337"	chr20	-	25685566	25685662	25685995	25686122	25674214	25677037	25686390	25686466
3086	"ZNF337"	"ZNF337"	chr20	-	25685566	25685662	25685995	25686249	25676948	25677037	25686390	25686466
3088	"RNF144B"	"RNF144B"	chr6	+	18399498	18399699	18427580	18427685	18387349	18387630	18439683	18439744
3089	"RNF144B"	"RNF144B"	chr6	+	18399498	18399699	18457154	18457359	18387349	18387630	18459606	18459751
3090	"RNF144B"	"RNF144B"	chr6	+	18427580	18427685	18457154	18457359	18387349	18387630	18459606	18459751
3091	"RNF144B"	"RNF144B"	chr6	+	18427580	18427685	18439683	18439744	18399498	18399699	18457154	18457359
3092	"RNF144B"	"RNF144B"	chr6	+	18427580	18427685	18457154	18457359	18399498	18399699	18459606	18459751
3093	"RNF144B"	"RNF144B"	chr6	+	18439683	18439744	18457154	18457359	18399498	18399699	18459606	18459751
3094	"RNF144B"	"RNF144B"	chr6	+	18439683	18439744	18459606	18459751	18399498	18399699	18463290	18463380
3095	"RNF144B"	"RNF144B"	chr6	+	18439683	18439744	18457154	18457359	18427580	18427685	18459606	18459751
3096	"RNF144B"	"RNF144B"	chr6	+	18439683	18439744	18459606	18459751	18427580	18427685	18463290	18463380
3097	"ZNF619"	"ZNF619"	chr3	+	40477917	40478003	40481862	40482016	40477112	40477357	40482587	40482704
3098	"DKC1"	"DKC1"	chrX	+	154764898	154764966	154765443	154765530	154762741	154762981	154765906	154765998
3099	"ESYT1"	"ESYT1"	chr12	+	56138926	56139013	56142284	56142425	56138767	56138839	56142577	56142732
3100	"RP11-197N18.2"	"RP11-197N18.2"	chr12	+	122975810	122975867	122976653	122976767	122975319	122975383	122976870	122978569
3101	"DCAF13"	"DCAF13"	chr8	+	103420263	103420463	103420974	103421082	103414713	103415516	103426055	103426145
3103	"ASCC3"	"ASCC3"	chr6	-	100848147	100848707	100864063	100864214	100805759	100805880	100867907	100868038
3104	"MORF4L1"	"MORF4L1"	chr15	+	78880511	78880579	78886140	78886395	78878212	78878259	78887268	78887297
3105	"MORF4L1"	"MORF4L1"	chr15	+	78880511	78880579	78886140	78886227	78878212	78878259	78887268	78887349
3106	"MORF4L1"	"MORF4L1"	chr15	+	78886140	78886227	78887268	78887349	78880511	78880579	78890988	78891014
3107	"MORF4L1"	"MORF4L1"	chr15	+	78886140	78886227	78887268	78887349	78880511	78880579	78894819	78894904
3108	"RIBC1"	"RIBC1"	chrX	+	53428282	53428627	53430395	53430790	53428002	53428084	53430906	53431115
3111	"GOSR2"	"GOSR2"	chr17	+	46931101	46931207	46932066	46932199	46929519	46929584	46935028	46935169
