ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2664	"RABGAP1"	"RABGAP1"	chr9	+	122957010	122957209	122957148	122957209	122941019	122941093	2664	40,23,44	0,0,1	24,18,39	0,0,1	198	99	1	1.0	1.0,1.0,0.957	1.0,1.0,0.951	0.002
2665	"RABGAP1"	"RABGAP1"	chr9	+	122957010	122957209	122957148	122957209	122941032	122941088	2665	37,22,40	1,0,1	22,19,34	0,0,0	198	99	1	1.0	0.949,1.0,0.952	1.0,1.0,1.0	-0.033
2666	"COL12A1"	"COL12A1"	chr6	-	75084325	75086557	75084325	75085365	75087576	75087747	2666	119,90,106	8,4,9	37,29,45	12,6,1	198	99	0.0569469727227	0.397059404299	0.881,0.918,0.855	0.607,0.707,0.957	0.128
2671	"INPP5K"	"INPP5K"	chr17	-	1513452	1513561	1513452	1513554	1513871	1513979	2671	39,49,56	10,0,1	34,15,22	2,1,2	105	99	0.619025780665	1.0	0.786,1.0,0.981	0.941,0.934,0.912	-0.007
2672	"PGD"	"PGD"	chr1	+	10400375	10400572	10400392	10400572	10399628	10399704	2672	26,16,33	563,278,487	33,22,23	1195,949,1221	115	99	2.73453571853e-06	0.000279395928318	0.038,0.047,0.055	0.023,0.02,0.016	0.027
2673	"ZSCAN29"	"ZSCAN29"	chr15	-	43366109	43366808	43366109	43366774	43368922	43369127	2673	92,76,112	0,0,9	19,11,22	0,1,0	132	99	0.0506072418359	0.369420738438	1.0,1.0,0.903	1.0,0.892,1.0	0.004
2675	"UBR4"	"UBR4"	chr1	-	19154917	19155078	19154917	19155075	19155440	19155668	2675	4,4,5	47,37,54	12,2,9	42,54,45	101	99	0.130096871763	0.676987933082	0.077,0.096,0.083	0.219,0.035,0.164	-0.054
2677	"MAP7D1"	"MAP7D1"	chr1	+	36178418	36178596	36178445	36178596	36177872	36178201	2677	125,57,113	2,1,3	101,57,84	2,1,6	125	99	0.220493926233	0.901032221568	0.98,0.978,0.968	0.976,0.978,0.917	0.018
2680	"MAP7D1"	"MAP7D1"	chr1	+	36179511	36179557	36179514	36179557	36179261	36179315	2680	29,22,48	255,122,280	45,28,40	249,167,216	101	99	0.319088681965	1.0	0.1,0.15,0.144	0.15,0.141,0.154	-0.017
2681	"USP5"	"USP5"	chr12	+	6863144	6863377	6863185	6863377	6862469	6862558	2681	2,3,4	144,88,163	2,7,2	236,193,241	139	99	0.666358168737	1.0	0.01,0.024,0.017	0.006,0.025,0.006	0.005
2683	"CAMTA2"	"CAMTA2"	chr17	-	4981677	4981831	4981677	4981742	4982756	4982892	2683	31,13,31	6,0,4	15,8,8	2,1,0	187	99	0.0619759597202	0.421017133477	0.732,1.0,0.804	0.799,0.809,1.0	-0.024
2684	"CAMTA2"	"CAMTA2"	chr17	-	4982088	4982175	4982088	4982160	4982756	4982892	2684	6,5,4	23,11,36	4,4,1	9,10,6	113	99	0.551371855005	1.0	0.186,0.285,0.089	0.28,0.26,0.127	-0.036
2685	"CAMTA2"	"CAMTA2"	chr17	-	4982088	4982227	4982088	4982160	4982756	4982892	2685	11,4,14	23,11,36	3,0,6	9,10,6	165	99	0.407907562996	1.0	0.223,0.179,0.189	0.167,0.0,0.375	0.016
2686	"CAMTA2"	"CAMTA2"	chr17	-	4982088	4982227	4982088	4982175	4982756	4982892	2686	9,1,13	4,2,3	3,0,6	4,4,1	150	99	0.176347536131	0.798629297518	0.598,0.248,0.741	0.331,0.0,0.798	0.153
2687	"DDB1"	"DDB1"	chr11	-	61300808	61300936	61300808	61300932	61302256	61302359	2687	6,2,4	651,355,758	0,1,0	588,432,447	102	99	1	1.0	0.009,0.005,0.005	0.0,0.002,0.0	0.006
2695	"RCCD1"	"RCCD1"	chr15	+	90960327	90960498	90960333	90960498	90959899	90959998	2695	34,18,26	0,0,1	13,13,11	0,2,0	104	99	1	1.0	1.0,1.0,0.961	1.0,0.861,1.0	0.033
2696	"CALM3"	"CALM3"	chr19	+	46608196	46608340	46608198	46608340	46605826	46605857	2696	471,266,489	0,0,31	410,308,360	0,0,0	100	99	0.000517489920211	0.0141722883819	1.0,1.0,0.94	1.0,1.0,1.0	-0.02
2705	"METTL3"	"METTL3"	chr14	-	21499024	21499600	21499024	21499137	21499763	21499802	2705	112,81,109	0,0,0	104,62,128	0,2,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.939,1.0	0.02
2706	"METTL3"	"METTL3"	chr14	-	21501727	21501903	21501727	21501824	21503172	21503577	2706	137,59,161	2,0,2	126,88,113	2,0,1	177	99	0.698617789957	1.0	0.975,1.0,0.978	0.972,1.0,0.984	-0.001
2707	"PRICKLE4"	"PRICKLE4"	chr6	+	41783733	41784238	41784130	41784238	41783461	41783605	2707	1,0,4	0,1,1	0,0,2	0,0,0	198	99	1	1.0	1.0,0.0,0.667	NA,NA,1.0	-0.444
2708	"PRICKLE4"	"PRICKLE4"	chr6	+	41786439	41787825	41786761	41787825	41786127	41786332	2708	19,5,19	2,1,1	11,6,10	1,2,1	198	99	0.735234478408	1.0	0.826,0.714,0.905	0.846,0.6,0.833	0.055
2715	"APLP1"	"APLP1"	chr19	+	35878081	35878108	35878084	35878108	35877717	35877825	2715	0,0,0	1,3,7	4,1,4	3,9,6	101	99	2.53647096715e-06	0.000264240593107	0.0,0.0,0.0	0.567,0.098,0.395	-0.353
2718	"FGFR1"	"FGFR1"	chr8	-	38413917	38414034	38413917	38414023	38414151	38414289	2718	0,2,4	91,62,131	3,0,0	34,32,34	109	99	0.82792454374	1.0	0.0,0.028,0.027	0.074,0.0,0.0	-0.006
2720	"CUZD1"	"CUZD1"	chr10	-	122836830	122837048	122836830	122836899	122837403	122837554	2720	0,1,0	0,0,0	2,0,2	1,1,1	198	99	1	1.0	NA,1.0,NA	0.5,0.0,0.5	0.667
2722	"CBARP"	"CBARP"	chr19	-	1234190	1234331	1234190	1234290	1234570	1234742	2722	2,1,5	1,2,4	7,3,3	0,6,1	139	99	0.246609992476	0.969042305023	0.588,0.263,0.471	1.0,0.263,0.681	-0.207
2723	"CBARP"	"CBARP"	chr19	-	1235000	1235342	1235000	1235145	1235500	1235565	2723	3,2,0	9,3,4	0,0,0	0,0,1	198	99	1	1.0	0.143,0.25,0.0	NA,NA,0.0	0.131
2725	"FAM3A"	"FAM3A"	chrX	-	154507810	154507882	154507810	154507861	154508288	154508347	2725	23,5,17	59,33,53	11,6,11	55,24,52	119	99	0.206958125573	0.869911804723	0.245,0.112,0.211	0.143,0.172,0.15	0.034
2726	"FAM3A"	"FAM3A"	chrX	-	154508473	154508652	154508473	154508597	154511847	154511871	2726	20,6,27	140,82,160	8,10,8	123,75,106	153	99	0.0501465558102	0.36748779451	0.085,0.045,0.098	0.04,0.079,0.047	0.021
2727	"FAM3A"	"FAM3A"	chrX	-	154508473	154508811	154508473	154508597	154511847	154511871	2727	24,13,28	140,82,160	12,7,8	123,75,106	198	99	0.00544525063513	0.0784699187929	0.079,0.073,0.08	0.047,0.045,0.036	0.035
2728	"FAM3A"	"FAM3A"	chrX	-	154508473	154508811	154508473	154508652	154511847	154511871	2728	19,14,23	8,0,12	10,8,9	2,6,4	198	99	0.434303010342	1.0	0.543,1.0,0.489	0.714,0.4,0.529	0.13
2729	"FAM3A"	"FAM3A"	chrX	-	154512313	154512431	154512313	154512411	154512822	154512936	2729	0,0,4	25,19,13	2,1,0	15,9,10	118	99	0.338855695658	1.0	0.0,0.0,0.205	0.101,0.085,0.0	0.006
2731	"TSPAN4"	"TSPAN4"	chr11	+	864436	865825	865693	865825	850287	850367	2731	20,10,25	1,0,0	24,27,16	0,0,0	198	99	1	1.0	0.909,1.0,1.0	1.0,1.0,1.0	-0.03
2818	"DCAF8"	"DCAF8"	chr1	-	160261284	160261358	160261284	160261350	160262116	160262451	2818	71,39,63	0,2,1	23,11,15	0,0,0	106	99	1	1.0	1.0,0.948,0.983	1.0,1.0,1.0	-0.023
2819	"DCAF8"	"DCAF8"	chr1	-	160261284	160261358	160261284	160261325	160262448	160262531	2819	99,70,108	0,0,1	19,24,37	0,0,0	131	99	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
2821	"CLPB"	"CLPB"	chr11	-	72302303	72302373	72302303	72302348	72307198	72307254	2821	1,0,0	115,49,106	0,0,0	55,41,36	123	99	1	1.0	0.007,0.0,0.0	0.0,0.0,0.0	0.002
2831	"MAP2"	"MAP2"	chr2	+	209692624	209696350	209692636	209696350	209680749	209680827	2831	1,0,0	1,0,1	4,2,3	0,0,0	110	99	1	1.0	0.474,NA,0.0	1.0,1.0,1.0	-0.763
2832	"DDX41"	"DDX41"	chr5	-	177515185	177515339	177515185	177515258	177515684	177515821	2832	44,17,47	447,276,497	19,13,9	297,197,286	179	99	0.00715185803018	0.0933607413129	0.052,0.033,0.05	0.034,0.035,0.017	0.016
2833	"DDX41"	"DDX41"	chr5	-	177515185	177515361	177515185	177515258	177515684	177515821	2833	45,19,51	447,276,497	16,15,11	297,197,286	198	99	0.00357833811535	0.0576112436571	0.048,0.033,0.049	0.026,0.037,0.019	0.016
2834	"DDX41"	"DDX41"	chr5	-	177515185	177515361	177515185	177515339	177515684	177515821	2834	6,4,8	5,2,4	0,2,6	3,0,1	120	99	0.483904723424	1.0	0.497,0.623,0.623	0.0,1.0,0.832	-0.03
2835	"DDX41"	"DDX41"	chr5	-	177515185	177515361	177515185	177515258	177515928	177515989	2835	45,17,47	2,3,1	16,15,9	0,1,0	198	99	0.0192173230189	0.194850452671	0.918,0.739,0.959	1.0,0.882,1.0	-0.089
2836	"DDX41"	"DDX41"	chr5	-	177515928	177516193	177515928	177515989	177516724	177516835	2836	4,2,6	0,0,4	0,0,2	0,0,0	198	99	1	1.0	1.0,1.0,0.429	NA,NA,1.0	-0.19
2837	"DDX41"	"DDX41"	chr5	-	177516287	177516516	177516287	177516447	177516724	177516835	2837	40,24,40	549,309,574	5,3,12	357,260,305	167	99	7.56168069271e-08	1.48797072298e-05	0.041,0.044,0.04	0.008,0.007,0.023	0.029
2838	"PISD"	"PISD"	chr22	-	31620552	31620713	31620552	31620599	31620995	31621142	2838	324,200,361	1,1,6	134,78,102	2,4,2	198	99	0.10718483067	0.596931871436	0.994,0.99,0.968	0.971,0.907,0.962	0.037
2839	"PISD"	"PISD"	chr22	-	31620995	31621885	31620995	31621142	31648100	31648276	2839	65,30,58	0,0,1	19,18,16	0,0,0	198	99	1	1.0	1.0,1.0,0.967	1.0,1.0,1.0	-0.011
2840	"PISD"	"PISD"	chr22	-	31621333	31621885	31621333	31621472	31648100	31648276	2840	68,28,63	0,0,1	22,19,14	0,0,0	198	99	1	1.0	1.0,1.0,0.969	1.0,1.0,1.0	-0.01
2844	"SEC31B"	"SEC31B"	chr10	-	100507907	100508051	100507907	100508048	100509006	100509102	2844	0,1,2	0,0,1	0,0,0	2,0,0	101	99	1	1.0	NA,1.0,0.662	0.0,NA,NA	0.831
2845	"ADCY6"	"ADCY6"	chr12	-	48772294	48772424	48772294	48772339	48772507	48772543	2845	77,50,86	0,0,1	53,41,73	0,0,0	183	99	1	1.0	1.0,1.0,0.979	1.0,1.0,1.0	-0.007
2848	"ADCY6"	"ADCY6"	chr12	-	48777103	48777521	48777103	48777231	48777614	48777736	2848	35,16,41	0,0,0	27,21,23	2,0,0	198	99	1	1.0	1.0,1.0,1.0	0.871,1.0,1.0	0.043
2849	"MARK4"	"MARK4"	chr19	+	45277922	45278042	45277980	45278042	45271471	45271708	2849	126,61,109	0,1,0	65,39,50	0,0,1	156	99	1	1.0	1.0,0.975,1.0	1.0,1.0,0.969	0.002
2850	"SLCO3A1"	"SLCO3A1"	chr15	+	92150949	92151014	92150954	92151014	92146983	92147159	2850	93,49,79	0,0,1	57,36,60	1,0,0	103	99	1	1.0	1.0,1.0,0.987	0.982,1.0,1.0	0.002
2851	"SIDT2"	"SIDT2"	chr11	+	117188707	117188826	117188728	117188826	117187627	117187699	2851	21,19,19	0,2,1	18,13,16	0,1,1	119	99	1	1.0	1.0,0.888,0.94	1.0,0.915,0.93	-0.006
2853	"BPHL"	"BPHL"	chr6	+	3138040	3140509	3140385	3140509	3137361	3137493	2853	2,0,5	43,27,57	1,1,2	34,28,27	198	99	0.445954862918	1.0	0.023,0.0,0.042	0.014,0.018,0.036	-0.001
2854	"UGCG"	"UGCG"	chr9	+	111922816	111922951	111922848	111922951	111914604	111914746	2854	0,1,0	52,22,31	0,1,0	30,35,39	130	99	1	1.0	0.0,0.033,0.0	0.0,0.021,0.0	0.004
2855	"SAP30L"	"SAP30L"	chr5	+	154453401	154453500	154453416	154453500	154446544	154446805	2855	22,6,21	1,0,0	20,8,8	7,6,5	113	99	1.11616301757e-08	3.12114426966e-06	0.951,1.0,1.0	0.715,0.539,0.584	0.371
2857	"VPS54"	"VPS54"	chr2	-	63981645	63981887	63981645	63981851	63983863	63984019	2857	18,13,24	19,9,6	16,7,10	7,7,6	134	99	0.962484432865	1.0	0.412,0.516,0.747	0.628,0.425,0.552	0.023
2858	"C17orf49"	"C17orf49"	chr17	+	7016909	7017014	7016949	7017014	7016494	7016685	2858	151,93,181	0,0,3	124,89,122	0,0,1	138	99	1	1.0	1.0,1.0,0.977	1.0,1.0,0.989	-0.004
2859	"C17orf49"	"C17orf49"	chr17	+	7017256	7017520	7017260	7017520	7016494	7016685	2859	8,6,17	5,1,4	16,12,28	0,1,1	102	99	4.99783838704e-05	0.00248163694863	0.608,0.853,0.805	1.0,0.921,0.965	-0.207
2860	"C17orf49"	"C17orf49"	chr17	+	7017256	7017520	7017260	7017520	7016909	7017014	2860	42,21,49	74,56,76	26,39,43	63,58,71	102	99	0.833436734925	1.0	0.355,0.267,0.385	0.286,0.395,0.37	-0.015
2861	"TLK2"	"TLK2"	chr17	+	62481120	62481206	62481123	62481206	62479024	62479290	2861	7,6,11	13,2,4	7,6,5	2,1,1	101	99	0.0240103337508	0.223372726053	0.345,0.746,0.729	0.774,0.855,0.831	-0.213
2862	"EXOSC8"	"EXOSC8"	chr13	+	37004476	37004561	37004515	37004561	37002933	37003007	2862	9,7,11	264,119,254	3,1,2	131,115,115	137	99	0.00674207247023	0.0893983275828	0.024,0.041,0.03	0.016,0.006,0.012	0.02
2863	"EXOSC8"	"EXOSC8"	chr13	+	37008056	37008177	37008061	37008177	37006974	37007071	2863	86,52,53	5,2,5	47,36,33	0,3,2	103	99	0.205268070903	0.867612777015	0.943,0.962,0.911	1.0,0.92,0.941	-0.015
2864	"ZNF433"	"ZNF433"	chr19	-	12018165	12018301	12018165	12018292	12030139	12030198	2864	5,0,1	1,1,1	3,0,0	2,0,1	107	99	1	1.0	0.822,0.0,0.481	0.581,NA,0.0	0.144
2865	"ZNF433"	"ZNF433"	chr19	-	12018165	12018301	12018165	12018292	12034827	12034874	2865	6,0,1	9,2,4	1,0,2	0,8,0	107	99	0.0929728065073	0.538087713479	0.382,0.0,0.188	1.0,0.0,1.0	-0.477
2866	"ZNF433"	"ZNF433"	chr19	-	12018165	12018380	12018165	12018292	12034827	12034874	2866	2,0,0	9,2,4	1,1,0	0,8,0	186	99	1	1.0	0.106,0.0,0.0	1.0,0.062,NA	-0.496
2867	"ZNF433"	"ZNF433"	chr19	-	12018165	12018380	12018165	12018301	12034827	12034874	2867	0,0,0	4,0,1	0,1,0	0,0,2	177	99	1	1.0	0.0,NA,0.0	NA,1.0,0.0	-0.5
2868	"ANO8"	"ANO8"	chr19	-	17328161	17329541	17328161	17328983	17329756	17329831	2868	2,3,1	25,11,20	0,0,0	17,11,14	198	99	0.174901642466	0.793554591308	0.038,0.12,0.024	0.0,0.0,0.0	0.061
2872	"RP1-130H16.18"	"RP1-130H16.18"	chr22	-	30286824	30286951	30286824	30286948	30287154	30287287	2872	0,0,1	7,4,7	0,0,3	1,8,2	101	99	0.276021717081	1.0	0.0,0.0,0.123	0.0,0.0,0.595	-0.157
2873	"SLC50A1"	"SLC50A1"	chr1	+	155137560	155137722	155137578	155137722	155136827	155136951	2873	165,91,166	0,0,0	127,107,131	2,0,0	116	99	1	1.0	1.0,1.0,1.0	0.982,1.0,1.0	0.006
2876	"DNM1"	"DNM1"	chr9	+	128247923	128248753	128248582	128248753	128247374	128247486	2876	2,1,4	7,7,6	2,1,1	10,8,6	198	99	0.307199604655	1.0	0.125,0.067,0.25	0.091,0.059,0.077	0.072
2881	"LAMTOR4"	"LAMTOR4"	chr7	+	100153849	100154203	100153866	100154203	100153399	100153517	2881	20,16,14	422,252,381	8,3,8	203,146,159	115	99	0.252807811834	0.980414528667	0.039,0.052,0.031	0.033,0.017,0.042	0.01
2882	"AMPD2"	"AMPD2"	chr1	+	109629795	109629916	109629799	109629916	109629326	109629490	2882	100,44,122	0,0,0	107,77,81	6,0,0	102	99	0.604455352868	1.0	1.0,1.0,1.0	0.945,1.0,1.0	0.018
2884	"MYBBP1A"	"MYBBP1A"	chr17	-	4545025	4545345	4545025	4545175	4545609	4545761	2884	381,208,379	0,1,1	284,149,220	0,1,0	198	99	1	1.0	1.0,0.99,0.995	1.0,0.987,1.0	-0.001
2886	"ATRX"	"ATRX"	chrX	-	77688817	77688927	77688817	77688924	77693823	77693937	2886	16,11,10	5,2,3	4,5,4	3,0,0	101	99	0.0663824351121	0.437038262392	0.758,0.844,0.766	0.567,1.0,1.0	-0.066
2887	"ATRX"	"ATRX"	chrX	-	77688817	77688927	77688817	77688924	77696576	77696704	2887	7,5,1	7,4,0	1,3,1	1,0,5	101	99	0.977119906036	1.0	0.495,0.551,1.0	0.495,1.0,0.164	0.129
2888	"DNAJB13"	"DNAJB13"	chr11	+	73968215	73968458	73968344	73968458	73966137	73966251	2888	1,0,1	2,1,0	1,1,0	0,0,0	198	99	1	1.0	0.2,0.0,1.0	1.0,1.0,NA	-0.6
2889	"COQ10A"	"COQ10A"	chr12	+	56269058	56269561	56269459	56269561	56267793	56267940	2889	16,13,15	0,3,0	7,9,2	0,1,0	198	99	0.598654502859	1.0	1.0,0.684,1.0	1.0,0.818,1.0	-0.045
2890	"TCEA1"	"TCEA1"	chr8	-	54002891	54003086	54002891	54002940	54010429	54010492	2890	2,0,0	0,0,6	0,0,2	3,2,0	198	99	1	1.0	1.0,NA,0.0	0.0,0.0,1.0	0.167
2891	"TCEA1"	"TCEA1"	chr8	-	54002891	54003092	54002891	54002940	54010429	54010492	2891	2,0,0	0,0,6	0,0,2	3,2,0	198	99	1	1.0	1.0,NA,0.0	0.0,0.0,1.0	0.167
2893	"LINC01160"	"LINC01160"	chr1	-	111602191	111602333	111602191	111602255	111604368	111604500	2893	3,0,0	1,0,0	1,0,0	0,2,0	176	99	1	1.0	0.628,NA,NA	1.0,0.0,NA	0.128
2897	"KIAA1324"	"KIAA1324"	chr1	+	109202912	109203231	109202943	109203231	109200734	109200900	2897	1,0,1	7,12,25	0,0,0	9,9,13	129	99	1	1.0	0.099,0.0,0.03	0.0,0.0,0.0	0.043
2898	"PDHA1"	"PDHA1"	chrX	+	19351259	19351407	19351280	19351407	19349936	19350110	2898	9,3,6	495,252,545	10,6,5	480,371,509	119	99	0.767791839923	1.0	0.015,0.01,0.009	0.017,0.013,0.008	-0.001
2899	"NAT9"	"NAT9"	chr17	-	74771959	74772039	74771959	74771977	74772217	74772277	2899	134,92,100	28,13,26	55,49,59	8,4,10	160	99	0.0892764909687	0.524696898802	0.748,0.814,0.704	0.81,0.883,0.785	-0.071
2900	"NAT9"	"NAT9"	chr17	-	74771959	74772054	74771959	74771977	74772217	74772277	2900	377,236,259	28,13,26	141,116,134	8,4,10	175	99	0.140287526853	0.705333900823	0.884,0.911,0.849	0.909,0.943,0.883	-0.03
2901	"NAT9"	"NAT9"	chr17	-	74771959	74772054	74771959	74772039	74772217	74772277	2901	251,149,165	8,5,6	92,68,81	6,1,6	113	99	0.371113511424	1.0	0.965,0.963,0.96	0.931,0.983,0.922	0.017
2903	"NAT9"	"NAT9"	chr17	-	74773575	74773688	74773575	74773685	74775598	74775707	2903	0,0,1	8,5,21	0,0,1	3,0,2	101	99	1	1.0	0.0,0.0,0.045	0.0,NA,0.329	-0.15
2904	"NAT9"	"NAT9"	chr17	-	74773575	74773688	74773575	74773685	74775621	74775707	2904	115,61,118	139,77,137	57,34,43	58,43,65	101	99	0.842881121908	1.0	0.448,0.437,0.458	0.491,0.437,0.393	0.007
2905	"NAT9"	"NAT9"	chr17	-	74773865	74774055	74773865	74773939	74775621	74775707	2905	5,1,6	0,1,3	3,4,2	4,0,0	198	99	0.692782386043	1.0	1.0,0.333,0.5	0.273,1.0,1.0	-0.147
2906	"NAT9"	"NAT9"	chr17	-	74775621	74775852	74775621	74775707	74776266	74776323	2906	12,9,8	224,145,219	5,4,9	97,91,96	198	99	0.621155136026	1.0	0.026,0.03,0.018	0.025,0.022,0.045	-0.006
2907	"NAT9"	"NAT9"	chr17	-	74775621	74775852	74775621	74775707	74776270	74776361	2907	7,7,3	7,2,6	4,4,6	4,7,3	198	99	0.803557635583	1.0	0.333,0.636,0.2	0.333,0.222,0.5	0.038
2908	"ASB8"	"ASB8"	chr12	-	48150086	48150170	48150086	48150140	48151200	48151305	2908	1,0,0	2,0,0	0,2,0	0,1,0	128	99	1	1.0	0.279,NA,NA	NA,0.607,NA	-0.328
2909	"ASB8"	"ASB8"	chr12	-	48153367	48153529	48153367	48153525	48157458	48157502	2909	89,49,79	25,11,8	16,15,23	6,7,2	102	99	0.600515453541	1.0	0.776,0.812,0.906	0.721,0.675,0.918	0.06
2910	"ERI3"	"ERI3"	chr1	-	44339044	44339322	44339044	44339316	44352849	44352925	2910	104,71,100	12,1,13	77,52,68	8,1,3	104	99	0.14243932898	0.710591694714	0.892,0.985,0.88	0.902,0.98,0.956	-0.027
2915	"PILRB"	"PILRB"	chr7	+	100353372	100354012	100353894	100354012	100353209	100353270	2915	115,63,128	4,1,0	39,32,35	0,0,0	198	99	0.562006857128	1.0	0.935,0.969,1.0	1.0,1.0,1.0	-0.032
2916	"PILRB"	"PILRB"	chr7	+	100356393	100356883	100356749	100356883	100355142	100355240	2916	12,16,15	94,74,106	5,3,8	24,23,32	198	99	0.778836109922	1.0	0.06,0.098,0.066	0.094,0.061,0.111	-0.014
2917	"PILRB"	"PILRB"	chr7	+	100358219	100358366	100358263	100358366	100356749	100356883	2917	113,60,97	3,0,1	40,34,45	0,0,0	142	99	0.617633101143	1.0	0.963,1.0,0.985	1.0,1.0,1.0	-0.017
2918	"PILRB"	"PILRB"	chr7	+	100358219	100358366	100358263	100358366	100356749	100356938	2918	26,17,23	0,0,0	7,5,16	0,0,1	142	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.918	0.027
2919	"PILRB"	"PILRB"	chr7	+	100358689	100359008	100358932	100359008	100358219	100358366	2919	163,128,176	5,5,2	56,59,41	3,0,2	198	99	0.678410495284	1.0	0.942,0.928,0.978	0.903,1.0,0.911	0.011
2920	"PILRB"	"PILRB"	chr7	+	100358689	100359079	100358898	100359079	100358219	100358366	2920	136,110,154	1,6,3	45,49,40	1,0,0	198	99	0.013977109217	0.152799138415	0.986,0.902,0.963	0.957,1.0,1.0	-0.035
2921	"SNHG1"	"SNHG1"	chr11	-	62853800	62853849	62853800	62853833	62854017	62854064	2921	11,5,13	335,169,309	2,7,11	269,209,277	114	99	0.288473775599	1.0	0.028,0.025,0.035	0.006,0.028,0.033	0.007
2922	"SNHG1"	"SNHG1"	chr11	-	62853800	62853849	62853800	62853833	62854518	62854551	2922	6,4,13	92,44,87	2,3,3	69,56,77	114	99	0.00734604970033	0.0947319467424	0.054,0.073,0.115	0.025,0.044,0.033	0.047
2923	"SNHG1"	"SNHG1"	chr11	-	62853800	62854064	62853800	62853833	62854518	62854551	2923	337,173,257	92,44,87	271,237,260	69,56,77	198	99	0.468825483811	1.0	0.647,0.663,0.596	0.663,0.679,0.628	-0.021
2924	"SNHG1"	"SNHG1"	chr11	-	62853800	62854064	62853800	62853849	62854518	62854551	2924	334,171,247	0,1,2	276,242,260	1,0,1	198	99	1	1.0	1.0,0.988,0.984	0.993,1.0,0.992	-0.004
2926	"DGKZ"	"DGKZ"	chr11	+	46367651	46367747	46367654	46367747	46367290	46367399	2926	276,144,274	15,3,21	158,96,134	10,5,12	101	99	0.534165382878	1.0	0.947,0.979,0.927	0.939,0.95,0.916	0.016
2927	"DGKZ"	"DGKZ"	chr11	+	46368001	46368079	46368004	46368079	46367651	46367747	2927	135,71,137	54,25,54	71,55,81	17,15,19	101	99	0.0192725444923	0.195038150262	0.71,0.736,0.713	0.804,0.782,0.807	-0.078
2928	"DGKZ"	"DGKZ"	chr11	+	46369363	46369550	46369493	46369550	46368004	46368079	2928	4,3,2	365,189,344	0,2,4	201,133,186	198	99	1	1.0	0.005,0.008,0.003	0.0,0.007,0.011	-0.001
2929	"DGKZ"	"DGKZ"	chr11	+	46378456	46379111	46378990	46379111	46378197	46378229	2929	244,126,291	0,0,1	129,100,134	0,0,0	198	99	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
2930	"DGKZ"	"DGKZ"	chr11	+	46378893	46379111	46378990	46379111	46378456	46378500	2930	31,17,43	237,137,215	5,10,7	152,102,143	195	99	9.07103153591e-06	0.000725132662821	0.062,0.059,0.092	0.016,0.047,0.024	0.042
2931	"DGKZ"	"DGKZ"	chr11	+	46379453	46379568	46379468	46379568	46379202	46379236	2931	3,2,19	376,212,402	20,7,10	211,152,160	113	99	0.000108362581054	0.00458768827572	0.007,0.008,0.04	0.077,0.039,0.052	-0.038
2937	"SNHG11"	"SNHG11"	chr20	+	38448661	38448730	38448665	38448730	38447465	38447623	2937	81,34,78	0,1,4	23,15,9	0,1,0	102	99	0.471258529721	1.0	1.0,0.971,0.95	1.0,0.936,1.0	-0.005
2938	"SNHG11"	"SNHG11"	chr20	+	38450261	38450447	38450335	38450447	38448661	38448730	2938	32,20,49	49,26,55	15,7,17	8,6,8	172	99	0.0121125898267	0.136923807977	0.273,0.307,0.339	0.519,0.402,0.55	-0.184
2939	"HMBS"	"HMBS"	chr11	+	119089081	119089131	119089099	119089131	119088634	119088707	2939	207,129,173	3,0,1	169,121,174	0,1,0	116	99	1	1.0	0.983,1.0,0.993	1.0,0.99,1.0	-0.005
2940	"HMBS"	"HMBS"	chr11	+	119089682	119090067	119089989	119090067	119089216	119089272	2940	225,126,219	0,0,0	233,187,224	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
2942	"TMEM205"	"TMEM205"	chr19	-	11345519	11345737	11345519	11345628	11346142	11346262	2942	120,62,102	0,0,0	33,40,25	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.926	0.025
2947	"NFASC"	"NFASC"	chr1	+	204974567	204974823	204974656	204974823	204974178	204974290	2947	1,2,1	40,22,39	0,1,0	5,3,4	187	99	0.625483185673	1.0	0.013,0.046,0.013	0.0,0.15,0.0	-0.026
2959	"M6PR"	"M6PR"	chr12	-	8943404	8943584	8943404	8943535	8943800	8943910	2959	1,0,0	251,139,251	0,0,0	203,192,214	147	99	1	1.0	0.003,0.0,0.0	0.0,0.0,0.0	0.001
2960	"MPP5"	"MPP5"	chr14	+	67279017	67279537	67279249	67279537	67269700	67269783	2960	88,52,78	8,7,19	57,60,78	10,7,15	198	99	0.847788170441	1.0	0.846,0.788,0.672	0.74,0.811,0.722	0.011
2961	"INO80B"	"INO80B"	chr2	+	74455801	74455936	74455817	74455936	74455405	74455598	2961	2,2,8	52,21,29	1,2,1	29,20,32	114	99	0.0426300472938	0.333569132948	0.032,0.076,0.193	0.029,0.08,0.026	0.055
