ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1690	"NRSN2"	"NRSN2"	chr20	+	347433	347512	347433	347506	349248	349363	1690	0,0,0	0,0,2	0,0,1	0,1,0	105	99	1	1.0	NA,NA,0.0	NA,0.0,1.0	-0.5
1691	"TMEM254-AS1"	"TMEM254-AS1"	chr10	-	80060789	80060933	80060815	80060933	80056318	80056405	1691	8,1,1	0,0,0	0,4,0	0,3,0	125	99	1	1.0	1.0,1.0,1.0	NA,0.514,NA	0.486
1695	"DDX41"	"DDX41"	chr5	-	177516287	177516835	177516724	177516835	177516118	177516193	1695	616,392,658	1,0,5	412,279,370	0,0,0	536	99	0.573731565555	1.0	0.991,1.0,0.96	1.0,1.0,1.0	-0.016
1696	"ADCY6"	"ADCY6"	chr12	-	48773468	48774098	48773939	48774098	48772507	48772543	1696	64,47,75	3,1,2	39,34,57	1,3,0	570	99	0.690783753703	1.0	0.787,0.891,0.867	0.871,0.663,1.0	0.004
1698	"SIDT2"	"SIDT2"	chr11	+	117181415	117181537	117181415	117181514	117181806	117181971	1698	28,11,15	0,0,0	21,12,11	0,0,1	122	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.899	0.034
1700	"CTBP1"	"CTBP1"	chr4	-	1214190	1214473	1214342	1214473	1213477	1213605	1700	2,2,3	240,154,298	0,2,2	185,133,179	251	99	1	1.0	0.003,0.005,0.004	0.0,0.006,0.004	0.001
1701	"BPHL"	"BPHL"	chr6	+	3137361	3137493	3137361	3137422	3140385	3140509	1701	60,40,73	1,2,0	43,45,39	0,0,0	170	99	0.633074589275	1.0	0.972,0.921,1.0	1.0,1.0,1.0	-0.036
1704	"C17orf49"	"C17orf49"	chr17	+	7016494	7016685	7016494	7016525	7016909	7017014	1704	304,162,322	11,6,19	276,204,220	3,4,2	259	99	6.75406639046e-05	0.00167407686947	0.914,0.912,0.866	0.972,0.951,0.977	-0.069
1705	"C17orf49"	"C17orf49"	chr17	+	7016494	7016685	7016494	7016525	7017256	7017520	1705	209,101,208	1,0,2	200,161,171	1,0,0	259	99	1	1.0	0.988,1.0,0.975	0.987,1.0,1.0	-0.008
1706	"PSMD1"	"PSMD1"	chr2	+	231062505	231062693	231062505	231062675	231066905	231067111	1706	0,0,0	117,76,102	1,1,2	240,191,200	117	99	1	1.0	0.0,0.0,0.0	0.004,0.004,0.008	-0.005
1707	"ZNF791"	"ZNF791"	chr19	+	12612225	12612365	12612225	12612316	12623699	12623826	1707	8,3,16	5,2,5	5,3,9	1,0,2	148	99	0.0132349083486	0.111920613188	0.517,0.501,0.682	0.77,1.0,0.751	-0.274
1708	"SLC50A1"	"SLC50A1"	chr1	+	155136298	155136396	155136298	155136376	155136827	155136951	1708	10,6,9	237,125,220	7,6,4	203,144,147	119	99	0.426723994398	1.0	0.034,0.038,0.033	0.028,0.034,0.022	0.007
1709	"SLC50A1"	"SLC50A1"	chr1	+	155136298	155136396	155136298	155136376	155137560	155137722	1709	5,7,5	45,33,40	3,2,2	33,30,38	119	99	0.0504425475352	0.295261426452	0.085,0.15,0.094	0.07,0.053,0.042	0.055
1712	"LAMTOR4"	"LAMTOR4"	chr7	+	100149498	100149579	100149498	100149565	100153399	100153517	1712	438,252,404	27,11,18	262,163,215	13,10,8	113	99	0.727489819133	1.0	0.934,0.953,0.952	0.946,0.935,0.959	-0.0
1714	"AMPD2"	"AMPD2"	chr1	+	109630232	109630439	109630232	109630406	109630682	109630793	1714	0,0,1	106,66,139	0,0,0	109,72,89	132	99	1	1.0	0.0,0.0,0.005	0.0,0.0,0.0	0.002
1716	"KIAA1324"	"KIAA1324"	chr1	+	109173473	109173579	109173473	109173557	109173687	109173837	1716	32,12,30	0,1,0	18,8,14	0,0,0	121	99	1	1.0	1.0,0.908,1.0	1.0,1.0,1.0	-0.031
1717	"KIAA1324"	"KIAA1324"	chr1	+	109173473	109173579	109173473	109173557	109188176	109188354	1717	3,5,4	2,0,0	1,1,3	0,2,0	121	99	0.725343250872	1.0	0.551,1.0,1.0	1.0,0.29,1.0	0.087
1718	"NAT9"	"NAT9"	chr17	-	74775598	74775707	74775621	74775707	74773575	74773685	1718	11,6,22	139,77,137	3,0,2	58,43,65	122	99	0.000134363765469	0.00286387795163	0.06,0.059,0.115	0.04,0.0,0.024	0.057
1719	"NAT9"	"NAT9"	chr17	-	74775598	74775707	74775621	74775707	74773575	74773688	1719	3,1,2	115,61,118	0,0,1	57,34,43	122	99	0.633312381388	1.0	0.021,0.013,0.014	0.0,0.0,0.019	0.01
1723	"SLC8B1"	"SLC8B1"	chr12	-	113332722	113332960	113332748	113332960	113321195	113321348	1723	64,37,66	10,6,3	30,21,22	0,4,6	125	99	0.87152191419	1.0	0.835,0.83,0.946	1.0,0.806,0.744	0.02
1725	"PILRB"	"PILRB"	chr7	+	100352563	100352914	100352563	100352667	100352996	100353123	1725	192,99,173	0,0,0	86,39,41	2,0,0	346	99	1	1.0	1.0,1.0,1.0	0.925,1.0,1.0	0.025
1726	"PILRB"	"PILRB"	chr7	+	100353372	100354012	100353372	100353483	100355142	100355240	1726	393,220,360	1,0,0	118,97,113	1,0,3	628	99	0.555584729266	1.0	0.984,1.0,1.0	0.949,1.0,0.856	0.06
1727	"PILRB"	"PILRB"	chr7	+	100356749	100356938	100356749	100356883	100358219	100358366	1727	5,14,8	90,49,78	2,0,3	35,29,31	154	99	0.00846101364231	0.0792801896894	0.034,0.155,0.062	0.035,0.0,0.059	0.052
1728	"PILRB"	"PILRB"	chr7	+	100356749	100356938	100356749	100356883	100358263	100358366	1728	2,8,4	3,0,1	0,0,2	0,0,0	154	99	1	1.0	0.3,1.0,0.72	NA,NA,1.0	-0.327
1729	"SELT"	"SELT"	chr3	+	150618708	150618928	150618708	150618803	150622384	150622495	1729	12,1,7	0,0,0	5,7,8	0,0,2	224	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.639	0.12
1730	"PACS2"	"PACS2"	chr14	+	105368458	105368539	105368458	105368515	105369840	105369900	1730	62,42,90	0,1,9	51,35,41	6,0,7	123	99	0.139134969429	0.585539906473	1.0,0.971,0.889	0.872,1.0,0.825	0.054
1731	"PACS2"	"PACS2"	chr14	+	105381913	105382058	105381913	105382046	105382476	105382581	1731	1,2,9	32,11,22	4,5,4	28,40,37	111	99	0.607457652504	1.0	0.027,0.14,0.267	0.113,0.1,0.088	0.044
1732	"COPS7A"	"COPS7A"	chr12	+	6724305	6724378	6724305	6724368	6724613	6724818	1732	7,3,10	0,0,1	7,4,13	0,0,0	109	99	1	1.0	1.0,1.0,0.901	1.0,1.0,1.0	-0.033
1733	"DNAJC16"	"DNAJC16"	chr1	+	15566081	15566410	15566081	15566180	15567098	15567269	1733	4,6,11	19,13,21	9,7,16	23,18,21	329	99	0.388349115619	1.0	0.06,0.122,0.136	0.105,0.105,0.187	-0.026
1735	"CHKB-CPT1B"	"CHKB-CPT1B"	chr22	-	50579726	50579830	50579790	50579830	50579425	50579507	1735	69,38,54	3,0,0	39,26,37	0,0,0	163	99	0.541513647679	1.0	0.933,1.0,1.0	1.0,1.0,1.0	-0.022
1736	"HMBS"	"HMBS"	chr11	+	119084884	119085157	119084884	119085066	119088254	119088308	1736	12,4,26	142,83,171	7,21,9	141,119,130	190	99	0.681433673349	1.0	0.042,0.024,0.073	0.025,0.084,0.035	-0.002
1737	"HMBS"	"HMBS"	chr11	+	119088634	119088848	119088634	119088707	119089081	119089131	1737	9,6,14	128,87,106	5,4,8	103,78,118	240	99	0.115864373968	0.519222643443	0.028,0.028,0.052	0.02,0.021,0.027	0.013
1738	"HMBS"	"HMBS"	chr11	+	119088634	119088848	119088634	119088707	119089216	119089272	1738	7,5,10	5,0,0	5,3,8	1,0,0	240	99	0.0413114271328	0.257766092214	0.366,1.0,1.0	0.673,1.0,1.0	-0.102
1739	"HMBS"	"HMBS"	chr11	+	119088634	119089131	119088634	119088707	119089216	119089272	1739	212,124,173	5,0,0	170,124,151	1,0,0	523	99	0.338484966515	1.0	0.889,1.0,1.0	0.97,1.0,1.0	-0.027
1741	"HMBS"	"HMBS"	chr11	+	119092124	119092523	119092124	119092163	119092757	119092811	1741	169,110,199	0,5,11	180,125,166	12,8,15	459	99	0.0100232616536	0.0891673326313	1.0,0.826,0.796	0.764,0.771,0.705	0.127
1750	"INO80B"	"INO80B"	chr2	+	74455817	74455950	74455817	74455936	74456102	74456272	1750	0,0,2	75,53,70	0,0,1	42,40,46	113	99	1	1.0	0.0,0.0,0.024	0.0,0.0,0.019	0.002
1753	"C15orf52"	"C15orf52"	chr15	-	40338747	40339619	40339511	40339619	40338534	40338660	1753	393,246,358	1,0,0	175,153,180	0,0,0	863	99	1	1.0	0.978,1.0,1.0	1.0,1.0,1.0	-0.007
1754	"TRRAP"	"TRRAP"	chr7	+	98983263	98983492	98983263	98983459	98984092	98984358	1754	21,12,19	53,25,46	2,0,9	11,11,9	132	99	0.259062054395	0.868742581538	0.229,0.265,0.237	0.12,0.0,0.429	0.061
1756	"RNPS1"	"RNPS1"	chr16	-	2267174	2267237	2267188	2267237	2264572	2264760	1756	0,2,2	0,0,0	1,0,2	0,1,0	113	99	1	1.0	NA,1.0,1.0	1.0,0.0,1.0	0.333
1757	"UBAP2L"	"UBAP2L"	chr1	+	154234590	154234759	154234590	154234738	154235195	154235291	1757	314,178,310	0,7,2	403,267,315	4,3,7	120	99	0.481713040286	1.0	1.0,0.955,0.992	0.988,0.987,0.974	-0.001
1758	"UBAP2L"	"UBAP2L"	chr1	+	154234590	154234792	154234590	154234738	154235195	154235291	1758	124,73,144	0,7,2	167,111,154	4,3,7	153	99	0.527916097569	1.0	1.0,0.871,0.979	0.964,0.96,0.934	-0.003
1759	"UBAP2L"	"UBAP2L"	chr1	+	154234590	154234792	154234590	154234759	154235195	154235291	1759	70,44,77	260,149,243	96,78,106	332,234,267	132	99	0.291300861985	0.934763658905	0.168,0.181,0.192	0.178,0.2,0.229	-0.022
1760	"CLK4"	"CLK4"	chr5	-	178617343	178618778	178618555	178618778	178616881	178616948	1760	85,52,96	8,8,19	60,40,43	12,7,6	1311	99	0.592067159426	1.0	0.445,0.329,0.276	0.274,0.301,0.351	0.041
1764	"ACTL6A"	"ACTL6A"	chr3	+	179562922	179563117	179562922	179562973	179569823	179569900	1764	636,335,544	99,43,88	711,546,672	93,49,58	243	99	0.00366038121104	0.0421263559752	0.724,0.76,0.716	0.757,0.819,0.825	-0.067
1765	"ACTL6A"	"ACTL6A"	chr3	+	179574369	179574501	179574369	179574467	179576216	179576311	1765	2,1,1	157,112,129	0,0,3	139,161,178	133	99	1	1.0	0.009,0.007,0.006	0.0,0.0,0.012	0.003
1766	"BCR"	"BCR"	chr22	+	23311696	23311918	23311696	23311836	23312886	23313021	1766	3,2,2	86,54,90	0,0,0	40,33,56	181	99	0.61073222581	1.0	0.019,0.02,0.012	0.0,0.0,0.0	0.017
1768	"LINC00623"	"LINC00623"	chr1	+	120952438	120952785	120952438	120952625	120953219	120953463	1768	8,1,3	0,0,0	1,2,2	2,0,0	259	99	0.393581227639	1.0	1.0,1.0,1.0	0.16,1.0,1.0	0.28
1769	"ADAM15"	"ADAM15"	chr1	+	155061903	155062117	155061903	155061975	155062244	155062369	1769	9,9,18	57,27,49	8,6,17	58,50,45	241	99	0.310643535644	0.967463489692	0.061,0.12,0.131	0.054,0.047,0.134	0.026
1770	"CYTH2"	"CYTH2"	chr19	+	48474837	48474953	48474837	48474949	48478068	48478145	1770	0,2,0	72,24,59	0,0,0	23,21,25	103	99	1	1.0	0.0,0.074,0.0	0.0,0.0,0.0	0.025
1771	"WDR35"	"WDR35"	chr2	-	19932282	19932447	19932382	19932447	19931268	19931409	1771	71,31,66	1,1,0	37,30,35	1,0,0	199	99	1	1.0	0.972,0.939,1.0	0.948,1.0,1.0	-0.012
1772	"WDR35"	"WDR35"	chr2	-	19935466	19935603	19935470	19935603	19933400	19933511	1772	0,0,1	33,8,6	0,0,0	7,10,8	103	99	1	1.0	0.0,0.0,0.138	0.0,0.0,0.0	0.046
1776	"ENTPD5"	"ENTPD5"	chr14	-	74015823	74015930	74015847	74015930	74011090	74011150	1776	19,10,18	0,0,1	14,5,16	0,0,1	123	99	1	1.0	1.0,1.0,0.935	1.0,1.0,0.928	0.002
1777	"PAQR6"	"PAQR6"	chr1	-	156245781	156246250	156246122	156246250	156245141	156245238	1777	10,7,13	0,1,0	7,6,6	0,0,0	440	99	1	1.0	1.0,0.612,1.0	1.0,1.0,1.0	-0.129
1778	"PAQR6"	"PAQR6"	chr1	-	156245781	156246250	156246122	156246250	156245534	156245661	1778	12,8,15	1,0,0	8,7,6	0,0,0	440	99	1	1.0	0.73,1.0,1.0	1.0,1.0,1.0	-0.09
1780	"DBN1"	"DBN1"	chr5	-	177467480	177467817	177467742	177467817	177467254	177467332	1780	192,99,226	0,2,2	546,392,480	1,0,2	361	99	0.426394484736	1.0	1.0,0.931,0.969	0.993,1.0,0.985	-0.026
1781	"INCA1"	"INCA1"	chr17	-	4996840	4997129	4997002	4997129	4994393	4994475	1781	0,0,0	0,0,1	0,1,1	0,0,0	261	99	1	1.0	NA,NA,0.0	NA,1.0,1.0	-1.0
1782	"ANK3"	"ANK3"	chr10	-	60080536	60080618	60080572	60080618	60067934	60068009	1782	239,135,240	5,0,2	94,83,107	3,2,1	135	99	0.54061088916	1.0	0.972,1.0,0.989	0.958,0.968,0.987	0.016
1783	"MID2"	"MID2"	chrX	+	107917505	107917739	107917505	107917649	107924342	107924504	1783	12,16,10	20,10,25	9,8,4	12,6,7	189	99	0.820758184096	1.0	0.239,0.456,0.173	0.282,0.411,0.23	-0.018
1792	"TAF6"	"TAF6"	chr7	-	100113615	100113769	100113679	100113769	100113348	100113405	1792	347,224,368	0,2,0	147,138,152	0,0,0	163	99	1	1.0	1.0,0.986,1.0	1.0,1.0,1.0	-0.005
1793	"TAF6"	"TAF6"	chr7	-	100114053	100114268	100114083	100114268	100113867	100113954	1793	440,244,405	34,20,34	202,190,181	6,5,11	129	99	0.000875105749311	0.0134984122877	0.909,0.904,0.901	0.963,0.967,0.927	-0.048
1794	"MADD"	"MADD"	chr11	+	47284940	47285194	47284940	47285065	47285450	47285590	1794	96,47,94	30,21,34	70,55,73	37,20,11	228	99	0.698670465393	1.0	0.581,0.493,0.546	0.451,0.544,0.742	-0.039
1795	"MADD"	"MADD"	chr11	+	47284940	47285194	47284940	47285065	47286432	47286534	1795	46,21,39	0,0,0	34,25,45	1,0,0	228	99	1	1.0	1.0,1.0,1.0	0.937,1.0,1.0	0.021
1796	"MADD"	"MADD"	chr11	+	47295495	47295576	47295495	47295567	47295896	47296055	1796	25,20,15	5,8,8	16,9,19	3,9,11	108	99	0.414237986268	1.0	0.821,0.696,0.632	0.83,0.478,0.613	0.076
1797	"MADD"	"MADD"	chr11	+	47295495	47295579	47295495	47295567	47295896	47296055	1797	36,26,51	5,8,8	37,21,36	3,9,11	111	99	0.503515108235	1.0	0.865,0.744,0.85	0.917,0.675,0.745	0.041
1798	"MADD"	"MADD"	chr11	+	47295495	47295579	47295495	47295576	47295896	47296055	1798	32,17,49	21,11,13	35,20,33	14,8,16	102	99	0.774706626918	1.0	0.597,0.6,0.785	0.708,0.708,0.667	-0.034
1800	"ASPSCR1"	"ASPSCR1"	chr17	+	82016940	82017113	82016940	82017088	82017308	82017403	1800	15,7,17	0,0,2	11,4,9	1,2,1	124	99	0.161150240701	0.639264862119	1.0,1.0,0.872	0.898,0.615,0.878	0.16
1801	"ACSF2"	"ACSF2"	chr17	+	50461241	50461370	50461241	50461287	50461632	50461686	1801	70,21,51	1,3,5	29,21,25	7,1,3	182	99	0.133442786078	0.56891266093	0.974,0.792,0.847	0.693,0.92,0.819	0.06
1805	"KIZ"	"KIZ"	chr20	+	21205490	21205584	21205490	21205530	21214534	21214700	1805	14,4,2	6,0,2	1,1,0	0,1,0	153	99	1	1.0	0.602,1.0,0.393	1.0,0.393,NA	-0.032
1809	"CDK18"	"CDK18"	chr1	+	205523482	205523715	205523482	205523625	205524231	205524357	1809	7,2,8	17,13,15	1,1,4	11,8,12	189	99	0.0770211759465	0.394884602499	0.177,0.075,0.218	0.045,0.061,0.149	0.072
1812	"AFAP1L2"	"AFAP1L2"	chr10	-	114297219	114297413	114297231	114297413	114296977	114297100	1812	10,4,10	1,1,0	22,12,20	3,0,2	111	99	0.107719401758	0.493343653322	0.899,0.781,1.0	0.867,1.0,0.899	-0.029
1813	"DLG1"	"DLG1"	chr3	-	197085295	197085756	197085579	197085756	197081050	197081117	1813	0,0,0	253,158,219	0,2,1	167,93,145	383	99	1	1.0	0.0,0.0,0.0	0.0,0.006,0.002	-0.003
1815	"GLYATL1"	"GLYATL1"	chr11	+	58947045	58947165	58947045	58947068	58947857	58947965	1815	4,2,3	0,0,1	1,3,3	0,0,0	196	99	1	1.0	1.0,1.0,0.602	1.0,1.0,1.0	-0.133
1816	"IMPA2"	"IMPA2"	chr18	+	12012169	12012349	12012169	12012215	12014264	12014373	1816	15,9,13	487,237,398	14,6,19	439,329,394	233	99	1	1.0	0.013,0.016,0.014	0.013,0.008,0.02	0.001
1819	"CHMP4A"	"CHMP4A"	chr14	-	24211410	24211592	24211414	24211592	24210653	24210768	1819	14,6,14	163,100,219	4,2,2	98,65,108	103	99	0.00492913918307	0.0527241851903	0.076,0.055,0.058	0.038,0.029,0.017	0.035
1822	"CSAD"	"CSAD"	chr12	-	53171176	53171441	53171325	53171441	53170422	53170502	1822	6,1,6	5,2,4	0,0,0	1,1,2	248	99	1.19509582708e-06	6.92770064923e-05	0.324,0.166,0.375	0.0,0.0,0.0	0.288
1823	"CSAD"	"CSAD"	chr12	-	53171272	53171441	53171325	53171441	53170422	53170502	1823	1,1,2	5,2,4	0,0,0	1,1,2	152	99	0.149721913766	0.613569621522	0.115,0.246,0.246	0.0,0.0,0.0	0.202
1825	"ZSCAN25"	"ZSCAN25"	chr7	+	99616947	99617016	99616947	99616989	99618524	99618651	1825	28,8,14	1,0,6	3,4,7	2,4,0	126	99	0.241213410863	0.831180247979	0.957,1.0,0.647	0.541,0.44,1.0	0.208
1826	"ZSCAN25"	"ZSCAN25"	chr7	+	99619560	99619997	99619560	99619993	99621372	99621574	1826	11,5,10	64,21,44	3,5,1	5,13,13	103	99	0.857423391025	1.0	0.142,0.186,0.179	0.366,0.27,0.069	-0.066
1827	"ZSCAN25"	"ZSCAN25"	chr7	+	99619560	99621574	99619560	99619993	99622548	99622640	1827	167,61,95	2,0,0	38,31,41	0,0,0	1680	99	1	1.0	0.831,1.0,1.0	1.0,1.0,1.0	-0.056
1828	"WDR73"	"WDR73"	chr15	-	84645972	84646348	84646183	84646348	84645470	84645836	1828	31,20,32	59,46,62	22,17,17	12,6,10	310	99	1.50055360515e-06	8.42654633892e-05	0.144,0.122,0.142	0.369,0.475,0.352	-0.263
1829	"WDR73"	"WDR73"	chr15	-	84653631	84654000	84653699	84654000	84652713	84652802	1829	71,37,49	2,0,0	16,15,17	0,1,2	167	99	0.727496331702	1.0	0.955,1.0,1.0	1.0,0.899,0.834	0.074
1830	"WDR73"	"WDR73"	chr15	-	84654226	84654280	84654233	84654280	84653631	84653699	1830	19,11,20	64,28,33	11,5,15	12,19,13	106	99	0.204959298182	0.748124890555	0.217,0.268,0.361	0.461,0.197,0.519	-0.11
1831	"SUMF2"	"SUMF2"	chr7	+	56068481	56068647	56068481	56068638	56072996	56073111	1831	6,5,17	226,144,220	15,9,11	348,278,304	108	99	0.483497388578	1.0	0.024,0.031,0.066	0.038,0.029,0.032	0.007
1832	"SUMF2"	"SUMF2"	chr7	+	56068481	56068647	56068481	56068638	56076833	56076889	1832	0,3,2	2,0,0	0,0,1	3,3,0	108	99	9.89285779992e-05	0.00226188236028	0.0,1.0,1.0	0.0,0.0,1.0	0.333
1833	"SUMF2"	"SUMF2"	chr7	+	56074585	56074736	56074585	56074639	56076833	56076889	1833	453,232,434	4,0,0	767,524,634	0,11,3	196	99	0.774821418162	1.0	0.983,1.0,1.0	1.0,0.96,0.991	0.011
1834	"APLF"	"APLF"	chr2	+	68513547	68513684	68513547	68513680	68526060	68526242	1834	0,0,0	25,7,15	0,1,0	9,3,2	103	99	1	1.0	0.0,0.0,0.0	0.0,0.243,0.0	-0.081
1836	"DUS3L"	"DUS3L"	chr19	-	5786748	5787171	5787060	5787171	5786466	5786542	1836	50,32,34	8,1,5	38,19,16	2,0,1	411	99	0.00669798655978	0.0659733716007	0.601,0.885,0.621	0.821,1.0,0.794	-0.169
1837	"IL17RB"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53860129	53860228	1837	58,39,58	0,0,0	64,49,85	2,0,3	1227	99	0.00668928931651	0.0659733716007	1.0,1.0,1.0	0.721,1.0,0.696	0.194
1838	"NTHL1"	"NTHL1"	chr16	-	2046127	2046366	2046279	2046366	2044629	2044800	1838	130,69,154	1,0,0	150,118,180	0,0,0	251	99	1	1.0	0.981,1.0,1.0	1.0,1.0,1.0	-0.006
1839	"TCTN1"	"TCTN1"	chr12	+	110614125	110614463	110614125	110614402	110619835	110619956	1839	0,1,1	19,11,12	6,6,1	12,12,15	160	99	1	1.0	0.0,0.053,0.049	0.236,0.236,0.04	-0.137
1840	"TCTN1"	"TCTN1"	chr12	+	110626361	110626492	110626361	110626434	110628796	110628918	1840	6,8,3	0,0,0	10,9,7	1,0,0	157	99	1	1.0	1.0,1.0,1.0	0.863,1.0,1.0	0.046
1842	"RUSC1"	"RUSC1"	chr1	+	155325101	155325490	155325101	155325178	155325566	155325672	1842	158,65,117	1,0,0	48,38,33	0,0,0	411	99	1	1.0	0.974,1.0,1.0	1.0,1.0,1.0	-0.009
1843	"RUSC1"	"RUSC1"	chr1	+	155325101	155325490	155325101	155325178	155325863	155325910	1843	69,39,49	0,0,0	23,20,19	1,0,0	411	99	1	1.0	1.0,1.0,1.0	0.847,1.0,1.0	0.051
1844	"MICALL2"	"MICALL2"	chr7	-	1434209	1435147	1435100	1435147	1428618	1428791	1844	45,16,50	2,1,5	36,29,35	3,0,0	990	99	0.0231837548883	0.173588364726	0.692,0.615,0.5	0.545,1.0,1.0	-0.246
1845	"MICALL2"	"MICALL2"	chr7	-	1437433	1437608	1437534	1437608	1436741	1436856	1845	9,2,1	29,15,24	4,0,3	36,21,22	200	99	0.144985299488	0.603098572176	0.133,0.062,0.02	0.052,0.0,0.063	0.033
1846	"RP11-159H22.2"	"RP11-159H22.2"	chr11	+	27473167	27473651	27473167	27473196	27474417	27474546	1846	0,0,1	0,0,3	0,2,0	0,0,0	554	99	1	1.0	NA,NA,0.056	NA,1.0,NA	-0.944
1849	"MAP4"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47857430	47857512	1849	141,76,139	4,3,4	88,53,68	9,1,3	144	99	0.139299597772	0.585547081161	0.96,0.946,0.96	0.871,0.973,0.94	0.027
1850	"CLEC7A"	"CLEC7A"	chr12	-	10126570	10127845	10127746	10127845	10125296	10125448	1850	8,9,7	13,6,19	19,18,10	29,28,22	1275	99	0.867761811045	1.0	0.046,0.104,0.028	0.048,0.048,0.034	0.016
1851	"OGFOD2"	"OGFOD2"	chr12	+	122975810	122976767	122975810	122975867	122976870	122976970	1851	118,70,138	0,2,1	43,38,51	0,0,1	999	99	0.824833253208	1.0	1.0,0.776,0.932	1.0,1.0,0.835	-0.042
1852	"OGFOD2"	"OGFOD2"	chr12	+	122976870	122977166	122976870	122976963	122978324	122978569	1852	17,8,7	2,1,2	4,7,7	0,4,0	302	99	0.468122404956	1.0	0.736,0.724,0.534	1.0,0.365,1.0	-0.124
1853	"OGFOD2"	"OGFOD2"	chr12	+	122977980	122978199	122977980	122978091	122978359	122978569	1853	6,4,15	2,0,3	7,2,6	0,1,1	207	99	0.0248920814181	0.181097450641	0.589,1.0,0.705	1.0,0.489,0.742	0.021
1854	"OGFOD2"	"OGFOD2"	chr12	+	122977980	122978091	122977980	122978057	122978441	122978569	1854	14,6,7	0,0,1	0,0,3	2,0,0	133	99	1	1.0	1.0,1.0,0.839	0.0,NA,1.0	0.446
1856	"POLD2"	"POLD2"	chr7	-	44117583	44117742	44117618	44117742	44116429	44116510	1856	3,8,3	1,0,0	4,13,6	1,0,0	134	99	1	1.0	0.689,1.0,1.0	0.747,1.0,1.0	-0.019
1858	"POFUT2"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282348	45282459	1858	4,4,19	84,33,75	4,4,7	53,37,39	130	99	0.571641146411	1.0	0.035,0.085,0.162	0.054,0.076,0.12	0.011
1859	"POFUT2"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282368	45282398	1859	10,4,12	4,4,4	2,3,5	4,0,2	130	99	0.880086706194	1.0	0.656,0.432,0.696	0.276,1.0,0.656	-0.049
1860	"POFUT2"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282803	45282938	1860	1,1,6	0,0,0	2,2,3	0,0,1	130	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.696	0.101
1861	"PCNXL4"	"PCNXL4"	chr14	+	60124217	60125251	60124217	60124310	60125636	60125823	1861	261,152,307	3,1,2	384,349,302	0,0,1	1040	99	0.0260342772281	0.187259242041	0.892,0.935,0.936	1.0,1.0,0.966	-0.068
1862	"VCPKMT"	"VCPKMT"	chr14	-	50116068	50116179	50116079	50116179	50115838	50115911	1862	2,3,5	7,3,10	2,3,2	1,1,4	110	99	0.213269142479	0.765723574495	0.205,0.474,0.31	0.643,0.73,0.31	-0.231
1863	"GPAA1"	"GPAA1"	chr8	+	144083388	144083500	144083388	144083424	144083713	144083861	1863	358,233,484	1,0,4	348,235,315	0,0,1	175	99	1	1.0	0.995,1.0,0.986	1.0,1.0,0.994	-0.004
1864	"GPAA1"	"GPAA1"	chr8	+	144083388	144083861	144083388	144083500	144083938	144084040	1864	493,273,511	0,0,0	446,376,395	0,1,0	460	99	1	1.0	1.0,1.0,1.0	1.0,0.988,1.0	0.004
1865	"TRMT11"	"TRMT11"	chr6	+	125986552	125986773	125986552	125986690	125993756	125993822	1865	26,20,32	0,0,3	12,13,8	0,0,0	182	99	0.796728123541	1.0	1.0,1.0,0.853	1.0,1.0,1.0	-0.049
1866	"TRMT11"	"TRMT11"	chr6	+	126021159	126021280	126021159	126021265	126038704	126039276	1866	296,115,205	1,3,3	201,159,189	1,0,1	114	99	0.913050897112	1.0	0.996,0.971,0.983	0.994,1.0,0.994	-0.013
1867	"NETO2"	"NETO2"	chr16	-	47122867	47122912	47122888	47122912	47122656	47122784	1867	53,30,62	13,3,7	188,155,183	50,44,48	120	99	0.0188727467585	0.149732123289	0.771,0.892,0.88	0.756,0.744,0.759	0.095
1868	"ANXA1"	"ANXA1"	chr9	+	73154197	73154342	73154197	73154340	73158521	73158601	1868	4,0,3	3,3,0	0,2,8	2,0,0	101	99	0.0581871709818	0.334024516136	0.567,0.0,1.0	0.0,1.0,1.0	-0.144
1870	"INPP4A"	"INPP4A"	chr2	+	98555552	98555808	98555552	98555691	98559462	98559495	1870	57,36,64	4,0,5	39,19,28	1,0,2	216	99	0.0638372145283	0.35242849311	0.867,1.0,0.854	0.947,1.0,0.865	-0.03
1871	"INPP4A"	"INPP4A"	chr2	+	98555552	98555808	98555552	98555691	98563464	98563637	1871	39,22,48	0,1,0	19,10,20	0,0,0	216	99	1	1.0	1.0,0.91,1.0	1.0,1.0,1.0	-0.03
