"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
57159	"NOP58"	"NOP58"	chr2	+	202278211	202278329	202277949	202278002	202282350	202282472	57159	92,60,72	274,173,245	69,38,40	307,265,277	198	99	8.22034691494e-06	0.000739353140779	0.144,0.148,0.128	0.101,0.067,0.067	0.062
4607	"TIGD7"	"TIGD7"	chr16	-	3304763	3304944	3301678	3302009	3305211	3305430	4607	1,0,0	4,1,5	1,1,2	1,0,0	198	99	8.31778489208e-06	0.000746910251745	0.111,0.0,0.0	0.333,1.0,1.0	-0.741
49384	"AUP1"	"AUP1"	chr2	-	74529361	74529499	74528750	74529282	74529579	74529685	49384	1069,588,1044	12,4,0	779,573,693	11,17,14	198	99	8.43686527319e-06	0.000756383312753	0.978,0.987,1.0	0.973,0.944,0.961	0.029
26247	"ST5"	"ST5"	chr11	-	8831555	8831688	8811246	8811335	8870953	8871088	26247	2,0,0	4,2,1	2,1,1	0,0,1	198	99	8.45582120301e-06	0.000756863970509	0.2,0.0,0.0	1.0,1.0,0.333	-0.711
41564	"MAP2K5"	"MAP2K5"	chr15	+	67580753	67580823	67563282	67563350	67585889	67585930	41564	62,44,58	0,11,10	39,15,33	1,0,0	168	99	8.494653431e-06	0.000757902780637	1.0,0.702,0.774	0.958,1.0,1.0	-0.161
70892	"NFKBIE"	"NFKBIE"	chr6	-	44262559	44262662	44261625	44261848	44264981	44265534	70892	117,47,97	12,2,4	43,27,26	0,0,0	198	99	8.48196390457e-06	0.000757902780637	0.83,0.922,0.924	1.0,1.0,1.0	-0.108
63157	"KCNN4"	"KCNN4"	chr19	-	43769332	43769560	43768962	43769032	43769718	43769829	63157	370,220,368	17,8,9	245,170,266	2,2,1	198	99	8.53746828822e-06	0.000760504015165	0.916,0.932,0.953	0.984,0.977,0.993	-0.051
34662	"PDCD11"	"PDCD11"	chr10	+	103399646	103399830	103398415	103398528	103400396	103400528	34662	55,23,34	111,59,83	23,4,6	67,73,63	198	99	8.75190041394e-06	0.000778359909977	0.199,0.163,0.17	0.146,0.027,0.045	0.105
16251	"BTRC"	"BTRC"	chr10	+	101461963	101462058	101430344	101430452	101479367	101479457	16251	25,7,19	0,3,7	23,10,5	0,0,0	193	99	8.80707598427e-06	0.00078201778046	1.0,0.545,0.582	1.0,1.0,1.0	-0.291
28215	"PRMT5"	"PRMT5"	chr14	-	22928496	22928615	22928125	22928211	22929251	22929368	28215	321,198,333	13,7,23	325,251,294	9,0,3	198	99	8.89591198117e-06	0.000788648094968	0.925,0.934,0.879	0.948,1.0,0.98	-0.063
52266	"TARBP2"	"TARBP2"	chr12	+	53502014	53502184	53500920	53501461	53503026	53503129	52266	232,136,204	3,1,2	147,104,158	6,13,5	198	99	9.02868478314e-06	0.000799146258532	0.975,0.986,0.981	0.925,0.8,0.94	0.092
11693	"MTMR14"	"MTMR14"	chr3	+	9669431	9669492	9662266	9662375	9671047	9671170	11693	53,30,73	9,3,7	35,15,21	1,0,0	159	99	9.16553471531e-06	0.000809971396413	0.786,0.862,0.867	0.956,1.0,1.0	-0.147
18308	"CEP57L1"	"CEP57L1"	chr6	+	109140420	109140675	109106034	109106090	109146757	109146937	18308	1,5,0	2,2,1	2,4,4	0,1,0	198	99	9.44801266989e-06	0.000833611184443	0.2,0.556,0.0	1.0,0.667,1.0	-0.637
68214	"RFWD3"	"RFWD3"	chr16	-	74637855	74637970	74632522	74632673	74644361	74644453	68214	197,100,167	4,4,16	108,83,101	0,2,0	198	99	9.49766269476e-06	0.000836665938082	0.961,0.926,0.839	1.0,0.954,1.0	-0.076
79169	"CALU"	"CALU"	chr7	+	128747552	128748367	128739291	128739432	128748572	128748804	79169	3,0,2	248,141,276	9,11,10	136,144,160	198	99	9.55699794147e-06	0.000840562880558	0.006,0.0,0.004	0.032,0.037,0.03	-0.03
71735	"ADAMTSL5"	"ADAMTSL5"	chr19	-	1511624	1511772	1510844	1510917	1512962	1513019	71735	1,2,1	0,0,0	0,2,3	4,0,2	198	99	9.66897705257e-06	0.000849070391837	1.0,1.0,1.0	0.0,1.0,0.429	0.524
31501	"THOC5"	"THOC5"	chr22	-	29531077	29531110	29529161	29529239	29531830	29531963	31501	14,9,22	138,58,141	29,25,20	82,60,68	131	99	9.79151146285e-06	0.000858476549894	0.071,0.105,0.105	0.211,0.239,0.182	-0.117
18042	"HPS4"	"HPS4"	chr22	-	26471212	26471388	26470718	26470813	26472301	26472418	18042	5,6,9	14,10,34	1,0,0	7,9,13	198	99	1.01296425981e-05	0.000886725977998	0.152,0.231,0.117	0.067,0.0,0.0	0.144
38238	"LMO7"	"LMO7"	chr13	+	75713181	75713252	75636322	75636726	75727028	75727098	38238	19,18,18	6,4,0	6,6,8	0,0,0	169	99	1.017573166e-05	0.000887968157428	0.65,0.725,1.0	1.0,1.0,1.0	-0.208
64956	"EML4"	"EML4"	chr2	+	42317426	42317524	42304483	42304551	42325466	42325554	64956	113,61,101	5,5,6	48,33,59	0,0,0	196	99	1.01756075509e-05	0.000887968157428	0.919,0.86,0.895	1.0,1.0,1.0	-0.109
62616	"REV1"	"REV1"	chr2	-	99451344	99451501	99449335	99449504	99462495	99462622	62616	5,7,4	45,17,47	17,9,15	32,12,20	198	99	1.02003416911e-05	0.000888722728185	0.053,0.171,0.041	0.21,0.273,0.273	-0.164
75	"RAPGEF1"	"RAPGEF1"	chr9	-	131650128	131650242	131643238	131643417	131650809	131650949	75	64,20,43	22,8,15	16,8,10	16,11,16	198	99	1.02171305471e-05	0.000888794571999	0.593,0.556,0.589	0.333,0.267,0.238	0.3
71882	"C2orf47"	"C2orf47"	chr2	+	199961780	199961928	199959753	199959880	199963732	199964108	71882	230,120,185	2,1,1	138,149,127	4,10,6	198	99	1.02879530749e-05	0.000893559281579	0.983,0.984,0.989	0.945,0.882,0.914	0.072
8058	"ZNF283"	"ZNF283"	chr19	+	43835504	43835592	43831317	43831381	43846938	43848898	8058	26,13,10	1,3,4	7,4,4	0,0,0	186	99	1.04093401005e-05	0.000902694082173	0.933,0.698,0.571	1.0,1.0,1.0	-0.266
55118	"TMEM40"	"TMEM40"	chr3	-	12748654	12748792	12743899	12743989	12749759	12749840	55118	103,63,61	9,6,2	71,86,57	1,0,1	198	99	1.04275734234e-05	0.00090286893122	0.851,0.84,0.938	0.973,1.0,0.966	-0.103
55723	"TCIRG1"	"TCIRG1"	chr11	+	68042945	68043031	68042642	68042863	68043570	68043653	55723	20,4,7	1,0,0	9,4,8	5,2,1	184	99	1.04581196041e-05	0.000904107687638	0.915,1.0,1.0	0.492,0.518,0.811	0.365
68475	"TBCE"	"TBCE"	chr1	+	235401502	235401587	235380018	235380149	235414432	235414618	68475	87,34,96	24,15,21	99,76,102	6,2,14	183	99	1.04880887984e-05	0.000905292799631	0.662,0.551,0.712	0.899,0.954,0.798	-0.242
26752	"RSRC2"	"RSRC2"	chr12	-	122522798	122522906	122522142	122522299	122526847	122526959	26752	24,8,11	277,143,250	0,1,4	162,149,183	198	99	1.06346681739e-05	0.000916524018442	0.042,0.027,0.022	0.0,0.003,0.011	0.026
29513	"HDAC10"	"HDAC10"	chr22	-	50249102	50249168	50248830	50248859	50249327	50249454	29513	15,3,10	4,3,4	11,5,6	0,0,1	164	99	1.0656021195e-05	0.000916944859367	0.694,0.376,0.601	1.0,1.0,0.784	-0.371
24537	"CSNK1A1"	"CSNK1A1"	chr5	-	149517793	149517877	149513069	149513209	149520289	149520388	24537	57,17,40	585,347,590	53,40,49	371,252,345	182	99	1.07621599045e-05	0.000924648905128	0.05,0.026,0.036	0.072,0.079,0.072	-0.037
27213	"PTGES3"	"PTGES3"	chr12	-	56686868	56686917	56672951	56673065	56687249	56687997	27213	0,0,1	26,15,21	8,0,6	19,12,22	147	99	1.10147192068e-05	0.000944889795253	0.0,0.0,0.031	0.221,0.0,0.155	-0.115
23830	"CSAD"	"CSAD"	chr12	-	53171325	53171441	53170422	53170502	53171881	53171988	23830	8,5,5	5,1,4	4,2,8	0,0,1	198	99	1.11360475359e-05	0.000952362996181	0.444,0.714,0.385	1.0,1.0,0.8	-0.419
28134	"PPP2R2A"	"PPP2R2A"	chr8	+	26339902	26339973	26338889	26338987	26354467	26354633	28134	25,14,12	144,72,115	6,2,3	93,65,100	169	99	1.1124874452e-05	0.000952362996181	0.092,0.102,0.058	0.036,0.018,0.017	0.06
55752	"CSNK1E"	"CSNK1E"	chr22	-	38298093	38298203	38296625	38296686	38298785	38298934	55752	68,16,49	171,120,212	18,15,28	28,18,13	198	99	1.12797211584e-05	0.000963170545664	0.166,0.063,0.104	0.243,0.294,0.519	-0.241
45907	"PSMC6"	"PSMC6"	chr14	+	52708308	52708388	52707171	52707304	52708482	52708522	45907	277,188,299	12,9,12	336,310,310	0,7,3	178	99	1.1299681835e-05	0.000963397375929	0.928,0.921,0.933	1.0,0.961,0.983	-0.054
1944	"CCDC14"	"CCDC14"	chr3	-	123955842	123955965	123948895	123949132	123956045	123956115	1944	54,29,54	9,8,8	39,25,32	0,2,1	198	99	1.1500360893e-05	0.00097737798724	0.75,0.644,0.771	1.0,0.862,0.941	-0.213
62666	"TOPORS"	"TOPORS"	chr9	-	32550773	32550968	32540543	32544326	32552433	32552553	62666	33,26,48	0,0,0	14,11,30	4,3,1	198	99	1.15163264653e-05	0.00097737798724	1.0,1.0,1.0	0.636,0.647,0.938	0.26
66510	"FDPS"	"FDPS"	chr1	+	155319856	155319928	155319610	155319688	155320408	155320665	66510	468,225,441	18,13,34	439,375,399	6,5,14	170	99	1.14954227037e-05	0.00097737798724	0.938,0.91,0.883	0.977,0.978,0.943	-0.056
66902	"RAB28"	"RAB28"	chr4	-	13460698	13460828	13381490	13381594	13474317	13474322	66902	73,47,68	13,8,6	38,40,41	2,0,1	198	99	1.16347807598e-05	0.000985928133974	0.737,0.746,0.85	0.905,1.0,0.953	-0.175
75563	"SMC4"	"SMC4"	chr3	+	160400599	160400965	160399637	160399749	160402675	160402867	75563	6,7,6	0,0,3	1,1,2	1,6,2	198	99	1.17173143631e-05	0.000991413008892	1.0,1.0,0.5	0.333,0.077,0.333	0.586
66997	"TNC"	"TNC"	chr9	-	115057152	115057425	115042218	115042341	115073602	115073866	66997	1,0,1	5,7,1	5,6,5	3,3,4	198	99	1.17426744818e-05	0.000992051076024	0.091,0.0,0.333	0.455,0.5,0.385	-0.305
17	"MBD4"	"MBD4"	chr3	-	129436442	129437308	129434061	129434136	129437719	129437950	17	274,142,256	19,4,8	100,89,92	2,0,0	198	99	1.17780430392e-05	0.000992983536113	0.878,0.947,0.941	0.962,1.0,1.0	-0.065
7592	"ZNF140"	"ZNF140"	chr12	+	133080821	133081072	133080473	133080551	133081272	133081329	7592	10,12,14	9,4,7	2,0,2	5,4,9	198	99	1.17893831478e-05	0.000992983536113	0.357,0.6,0.5	0.167,0.0,0.1	0.397
22790	"C15orf52"	"C15orf52"	chr15	-	40335783	40335826	40331451	40335700	40336573	40336664	22790	179,99,152	18,7,15	101,59,86	0,3,2	141	99	1.18564176691e-05	0.000994333204677	0.875,0.909,0.877	1.0,0.932,0.968	-0.08
23153	"LSR"	"LSR"	chr19	+	35262545	35262692	35261924	35261981	35266358	35266532	23153	643,323,642	14,13,18	385,247,316	20,19,28	198	99	1.18380022638e-05	0.000994333204677	0.958,0.926,0.947	0.906,0.867,0.849	0.07
74578	"CDK2"	"CDK2"	chr12	+	55967856	55967934	55966768	55967124	55968048	55968169	74578	184,106,173	1,0,0	138,130,139	9,4,4	176	99	1.18589871018e-05	0.000994333204677	0.99,1.0,1.0	0.896,0.948,0.951	0.065
66899	"RAB28"	"RAB28"	chr4	-	13369870	13369965	13367723	13368650	13376544	13376622	66899	12,4,9	74,22,68	11,12,20	19,32,20	193	99	1.21149169721e-05	0.00101426449249	0.077,0.085,0.064	0.229,0.161,0.339	-0.168
44358	"PRPSAP2"	"PRPSAP2"	chr17	+	18859339	18859475	18858103	18858261	18865468	18865564	44358	3,8,5	10,5,3	2,1,0	9,17,9	198	99	1.23032276453e-05	0.00102794226238	0.13,0.444,0.455	0.1,0.029,0.0	0.3
73068	"EVA1A"	"EVA1A"	chr2	-	75526111	75526199	75518055	75518208	75560679	75560938	73068	15,5,19	49,22,32	34,24,32	31,17,29	186	99	1.23152187558e-05	0.00102794226238	0.14,0.108,0.24	0.369,0.429,0.37	-0.227
34756	"NFE2L1"	"NFE2L1"	chr17	+	48057031	48057121	48056385	48056598	48057343	48057502	34756	190,102,196	220,131,260	48,33,45	121,64,112	188	99	1.23733133367e-05	0.0010312452795	0.313,0.291,0.284	0.173,0.214,0.175	0.109
124	"PPP2R1A"	"PPP2R1A"	chr19	+	52200273	52200398	52190047	52190174	52201943	52202034	124	10,8,11	164,96,173	0,0,1	208,157,199	198	99	1.23986057415e-05	0.00103180863386	0.03,0.04,0.031	0.0,0.0,0.003	0.033
17939	"CIZ1"	"CIZ1"	chr9	-	128187862	128187934	128185546	128185776	128190328	128190356	17939	276,160,329	44,18,45	181,117,165	14,5,6	170	99	1.25953973333e-05	0.0010436221806	0.785,0.838,0.81	0.883,0.932,0.941	-0.108
56749	"GTPBP1"	"GTPBP1"	chr22	+	38727212	38727348	38726257	38726440	38727982	38728161	56749	183,121,203	10,2,12	117,88,97	1,0,1	198	99	1.2587887694e-05	0.0010436221806	0.901,0.968,0.894	0.983,1.0,0.98	-0.067
75369	"ZNF561-AS1"	"ZNF561-AS1"	chr19	+	9627715	9627806	9626783	9626860	9632227	9632417	75369	14,2,1	6,1,4	0,0,2	13,8,5	189	99	1.25967975242e-05	0.0010436221806	0.55,0.512,0.116	0.0,0.0,0.173	0.335
5808	"ARSD"	"ARSD"	chrX	-	2915555	2915692	2913613	2914773	2917803	2918227	5808	12,13,8	0,0,1	12,5,9	2,4,1	198	99	1.26331128411e-05	0.00104507566763	1.0,1.0,0.8	0.75,0.385,0.818	0.282
10655	"KIAA0040"	"KIAA0040"	chr1	-	175177610	175177684	175166561	175166737	175192639	175192716	10655	34,17,47	19,8,18	15,18,21	3,1,0	172	99	1.28365894294e-05	0.00106033275948	0.507,0.55,0.6	0.742,0.912,1.0	-0.332
70660	"VEZT"	"VEZT"	chr12	+	95298861	95298943	95296050	95296258	95300164	95300562	70660	7,0,0	81,52,74	11,12,7	62,59,68	180	99	1.2895518701e-05	0.00106362238246	0.045,0.0,0.0	0.089,0.101,0.054	-0.066
30869	"ENKD1"	"ENKD1"	chr16	-	67664995	67665168	67663786	67663820	67666070	67666129	30869	14,10,21	3,0,5	24,22,34	0,0,0	198	99	1.30324375518e-05	0.00107332533766	0.7,1.0,0.677	1.0,1.0,1.0	-0.208
50075	"PTDSS2"	"PTDSS2"	chr11	+	451384	451493	450295	450637	460186	460288	50075	7,1,5	24,4,20	0,1,0	26,20,24	198	99	1.32163588213e-05	0.00108686493503	0.127,0.111,0.111	0.0,0.024,0.0	0.108
78350	"CD44"	"CD44"	chr11	+	35198120	35198246	35189834	35190065	35206111	35206243	78350	390,243,401	5,7,9	489,423,454	38,17,22	198	99	1.33149679211e-05	0.00109335918	0.975,0.946,0.957	0.865,0.926,0.912	0.058
67703	"POLM"	"POLM"	chr7	-	44074130	44074530	44073782	44074025	44078739	44078811	67703	23,8,26	5,2,4	36,27,29	1,0,1	198	99	1.34656440498e-05	0.00110410348576	0.697,0.667,0.765	0.947,1.0,0.935	-0.251
6570	"ZNF565"	"ZNF565"	chr19	-	36201976	36202050	36194826	36195156	36214621	36214663	6570	7,14,11	6,3,3	8,2,10	0,0,1	172	99	1.35516687834e-05	0.00110952295272	0.402,0.729,0.679	1.0,1.0,0.852	-0.347
28034	"DTX3"	"DTX3"	chr12	+	57605570	57605731	57604820	57604858	57606189	57606252	28034	27,36,41	13,1,2	18,11,11	0,0,0	198	99	1.36512249742e-05	0.00111603274481	0.509,0.947,0.911	1.0,1.0,1.0	-0.211
13267	"CRNDE"	"CRNDE"	chr16	-	54920297	54920327	54918862	54919209	54923584	54923650	13267	51,26,38	1,0,2	17,23,25	3,5,6	128	99	1.39490870749e-05	0.00113478571	0.975,1.0,0.936	0.814,0.781,0.763	0.184
20132	"PHYKPL"	"PHYKPL"	chr5	-	178222354	178222580	178214795	178214885	178222851	178222934	20132	39,17,29	3,2,5	18,9,8	0,0,0	198	99	1.39016187134e-05	0.00113478571	0.867,0.81,0.744	1.0,1.0,1.0	-0.193
48711	"TMEM214"	"TMEM214"	chr2	+	27039740	27039837	27039046	27039164	27040029	27040198	48711	360,159,304	10,13,9	227,193,180	3,1,1	195	99	1.39621405207e-05	0.00113478571	0.948,0.861,0.945	0.975,0.99,0.989	-0.067
58750	"TRIP10"	"TRIP10"	chr19	+	6746028	6746196	6744799	6744994	6746451	6746561	58750	81,34,59	370,196,309	20,16,19	233,157,200	198	99	1.3931494123e-05	0.00113478571	0.099,0.08,0.087	0.041,0.048,0.045	0.044
20967	"MDH1"	"MDH1"	chr2	+	63595422	63595519	63588608	63589046	63597398	63597538	20967	174,113,210	21,6,11	241,202,201	3,2,8	195	99	1.40469123026e-05	0.00114001136375	0.808,0.905,0.906	0.976,0.981,0.927	-0.088
78354	"CD44"	"CD44"	chr11	+	35198120	35198246	35189834	35190065	35214851	35214914	78354	385,243,402	69,47,71	464,407,443	157,133,123	198	99	1.42348078371e-05	0.0011535788814	0.736,0.721,0.739	0.596,0.605,0.643	0.117
12545	"NCAPH"	"NCAPH"	chr2	+	96341391	96341894	96335817	96335848	96342049	96342140	12545	149,75,114	5,1,8	180,136,151	0,0,0	198	99	1.43309290158e-05	0.00115631904641	0.937,0.974,0.877	1.0,1.0,1.0	-0.071
12764	"RNFT1"	"RNFT1"	chr17	-	59960067	59960168	59958290	59958444	59962539	59962599	12764	38,26,28	3,4,4	9,12,7	0,0,0	198	99	1.43200780368e-05	0.00115631904641	0.864,0.765,0.778	1.0,1.0,1.0	-0.198
67800	"RDX"	"RDX"	chr11	-	110263959	110264234	110258105	110258189	110272535	110272619	67800	198,90,174	2,1,1	179,157,232	9,5,12	198	99	1.4319543155e-05	0.00115631904641	0.98,0.978,0.989	0.909,0.94,0.906	0.064
14301	"TPM1"	"TPM1"	chr15	+	63043705	63044152	63042750	63042943	63056984	63057118	14301	2272,1164,2014	23,7,11	1754,1413,1636	29,33,23	198	99	1.45447784761e-05	0.00117092476337	0.98,0.988,0.989	0.968,0.955,0.973	0.02
64559	"FBXW11"	"FBXW11"	chr5	-	171914342	171914405	171910571	171910797	172006457	172006873	64559	35,27,34	39,16,18	43,34,47	8,0,12	161	99	1.45540097038e-05	0.00117092476337	0.356,0.509,0.537	0.768,1.0,0.707	-0.358
26146	"GPAT4"	"GPAT4"	chr8	+	41599233	41599304	41598291	41598476	41609415	41609485	26146	105,57,112	6,5,6	40,37,44	0,0,0	169	99	1.4685993678e-05	0.0011795643164	0.911,0.87,0.916	1.0,1.0,1.0	-0.101
52602	"RBCK1"	"RBCK1"	chr20	+	409880	410025	408049	408779	410411	410764	52602	364,183,325	13,15,24	180,133,183	2,3,3	198	99	1.4703769005e-05	0.0011795643164	0.933,0.859,0.871	0.978,0.957,0.968	-0.08
20128	"PHYKPL"	"PHYKPL"	chr5	-	178215275	178215430	178214795	178214885	178222851	178222934	20128	38,20,30	3,2,5	15,8,14	0,0,0	198	99	1.47369169565e-05	0.0011805224671	0.864,0.833,0.75	1.0,1.0,1.0	-0.184
59794	"NBPF15"	"NBPF15"	chr1	-	144448774	144448916	144440140	144440295	144456536	144456805	59794	17,22,17	7,1,1	14,13,18	0,0,0	198	99	1.49237005448e-05	0.00119205466877	0.548,0.917,0.895	1.0,1.0,1.0	-0.213
68213	"RFWD3"	"RFWD3"	chr16	-	74636345	74636577	74632522	74632673	74644361	74644453	68213	202,97,187	4,4,16	121,68,96	0,2,0	198	99	1.49077850402e-05	0.00119205466877	0.962,0.924,0.854	1.0,0.944,1.0	-0.068
13268	"CRNDE"	"CRNDE"	chr16	-	54920297	54920338	54919065	54919209	54923584	54923650	13268	47,26,42	1,0,2	12,26,28	3,5,6	139	99	1.50018893108e-05	0.0011965833603	0.971,1.0,0.937	0.74,0.787,0.769	0.204
22198	"MAX"	"MAX"	chr14	-	65077343	65077428	65075126	65076663	65077912	65078036	22198	51,9,32	293,184,300	8,9,1	162,101,171	183	99	1.51215899585e-05	0.00120440543541	0.086,0.026,0.055	0.026,0.046,0.003	0.031
5948	"RAD51D"	"RAD51D"	chr17	-	35106987	35107061	35106385	35106481	35107365	35107447	5948	6,5,4	0,0,1	6,6,9	3,6,2	172	99	1.5262803895e-05	0.00121391620579	1.0,1.0,0.697	0.535,0.365,0.721	0.359
50495	"TIMM17B"	"TIMM17B"	chrX	-	48895351	48895501	48895037	48895101	48896758	48896858	50495	25,11,12	110,59,120	30,30,22	63,73,59	198	99	1.53707913307e-05	0.00122076096511	0.102,0.085,0.048	0.192,0.17,0.157	-0.095
68184	"MIR4435-2HG"	"MIR4435-2HG"	chr2	-	111469786	111469987	111429321	111429620	111477335	111477481	68184	29,14,39	1,0,0	19,21,6	1,3,5	198	99	1.5482356606e-05	0.00122786997391	0.935,1.0,1.0	0.905,0.778,0.375	0.292
12139	"BIRC5"	"BIRC5"	chr17	+	78215965	78216034	78214679	78214789	78216663	78216781	12139	173,78,152	304,232,283	81,80,104	383,290,293	167	99	1.55319760918e-05	0.00122930287089	0.252,0.166,0.242	0.111,0.141,0.174	0.078
63837	"TRAPPC2L"	"TRAPPC2L"	chr16	+	88859344	88859443	88858618	88858789	88859892	88859972	63837	31,15,28	5,1,3	13,10,13	0,0,0	197	99	1.55445849249e-05	0.00122930287089	0.757,0.883,0.824	1.0,1.0,1.0	-0.179
15381	"PIGT"	"PIGT"	chr20	+	45418851	45418979	45416076	45416343	45419503	45419590	15381	1,1,1	1,0,0	0,1,2	3,0,2	198	99	1.55926637303e-05	0.00123135597237	0.333,1.0,1.0	0.0,1.0,0.333	0.333
17617	"BSG"	"BSG"	chr19	+	579523	579656	572571	572701	580378	580461	17617	1707,946,1743	39,16,61	1065,760,917	12,11,7	198	99	1.56786538675e-05	0.00123533513119	0.956,0.967,0.935	0.978,0.972,0.985	-0.026
52498	"TMEM65"	"TMEM65"	chr8	-	124330747	124330792	124323320	124323375	124371853	124372692	52498	47,24,49	2,2,8	36,17,37	0,0,0	143	99	1.56874292803e-05	0.00123533513119	0.942,0.893,0.809	1.0,1.0,1.0	-0.119
46993	"NAA16"	"NAA16"	chr13	+	41362730	41362873	41362125	41362159	41367438	41367652	46993	21,15,20	2,9,10	2,2,5	10,3,14	198	99	1.57899468768e-05	0.00124165183957	0.84,0.455,0.5	0.091,0.25,0.152	0.434
47631	"WDR20"	"WDR20"	chr14	+	102208602	102209862	102194937	102195120	102222829	102223667	47631	27,10,12	3,0,6	16,6,20	0,0,0	198	99	1.58474871294e-05	0.00124291101327	0.818,1.0,0.5	1.0,1.0,1.0	-0.227
72196	"DIABLO"	"DIABLO"	chr12	-	122209696	122209858	122208315	122208577	122216487	122216584	72196	24,3,15	359,242,349	31,22,12	204,188,185	198	99	1.58506092507e-05	0.00124291101327	0.032,0.006,0.021	0.071,0.055,0.031	-0.033
30475	"RAD51AP1"	"RAD51AP1"	chr12	+	4545781	4545832	4543762	4543904	4546308	4546418	30475	20,10,21	42,21,31	3,5,8	36,29,41	149	99	1.59176610789e-05	0.00124641330929	0.24,0.24,0.31	0.052,0.103,0.115	0.173
48183	"PPP1R13B"	"PPP1R13B"	chr14	-	103763862	103764479	103757649	103757751	103778744	103778821	48183	5,0,4	43,25,34	20,8,5	18,19,25	198	99	1.60543107413e-05	0.00125534788794	0.055,0.0,0.056	0.357,0.174,0.091	-0.17
4974	"NT5C2"	"NT5C2"	chr10	-	103139405	103139479	103106588	103106706	103174857	103174982	4974	132,77,106	20,8,19	89,73,70	3,1,5	172	99	1.64974159331e-05	0.00127830015173	0.792,0.847,0.763	0.945,0.977,0.89	-0.137
17897	"FAM76A"	"FAM76A"	chr1	+	27749067	27749154	27744653	27744811	27755194	27755330	17897	8,2,8	3,1,3	10,7,12	1,0,0	185	99	1.64717355516e-05	0.00127830015173	0.588,0.517,0.588	0.843,1.0,1.0	-0.383
21689	"FGFR1"	"FGFR1"	chr8	-	38429246	38429390	38428345	38428435	38429681	38429948	21689	5,3,20	24,26,46	0,1,0	16,8,6	198	99	1.64304290732e-05	0.00127830015173	0.094,0.055,0.179	0.0,0.059,0.0	0.09
27878	"SSX2IP"	"SSX2IP"	chr1	-	84651882	84651997	84649629	84650527	84655831	84656005	27878	183,88,145	16,6,3	126,117,121	2,1,1	198	99	1.65085643046e-05	0.00127830015173	0.851,0.88,0.96	0.969,0.983,0.984	-0.082
35540	"CAMK2G"	"CAMK2G"	chr10	-	73853191	73853246	73852253	73852319	73860829	73860854	35540	239,163,296	19,9,13	170,141,168	2,2,3	153	99	1.64139136919e-05	0.00127830015173	0.891,0.921,0.936	0.982,0.979,0.973	-0.062
61908	"FANCL"	"FANCL"	chr2	-	58194228	58194273	58165723	58165874	58198593	58198662	61908	0,0,0	10,4,11	3,2,4	6,8,9	143	99	1.63768249706e-05	0.00127830015173	0.0,0.0,0.0	0.257,0.148,0.235	-0.213
77145	"C9orf142"	"C9orf142"	chr9	+	136992924	136992974	136992639	136992700	136993052	136993243	77145	67,30,56	8,1,5	50,44,44	0,1,0	148	99	1.64442136916e-05	0.00127830015173	0.849,0.953,0.882	1.0,0.967,1.0	-0.094
16518	"SDCCAG3"	"SDCCAG3"	chr9	-	136410089	136410239	136407825	136407938	136410327	136410527	16518	63,42,82	28,12,27	65,51,74	4,7,10	198	99	1.65681070501e-05	0.00128112887765	0.529,0.636,0.603	0.89,0.785,0.787	-0.231
26109	"GTF2H3"	"GTF2H3"	chr12	+	123639263	123639343	123633738	123633872	123645454	123645561	26109	63,35,54	10,9,8	59,37,27	2,0,2	178	99	1.66233839114e-05	0.00128184248737	0.778,0.684,0.79	0.943,1.0,0.882	-0.191
34148	"SYTL4"	"SYTL4"	chrX	-	100703092	100703185	100701927	100702107	100732003	100732123	34148	8,3,1	1,2,0	1,2,0	3,5,6	191	99	1.66203538062e-05	0.00128184248737	0.806,0.437,1.0	0.147,0.172,0.0	0.641
21262	"COL12A1"	"COL12A1"	chr6	-	75175037	75175310	75165506	75165779	75177662	75177935	21262	148,74,130	11,12,16	64,34,43	20,16,13	198	99	1.68158472288e-05	0.00129489001192	0.871,0.755,0.802	0.615,0.515,0.623	0.225
68086	"CANX"	"CANX"	chr5	+	179704154	179704430	179699574	179699770	179705678	179705852	68086	1,0,1	50,25,44	7,0,11	34,33,36	198	99	1.70659801549e-05	0.00131233615904	0.01,0.0,0.011	0.093,0.0,0.133	-0.068
21080	"SCLT1"	"SCLT1"	chr4	-	128965226	128965318	128959599	128959777	128970377	128970468	21080	36,13,32	4,2,4	16,10,24	0,0,0	190	99	1.71271901921e-05	0.00131522646449	0.824,0.772,0.807	1.0,1.0,1.0	-0.199
43728	"HNRNPH1"	"HNRNPH1"	chr5	-	179617059	179617110	179616868	179616958	179617513	179617581	43728	214,5,268	3,0,4	15,10,0	4,2,3	149	99	1.71965282082e-05	0.00131581510189	0.979,1.0,0.978	0.714,0.769,0.0	0.491
57417	"CCDC64"	"CCDC64"	chr12	+	120071621	120071801	120064636	120064879	120080886	120081017	57417	70,41,79	4,1,10	28,15,26	0,0,0	198	99	1.72057584182e-05	0.00131581510189	0.897,0.953,0.798	1.0,1.0,1.0	-0.117
