"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
52084	"ABHD11"	"ABHD11"	chr7	-	73737220	73737360	73736563	73736691	73737561	73737735	52084	25,20,34	3,3,6	40,15,42	0,1,0	239	99	2.04830584771e-06	0.000223281185028	0.775,0.734,0.701	1.0,0.861,1.0	-0.217
33075	"DMKN"	"DMKN"	chr19	-	35508204	35508240	35505938	35505986	35510183	35510211	33075	21,8,14	163,114,157	1,1,7	149,117,134	135	99	2.08446985872e-06	0.000226784686926	0.086,0.049,0.061	0.005,0.006,0.037	0.049
69431	"PIKFYVE"	"PIKFYVE"	chr2	+	208304845	208305013	208304170	208304318	208312235	208312295	69431	85,51,63	25,13,11	42,46,63	3,3,1	267	99	2.09675143026e-06	0.000227681349432	0.558,0.593,0.68	0.838,0.85,0.959	-0.272
66043	"PHPT1"	"PHPT1"	chr9	+	136850505	136850560	136850012	136850137	136850754	136851022	66043	27,8,41	133,88,130	6,4,6	99,78,89	154	99	2.15842788431e-06	0.000233927923608	0.115,0.055,0.169	0.038,0.032,0.042	0.076
20805	"TMEM11"	"TMEM11"	chr17	-	21210935	21211227	21197953	21198840	21214090	21214161	20805	365,224,409	203,108,202	237,185,221	78,46,51	391	99	2.16799719344e-06	0.00023451404574	0.313,0.344,0.339	0.435,0.505,0.523	-0.156
39526	"SFT2D1"	"SFT2D1"	chr6	-	166331384	166331407	166330160	166330247	166342418	166342547	39526	9,4,9	91,56,83	1,0,0	81,51,66	122	99	2.18355588222e-06	0.000235744557192	0.074,0.055,0.081	0.01,0.0,0.0	0.067
20450	"SNX13"	"SNX13"	chr7	-	17803418	17803580	17801587	17801659	17814833	17814944	20450	50,44,63	0,0,1	72,66,67	9,2,6	261	99	2.24841407637e-06	0.000242282738245	1.0,1.0,0.96	0.752,0.926,0.809	0.158
63038	"SERPINB1"	"SERPINB1"	chr6	-	2841215	2841475	2840418	2840594	2841811	2841848	63038	80,34,56	85,41,59	56,44,54	128,108,132	359	99	2.25471109039e-06	0.000242497620078	0.206,0.186,0.207	0.108,0.101,0.101	0.096
54138	"PCGF6"	"PCGF6"	chr10	-	103333924	103333952	103326533	103326632	103345023	103345132	54138	9,17,10	17,9,6	5,14,23	2,0,1	127	99	2.27709903755e-06	0.000244438991351	0.292,0.596,0.565	0.661,1.0,0.947	-0.385
19956	"PRMT2"	"PRMT2"	chr21	+	46661799	46661936	46649574	46649739	46663382	46663554	19956	49,17,46	0,0,0	28,26,33	3,4,3	236	99	2.39686874481e-06	0.000256368894075	1.0,1.0,1.0	0.797,0.732,0.822	0.216
45620	"MBD1"	"MBD1"	chr18	-	50273333	50273471	50272823	50272955	50273563	50273863	45620	233,125,202	34,15,8	130,100,116	5,0,2	237	99	2.39733142604e-06	0.000256368894075	0.741,0.777,0.913	0.916,1.0,0.96	-0.148
21092	"PPIL3"	"PPIL3"	chr2	-	200885261	200885343	200881420	200881488	200885697	200885772	21092	0,0,0	36,18,20	7,3,4	18,14,25	181	99	2.4181413919e-06	0.000258104534893	0.0,0.0,0.0	0.175,0.105,0.08	-0.12
7318	"MOV10"	"MOV10"	chr1	+	112686965	112687106	112674736	112675049	112688934	112689138	7318	31,31,35	37,15,24	14,16,13	38,46,36	240	99	2.43602090788e-06	0.000259521418347	0.257,0.46,0.376	0.132,0.125,0.13	0.235
58769	"WNK1"	"WNK1"	chr12	+	867865	869104	862082	862270	871264	871348	58769	3,1,7	119,68,107	34,23,19	100,48,96	1338	99	2.45225436124e-06	0.00026075792271	0.002,0.001,0.005	0.025,0.034,0.014	-0.022
9310	"DPH7"	"DPH7"	chr9	-	137576079	137576167	137564892	137565154	137578624	137578888	9310	6,4,5	1,0,0	6,2,1	1,3,2	187	99	2.46634519629e-06	0.000261762365776	0.761,1.0,1.0	0.761,0.261,0.209	0.51
31567	"MST1R"	"MST1R"	chr3	-	49895960	49896107	49895714	49895880	49896194	49896404	31567	11,6,15	4,5,4	29,12,42	2,1,0	246	99	2.49888268722e-06	0.000264717164669	0.525,0.326,0.601	0.854,0.828,1.0	-0.41
68768	"MRPL30"	"MRPL30"	chr2	+	99186918	99187018	99181151	99181249	99188176	99188257	68768	1,3,2	0,0,2	2,0,0	5,3,2	199	99	2.52466914918e-06	0.000266947052984	1.0,1.0,0.332	0.166,0.0,0.0	0.722
11866	"CREM"	"CREM"	chr10	+	35188199	35188388	35127062	35127193	35206894	35207006	11866	40,18,42	10,4,0	12,6,20	0,0,0	288	99	2.54154079737e-06	0.000268227742916	0.579,0.607,1.0	1.0,1.0,1.0	-0.271
19832	"SSR2"	"SSR2"	chr1	-	156012384	156012565	156011809	156011887	156014960	156015069	19832	59,31,47	970,560,998	10,19,9	824,643,799	280	99	2.56483065852e-06	0.000269173484958	0.021,0.019,0.016	0.004,0.01,0.004	0.013
29226	"DPAGT1"	"DPAGT1"	chr11	-	119097854	119098043	119097141	119097297	119098402	119098435	29226	310,179,359	13,3,6	209,146,173	0,0,0	288	99	2.56120497344e-06	0.000269173484958	0.891,0.954,0.954	1.0,1.0,1.0	-0.067
60729	"DNMT3B"	"DNMT3B"	chr20	+	32805337	32805407	32802384	32802470	32806208	32806327	60729	5,2,6	0,0,0	4,8,1	4,4,0	169	99	2.55938836979e-06	0.000269173484958	1.0,1.0,1.0	0.369,0.54,1.0	0.364
10334	"ARFGAP2"	"ARFGAP2"	chr11	-	47173758	47173915	47172311	47172333	47175014	47175098	10334	12,6,10	1,2,4	9,3,4	0,0,0	256	99	2.60359893212e-06	0.000272734247244	0.823,0.537,0.492	1.0,1.0,1.0	-0.383
78959	"NADSYN1"	"NADSYN1"	chr11	+	71476032	71477438	71474394	71474526	71478394	71478469	78959	43,23,63	26,20,14	17,9,12	25,17,25	1505	99	2.64178026355e-06	0.000276220427297	0.098,0.07,0.228	0.043,0.034,0.031	0.096
31169	"SPAG1"	"SPAG1"	chr8	+	100213818	100213918	100213089	100213428	100225172	100225339	31169	55,34,49	8,2,4	23,24,35	0,0,0	199	99	2.64857956567e-06	0.000276418515893	0.774,0.894,0.859	1.0,1.0,1.0	-0.158
76439	"YWHAZ"	"YWHAZ"	chr8	-	100951928	100952125	100948595	100948900	100953268	100953388	76439	3588,2069,3184	207,148,203	2994,2399,3070	288,283,284	296	99	2.65532416044e-06	0.000276610173216	0.853,0.824,0.84	0.777,0.739,0.783	0.073
1042	"ZNF774"	"ZNF774"	chr15	+	90355350	90355416	90354641	90354764	90358850	90358957	1042	0,0,0	8,4,8	2,1,6	2,5,3	165	99	2.69997054492e-06	0.000280718127047	0.0,0.0,0.0	0.375,0.107,0.545	-0.342
51641	"THUMPD3"	"THUMPD3"	chr3	+	9363834	9364038	9363051	9363332	9365015	9365320	51641	11,3,9	30,18,20	0,0,0	14,10,9	303	99	2.70472067332e-06	0.000280718127047	0.107,0.052,0.128	0.0,0.0,0.0	0.096
5950	"RAD51D"	"RAD51D"	chr17	-	35106987	35107122	35106185	35106481	35107365	35107447	5950	31,18,43	0,0,1	24,17,25	3,6,2	234	99	2.71264314744e-06	0.000281022849008	1.0,1.0,0.948	0.772,0.545,0.841	0.263
35228	"DCLRE1B"	"DCLRE1B"	chr1	+	113906995	113907161	113905140	113905775	113908008	113908191	35228	276,160,296	60,37,72	53,35,51	27,18,32	265	99	2.72962470049e-06	0.000282263227973	0.632,0.618,0.606	0.423,0.421,0.373	0.213
19687	"FAM210A"	"FAM210A"	chr18	-	13670870	13670968	13666230	13666713	13671861	13671939	19687	55,15,56	153,89,116	13,2,11	81,54,88	197	99	2.7558495852e-06	0.00028445314116	0.153,0.078,0.195	0.075,0.018,0.059	0.091
47507	"CCDC153"	"CCDC153"	chr11	-	119193765	119193885	119193150	119193243	119194922	119194994	47507	12,8,3	0,0,1	5,2,7	7,1,2	219	99	2.77539897053e-06	0.000285947275653	1.0,1.0,0.576	0.244,0.475,0.613	0.415
63114	"RPARP-AS1"	"RPARP-AS1"	chr10	+	102451398	102451555	102450186	102450360	102455336	102456293	63114	17,2,8	4,0,4	10,3,1	0,0,0	256	99	2.85992303894e-06	0.000294118034134	0.622,1.0,0.436	1.0,1.0,1.0	-0.314
42682	"UBXN11"	"UBXN11"	chr1	-	26294204	26294331	26285822	26286037	26296918	26296995	42682	78,41,60	6,2,6	44,23,45	0,0,0	226	99	2.90838248085e-06	0.0002985568515	0.851,0.9,0.814	1.0,1.0,1.0	-0.145
13642	"MCFD2"	"MCFD2"	chr2	-	46910779	46910873	46909022	46909177	46915980	46916112	13642	1,3,5	1,0,1	0,0,2	3,2,1	193	99	2.94194061656e-06	0.000301452631504	0.339,1.0,0.719	0.0,0.0,0.506	0.517
1353	"DPP8"	"DPP8"	chr15	-	65454262	65454415	65451959	65452102	65455653	65455691	1353	49,27,30	4,2,5	18,22,27	0,0,0	252	99	2.99771462686e-06	0.000306610169194	0.828,0.841,0.702	1.0,1.0,1.0	-0.21
22321	"TCEA1"	"TCEA1"	chr8	-	54002891	54002940	53999944	54000050	54010429	54010492	22321	0,1,7	95,70,192	3,2,0	0,0,1	148	99	3.00555917709e-06	0.000306855613303	0.0,0.009,0.024	1.0,1.0,0.0	-0.656
59817	"WDR89"	"WDR89"	chr14	-	63641298	63641407	63624927	63625033	63641803	63641853	59817	8,2,2	11,7,7	6,3,4	1,1,0	208	99	3.01494602839e-06	0.000307257347779	0.257,0.12,0.12	0.741,0.588,1.0	-0.611
68722	"SETMAR"	"SETMAR"	chr3	+	4313646	4313761	4303336	4303526	4316211	4316536	68722	24,16,14	4,2,9	17,7,20	1,0,0	214	99	3.03812770597e-06	0.00030906094427	0.735,0.787,0.418	0.887,1.0,1.0	-0.316
68724	"SETMAR"	"SETMAR"	chr3	+	4313666	4313761	4303331	4303526	4316211	4317265	68724	22,13,9	4,2,9	17,8,13	1,0,0	194	99	3.09066571236e-06	0.000313839004597	0.737,0.768,0.338	0.897,1.0,1.0	-0.351
21177	"FANCE"	"FANCE"	chr6	+	35457915	35457984	35457555	35457600	35458296	35458440	21177	60,37,58	7,6,6	36,24,26	0,1,0	168	99	3.12970277727e-06	0.000317231401832	0.835,0.784,0.851	1.0,0.934,1.0	-0.155
16601	"DEF8"	"DEF8"	chr16	+	89949416	89949513	89947924	89948814	89954242	89954376	16601	155,74,128	64,36,82	29,30,41	44,38,41	196	99	3.15533001827e-06	0.000318682677132	0.55,0.509,0.441	0.25,0.285,0.336	0.21
26249	"ST5"	"ST5"	chr11	-	8839309	8839350	8811246	8811335	8870953	8870984	26249	1,0,6	4,2,1	7,7,2	0,0,1	140	99	3.15096925851e-06	0.000318682677132	0.15,0.0,0.809	1.0,1.0,0.586	-0.542
69677	"IFNAR2"	"IFNAR2"	chr21	+	33241839	33241977	33229970	33230216	33244950	33245074	69677	7,4,2	2,1,3	12,15,13	0,0,1	237	99	3.19553592043e-06	0.000322166042697	0.594,0.626,0.218	1.0,1.0,0.844	-0.469
8113	"EPS15L1"	"EPS15L1"	chr19	-	16395343	16395467	16393950	16394001	16402320	16402485	8113	124,64,97	7,6,3	101,103,90	0,0,1	223	99	3.2147154897e-06	0.000322944243945	0.887,0.826,0.935	1.0,1.0,0.976	-0.109
52095	"DDI2"	"DDI2"	chr1	+	15638306	15638434	15633438	15633565	15643521	15643650	52095	75,42,65	5,1,7	184,122,199	2,0,1	227	99	3.21286295102e-06	0.000322944243945	0.867,0.948,0.802	0.976,1.0,0.989	-0.116
42683	"UBXN11"	"UBXN11"	chr1	-	26294204	26294331	26285822	26286037	26306591	26306609	42683	33,20,29	6,0,5	24,12,26	0,0,0	226	99	3.23129769364e-06	0.000324032462848	0.707,1.0,0.718	1.0,1.0,1.0	-0.192
71821	"ZNF74"	"ZNF74"	chr22	+	20399594	20399690	20394402	20394662	20400631	20400758	71821	7,2,6	18,7,13	0,0,0	9,2,11	195	99	3.33192768309e-06	0.000333530103794	0.165,0.127,0.19	0.0,0.0,0.0	0.161
34150	"SYTL4"	"SYTL4"	chrX	-	100704810	100704886	100701927	100702107	100732003	100732123	34150	6,4,12	1,2,0	2,2,2	3,5,6	175	99	3.35405055973e-06	0.000335149339352	0.772,0.531,1.0	0.274,0.185,0.159	0.562
58473	"PDCD6"	"PDCD6"	chr5	+	306601	306760	304176	304221	311292	311402	58473	1608,828,1675	5,3,3	1189,850,1123	12,11,17	258	99	3.45217153153e-06	0.000344343417703	0.992,0.991,0.995	0.974,0.967,0.962	0.025
18322	"CCDC43"	"CCDC43"	chr17	-	44680584	44680652	44677482	44679043	44682002	44682138	18322	69,30,67	1,3,5	37,21,28	6,11,14	167	99	3.46336257828e-06	0.000344849337145	0.976,0.856,0.888	0.785,0.531,0.542	0.287
35151	"BPGM"	"BPGM"	chr7	+	134658347	134658668	134646830	134646937	134661446	134662108	35151	15,10,17	57,12,33	0,0,0	7,2,12	420	99	3.49437405589e-06	0.000347323524987	0.058,0.164,0.108	0.0,0.0,0.0	0.11
60865	"MT1X"	"MT1X"	chr16	+	56683164	56683230	56682423	56682568	56683957	56684196	60865	955,464,983	4,6,0	536,462,480	9,7,17	165	99	3.54275519199e-06	0.000351512419639	0.993,0.979,1.0	0.973,0.975,0.944	0.027
24438	"SP100"	"SP100"	chr2	+	230464066	230464150	230462434	230462518	230466300	230466354	24438	101,73,125	2,0,0	119,87,120	7,8,5	183	99	3.61477930755e-06	0.000358028325897	0.965,1.0,1.0	0.902,0.855,0.928	0.093
27587	"GCAT"	"GCAT"	chr22	+	37810026	37810157	37807911	37808163	37812886	37812988	27587	172,94,192	17,9,16	156,124,174	6,4,0	230	99	3.62494395634e-06	0.000358405204469	0.813,0.818,0.838	0.918,0.93,1.0	-0.126
20603	"KIAA1033"	"KIAA1033"	chr12	+	105111124	105111264	105107713	105107861	105114215	105114269	20603	49,32,42	7,1,3	49,44,38	0,0,0	239	99	3.63347562948e-06	0.000358619590281	0.744,0.93,0.853	1.0,1.0,1.0	-0.158
25235	"NELFA"	"NELFA"	chr4	-	2006997	2007199	1991587	1991715	2008749	2008848	25235	17,5,29	83,30,59	1,6,2	49,30,54	301	99	3.67561471903e-06	0.000361512423596	0.063,0.052,0.139	0.007,0.062,0.012	0.058
31006	"CNOT10"	"CNOT10"	chr3	+	32764454	32764490	32762732	32762863	32764681	32764809	31006	66,44,55	8,2,6	60,29,78	0,1,0	135	99	3.66996443768e-06	0.000361512423596	0.858,0.942,0.871	1.0,0.955,1.0	-0.095
36220	"VDAC2"	"VDAC2"	chr10	+	75217932	75217991	75214020	75214070	75219062	75219215	36220	27,17,34	541,307,432	15,11,9	559,442,526	158	99	3.68318611643e-06	0.000361614376489	0.03,0.034,0.047	0.017,0.015,0.011	0.023
40535	"TMEM260"	"TMEM260"	chr14	+	56621530	56621702	56618593	56618763	56625381	56625530	40535	27,21,32	7,3,9	26,19,22	0,0,2	271	99	3.69590079063e-06	0.000361614376489	0.585,0.719,0.565	1.0,1.0,0.801	-0.311
53375	"POM121"	"POM121"	chr7	+	72913764	72913828	72890932	72891110	72926261	72926477	53375	32,20,36	67,46,77	7,6,4	48,29,46	163	99	3.69103849551e-06	0.000361614376489	0.225,0.209,0.221	0.081,0.112,0.05	0.137
36597	"C5orf66"	"C5orf66"	chr5	+	135333757	135334161	135174041	135174172	135337930	135338013	36597	18,6,9	5,1,8	11,8,4	1,0,0	503	99	3.80721880244e-06	0.000371860364037	0.415,0.541,0.181	0.684,1.0,1.0	-0.516
37028	"PCOLCE"	"PCOLCE"	chr7	+	100605675	100605812	100605090	100605215	100606415	100606630	37028	20,20,35	4,1,5	3,6,10	0,0,0	236	99	3.83024189443e-06	0.000373161098906	0.677,0.894,0.746	1.0,1.0,1.0	-0.228
76493	"SLFN12"	"SLFN12"	chr17	-	35430470	35430592	35421989	35423068	35432187	35432257	76493	5,7,14	21,12,16	0,0,0	5,3,2	221	99	3.83377887869e-06	0.000373161098906	0.096,0.207,0.282	0.0,0.0,0.0	0.195
21214	"ADCY7"	"ADCY7"	chr16	+	50290456	50290660	50287910	50288350	50292675	50292825	21214	11,11,18	1,0,0	40,20,21	5,6,6	303	99	3.8438452401e-06	0.00037349583827	0.782,1.0,1.0	0.723,0.521,0.533	0.335
34505	"STON1"	"STON1"	chr2	+	48530712	48530829	48530185	48530216	48580586	48582563	34505	5,1,4	4,3,5	2,4,3	0,0,1	216	99	3.86332994251e-06	0.000374743004423	0.364,0.133,0.268	1.0,1.0,0.579	-0.605
3771	"SETD6"	"SETD6"	chr16	+	58516612	58516672	58516201	58516343	58516807	58516928	3771	84,49,118	12,1,8	74,34,49	0,0,1	159	99	3.95701815503e-06	0.000381859027676	0.813,0.968,0.902	1.0,1.0,0.968	-0.095
37487	"DHX30"	"DHX30"	chr3	+	47829023	47829134	47827346	47827477	47840876	47841178	37487	342,228,357	15,6,13	249,171,282	3,0,2	210	99	3.95437806755e-06	0.000381859027676	0.915,0.947,0.928	0.975,1.0,0.985	-0.057
70891	"NFKBIE"	"NFKBIE"	chr6	-	44262559	44262662	44260450	44260539	44264981	44265534	70891	70,21,55	12,2,8	24,18,15	0,0,1	202	99	3.95405198317e-06	0.000381859027676	0.741,0.837,0.771	1.0,1.0,0.88	-0.177
73523	"ANAPC16"	"ANAPC16"	chr10	+	72220053	72220379	72216028	72216072	72230365	72230440	73523	211,118,186	31,10,17	158,110,142	10,0,0	425	99	3.9877069602e-06	0.000384162737019	0.613,0.733,0.718	0.786,1.0,1.0	-0.241
33037	"BAALC-AS1"	"BAALC-AS1"	chr8	-	103268691	103268843	103267241	103267520	103285837	103285902	33037	2,6,5	0,0,0	12,5,6	7,0,2	251	99	3.99795063932e-06	0.000384492327952	1.0,1.0,1.0	0.403,1.0,0.542	0.352
79127	"ARIH2"	"ARIH2"	chr3	+	48945135	48945181	48926717	48927813	48961611	48961679	79127	76,28,40	104,46,93	6,12,4	53,32,41	145	99	4.0326343953e-06	0.000387167251475	0.333,0.294,0.227	0.072,0.204,0.062	0.172
2816	"RNF7"	"RNF7"	chr3	+	141742643	141742907	141738303	141738516	141743508	141743556	2816	105,80,103	289,135,265	62,38,46	254,183,213	363	99	4.08748360858e-06	0.000391765839675	0.09,0.139,0.096	0.062,0.054,0.056	0.051
14902	"CHCHD6"	"CHCHD6"	chr3	+	126953024	126953184	126914679	126914750	126957415	126957551	14902	8,10,14	74,34,85	0,1,2	64,34,35	259	99	4.10692643882e-06	0.000392961041278	0.04,0.101,0.059	0.0,0.011,0.021	0.056
55957	"ETFA"	"ETFA"	chr15	-	76295590	76295737	76292430	76292513	76311349	76311396	55957	323,208,316	1,0,1	319,271,295	11,1,11	246	99	4.16949018966e-06	0.000398271116303	0.992,1.0,0.992	0.921,0.991,0.915	0.052
63188	"AMN1"	"AMN1"	chr12	-	31719217	31719356	31709292	31709425	31728990	31729121	63188	7,1,7	0,0,0	0,1,1	3,0,1	238	99	4.21142151941e-06	0.000401079213219	1.0,1.0,1.0	0.0,1.0,0.294	0.569
63194	"PSMA3-AS1"	"PSMA3-AS1"	chr14	-	58285590	58285756	58273978	58274010	58291634	58291707	63194	72,21,72	19,11,19	57,45,49	0,5,3	265	99	4.21312160381e-06	0.000401079213219	0.586,0.416,0.586	1.0,0.771,0.859	-0.347
207	"GRIPAP1"	"GRIPAP1"	chrX	-	48981794	48981872	48981595	48981691	48982978	48983092	207	92,36,107	8,3,10	53,30,35	1,0,0	177	99	4.25748511523e-06	0.000403937859662	0.865,0.87,0.857	0.967,1.0,1.0	-0.125
67703	"POLM"	"POLM"	chr7	-	44074130	44074530	44073782	44074025	44078739	44078811	67703	32,15,45	5,2,4	62,37,53	1,0,1	499	99	4.25491516343e-06	0.000403937859662	0.559,0.598,0.691	0.925,1.0,0.913	-0.33
66902	"RAB28"	"RAB28"	chr4	-	13460698	13460828	13381490	13381594	13474317	13474322	66902	75,51,73	13,8,6	39,50,51	2,0,1	229	99	4.26522946007e-06	0.000403992498624	0.714,0.734,0.84	0.894,1.0,0.957	-0.188
33322	"USMG5"	"USMG5"	chr10	-	103395745	103396032	103392370	103392466	103396408	103396441	33322	536,307,499	272,158,224	303,300,323	207,251,284	386	99	4.27390350566e-06	0.000404134865551	0.336,0.333,0.364	0.273,0.235,0.226	0.1
51917	"TRIM16L"	"TRIM16L"	chr17	+	18723769	18723831	18722117	18722332	18727524	18727758	51917	13,12,17	102,59,88	1,0,0	22,22,16	161	99	4.33567961522e-06	0.000409289608166	0.073,0.111,0.106	0.027,0.0,0.0	0.088
57010	"SREBF1"	"SREBF1"	chr17	-	17817547	17817591	17817255	17817457	17817695	17817916	57010	5,1,4	194,104,186	6,6,25	175,110,122	143	99	4.36898549838e-06	0.000411744006241	0.018,0.007,0.015	0.023,0.036,0.124	-0.048
17616	"BSG"	"BSG"	chr19	+	579508	579656	572609	572701	580378	580461	17616	2713,1466,2827	39,16,61	1856,1245,1515	12,11,7	247	99	4.37864802916e-06	0.000411965721168	0.965,0.973,0.949	0.984,0.978,0.989	-0.021
34662	"PDCD11"	"PDCD11"	chr10	+	103399646	103399830	103398415	103398528	103400396	103400528	34662	63,25,40	111,59,83	26,4,9	67,73,63	283	99	4.46945168342e-06	0.000419808147538	0.166,0.129,0.144	0.12,0.019,0.048	0.084
10984	"KLK5"	"KLK5"	chr19	-	50952746	50952814	50952584	50952668	50952949	50953065	10984	730,390,752	410,285,443	731,535,608	266,237,226	167	99	4.5815070816e-06	0.000429617295504	0.514,0.448,0.502	0.62,0.572,0.615	-0.114
29995	"ZFR"	"ZFR"	chr5	-	32380074	32380172	32379114	32379210	32385507	32385649	29995	303,181,307	3,1,11	142,103,144	8,19,7	197	99	4.63020577779e-06	0.000433462636244	0.981,0.989,0.933	0.899,0.731,0.912	0.12
6841	"RABGAP1L"	"RABGAP1L"	chr1	+	174877391	174877605	174874457	174874506	174957456	174957549	6841	8,12,15	8,0,5	28,36,29	0,0,1	313	99	4.69706600581e-06	0.00043899261839	0.24,1.0,0.487	1.0,1.0,0.902	-0.392
71735	"ADAMTSL5"	"ADAMTSL5"	chr19	-	1511624	1511772	1510844	1510917	1512962	1513019	71735	1,2,1	0,0,0	0,2,4	4,0,2	247	99	4.82676002356e-06	0.000450367077231	1.0,1.0,1.0	0.0,1.0,0.445	0.518
11071	"AGTRAP"	"AGTRAP"	chr1	+	11748414	11748589	11747439	11747545	11750076	11750409	11071	197,101,198	2,1,0	426,265,356	7,11,18	274	99	4.89798087366e-06	0.000456257038177	0.973,0.973,1.0	0.957,0.897,0.877	0.072
35178	"KIAA1468"	"KIAA1468"	chr18	+	62280359	62280442	62279773	62279856	62280645	62280709	35178	0,0,6	14,12,12	6,10,4	3,7,3	182	99	4.99679878674e-06	0.000464694041624	0.0,0.0,0.214	0.521,0.437,0.42	-0.388
43554	"SENP2"	"SENP2"	chr3	+	185617479	185617611	185614502	185614740	185619298	185619502	43554	257,141,264	2,0,3	202,125,179	6,4,13	231	99	5.02130428703e-06	0.000465436917277	0.982,1.0,0.974	0.935,0.931,0.855	0.078
47457	"HAT1"	"HAT1"	chr2	+	171952880	171953001	171946707	171946783	171965337	171965517	47457	410,270,433	17,3,5	441,415,437	2,0,1	220	99	5.0130814806e-06	0.000465436917277	0.916,0.976,0.975	0.99,1.0,0.995	-0.039
47105	"NUP54"	"NUP54"	chr4	-	76124648	76124756	76117663	76118194	76130655	76130701	47105	143,72,87	11,3,10	108,95,113	2,2,0	207	99	5.03446542433e-06	0.000465890587716	0.861,0.92,0.806	0.963,0.958,1.0	-0.111
38947	"NPM1"	"NPM1"	chr5	+	171390074	171390130	171387880	171388006	171391304	171391369	38947	5492,3171,5512	71,30,81	9021,7140,8881	80,41,49	155	99	5.05511857818e-06	0.000467034947066	0.98,0.985,0.978	0.986,0.991,0.991	-0.008
55955	"ETFA"	"ETFA"	chr15	-	76292618	76292700	76292430	76292513	76311349	76311404	55955	220,128,191	1,0,1	217,176,213	11,1,11	181	99	5.10110545715e-06	0.000470512275366	0.992,1.0,0.991	0.915,0.99,0.914	0.055
76	"ZNF684"	"ZNF684"	chr1	+	40533142	40533181	40531560	40531787	40540585	40540712	76	34,18,25	9,2,2	7,12,15	0,0,0	138	99	5.14440019395e-06	0.000473730329625	0.73,0.866,0.9	1.0,1.0,1.0	-0.168
37042	"ZC3H4"	"ZC3H4"	chr19	-	47110894	47110956	47094388	47094608	47112423	47112589	37042	0,0,5	12,9,19	8,3,2	0,0,4	161	99	5.27745512602e-06	0.000485190111806	0.0,0.0,0.139	1.0,1.0,0.235	-0.699
9598	"CEP350"	"CEP350"	chr1	+	180003173	180003287	179996552	179997175	180011928	180012075	9598	26,17,22	2,3,4	10,12,17	0,0,0	213	99	5.33452425577e-06	0.000489638083848	0.858,0.725,0.719	1.0,1.0,1.0	-0.233
5757	"GOLGA4"	"GOLGA4"	chr3	+	37289234	37289289	37281957	37282272	37294978	37295077	5757	7,5,3	3,0,9	5,10,3	0,0,0	154	99	5.38129299521e-06	0.000493127689969	0.6,1.0,0.176	1.0,1.0,1.0	-0.408
39787	"CTD-2245F17.3"	"CTD-2245F17.3"	chr19	+	53202551	53202702	53197110	53197262	53204015	53204142	39787	6,4,7	2,2,3	15,11,1	1,0,0	250	99	5.45793497597e-06	0.000499339028313	0.543,0.442,0.48	0.856,1.0,1.0	-0.464
12142	"BIRC5"	"BIRC5"	chr17	+	78215965	78216066	78214679	78214789	78216663	78216781	12142	99,50,71	304,232,283	44,34,56	383,290,293	200	99	5.52469842652e-06	0.000504627924187	0.139,0.096,0.11	0.054,0.055,0.086	0.05
26247	"ST5"	"ST5"	chr11	-	8831555	8831688	8811246	8811335	8870953	8871088	26247	3,2,0	4,2,1	2,1,4	0,0,1	232	99	5.53577999729e-06	0.000504821930918	0.242,0.299,0.0	1.0,1.0,0.631	-0.697
52266	"TARBP2"	"TARBP2"	chr12	+	53502014	53502184	53500920	53501461	53503026	53503129	52266	304,194,291	3,1,2	209,137,196	6,13,5	269	99	5.61882597339e-06	0.00051156732695	0.974,0.986,0.982	0.928,0.795,0.935	0.095
14751	"MRPL13"	"MRPL13"	chr8	-	120432029	120432123	120425305	120425366	120443184	120443308	14751	532,298,400	4,0,22	467,375,475	0,0,0	193	99	5.65208267889e-06	0.000513765199249	0.986,1.0,0.903	1.0,1.0,1.0	-0.037
11072	"AGTRAP"	"AGTRAP"	chr1	+	11748414	11748610	11747439	11747545	11750076	11750125	11072	250,116,239	2,1,0	497,326,448	7,11,18	295	99	5.68725941541e-06	0.000516130239733	0.977,0.975,1.0	0.96,0.909,0.893	0.063
15814	"TCF25"	"TCF25"	chr16	+	89893727	89893858	89892192	89892275	89895037	89895137	15814	646,317,565	21,8,12	367,299,342	3,1,2	230	99	5.72927705589e-06	0.000519107503278	0.93,0.945,0.953	0.981,0.992,0.987	-0.044
3590	"TRPM2"	"TRPM2"	chr21	+	44427009	44427111	44426659	44426736	44435130	44435217	3590	9,2,12	6,12,3	0,0,2	14,4,9	201	99	5.80847906984e-06	0.000525438932486	0.425,0.076,0.663	0.0,0.0,0.099	0.355
62968	"SLC16A4"	"SLC16A4"	chr1	-	110378852	110379356	110376949	110377161	110380981	110381143	62968	135,75,116	6,3,5	33,18,31	0,0,0	603	99	5.8663380631e-06	0.000529822458689	0.787,0.804,0.792	1.0,1.0,1.0	-0.206
