ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1921	"ATP5A1"	"ATP5A1"	chr18	-	46095052	46095147	46095052	46095131	46098171	46098296	1921	2,0,0	628,852,465	0,0,0	863,567,479	114	99	1	1.0	0.003,0.0,0.0	0.0,0.0,0.0	0.001
1922	"ATP5A1"	"ATP5A1"	chr18	-	46095052	46095131	46095052	46095123	46098171	46098353	1922	665,894,484	0,0,0	883,597,509	1,0,0	106	99	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
1923	"CFAP45"	"CFAP45"	chr1	-	159876555	159876789	159876555	159876749	159877348	159877462	1923	1,0,0	2,0,4	1,0,2	1,1,0	138	99	1	1.0	0.264,NA,0.0	0.418,0.0,1.0	-0.341
1931	"STAU2"	"STAU2"	chr8	-	73709031	73709177	73709031	73709162	73738283	73738349	1931	0,0,1	5,8,4	2,0,0	11,13,7	113	99	1	1.0	0.0,0.0,0.18	0.137,0.0,0.0	0.014
1933	"RNF126"	"RNF126"	chr19	-	651610	651855	651610	651784	652232	652296	1933	294,305,176	0,0,0	268,236,157	0,0,1	169	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
1934	"RNF126"	"RNF126"	chr19	-	651610	651915	651610	651784	652232	652296	1934	151,155,88	0,0,0	146,141,79	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.975	0.008
1935	"RNF126"	"RNF126"	chr19	-	651610	651915	651610	651855	652232	652296	1935	5,4,2	147,153,90	12,6,0	134,100,78	158	99	0.0629993305974	0.610701163058	0.021,0.016,0.014	0.053,0.036,0.0	-0.013
1936	"EP400"	"EP400"	chr12	+	131979693	131979793	131979696	131979793	131960584	131961954	1936	8,10,1	11,6,4	7,2,2	6,6,4	101	99	0.637230596972	1.0	0.416,0.62,0.197	0.533,0.246,0.329	0.042
1937	"EP400"	"EP400"	chr12	+	131979693	131979793	131979696	131979793	131963531	131963642	1937	3,6,3	4,2,5	2,3,0	3,2,3	101	99	0.255531299827	1.0	0.424,0.746,0.37	0.395,0.595,0.0	0.183
1938	"EP400"	"EP400"	chr12	+	132066773	132066969	132066794	132066969	132064667	132064886	1938	19,21,19	5,1,3	23,23,13	12,2,1	119	99	0.411240745908	1.0	0.76,0.946,0.84	0.615,0.905,0.915	0.037
1939	"PPP1R1C"	"PPP1R1C"	chr2	+	181987817	181987899	181987838	181987899	181975218	181975264	1939	0,0,0	0,4,3	0,2,2	32,26,24	119	99	1	1.0	NA,0.0,0.0	0.0,0.06,0.065	-0.042
1940	"CIRBP"	"CIRBP"	chr19	+	1270866	1271036	1270927	1271036	1269330	1269410	1940	127,120,65	341,415,227	105,82,72	279,187,210	159	99	0.137490124204	0.869974731316	0.188,0.153,0.151	0.19,0.214,0.176	-0.029
1941	"CIRBP"	"CIRBP"	chr19	+	1271139	1271467	1271328	1271467	1270866	1271036	1941	561,679,392	1,3,1	469,302,288	2,0,0	198	99	1	1.0	0.996,0.991,0.995	0.992,1.0,1.0	-0.003
1942	"CIRBP"	"CIRBP"	chr19	+	1271120	1271246	1271139	1271246	1270927	1271036	1942	3,2,0	552,672,389	0,4,0	459,297,283	117	99	1	1.0	0.005,0.003,0.0	0.0,0.011,0.0	-0.001
1945	"TCF25"	"TCF25"	chr16	+	89895037	89895137	89895082	89895137	89893727	89893858	1945	299,287,170	18,8,4	243,174,164	15,6,12	143	99	0.193934867017	1.0	0.92,0.961,0.967	0.918,0.953,0.904	0.024
1946	"TCF25"	"TCF25"	chr16	+	89904117	89905096	89904937	89905096	89900634	89900794	1946	367,408,241	0,0,0	312,262,194	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
1947	"ZNF778"	"ZNF778"	chr16	+	89220996	89221152	89221003	89221152	89217709	89217910	1947	10,7,3	0,0,1	6,2,4	4,0,2	105	99	0.00102633736166	0.0623133398151	1.0,1.0,0.739	0.586,1.0,0.653	0.167
1949	"ELP4"	"ELP4"	chr11	+	31603764	31603907	31603767	31603907	31594769	31594901	1949	8,8,3	14,11,5	3,3,11	18,4,18	101	99	0.333688962659	1.0	0.359,0.416,0.37	0.14,0.424,0.375	0.069
1950	"ZNF131"	"ZNF131"	chr5	+	43122038	43122177	43122043	43122177	43120919	43121123	1950	27,26,16	0,1,0	31,18,14	2,1,2	103	99	0.0453015434038	0.511145733096	1.0,0.962,1.0	0.937,0.945,0.871	0.07
1951	"UNC93B1"	"UNC93B1"	chr11	-	67999172	67999375	67999172	67999305	67999518	67999680	1951	0,5,0	53,83,55	0,0,0	91,37,26	168	99	0.886727973738	1.0	0.0,0.034,0.0	0.0,0.0,0.0	0.011
1952	"CLK3"	"CLK3"	chr15	+	74619966	74620225	74620008	74620225	74619196	74619348	1952	2,4,2	57,52,35	1,5,0	55,43,39	140	99	0.52641334021	1.0	0.024,0.052,0.039	0.013,0.076,0.0	0.009
1953	"CLK3"	"CLK3"	chr15	+	74622119	74622560	74622493	74622560	74620008	74620225	1953	31,38,27	7,8,3	49,23,29	1,3,2	198	99	0.00629925535172	0.160631011469	0.689,0.704,0.818	0.961,0.793,0.879	-0.141
1955	"CLASP1"	"CLASP1"	chr2	-	121407470	121407715	121407470	121407712	121409023	121409047	1955	9,11,1	1,1,0	2,0,3	0,0,0	101	99	1	1.0	0.898,0.915,1.0	1.0,NA,1.0	-0.062
1956	"CLASP1"	"CLASP1"	chr2	-	121407470	121407715	121407470	121407712	121410865	121410969	1956	20,12,14	0,3,0	16,8,15	1,0,0	101	99	0.769027034935	1.0	1.0,0.797,1.0	0.94,1.0,1.0	-0.048
1957	"ABI2"	"ABI2"	chr2	+	203366876	203367044	203366880	203367044	203328238	203328631	1957	106,111,79	4,11,4	115,65,65	2,4,1	102	99	0.0272128689926	0.365225347006	0.963,0.907,0.95	0.982,0.94,0.984	-0.029
1958	"ABI2"	"ABI2"	chr2	+	203395655	203395780	203395658	203395780	203391045	203391143	1958	15,15,22	1,1,0	10,9,9	1,1,0	101	99	1	1.0	0.936,0.936,1.0	0.907,0.898,1.0	0.022
1959	"ABI2"	"ABI2"	chr2	+	203395655	203395780	203395658	203395780	203394699	203394846	1959	133,171,90	12,12,8	148,98,81	19,10,8	101	99	0.219143240431	1.0	0.916,0.933,0.917	0.884,0.906,0.908	0.023
1962	"HERPUD1"	"HERPUD1"	chr16	+	56935400	56935475	56935403	56935475	56935234	56935312	1962	170,156,106	9,13,5	170,138,107	8,6,6	101	99	0.373471859394	1.0	0.949,0.922,0.954	0.954,0.958,0.946	-0.011
1966	"MEGF6"	"MEGF6"	chr1	-	3493770	3493899	3493770	3493797	3493995	3494244	1966	50,55,25	0,0,0	78,59,52	0,2,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.937,1.0	0.021
1967	"TFDP2"	"TFDP2"	chr3	-	141974047	141974194	141974047	141974191	141978519	141978682	1967	18,22,14	50,58,28	34,19,14	51,40,42	101	99	0.392153608425	1.0	0.261,0.271,0.329	0.395,0.318,0.246	-0.033
1969	"ULK2"	"ULK2"	chr17	-	19785936	19786086	19785936	19786005	19795621	19795725	1969	19,24,8	0,0,0	34,18,20	1,0,1	179	99	1	1.0	1.0,1.0,1.0	0.95,1.0,0.917	0.044
1971	"HSPBP1"	"HSPBP1"	chr19	-	55279398	55279705	55279398	55279702	55279929	55280077	1971	1,0,2	14,6,7	1,0,0	12,8,4	101	99	0.840351984983	1.0	0.065,0.0,0.219	0.076,0.0,0.0	0.069
1972	"HSPBP1"	"HSPBP1"	chr19	-	55279398	55279705	55279398	55279702	55280034	55280108	1972	13,17,9	90,90,61	16,7,3	100,90,70	101	99	0.0719104537761	0.635603664225	0.124,0.156,0.126	0.136,0.071,0.04	0.053
1979	"PAAF1"	"PAAF1"	chr11	+	73900269	73900420	73900310	73900420	73899145	73899244	1979	28,45,29	3,0,0	34,18,24	0,1,1	139	99	1	1.0	0.869,1.0,1.0	1.0,0.928,0.945	-0.001
1980	"TM9SF1"	"TM9SF1"	chr14	-	24190379	24190653	24190379	24190591	24192170	24192356	1980	116,102,75	0,2,8	92,101,83	0,0,0	160	99	0.0042647638616	0.128303956659	1.0,0.969,0.853	1.0,1.0,1.0	-0.059
1994	"RUFY4"	"RUFY4"	chr2	+	218089686	218090580	218089951	218090580	218089251	218089362	1994	0,5,1	0,5,0	0,1,0	0,0,0	198	99	1	1.0	NA,0.333,1.0	NA,1.0,NA	-0.334
2008	"FLYWCH1"	"FLYWCH1"	chr16	+	2930409	2930880	2930412	2930880	2929612	2930010	2008	11,17,15	5,3,4	15,17,4	1,3,1	101	99	0.0911174826656	0.712728775452	0.683,0.847,0.786	0.936,0.847,0.797	-0.088
2011	"SERF2"	"SERF2"	chr15	+	43793686	43794046	43793709	43794046	43792974	43793083	2011	18,20,19	1302,1614,877	17,23,16	1636,1295,1025	121	99	0.795597591819	1.0	0.011,0.01,0.017	0.008,0.014,0.013	0.001
2016	"RP11-111H13.1"	"RP11-111H13.1"	chr2	+	99321125	99321265	99321152	99321265	99215997	99216114	2016	0,0,0	0,2,0	0,0,3	0,0,0	125	99	1	1.0	NA,0.0,NA	NA,NA,1.0	-1.0
2018	"SETD5"	"SETD5"	chr3	+	9434276	9434485	9434333	9434485	9433844	9433950	2018	26,30,21	32,42,29	19,23,20	26,16,3	155	99	0.0682534942402	0.623882201402	0.342,0.313,0.316	0.318,0.479,0.81	-0.212
2019	"SETD5"	"SETD5"	chr3	+	9434276	9434485	9434333	9434485	9434044	9434181	2019	9,11,7	0,1,1	7,13,2	0,0,0	155	99	1	1.0	1.0,0.875,0.817	1.0,1.0,1.0	-0.103
2020	"SETD5"	"SETD5"	chr3	+	9445619	9445740	9445656	9445740	9445047	9445300	2020	1,1,0	74,83,42	0,1,0	73,47,55	135	99	1	1.0	0.01,0.009,0.0	0.0,0.015,0.0	0.001
2021	"EXOG"	"EXOG"	chr3	+	38501354	38501494	38501415	38501494	38498925	38498989	2021	5,2,8	0,0,0	4,2,3	0,1,0	159	99	1	1.0	1.0,1.0,1.0	1.0,0.555,1.0	0.148
2022	"EXOG"	"EXOG"	chr3	+	38501354	38501494	38501415	38501494	38500089	38500164	2022	6,2,8	0,0,1	4,2,2	0,1,0	159	99	1	1.0	1.0,1.0,0.833	1.0,0.555,1.0	0.093
2023	"MTRR"	"MTRR"	chr5	+	7877943	7878322	7877948	7878322	7875257	7875375	2023	103,134,60	3,12,4	118,70,57	5,1,0	103	99	0.00910692719898	0.198484310747	0.971,0.915,0.935	0.958,0.985,1.0	-0.041
2024	"TM2D2"	"TM2D2"	chr8	-	38995317	38995794	38995317	38995405	38996592	38996824	2024	11,20,13	0,1,0	24,22,29	0,0,0	198	99	1	1.0	1.0,0.909,1.0	1.0,1.0,1.0	-0.03
2035	"SCN2A"	"SCN2A"	chr2	+	165370125	165373347	165373224	165373347	165367216	165367371	2035	0,1,7	0,0,0	4,2,3	0,1,0	198	99	1	1.0	NA,1.0,1.0	1.0,0.5,1.0	0.167
2037	"DEF8"	"DEF8"	chr16	+	89949416	89949513	89949419	89949513	89948754	89948814	2037	12,20,6	5,9,5	28,11,11	7,10,1	101	99	0.434588789511	1.0	0.702,0.685,0.54	0.797,0.519,0.915	-0.101
2038	"DEF8"	"DEF8"	chr16	+	89949416	89949638	89949564	89949638	89948774	89948814	2038	12,21,7	0,1,0	31,10,11	0,1,0	198	99	1	1.0	1.0,0.913,1.0	1.0,0.833,1.0	0.027
2040	"DEF8"	"DEF8"	chr16	+	89957472	89957660	89957510	89957660	89955168	89955266	2040	7,7,3	163,172,93	11,4,6	139,84,73	136	99	0.0976976768668	0.729514131802	0.03,0.029,0.023	0.054,0.034,0.056	-0.021
2042	"DEF8"	"DEF8"	chr16	+	89957472	89957660	89957540	89957660	89955168	89955266	2042	77,53,35	3,1,0	78,47,53	0,0,0	166	99	0.381233697618	1.0	0.939,0.969,1.0	1.0,1.0,1.0	-0.031
2044	"DEF8"	"DEF8"	chr16	+	89957510	89957660	89957540	89957660	89955168	89955266	2044	233,218,125	3,1,0	206,127,120	0,0,0	128	99	1	1.0	0.984,0.994,1.0	1.0,1.0,1.0	-0.007
2045	"DEF8"	"DEF8"	chr16	+	89957537	89957660	89957540	89957660	89955168	89955266	2045	3,2,1	3,1,0	2,1,1	0,0,0	101	99	0.0697624938285	0.627493330733	0.495,0.662,1.0	1.0,1.0,1.0	-0.281
2046	"DEF8"	"DEF8"	chr16	+	89964169	89964310	89964220	89964310	89963362	89963443	2046	33,17,7	10,5,5	15,8,11	7,6,5	149	99	0.380674785593	1.0	0.687,0.693,0.482	0.587,0.47,0.594	0.07
2047	"DEF8"	"DEF8"	chr16	+	89964220	89964575	89964465	89964575	89963362	89963443	2047	10,5,6	1,0,1	7,6,5	0,1,0	198	99	1	1.0	0.833,1.0,0.75	1.0,0.75,1.0	-0.056
2048	"OSBPL2"	"OSBPL2"	chr20	+	62259980	62260125	62260016	62260125	62256056	62256221	2048	86,112,57	4,5,0	91,57,75	6,0,2	134	99	0.938812956639	1.0	0.941,0.943,1.0	0.918,1.0,0.965	0.0
2050	"CREBBP"	"CREBBP"	chr16	-	3751725	3751836	3751725	3751806	3757287	3757376	2050	1,0,0	23,47,18	0,0,0	37,21,16	128	99	1	1.0	0.033,0.0,0.0	0.0,0.0,0.0	0.011
2051	"CNPY4"	"CNPY4"	chr7	+	100124431	100124631	100124513	100124631	100122783	100122906	2051	0,3,0	30,13,10	0,1,1	16,10,12	180	99	1	1.0	0.0,0.113,0.0	0.0,0.052,0.044	0.006
2052	"SURF4"	"SURF4"	chr9	-	133367258	133367543	133367258	133367445	133375238	133375388	2052	2,4,2	0,0,1	4,6,1	1,2,0	196	99	0.694338603559	1.0	1.0,1.0,0.503	0.669,0.602,1.0	0.077
2053	"SURF4"	"SURF4"	chr9	-	133367258	133367543	133367258	133367445	133375921	133376166	2053	2,6,6	152,168,99	5,9,3	194,104,111	196	99	0.539188937393	1.0	0.007,0.018,0.03	0.013,0.042,0.013	-0.004
2055	"SLC16A5"	"SLC16A5"	chr17	+	75089113	75089304	75089150	75089304	75087959	75088044	2055	5,12,5	0,0,8	2,4,4	0,1,0	135	99	0.0250953582291	0.34959176579	1.0,1.0,0.314	1.0,0.746,1.0	-0.144
2056	"CRYZL1"	"CRYZL1"	chr21	-	33591161	33591211	33591161	33591207	33595730	33595836	2056	0,0,0	26,20,11	1,0,0	37,16,26	102	99	1	1.0	0.0,0.0,0.0	0.026,0.0,0.0	-0.009
2057	"CRYZL1"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591207	33595730	33595836	2057	3,1,1	26,20,11	4,1,4	37,16,26	119	99	0.402225066724	1.0	0.088,0.04,0.07	0.083,0.049,0.113	-0.016
2058	"CRYZL1"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591211	33595730	33595836	2058	3,1,1	0,0,0	4,1,4	1,0,0	115	99	1	1.0	1.0,1.0,1.0	0.775,1.0,1.0	0.075
2059	"CRYZL1"	"CRYZL1"	chr21	-	33599149	33599285	33599149	33599248	33602233	33602345	2059	0,5,2	47,75,36	1,0,1	85,52,41	135	99	0.345606226543	1.0	0.0,0.047,0.039	0.009,0.0,0.018	0.02
2076	"NPM2"	"NPM2"	chr8	+	22036357	22036526	22036492	22036526	22034509	22034544	2076	1,1,0	16,20,5	2,2,4	18,8,11	198	99	1	1.0	0.03,0.024,0.0	0.053,0.111,0.154	-0.088
2084	"KIAA0753"	"KIAA0753"	chr17	-	6590509	6590630	6590509	6590578	6594971	6595053	2084	18,12,17	0,1,0	19,11,9	0,0,0	150	99	1	1.0	1.0,0.888,1.0	1.0,1.0,1.0	-0.037
2085	"COPA"	"COPA"	chr1	-	160305432	160305598	160305432	160305571	160305687	160305773	2085	8,10,5	222,239,131	8,7,12	268,165,123	125	99	0.42963359264	1.0	0.028,0.032,0.029	0.023,0.033,0.072	-0.013
2095	"ASAH2B"	"ASAH2B"	chr10	+	50745127	50745274	50745201	50745274	50742914	50743010	2095	23,19,9	6,2,4	4,1,2	6,8,0	172	99	0.0459359173838	0.51375697074	0.688,0.845,0.564	0.277,0.067,1.0	0.251
2096	"COX20"	"COX20"	chr1	+	244842194	244842258	244842198	244842258	244841943	244842058	2096	97,124,58	1,2,2	121,78,58	2,3,8	102	99	0.0181464417379	0.287412586532	0.989,0.984,0.966	0.983,0.962,0.876	0.039
2097	"ZDHHC13"	"ZDHHC13"	chr11	+	19166301	19170568	19170410	19170568	19165051	19165145	2097	34,31,18	0,0,0	13,13,12	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.857	0.048
2101	"COPS7B"	"COPS7B"	chr2	+	231801139	231801207	231801154	231801207	231798858	231798964	2101	11,5,2	0,1,1	5,4,1	2,0,0	113	99	1	1.0	1.0,0.814,0.637	0.687,1.0,1.0	-0.079
2105	"METAP2"	"METAP2"	chr12	+	95485878	95485981	95485947	95485981	95483214	95483280	2105	328,333,180	1,2,1	293,212,163	1,1,0	167	99	1	1.0	0.995,0.99,0.991	0.994,0.992,1.0	-0.003
2109	"NDUFS7"	"NDUFS7"	chr19	+	1388742	1388938	1388832	1388938	1388524	1388593	2109	7,7,1	360,344,205	1,0,0	462,355,274	188	99	1	1.0	0.01,0.011,0.003	0.001,0.0,0.0	0.008
2110	"NDUFS7"	"NDUFS7"	chr19	+	1388832	1391050	1390870	1391050	1388524	1388593	2110	360,344,205	0,0,1	462,355,274	1,0,0	198	99	1	1.0	1.0,1.0,0.99	0.996,1.0,1.0	-0.002
2111	"NDUFS7"	"NDUFS7"	chr19	+	1394417	1395589	1395390	1395589	1393241	1393330	2111	2,5,3	55,68,32	1,1,0	68,54,39	198	99	0.068523042022	0.623882201402	0.018,0.035,0.045	0.007,0.009,0.0	0.027
2112	"MUS81"	"MUS81"	chr11	+	65863800	65863901	65863803	65863901	65863599	65863721	2112	17,9,6	118,119,77	11,5,2	95,62,65	101	99	0.34484462917	1.0	0.124,0.069,0.071	0.102,0.073,0.029	0.02
2114	"MUS81"	"MUS81"	chr11	+	65865016	65865145	65865114	65865145	65864719	65864815	2114	257,330,167	6,8,5	235,186,124	19,10,7	196	99	0.000776957516968	0.0535470721154	0.956,0.954,0.944	0.862,0.904,0.899	0.063
2115	"WWC1"	"WWC1"	chr5	+	168464710	168464962	168464728	168464962	168460649	168460742	2115	174,182,102	67,113,35	194,117,104	106,62,57	116	99	0.270737216274	1.0	0.689,0.579,0.713	0.61,0.617,0.609	0.048
2116	"WWC1"	"WWC1"	chr5	+	168467839	168467964	168467842	168467964	168464710	168464962	2116	230,283,140	147,171,76	275,233,171	203,131,119	101	99	0.402146329222	1.0	0.605,0.619,0.644	0.57,0.635,0.585	0.026
2119	"LCN2"	"LCN2"	chr9	+	128153099	128153453	128153310	128153453	128152182	128152284	2119	696,788,435	1,1,0	290,221,154	0,0,0	198	99	1	1.0	0.997,0.997,1.0	1.0,1.0,1.0	-0.002
2120	"GATAD2A"	"GATAD2A"	chr19	+	19465339	19465614	19465344	19465614	19427695	19427992	2120	11,9,15	1,0,0	11,4,6	4,1,0	103	99	0.0203554315298	0.305998378137	0.914,1.0,1.0	0.726,0.794,1.0	0.131
2121	"GATAD2A"	"GATAD2A"	chr19	+	19465339	19465614	19465344	19465614	19457111	19457229	2121	7,0,2	5,0,2	16,0,11	7,0,4	103	99	1	1.0	0.574,NA,0.49	0.687,NA,0.726	-0.174
2122	"GATAD2A"	"GATAD2A"	chr19	+	19501117	19501416	19501120	19501416	19498442	19498722	2122	233,259,130	29,32,5	234,186,136	19,25,19	101	99	0.660765958282	1.0	0.887,0.888,0.962	0.924,0.879,0.875	0.02
2123	"CCDC53"	"CCDC53"	chr12	-	102039867	102039978	102039867	102039975	102044104	102044212	2123	37,63,23	11,4,6	65,32,36	13,3,4	101	99	0.62368058728	1.0	0.767,0.939,0.79	0.831,0.913,0.898	-0.049
2124	"BUD31"	"BUD31"	chr7	+	99410033	99410169	99410036	99410169	99409084	99409245	2124	158,189,83	5,7,3	125,95,73	5,5,3	101	99	0.640988699396	1.0	0.969,0.964,0.964	0.961,0.949,0.96	0.009
2129	"PRIMPOL"	"PRIMPOL"	chr4	+	184657081	184657320	184657084	184657320	184652022	184652100	2129	10,10,6	1,0,0	14,12,13	3,2,0	101	99	0.0639714507087	0.611405843119	0.907,1.0,1.0	0.821,0.855,1.0	0.077
2131	"PRIMPOL"	"PRIMPOL"	chr4	+	184685408	184685498	184685411	184685498	184682247	184682336	2131	1,2,3	0,0,0	9,10,7	0,1,0	101	99	1	1.0	1.0,1.0,1.0	1.0,0.907,1.0	0.031
2132	"DRG2"	"DRG2"	chr17	+	18099632	18100435	18100362	18100435	18099016	18099093	2132	2,7,2	0,1,0	5,2,5	0,0,0	198	99	1	1.0	1.0,0.778,1.0	1.0,1.0,1.0	-0.074
2134	"DRG2"	"DRG2"	chr17	+	18104559	18104681	18104622	18104681	18103800	18103889	2134	1,3,4	89,90,54	8,4,3	93,76,73	161	99	0.123409426898	0.830327278601	0.007,0.02,0.044	0.05,0.031,0.025	-0.012
2138	"SMAD7"	"SMAD7"	chr18	-	48942480	48942555	48942480	48942552	48948383	48948437	2138	12,12,9	1,3,2	6,4,7	1,1,0	101	99	0.0218107690558	0.31633630777	0.922,0.797,0.815	0.855,0.797,1.0	-0.039
2148	"TBC1D16"	"TBC1D16"	chr17	-	79949716	79949865	79949716	79949823	79950410	79950575	2148	78,74,66	10,12,7	88,64,47	24,4,6	140	99	0.60582012617	1.0	0.847,0.813,0.87	0.722,0.919,0.847	0.014
2149	"TBC1D16"	"TBC1D16"	chr17	-	79950410	79950578	79950410	79950575	79951449	79951597	2149	43,63,32	28,67,24	44,49,38	44,36,22	101	99	0.704108641398	1.0	0.601,0.48,0.567	0.495,0.572,0.629	-0.016
2150	"TBC1D16"	"TBC1D16"	chr17	-	79950410	79950594	79950410	79950575	79951449	79951597	2150	17,9,6	28,67,24	6,3,3	44,36,22	117	99	0.0159633282359	0.264928197304	0.339,0.102,0.175	0.103,0.066,0.103	0.115
2151	"TBC1D16"	"TBC1D16"	chr17	-	79950410	79950594	79950410	79950578	79951449	79951597	2151	17,9,6	43,63,32	6,3,3	44,49,38	114	99	0.00557780633998	0.148160480906	0.256,0.11,0.14	0.106,0.05,0.064	0.095
2152	"SENP6"	"SENP6"	chr6	+	75640683	75640704	75640686	75640704	75634706	75634811	2152	50,37,27	40,26,27	31,33,33	22,11,8	101	99	0.0150359224865	0.258192608354	0.551,0.582,0.495	0.58,0.746,0.802	-0.167
2153	"JMJD7-PLA2G4B"	"JMJD7-PLA2G4B"	chr15	+	41834739	41835223	41834969	41835223	41828115	41828188	2153	29,30,23	1,0,0	29,25,26	0,0,0	198	99	1	1.0	0.935,1.0,1.0	1.0,1.0,1.0	-0.022
2154	"JMJD7-PLA2G4B"	"JMJD7-PLA2G4B"	chr15	+	41836051	41836243	41836147	41836243	41835587	41835644	2154	1,1,0	19,16,19	1,0,1	33,25,20	194	99	1	1.0	0.026,0.031,0.0	0.015,0.0,0.025	0.006
2158	"ENTPD6"	"ENTPD6"	chr20	+	25207075	25207397	25207078	25207397	25196153	25196254	2158	1,1,1	1,0,0	5,0,0	0,0,0	101	99	1	1.0	0.495,1.0,1.0	1.0,NA,NA	-0.168
2159	"ENTPD6"	"ENTPD6"	chr20	+	25207075	25207397	25207078	25207397	25206521	25206590	2159	50,49,27	26,33,23	35,25,32	25,19,11	101	99	0.687509431212	1.0	0.653,0.593,0.535	0.578,0.563,0.74	-0.033
2160	"ENTPD6"	"ENTPD6"	chr20	+	25225161	25225317	25225204	25225317	25224100	25224157	2160	74,57,44	97,105,64	44,46,26	75,53,56	141	99	0.782840722961	1.0	0.349,0.276,0.326	0.292,0.379,0.246	0.011
2162	"PLXNB2"	"PLXNB2"	chr22	-	50284131	50284244	50284131	50284213	50284572	50284665	2162	7,11,1	252,268,128	15,7,4	307,184,161	129	99	0.297483805024	1.0	0.021,0.031,0.006	0.036,0.028,0.019	-0.008
2169	"ASNSD1"	"ASNSD1"	chr2	+	189665356	189665451	189665375	189665451	189663900	189663954	2169	0,1,0	99,125,65	0,0,0	59,56,43	117	99	1	1.0	0.0,0.007,0.0	0.0,0.0,0.0	0.002
2170	"ASNSD1"	"ASNSD1"	chr2	+	189665356	189665451	189665421	189665451	189663900	189663954	2170	66,81,48	32,29,13	49,43,35	24,14,13	163	99	0.821524078929	1.0	0.556,0.629,0.692	0.554,0.651,0.621	0.017
2171	"ASNSD1"	"ASNSD1"	chr2	+	189665375	189665451	189665421	189665451	189663900	189663954	2171	165,205,113	32,29,13	108,99,78	24,14,13	144	99	0.511434285088	1.0	0.78,0.829,0.857	0.756,0.829,0.805	0.025
2172	"ASNSD1"	"ASNSD1"	chr2	+	189666040	189667596	189667195	189667596	189665375	189665451	2172	242,288,143	0,0,1	185,164,111	0,0,0	198	99	1	1.0	1.0,1.0,0.986	1.0,1.0,1.0	-0.005
2174	"FAM81A"	"FAM81A"	chr15	+	59445148	59445262	59445163	59445262	59439954	59440123	2174	0,0,0	0,0,2	1,0,0	3,0,1	113	99	1	1.0	NA,NA,0.0	0.226,NA,0.0	-0.113
2175	"SMNDC1"	"SMNDC1"	chr10	-	110297566	110297745	110297566	110297728	110298647	110298790	2175	0,6,6	121,110,71	2,1,5	120,95,91	115	99	0.286879398413	1.0	0.0,0.045,0.068	0.014,0.009,0.045	0.015
2176	"SMNDC1"	"SMNDC1"	chr10	-	110298647	110298810	110298647	110298790	110303467	110303587	2176	0,0,0	46,54,45	4,0,0	71,44,51	118	99	0.706345354926	1.0	0.0,0.0,0.0	0.045,0.0,0.0	-0.015
2177	"SECISBP2L"	"SECISBP2L"	chr15	-	49035333	49035658	49035333	49035456	49037590	49037769	2177	47,43,35	0,0,0	47,39,42	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.951,1.0	0.016
2179	"BTBD10"	"BTBD10"	chr11	-	13421641	13421838	13421641	13421815	13445023	13445181	2179	21,55,27	0,1,0	51,23,24	0,0,0	121	99	1	1.0	1.0,0.978,1.0	1.0,1.0,1.0	-0.007
2180	"BTBD10"	"BTBD10"	chr11	-	13421641	13421838	13421641	13421815	13463091	13463297	2180	31,52,20	0,0,0	56,32,32	1,0,0	121	99	1	1.0	1.0,1.0,1.0	0.979,1.0,1.0	0.007
2183	"PPP1R3E"	"PPP1R3E"	chr14	-	23300106	23300325	23300106	23300139	23300757	23300864	2183	1,4,2	0,0,0	8,2,2	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.5	0.167
2186	"SAMD4A"	"SAMD4A"	chr14	+	54784339	54784620	54784536	54784620	54776413	54776540	2186	5,4,1	23,37,23	1,0,2	25,13,19	198	99	0.0301882652443	0.392801328149	0.098,0.051,0.021	0.02,0.0,0.05	0.033
2187	"WDR83"	"WDR83"	chr19	+	12670518	12670611	12670562	12670611	12670179	12670285	2187	6,4,1	37,47,21	6,4,6	35,18,22	142	99	0.080699276088	0.6724939674	0.102,0.056,0.032	0.107,0.134,0.16	-0.07
2188	"WDR83"	"WDR83"	chr19	+	12670694	12670821	12670710	12670821	12670562	12670611	2188	26,33,12	3,2,0	31,6,12	0,0,2	114	99	0.15694785218	0.931599007609	0.883,0.935,1.0	1.0,1.0,0.839	-0.007
2190	"GLS2"	"GLS2"	chr12	-	56475043	56475183	56475043	56475110	56475623	56475682	2190	4,1,0	4,9,9	0,0,0	2,0,1	171	99	1	1.0	0.367,0.06,0.0	0.0,NA,0.0	0.142
