ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1816	"AK5"	"AK5"	chr1	+	77293792	77293960	77293864	77293960	77286940	77287127	1816	26,70,25	2,1,0	31,12,20	0,1,1	171	99	1	1.0	0.883,0.976,1.0	1.0,0.874,0.921	0.021
1818	"TMEM175"	"TMEM175"	chr4	+	948410	948615	948510	948615	948115	948154	1818	6,8,5	0,1,0	8,8,2	0,0,0	199	99	1	1.0	1.0,0.799,1.0	1.0,1.0,1.0	-0.067
1819	"TMEM175"	"TMEM175"	chr4	+	950420	950518	950423	950518	948115	948154	1819	8,20,14	0,0,0	18,13,7	1,0,3	102	99	0.310608124399	1.0	1.0,1.0,1.0	0.946,1.0,0.694	0.12
1821	"TMEM175"	"TMEM175"	chr4	+	951645	951717	951681	951717	951206	951258	1821	6,10,3	23,22,16	8,8,2	33,15,15	135	99	0.83232639208	1.0	0.161,0.25,0.121	0.151,0.281,0.089	0.004
1827	"TAF6L"	"TAF6L"	chr11	+	62776383	62776470	62776388	62776470	62775770	62775930	1827	48,63,28	1,0,0	39,35,26	1,0,0	104	99	1	1.0	0.979,1.0,1.0	0.974,1.0,1.0	0.002
1828	"ABCC3"	"ABCC3"	chr17	+	50659181	50659368	50659236	50659368	50658434	50658496	1828	1,1,0	30,33,17	1,0,0	37,18,13	154	99	1	1.0	0.021,0.019,0.0	0.017,0.0,0.0	0.008
1831	"KMT2A"	"KMT2A"	chr11	+	118471661	118474315	118474178	118474315	118468774	118468844	1831	425,469,211	1,2,0	399,264,232	4,3,1	2616	99	0.013594427819	0.244289183871	0.941,0.899,1.0	0.791,0.769,0.898	0.127
1832	"CHCHD6"	"CHCHD6"	chr3	+	126852643	126852730	126852646	126852730	126733077	126733222	1832	14,23,3	59,66,49	13,6,5	74,49,34	102	99	0.233332687187	1.0	0.187,0.253,0.056	0.146,0.106,0.125	0.04
1833	"CHCHD6"	"CHCHD6"	chr3	+	126852643	126852730	126852646	126852730	126780339	126780430	1833	0,0,1	0,0,0	0,1,1	0,1,0	102	99	1	1.0	NA,NA,1.0	NA,0.493,1.0	0.254
1834	"CHCHD6"	"CHCHD6"	chr3	+	126957415	126957551	126957424	126957551	126914679	126914750	1834	34,50,30	0,0,1	49,24,26	0,0,0	108	99	1	1.0	1.0,1.0,0.965	1.0,1.0,1.0	-0.012
1837	"BID"	"BID"	chr22	-	17739348	17740176	17739348	17739488	17743802	17744013	1837	9,11,5	258,294,175	7,2,6	233,114,119	787	99	1	1.0	0.004,0.005,0.004	0.004,0.002,0.006	0.0
1838	"DHRS1"	"DHRS1"	chr14	-	24292183	24292784	24292183	24292701	24296508	24296588	1838	108,143,62	1,1,1	171,95,81	0,2,0	182	99	1	1.0	0.983,0.987,0.971	1.0,0.963,1.0	-0.007
1843	"BABAM1"	"BABAM1"	chr19	+	17268793	17269091	17268801	17269091	17267442	17267516	1843	23,32,13	0,0,0	30,16,25	2,0,0	107	99	1	1.0	1.0,1.0,1.0	0.933,1.0,1.0	0.022
1844	"BABAM1"	"BABAM1"	chr19	+	17268793	17269091	17268801	17269091	17267442	17267527	1844	279,349,160	0,0,1	387,220,229	3,1,5	107	99	1	1.0	1.0,1.0,0.993	0.992,0.995,0.977	0.01
1845	"BABAM1"	"BABAM1"	chr19	+	17268755	17269091	17268793	17269091	17268558	17268664	1845	30,31,22	0,3,2	27,17,20	2,2,0	137	99	0.772966341908	1.0	1.0,0.882,0.888	0.907,0.86,1.0	0.001
1846	"BABAM1"	"BABAM1"	chr19	+	17275776	17275825	17275788	17275825	17274106	17274185	1846	2,1,0	3,0,0	3,2,0	0,1,0	111	99	1	1.0	0.373,1.0,NA	1.0,0.641,NA	-0.134
1847	"BABAM1"	"BABAM1"	chr19	+	17275776	17275825	17275800	17275825	17274106	17274185	1847	2,4,1	298,262,154	3,3,1	355,251,192	123	99	1	1.0	0.005,0.012,0.005	0.007,0.01,0.004	0.0
1848	"BABAM1"	"BABAM1"	chr19	+	17275788	17275825	17275800	17275825	17274106	17274185	1848	3,3,1	298,262,154	0,2,1	355,251,192	111	99	1	1.0	0.009,0.01,0.006	0.0,0.007,0.005	0.004
1852	"EFTUD2"	"EFTUD2"	chr17	-	44883092	44883158	44883092	44883128	44883648	44883724	1852	171,179,85	1,0,5	196,123,127	0,0,0	129	99	0.599998032807	1.0	0.992,1.0,0.929	1.0,1.0,1.0	-0.026
1855	"SEC31A"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82890750	82891095	1855	3,5,3	2,5,0	1,2,3	3,2,0	102	99	0.817843334287	1.0	0.593,0.493,1.0	0.244,0.493,1.0	0.116
1856	"SEC31A"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82891087	82891178	1856	122,123,55	19,28,9	109,94,82	22,14,12	102	99	0.643622369455	1.0	0.862,0.81,0.856	0.828,0.867,0.869	-0.012
1857	"ASNS"	"ASNS"	chr7	-	97854579	97854754	97854579	97854680	97855352	97855459	1857	3,0,3	396,464,306	3,1,1	276,210,164	173	99	1	1.0	0.004,0.0,0.006	0.006,0.003,0.003	-0.001
1858	"ASNS"	"ASNS"	chr7	-	97868907	97869179	97868907	97869105	97869777	97869813	1858	626,808,534	5,8,8	389,343,274	4,0,1	173	99	0.106589117333	0.766810352332	0.986,0.983,0.974	0.982,1.0,0.994	-0.011
1859	"ERVK3-1"	"ERVK3-1"	chr19	+	58312027	58312462	58312165	58312462	58306087	58306216	1859	17,12,2	127,165,81	8,7,5	179,131,90	237	99	0.087535350187	0.698376899626	0.053,0.029,0.01	0.018,0.022,0.023	0.01
1860	"ERVK3-1"	"ERVK3-1"	chr19	+	58312027	58312462	58312196	58312462	58306087	58306216	1860	50,72,27	12,8,1	66,39,31	12,7,3	268	99	0.628824529467	1.0	0.606,0.769,0.909	0.67,0.673,0.792	0.05
1861	"ERVK3-1"	"ERVK3-1"	chr19	+	58312165	58312462	58312196	58312462	58306087	58306216	1861	160,225,106	12,8,1	237,163,116	12,7,3	130	99	0.972008348373	1.0	0.91,0.955,0.988	0.938,0.947,0.967	0.0
1862	"NCSTN"	"NCSTN"	chr1	+	160351221	160351372	160351287	160351372	160350104	160350250	1862	186,186,101	0,1,0	173,129,138	0,0,0	165	99	1	1.0	1.0,0.991,1.0	1.0,1.0,1.0	-0.003
1865	"OBSL1"	"OBSL1"	chr2	-	219550728	219550868	219550728	219550842	219551528	219551798	1865	0,1,0	1,0,3	0,0,1	0,2,0	125	99	1	1.0	0.0,1.0,0.0	NA,0.0,1.0	-0.167
1866	"SYNE4"	"SYNE4"	chr19	-	36005332	36006671	36005332	36005437	36006749	36006944	1866	27,48,17	0,0,1	5,5,6	0,0,0	1333	99	1	1.0	1.0,1.0,0.558	1.0,1.0,1.0	-0.147
1870	"AMZ2"	"AMZ2"	chr17	+	68248639	68248705	68248643	68248705	68248034	68248058	1870	1,5,3	0,1,0	1,0,2	3,5,0	103	99	1.34756343586e-05	0.00391639977386	1.0,0.828,1.0	0.243,0.0,1.0	0.528
1871	"AMZ2"	"AMZ2"	chr17	+	68248639	68248705	68248643	68248705	68248057	68248086	1871	12,26,7	2,0,0	14,11,16	6,1,4	103	99	0.000181475937028	0.0202385121077	0.852,1.0,1.0	0.692,0.914,0.794	0.151
1872	"AMZ2"	"AMZ2"	chr17	+	68248639	68248705	68248643	68248705	68248074	68248110	1872	1,4,5	1,0,1	3,7,1	0,0,0	103	99	1	1.0	0.49,1.0,0.828	1.0,1.0,1.0	-0.227
1873	"AMZ2"	"AMZ2"	chr17	+	68250187	68250470	68250359	68250470	68248639	68248705	1873	345,386,197	0,0,0	458,389,322	0,1,0	271	99	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
1875	"FDFT1"	"FDFT1"	chr8	+	11809666	11809850	11809791	11809850	11808793	11808891	1875	2324,2910,1677	0,0,0	2016,1427,1293	1,0,0	224	99	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
1876	"FDFT1"	"FDFT1"	chr8	+	11826023	11826215	11826078	11826215	11821749	11821878	1876	1869,2101,1203	0,2,3	1478,976,938	1,2,3	154	99	1	1.0	1.0,0.999,0.996	0.999,0.997,0.995	0.001
1877	"NICN1"	"NICN1"	chr3	-	49424948	49425146	49424948	49425053	49425366	49425438	1877	4,0,1	11,17,7	2,4,0	16,5,3	192	99	0.530908564777	1.0	0.158,0.0,0.069	0.061,0.292,0.0	-0.042
1878	"ZMYM1"	"ZMYM1"	chr1	+	35111771	35111912	35111775	35111912	35110293	35110447	1878	7,0,1	0,0,0	2,3,0	1,0,0	103	99	1	1.0	1.0,NA,1.0	0.658,1.0,NA	0.171
1879	"IPPK"	"IPPK"	chr9	-	92635157	92635308	92635157	92635246	92640709	92640782	1879	10,18,7	0,0,0	15,9,8	1,0,0	161	99	1	1.0	1.0,1.0,1.0	0.902,1.0,1.0	0.033
1881	"CNKSR1"	"CNKSR1"	chr1	+	26182479	26182584	26182484	26182584	26182360	26182402	1881	45,58,33	0,0,0	30,26,28	0,0,1	104	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.964	0.012
1883	"CNKSR1"	"CNKSR1"	chr1	+	26184141	26184287	26184213	26184287	26183728	26183830	1883	5,2,1	6,1,1	2,1,3	1,2,0	171	99	0.28609388958	1.0	0.325,0.537,0.367	0.537,0.224,1.0	-0.177
1884	"THAP3"	"THAP3"	chr1	+	6630287	6630353	6630290	6630353	6628498	6628691	1884	20,21,8	3,1,1	8,17,16	0,0,1	102	99	0.063517051331	0.594603053518	0.866,0.953,0.886	1.0,1.0,0.94	-0.078
1885	"THAP3"	"THAP3"	chr1	+	6632369	6632495	6632390	6632495	6630287	6630353	1885	0,0,0	17,15,5	1,0,0	11,9,6	120	99	1	1.0	0.0,0.0,0.0	0.07,0.0,0.0	-0.023
1886	"ZNF347"	"ZNF347"	chr19	-	53148680	53148812	53148680	53148809	53149240	53149367	1886	6,0,1	4,16,2	0,0,0	7,5,9	102	99	0.00111518190793	0.0628668482163	0.593,0.0,0.327	0.0,0.0,0.0	0.307
1887	"RFX5"	"RFX5"	chr1	-	151345927	151345961	151345927	151345957	151346204	151346333	1887	75,90,55	0,0,0	107,54,59	0,0,1	103	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.983	0.006
1888	"SERPING1"	"SERPING1"	chr11	+	57599863	57600377	57599878	57600377	57598248	57598321	1888	1,0,0	23,19,20	0,0,0	2,0,0	114	99	1	1.0	0.036,0.0,0.0	0.0,NA,NA	0.012
1891	"DPP9"	"DPP9"	chr19	-	4700215	4700277	4700215	4700273	4702026	4702155	1891	36,44,23	0,1,0	63,39,50	0,0,1	103	99	1	1.0	1.0,0.977,1.0	1.0,1.0,0.98	-0.001
1893	"ZNF189"	"ZNF189"	chr9	+	101399883	101400010	101399925	101400010	101399394	101399530	1893	5,1,0	4,4,0	0,1,1	3,0,4	141	99	1	1.0	0.467,0.149,NA	0.0,1.0,0.149	-0.075
1898	"PIGT"	"PIGT"	chr20	+	45419472	45419590	45419503	45419590	45419294	45419395	1898	3,3,2	172,196,150	0,1,4	233,136,120	130	99	1	1.0	0.013,0.012,0.01	0.0,0.006,0.025	0.001
1901	"RTTN"	"RTTN"	chr18	-	70168854	70169067	70168854	70168973	70176674	70176845	1901	9,6,5	1,3,0	11,13,13	3,0,1	193	99	0.691978995428	1.0	0.822,0.506,1.0	0.653,1.0,0.87	-0.065
1902	"MAP3K13"	"MAP3K13"	chr3	+	185285516	185285643	185285524	185285643	185283025	185283119	1902	4,6,6	0,1,0	8,2,3	0,0,0	107	99	1	1.0	1.0,0.847,1.0	1.0,1.0,1.0	-0.051
1906	"MPI"	"MPI"	chr15	+	74890437	74890654	74890526	74890654	74890041	74890089	1906	4,2,2	20,40,22	7,4,3	35,28,20	188	99	0.170544400583	0.961420631858	0.095,0.026,0.046	0.095,0.07,0.073	-0.024
1907	"MPI"	"MPI"	chr15	+	74890437	74890654	74890555	74890654	74890041	74890089	1907	12,10,20	0,0,1	27,22,20	0,0,0	217	99	1	1.0	1.0,1.0,0.901	1.0,1.0,1.0	-0.033
1908	"MPI"	"MPI"	chr15	+	74890526	74890654	74890555	74890654	74890041	74890089	1908	28,48,40	0,0,1	55,46,37	0,0,0	128	99	1	1.0	1.0,1.0,0.969	1.0,1.0,1.0	-0.01
1911	"CEP131"	"CEP131"	chr17	-	81191192	81191350	81191192	81191335	81192317	81192392	1911	6,3,0	37,32,22	6,5,4	32,32,30	114	99	0.215244899117	1.0	0.123,0.075,0.0	0.14,0.119,0.104	-0.055
1912	"ASUN"	"ASUN"	chr12	-	26914407	26914578	26914407	26914532	26916001	26916180	1912	93,96,55	1,2,1	83,59,65	4,0,3	145	99	0.163410390075	0.950448187171	0.984,0.97,0.974	0.934,1.0,0.937	0.019
1913	"ASUN"	"ASUN"	chr12	-	26914407	26914578	26914407	26914532	26917351	26917441	1913	46,31,13	2,6,4	36,28,26	8,5,8	145	99	0.178472738683	0.985039045158	0.94,0.779,0.689	0.754,0.793,0.689	0.057
1914	"TTLL4"	"TTLL4"	chr2	+	218753114	218753185	218753120	218753185	218752762	218752973	1914	127,140,87	5,2,5	114,99,50	1,6,1	105	99	0.614176118932	1.0	0.96,0.985,0.943	0.991,0.94,0.979	-0.007
1915	"TTLL4"	"TTLL4"	chr2	+	218754133	218754693	218754230	218754693	218753583	218753669	1915	406,472,281	10,21,9	366,351,224	23,10,6	196	99	0.505728186708	1.0	0.954,0.919,0.94	0.889,0.947,0.95	0.009
1917	"ILK"	"ILK"	chr11	+	6604179	6604360	6604225	6604360	6603730	6603822	1917	105,110,56	63,88,40	145,111,104	74,55,77	145	99	0.210278242412	1.0	0.532,0.46,0.489	0.572,0.579,0.48	-0.05
1918	"ILK"	"ILK"	chr11	+	6608693	6608967	6608883	6608967	6608393	6608489	1918	166,221,111	0,0,1	204,139,140	1,3,0	289	99	0.499737107604	1.0	1.0,1.0,0.974	0.986,0.941,1.0	0.016
1921	"ATP5A1"	"ATP5A1"	chr18	-	46095052	46095147	46095052	46095131	46098171	46098296	1921	2,0,0	628,852,465	0,0,0	863,567,479	115	99	1	1.0	0.003,0.0,0.0	0.0,0.0,0.0	0.001
1922	"ATP5A1"	"ATP5A1"	chr18	-	46095052	46095131	46095052	46095123	46098171	46098353	1922	665,894,484	0,0,0	883,597,509	1,0,0	107	99	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
1923	"CFAP45"	"CFAP45"	chr1	-	159876555	159876789	159876555	159876749	159877348	159877462	1923	1,0,0	2,0,4	1,0,2	1,1,0	139	99	1	1.0	0.263,NA,0.0	0.416,0.0,1.0	-0.34
1931	"STAU2"	"STAU2"	chr8	-	73709031	73709177	73709031	73709162	73738283	73738349	1931	0,0,1	5,8,4	2,0,0	11,13,7	114	99	1	1.0	0.0,0.0,0.178	0.136,0.0,0.0	0.014
1933	"RNF126"	"RNF126"	chr19	-	651610	651855	651610	651784	652232	652296	1933	294,305,176	0,0,0	268,236,157	0,0,1	170	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
1934	"RNF126"	"RNF126"	chr19	-	651610	651915	651610	651784	652232	652296	1934	152,156,88	0,0,0	146,142,79	0,0,1	230	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.971	0.01
1935	"RNF126"	"RNF126"	chr19	-	651610	651915	651610	651855	652232	652296	1935	5,4,2	147,153,90	12,6,0	134,100,78	159	99	0.0628953542679	0.594086659875	0.021,0.016,0.014	0.053,0.036,0.0	-0.013
1936	"EP400"	"EP400"	chr12	+	131979693	131979793	131979696	131979793	131960584	131961954	1936	8,10,1	11,6,4	7,2,2	6,6,4	102	99	0.636013572487	1.0	0.414,0.618,0.195	0.531,0.244,0.327	0.042
1937	"EP400"	"EP400"	chr12	+	131979693	131979793	131979696	131979793	131963531	131963642	1937	3,6,3	4,2,5	2,3,0	3,2,3	102	99	0.254039256649	1.0	0.421,0.744,0.368	0.393,0.593,0.0	0.182
1938	"EP400"	"EP400"	chr12	+	132066773	132066969	132066794	132066969	132064667	132064886	1938	19,21,19	5,1,3	23,23,13	12,2,1	120	99	0.4129965587	1.0	0.758,0.945,0.839	0.613,0.905,0.915	0.036
1939	"PPP1R1C"	"PPP1R1C"	chr2	+	181987817	181987899	181987838	181987899	181975218	181975264	1939	0,0,0	0,4,3	0,2,2	32,26,24	120	99	1	1.0	NA,0.0,0.0	0.0,0.06,0.064	-0.041
1940	"CIRBP"	"CIRBP"	chr19	+	1270866	1271036	1270927	1271036	1269330	1269410	1940	127,120,65	341,415,227	105,82,72	279,187,210	160	99	0.137514331244	0.866644372582	0.187,0.152,0.151	0.189,0.213,0.175	-0.029
1941	"CIRBP"	"CIRBP"	chr19	+	1271139	1271467	1271328	1271467	1270866	1271036	1941	586,696,405	1,3,1	483,311,296	2,0,0	288	99	1	1.0	0.995,0.988,0.993	0.988,1.0,1.0	-0.004
1942	"CIRBP"	"CIRBP"	chr19	+	1271120	1271246	1271139	1271246	1270927	1271036	1942	3,2,0	552,672,389	0,4,0	459,297,283	118	99	1	1.0	0.005,0.002,0.0	0.0,0.011,0.0	-0.001
1945	"TCF25"	"TCF25"	chr16	+	89895037	89895137	89895082	89895137	89893727	89893858	1945	299,287,170	18,8,4	243,174,164	15,6,12	144	99	0.193895490297	1.0	0.919,0.961,0.967	0.918,0.952,0.904	0.024
1946	"TCF25"	"TCF25"	chr16	+	89904117	89905096	89904937	89905096	89900634	89900794	1946	447,485,290	0,0,0	382,314,228	1,0,0	919	99	1	1.0	1.0,1.0,1.0	0.976,1.0,1.0	0.008
1947	"ZNF778"	"ZNF778"	chr16	+	89220996	89221152	89221003	89221152	89217709	89217910	1947	10,7,3	0,0,1	6,2,4	4,0,2	106	99	0.00100921390765	0.0590697632215	1.0,1.0,0.737	0.583,1.0,0.651	0.168
1949	"ELP4"	"ELP4"	chr11	+	31603764	31603907	31603767	31603907	31594769	31594901	1949	8,8,3	14,11,5	3,3,11	18,4,18	102	99	0.33339389788	1.0	0.357,0.414,0.368	0.139,0.421,0.372	0.069
1950	"ZNF131"	"ZNF131"	chr5	+	43122038	43122177	43122043	43122177	43120919	43121123	1950	27,26,16	0,1,0	31,18,14	2,1,2	104	99	0.0449481901709	0.507585830842	1.0,0.961,1.0	0.937,0.945,0.87	0.07
1951	"UNC93B1"	"UNC93B1"	chr11	-	67999172	67999375	67999172	67999305	67999518	67999680	1951	0,5,0	53,83,55	0,0,0	91,37,26	169	99	1	1.0	0.0,0.034,0.0	0.0,0.0,0.0	0.011
1952	"CLK3"	"CLK3"	chr15	+	74619966	74620225	74620008	74620225	74619196	74619348	1952	2,4,2	57,52,35	1,5,0	55,43,39	141	99	0.527215209188	1.0	0.024,0.051,0.039	0.013,0.075,0.0	0.009
1953	"CLK3"	"CLK3"	chr15	+	74622119	74622560	74622493	74622560	74620008	74620225	1953	35,39,27	7,8,3	49,24,30	1,3,2	473	99	0.01529825361	0.257311609899	0.511,0.505,0.653	0.911,0.626,0.758	-0.209
1955	"CLASP1"	"CLASP1"	chr2	-	121407470	121407715	121407470	121407712	121409023	121409047	1955	9,11,1	1,1,0	2,0,3	0,0,0	102	99	1	1.0	0.897,0.914,1.0	1.0,NA,1.0	-0.063
1956	"CLASP1"	"CLASP1"	chr2	-	121407470	121407715	121407470	121407712	121410865	121410969	1956	20,12,14	0,3,0	16,8,15	1,0,0	102	99	0.765508794335	1.0	1.0,0.795,1.0	0.94,1.0,1.0	-0.048
1957	"ABI2"	"ABI2"	chr2	+	203366876	203367044	203366880	203367044	203328238	203328631	1957	106,111,79	4,11,4	115,65,65	2,4,1	103	99	0.0272130716308	0.365453030016	0.962,0.907,0.95	0.982,0.94,0.984	-0.029
1958	"ABI2"	"ABI2"	chr2	+	203395655	203395780	203395658	203395780	203391045	203391143	1958	15,15,22	1,1,0	10,9,9	1,1,0	102	99	1	1.0	0.936,0.936,1.0	0.907,0.897,1.0	0.023
1959	"ABI2"	"ABI2"	chr2	+	203395655	203395780	203395658	203395780	203394699	203394846	1959	133,171,90	12,12,8	148,98,81	19,10,8	102	99	0.219099452415	1.0	0.915,0.933,0.916	0.883,0.905,0.908	0.023
1962	"HERPUD1"	"HERPUD1"	chr16	+	56935400	56935475	56935403	56935475	56935234	56935312	1962	170,156,106	9,13,5	170,138,107	8,6,6	102	99	0.373459347829	1.0	0.948,0.921,0.954	0.954,0.957,0.945	-0.011
1966	"MEGF6"	"MEGF6"	chr1	-	3493770	3493899	3493770	3493797	3493995	3494244	1966	52,57,26	0,0,0	82,59,53	0,2,0	201	99	1	1.0	1.0,1.0,1.0	1.0,0.936,1.0	0.021
1967	"TFDP2"	"TFDP2"	chr3	-	141974047	141974194	141974047	141974191	141978519	141978682	1967	18,22,14	50,58,28	34,19,14	51,40,42	102	99	0.391716936491	1.0	0.259,0.269,0.327	0.393,0.316,0.244	-0.033
1969	"ULK2"	"ULK2"	chr17	-	19785936	19786086	19785936	19786005	19795621	19795725	1969	19,24,8	0,0,0	34,18,20	1,0,1	180	99	1	1.0	1.0,1.0,1.0	0.949,1.0,0.917	0.045
1971	"HSPBP1"	"HSPBP1"	chr19	-	55279398	55279705	55279398	55279702	55279929	55280077	1971	1,0,2	14,6,7	1,0,0	12,8,4	102	99	0.819777080537	1.0	0.065,0.0,0.217	0.075,0.0,0.0	0.069
1972	"HSPBP1"	"HSPBP1"	chr19	-	55279398	55279705	55279398	55279702	55280034	55280108	1972	13,17,9	90,90,61	16,7,3	100,90,70	102	99	0.0719836269471	0.627866728853	0.123,0.155,0.125	0.134,0.07,0.04	0.053
1979	"PAAF1"	"PAAF1"	chr11	+	73900269	73900420	73900310	73900420	73899145	73899244	1979	28,45,29	3,0,0	34,18,24	0,1,1	140	99	1	1.0	0.868,1.0,1.0	1.0,0.927,0.944	-0.001
1980	"TM9SF1"	"TM9SF1"	chr14	-	24190379	24190653	24190379	24190591	24192170	24192356	1980	116,102,75	0,2,8	92,101,83	0,0,0	161	99	0.00415433364986	0.126104920851	1.0,0.969,0.852	1.0,1.0,1.0	-0.06
1994	"RUFY4"	"RUFY4"	chr2	+	218089686	218090580	218089951	218090580	218089251	218089362	1994	0,5,1	0,5,0	1,1,0	0,0,0	364	99	1	1.0	NA,0.214,1.0	1.0,1.0,NA	-0.393
2008	"FLYWCH1"	"FLYWCH1"	chr16	+	2930409	2930880	2930412	2930880	2929612	2930010	2008	11,17,15	5,3,4	15,17,4	1,3,1	102	99	0.0911060324267	0.708142342953	0.681,0.846,0.784	0.936,0.846,0.795	-0.089
2011	"SERF2"	"SERF2"	chr15	+	43793686	43794046	43793709	43794046	43792974	43793083	2011	18,20,19	1302,1614,877	17,23,16	1636,1295,1025	122	99	0.795945160641	1.0	0.011,0.01,0.017	0.008,0.014,0.013	0.001
2016	"RP11-111H13.1"	"RP11-111H13.1"	chr2	+	99321125	99321265	99321152	99321265	99215997	99216114	2016	0,0,0	0,2,0	0,0,3	0,0,0	126	99	1	1.0	NA,0.0,NA	NA,NA,1.0	-1.0
2018	"SETD5"	"SETD5"	chr3	+	9434276	9434485	9434333	9434485	9433844	9433950	2018	26,30,21	32,42,29	19,23,20	26,16,3	156	99	0.0684701511421	0.61111397517	0.34,0.312,0.315	0.317,0.477,0.809	-0.212
2019	"SETD5"	"SETD5"	chr3	+	9434276	9434485	9434333	9434485	9434044	9434181	2019	9,11,7	0,1,1	7,13,2	0,0,0	156	99	1	1.0	1.0,0.875,0.816	1.0,1.0,1.0	-0.103
2020	"SETD5"	"SETD5"	chr3	+	9445619	9445740	9445656	9445740	9445047	9445300	2020	1,1,0	74,83,42	0,1,0	73,47,55	136	99	1	1.0	0.01,0.009,0.0	0.0,0.015,0.0	0.001
2021	"EXOG"	"EXOG"	chr3	+	38501354	38501494	38501415	38501494	38498925	38498989	2021	5,2,8	0,0,0	4,2,3	0,1,0	160	99	1	1.0	1.0,1.0,1.0	1.0,0.553,1.0	0.149
2022	"EXOG"	"EXOG"	chr3	+	38501354	38501494	38501415	38501494	38500089	38500164	2022	6,2,8	0,0,1	4,2,2	0,1,0	160	99	1	1.0	1.0,1.0,0.832	1.0,0.553,1.0	0.093
2023	"MTRR"	"MTRR"	chr5	+	7877943	7878322	7877948	7878322	7875257	7875375	2023	103,134,60	3,12,4	118,70,57	5,1,0	104	99	0.00904275894811	0.193288972516	0.97,0.914,0.935	0.957,0.985,1.0	-0.041
2024	"TM2D2"	"TM2D2"	chr8	-	38995317	38995794	38995317	38995405	38996592	38996824	2024	43,58,41	0,1,0	103,70,74	0,0,0	488	99	1	1.0	1.0,0.922,1.0	1.0,1.0,1.0	-0.026
2035	"SCN2A"	"SCN2A"	chr2	+	165370125	165373347	165373224	165373347	165367216	165367371	2035	2,5,7	0,0,0	6,2,3	0,1,0	3198	99	1	1.0	1.0,1.0,1.0	1.0,0.058,1.0	0.314
2037	"DEF8"	"DEF8"	chr16	+	89949416	89949513	89949419	89949513	89948754	89948814	2037	12,20,6	5,9,5	28,11,11	7,10,1	102	99	0.436414305752	1.0	0.7,0.683,0.538	0.795,0.516,0.914	-0.101
2038	"DEF8"	"DEF8"	chr16	+	89949416	89949638	89949564	89949638	89948774	89948814	2038	12,21,7	0,1,0	31,10,13	0,1,0	247	99	1	1.0	1.0,0.894,1.0	1.0,0.8,1.0	0.031
2040	"DEF8"	"DEF8"	chr16	+	89957472	89957660	89957510	89957660	89955168	89955266	2040	7,7,3	163,172,93	11,4,6	139,84,73	137	99	0.0977273231168	0.728441577758	0.03,0.029,0.023	0.054,0.033,0.056	-0.02
2042	"DEF8"	"DEF8"	chr16	+	89957472	89957660	89957540	89957660	89955168	89955266	2042	77,53,35	3,1,0	78,47,53	0,0,0	167	99	0.379552790409	1.0	0.938,0.969,1.0	1.0,1.0,1.0	-0.031
2044	"DEF8"	"DEF8"	chr16	+	89957510	89957660	89957540	89957660	89955168	89955266	2044	233,218,125	3,1,0	206,127,120	0,0,0	129	99	1	1.0	0.983,0.994,1.0	1.0,1.0,1.0	-0.008
2045	"DEF8"	"DEF8"	chr16	+	89957537	89957660	89957540	89957660	89955168	89955266	2045	3,2,1	3,1,0	2,1,1	0,0,0	102	99	0.0675375277333	0.609297656083	0.493,0.66,1.0	1.0,1.0,1.0	-0.282
2046	"DEF8"	"DEF8"	chr16	+	89964169	89964310	89964220	89964310	89963362	89963443	2046	33,17,7	10,5,5	15,8,11	7,6,5	150	99	0.380545219041	1.0	0.685,0.692,0.48	0.586,0.468,0.592	0.07
2047	"DEF8"	"DEF8"	chr16	+	89964220	89964575	89964465	89964575	89963362	89963443	2047	10,5,7	1,0,1	7,7,7	0,1,0	344	99	1	1.0	0.742,1.0,0.668	1.0,0.668,1.0	-0.086
2048	"OSBPL2"	"OSBPL2"	chr20	+	62259980	62260125	62260016	62260125	62256056	62256221	2048	86,112,57	4,5,0	91,57,75	6,0,2	135	99	0.938184114478	1.0	0.94,0.943,1.0	0.918,1.0,0.965	0.0
2050	"CREBBP"	"CREBBP"	chr16	-	3751725	3751836	3751725	3751806	3757287	3757376	2050	1,0,0	23,47,18	0,0,0	37,21,16	129	99	1	1.0	0.032,0.0,0.0	0.0,0.0,0.0	0.011
2051	"CNPY4"	"CNPY4"	chr7	+	100124431	100124631	100124513	100124631	100122783	100122906	2051	0,3,0	30,13,10	0,1,1	16,10,12	181	99	1	1.0	0.0,0.112,0.0	0.0,0.052,0.044	0.005
