ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1314	"MUS81"	"MUS81"	chr11	+	65863803	65864088	65863803	65863901	65864496	65864613	1314	0,2,0	115,138,76	1,0,1	95,77,57	286	99	1	1.0	0.0,0.005,0.0	0.004,0.0,0.006	-0.002
1315	"MUS81"	"MUS81"	chr11	+	65864719	65865145	65864719	65864815	65865219	65865323	1315	216,301,136	0,0,0	246,166,130	1,0,0	429	99	1	1.0	1.0,1.0,1.0	0.983,1.0,1.0	0.006
1316	"WWC1"	"WWC1"	chr5	+	168441681	168441849	168441681	168441834	168444493	168444585	1316	9,13,7	161,186,85	19,9,9	185,122,120	114	99	0.335854286321	1.0	0.046,0.057,0.067	0.082,0.06,0.061	-0.011
1322	"DRG2"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18098269	18098359	1322	64,83,48	0,2,4	95,67,38	4,0,3	104	99	0.749064125362	1.0	1.0,0.975,0.92	0.958,1.0,0.923	0.005
1323	"DRG2"	"DRG2"	chr17	+	18099016	18099093	18099016	18099077	18099632	18100435	1323	0,1,0	55,65,34	1,1,1	58,36,55	115	99	1	1.0	0.0,0.013,0.0	0.015,0.023,0.015	-0.013
1324	"DRG2"	"DRG2"	chr17	+	18099632	18099723	18099632	18099715	18100362	18100435	1324	66,76,41	2,1,1	63,54,59	1,1,1	107	99	0.895246882205	1.0	0.968,0.986,0.974	0.983,0.98,0.982	-0.006
1325	"METTL14"	"METTL14"	chr4	+	118689369	118689457	118689369	118689404	118691531	118691612	1325	68,68,27	0,0,0	73,55,53	0,2,0	152	99	1	1.0	1.0,1.0,1.0	1.0,0.947,1.0	0.018
1326	"ZNF341"	"ZNF341"	chr20	+	33757147	33757343	33757147	33757322	33758715	33758806	1326	1,6,0	2,4,3	1,5,1	4,6,3	120	99	0.831558812729	1.0	0.292,0.553,0.0	0.171,0.407,0.216	0.017
1332	"CCHCR1"	"CCHCR1"	chr6	-	31144628	31144788	31144686	31144788	31143261	31143413	1332	0,0,0	172,184,74	1,0,0	168,141,94	157	99	1	1.0	0.0,0.0,0.0	0.004,0.0,0.0	-0.001
1336	"LINC00892"	"LINC00892"	chrX	+	136640773	136640873	136640773	136640840	136642102	136642426	1336	7,12,9	1,1,1	16,10,11	3,0,0	132	99	0.373167956675	1.0	0.84,0.9,0.871	0.8,1.0,1.0	-0.063
1341	"ACO2"	"ACO2"	chr22	+	41515766	41515992	41515766	41515917	41517526	41517631	1341	2,2,0	154,172,92	2,1,1	240,157,119	174	99	1	1.0	0.007,0.007,0.0	0.005,0.004,0.005	0.0
1342	"TP53I3"	"TP53I3"	chr2	-	24082884	24083152	24083000	24083152	24080818	24081031	1342	87,89,56	3,0,1	158,122,82	12,3,0	215	99	0.0216015917716	0.305768843904	0.93,1.0,0.963	0.858,0.949,1.0	0.029
1343	"PTK2B"	"PTK2B"	chr8	+	27433434	27433552	27433434	27433513	27434092	27434132	1343	6,10,7	0,0,0	29,30,16	0,2,0	138	99	1	1.0	1.0,1.0,1.0	1.0,0.915,1.0	0.028
1344	"PLXNB2"	"PLXNB2"	chr22	-	50294718	50294778	50294725	50294778	50289516	50290597	1344	35,38,23	15,19,23	51,34,41	35,10,13	106	99	0.304441572233	1.0	0.685,0.651,0.483	0.576,0.761,0.747	-0.088
1347	"SCN8A"	"SCN8A"	chr12	+	51721545	51721941	51721545	51721908	51745902	51746035	1347	0,0,0	1,0,0	0,1,0	0,0,0	132	99	1	1.0	0.0,NA,NA	NA,1.0,NA	-1.0
1350	"RP11-696N14.1"	"RP11-696N14.1"	chr4	+	99204356	99204431	99204356	99204427	99274124	99274255	1350	1,0,0	0,0,0	0,0,0	1,0,0	103	99	1	1.0	1.0,NA,NA	0.0,NA,NA	1.0
1355	"WDR83"	"WDR83"	chr19	+	12669976	12670097	12669976	12670080	12670179	12670285	1355	45,74,32	13,7,5	49,29,37	1,7,3	116	99	0.113264768939	0.773521042493	0.747,0.9,0.845	0.977,0.78,0.913	-0.059
1357	"CLTC"	"CLTC"	chr17	+	59644275	59644495	59644275	59644483	59647397	59647666	1357	2,2,0	113,108,48	3,0,3	152,88,92	111	99	0.701214627969	1.0	0.016,0.016,0.0	0.017,0.0,0.028	-0.004
1358	"ABCB8"	"ABCB8"	chr7	+	151040497	151040644	151040497	151040634	151040827	151040922	1358	4,4,2	25,30,15	5,2,0	32,11,9	109	99	0.83444091248	1.0	0.127,0.108,0.108	0.124,0.142,0.0	0.026
1359	"RPS6KA4"	"RPS6KA4"	chr11	+	64359377	64359449	64359377	64359403	64360162	64360381	1359	66,72,59	2,0,0	79,71,71	5,0,0	145	99	0.794286066825	1.0	0.958,1.0,1.0	0.915,1.0,1.0	0.014
1363	"ZMYM5"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19838699	19838985	1363	25,33,28	0,1,0	24,23,12	0,2,0	433	99	1	1.0	1.0,0.883,1.0	1.0,0.724,1.0	0.053
1364	"MYO7A"	"MYO7A"	chr11	+	77208696	77209356	77208696	77208803	77211151	77211337	1364	0,0,1	10,8,3	0,0,0	5,10,3	652	99	1	1.0	0.0,0.0,0.048	0.0,0.0,0.0	0.016
1365	"MYO7A"	"MYO7A"	chr11	+	77211820	77211937	77211820	77211931	77212951	77213035	1365	6,6,10	1,2,0	13,4,2	0,0,0	105	99	0.780474943927	1.0	0.85,0.739,1.0	1.0,1.0,1.0	-0.137
1369	"GCDH"	"GCDH"	chr19	+	12891159	12891395	12891159	12891202	12891486	12891522	1369	119,119,73	0,0,0	133,96,101	2,0,0	292	99	1	1.0	1.0,1.0,1.0	0.958,1.0,1.0	0.014
1370	"GCDH"	"GCDH"	chr19	+	12891486	12891660	12891486	12891522	12891830	12891974	1370	13,9,1	103,114,58	6,11,4	118,73,71	237	99	0.771366848627	1.0	0.05,0.032,0.007	0.021,0.059,0.023	-0.005
1371	"ABCA5"	"ABCA5"	chr17	-	69273942	69274128	69273958	69274128	69271161	69271289	1371	1,2,0	8,7,8	1,0,2	19,18,8	115	99	0.621373639318	1.0	0.097,0.197,0.0	0.043,0.0,0.177	0.025
1372	"ARHGAP26"	"ARHGAP26"	chr5	+	143207197	143207473	143207197	143207308	143213996	143214088	1372	25,14,10	26,36,18	8,9,14	17,5,11	264	99	0.272942118621	1.0	0.265,0.127,0.172	0.15,0.403,0.323	-0.104
1373	"CIZ1"	"CIZ1"	chr9	-	128169051	128169201	128169075	128169201	128167094	128167164	1373	165,210,123	7,11,0	166,151,108	13,4,3	123	99	0.442486128424	1.0	0.95,0.939,1.0	0.911,0.968,0.967	0.014
1374	"CIZ1"	"CIZ1"	chr9	-	128179072	128179415	128179372	128179415	128170019	128170035	1374	536,496,297	16,14,7	576,407,303	23,13,12	399	99	0.200318086516	1.0	0.893,0.898,0.913	0.861,0.886,0.862	0.032
1375	"CIZ1"	"CIZ1"	chr9	-	128178988	128179415	128179072	128179415	128178708	128178904	1375	59,78,54	52,54,27	77,61,47	52,33,24	183	99	0.430165168876	1.0	0.38,0.439,0.52	0.445,0.5,0.514	-0.04
1378	"DCUN1D4"	"DCUN1D4"	chr4	+	51886567	51887244	51886567	51886638	51891759	51891851	1378	9,14,3	22,26,19	12,6,17	36,14,21	705	99	0.415100206813	1.0	0.054,0.07,0.022	0.045,0.057,0.102	-0.019
1380	"LINC01198"	"LINC01198"	chr13	-	46464674	46464819	46464740	46464819	46457839	46457913	1380	4,5,1	4,5,0	2,1,0	0,0,0	165	99	1	1.0	0.375,0.375,1.0	1.0,1.0,NA	-0.417
1385	"NUB1"	"NUB1"	chr7	+	151374096	151374243	151374096	151374201	151375847	151375943	1385	6,5,2	27,33,17	8,4,0	22,9,3	141	99	0.254403259169	1.0	0.135,0.096,0.076	0.203,0.238,0.0	-0.045
1387	"ATG16L1"	"ATG16L1"	chr2	+	233272965	233273777	233272965	233273052	233274675	233274778	1387	27,42,20	14,31,8	50,25,22	10,11,7	824	99	0.0263963957997	0.338770347603	0.188,0.14,0.231	0.375,0.214,0.274	-0.101
1389	"VPS50"	"VPS50"	chr7	+	93239865	93239950	93239865	93239934	93252652	93252775	1389	1,1,0	14,14,7	1,0,2	21,6,0	115	99	0.485018507907	1.0	0.058,0.058,0.0	0.039,0.0,1.0	-0.308
1393	"ENGASE"	"ENGASE"	chr17	+	79081897	79082877	79081897	79082063	79083019	79083123	1393	19,18,12	10,10,4	17,13,16	19,5,2	913	99	0.81840879016	1.0	0.171,0.163,0.245	0.088,0.22,0.465	-0.065
1394	"KCNMB2-AS1"	"KCNMB2-AS1"	chr3	-	178749045	178749236	178749109	178749236	178748403	178748485	1394	6,8,6	0,0,1	14,4,9	1,0,0	163	99	1	1.0	1.0,1.0,0.785	0.895,1.0,1.0	-0.037
1396	"SH3D19"	"SH3D19"	chr4	-	151176524	151176687	151176533	151176687	151174669	151175674	1396	2,2,2	34,35,18	7,0,2	47,34,33	108	99	0.735760903293	1.0	0.051,0.05,0.092	0.12,0.0,0.053	0.007
1398	"MRPL38"	"MRPL38"	chr17	-	75904221	75904719	75904539	75904719	75902019	75902154	1398	9,2,2	173,198,101	13,11,4	214,147,123	417	99	0.458332276883	1.0	0.012,0.002,0.005	0.014,0.017,0.008	-0.007
1399	"MRPL38"	"MRPL38"	chr17	-	75904225	75904719	75904539	75904719	75902019	75902154	1399	9,2,2	173,198,101	13,13,4	214,147,123	413	99	0.249702267766	1.0	0.012,0.002,0.005	0.014,0.021,0.008	-0.008
1400	"SSFA2"	"SSFA2"	chr2	+	181915215	181917005	181915215	181916427	181918597	181918675	1400	33,47,33	33,35,22	48,45,39	32,22,23	677	99	0.147252953768	0.891309919611	0.128,0.164,0.18	0.18,0.23,0.199	-0.046
1402	"ABCB6"	"ABCB6"	chr2	-	219210380	219210823	219210710	219210823	219210229	219210298	1402	41,58,36	0,1,0	11,2,0	0,0,0	429	99	1	1.0	1.0,0.93,1.0	1.0,1.0,NA	-0.023
1403	"RREB1"	"RREB1"	chr6	+	7181123	7181289	7181123	7181246	7181869	7182082	1403	3,4,2	15,13,13	4,2,2	34,13,9	142	99	0.447258191125	1.0	0.122,0.177,0.097	0.076,0.097,0.134	0.03
1404	"RREB1"	"RREB1"	chr6	+	7181123	7182082	7181123	7181246	7187433	7187523	1404	78,89,53	0,2,0	206,137,72	2,0,0	935	99	1	1.0	1.0,0.825,1.0	0.916,1.0,1.0	-0.03
1405	"TAX1BP1"	"TAX1BP1"	chr7	+	27816348	27816520	27816348	27816394	27816889	27817038	1405	52,75,45	137,135,81	160,95,103	314,167,197	225	99	0.516291064171	1.0	0.143,0.196,0.196	0.183,0.2,0.187	-0.012
1411	"NLN"	"NLN"	chr5	+	65792453	65792655	65792453	65792601	65809514	65809701	1411	90,77,81	3,9,4	145,82,81	4,5,5	153	99	0.397063363268	1.0	0.951,0.847,0.929	0.959,0.914,0.913	-0.02
1414	"IDH3B"	"IDH3B"	chr20	-	2659698	2660176	2660029	2660176	2659524	2659585	1414	310,357,199	0,1,0	339,240,198	1,1,1	430	99	1	1.0	1.0,0.988,1.0	0.987,0.982,0.979	0.013
1415	"IDH3B"	"IDH3B"	chr20	-	2659698	2660176	2660067	2660176	2659524	2659585	1415	354,439,241	0,0,0	389,278,241	1,0,0	468	99	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
1416	"IDH3B"	"IDH3B"	chr20	-	2660029	2660176	2660067	2660176	2659524	2659585	1416	44,83,42	0,0,0	51,39,44	1,0,0	137	99	1	1.0	1.0,1.0,1.0	0.974,1.0,1.0	0.009
1417	"IDH3B"	"IDH3B"	chr20	-	2660029	2660176	2660067	2660176	2659698	2659793	1417	186,218,134	4,16,1	194,150,133	12,6,1	137	99	0.931586482424	1.0	0.971,0.908,0.99	0.921,0.948,0.99	0.003
1418	"IDH3B"	"IDH3B"	chr20	-	2660456	2660829	2660696	2660829	2660262	2660365	1418	242,293,144	1,0,0	269,180,156	0,0,0	339	99	1	1.0	0.986,1.0,1.0	1.0,1.0,1.0	-0.005
1419	"POP5"	"POP5"	chr12	-	120580995	120581257	120581114	120581257	120579513	120579597	1419	4,1,5	2,6,0	2,3,2	3,7,1	218	99	0.261059143742	1.0	0.476,0.07,1.0	0.232,0.163,0.476	0.225
1420	"POP5"	"POP5"	chr12	-	120580995	120581257	120581114	120581257	120579773	120579923	1420	4,1,6	54,86,42	2,5,2	67,52,44	218	99	0.771013555663	1.0	0.033,0.005,0.061	0.013,0.042,0.02	0.008
1421	"PHC2"	"PHC2"	chr1	-	33334089	33334292	33334184	33334292	33332274	33332404	1421	152,162,93	30,41,21	143,96,89	31,24,30	194	99	0.457771416916	1.0	0.721,0.668,0.693	0.702,0.671,0.602	0.036
1423	"POLR2E"	"POLR2E"	chr19	-	1093903	1095375	1095258	1095375	1090086	1090145	1423	242,302,144	0,1,0	306,179,187	0,0,0	1454	99	1	1.0	1.0,0.954,1.0	1.0,1.0,1.0	-0.015
1424	"POLR2E"	"POLR2E"	chr19	-	1093903	1095375	1095258	1095375	1091791	1091907	1424	716,840,439	43,44,26	843,570,473	36,23,25	1454	99	0.151377845414	0.903221144304	0.531,0.565,0.535	0.615,0.628,0.563	-0.058
1426	"DDX47"	"DDX47"	chr12	+	12813345	12813516	12813345	12813454	12814130	12814224	1426	0,1,1	136,167,72	0,3,1	169,110,127	161	99	1	1.0	0.0,0.004,0.008	0.0,0.016,0.005	-0.003
1428	"SPIDR"	"SPIDR"	chr8	+	47279861	47280017	47279861	47279980	47284027	47284094	1428	61,94,62	1,6,3	81,62,60	3,1,0	136	99	0.0491389461025	0.500628215063	0.978,0.919,0.938	0.952,0.978,1.0	-0.032
1429	"PNPO"	"PNPO"	chr17	+	47941570	47942051	47941570	47941813	47943305	47943430	1429	1,0,1	9,20,12	4,6,1	20,8,5	337	99	0.00106020098315	0.040513972401	0.032,0.0,0.024	0.055,0.181,0.055	-0.078
1432	"BCL9"	"BCL9"	chr1	+	147612882	147613199	147612882	147612977	147614426	147614616	1432	89,108,55	6,2,4	68,53,46	0,2,0	321	99	0.000653677021454	0.0283878126876	0.821,0.943,0.809	1.0,0.891,1.0	-0.106
1433	"KIAA0196"	"KIAA0196"	chr8	-	125083712	125084022	125083834	125084022	125083112	125083258	1433	45,43,37	0,0,2	23,33,25	0,0,0	221	99	1	1.0	1.0,1.0,0.892	1.0,1.0,1.0	-0.036
1436	"NCBP2"	"NCBP2"	chr3	-	196939250	196939432	196939392	196939432	196937509	196937631	1436	307,333,174	24,24,12	287,212,177	20,18,7	241	99	0.612104295567	1.0	0.84,0.851,0.856	0.855,0.829,0.912	-0.016
1437	"SNX14"	"SNX14"	chr6	-	85547111	85547226	85547115	85547226	85543604	85543760	1437	86,98,57	0,0,1	85,45,39	2,1,1	103	99	0.479906494242	1.0	1.0,1.0,0.982	0.976,0.977,0.974	0.018
1438	"CUL7"	"CUL7"	chr6	-	43052112	43052796	43052208	43052796	43051611	43051763	1438	11,14,13	29,35,13	25,16,16	55,31,27	195	99	0.945898945211	1.0	0.161,0.169,0.337	0.187,0.208,0.231	0.014
1443	"OSBPL1A"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24366891	24366966	1443	39,48,32	0,0,0	41,40,26	1,0,0	179	99	1	1.0	1.0,1.0,1.0	0.958,1.0,1.0	0.014
1444	"OSBPL1A"	"OSBPL1A"	chr18	-	24397572	24397788	24397654	24397788	24377412	24377535	1444	1,0,1	39,48,24	3,2,2	29,29,37	181	99	0.158759014022	0.915430641825	0.014,0.0,0.022	0.054,0.036,0.029	-0.028
1445	"FMNL1"	"FMNL1"	chr17	+	45232366	45232480	45232366	45232450	45233223	45233297	1445	2,10,3	0,1,1	12,6,5	6,1,0	129	99	0.00986214162718	0.191206331591	1.0,0.885,0.697	0.606,0.822,1.0	0.051
1447	"HDAC3"	"HDAC3"	chr5	-	141628113	141628639	141628558	141628639	141627892	141627957	1447	162,164,88	1,0,0	140,99,102	0,1,0	544	99	1	1.0	0.967,1.0,1.0	1.0,0.947,1.0	0.007
1448	"HAX1"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154273773	154273961	1448	751,884,515	3,4,0	767,609,499	0,1,2	163	99	1	1.0	0.993,0.993,1.0	1.0,0.997,0.993	-0.001
1449	"HAX1"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154274949	154275001	1449	337,394,221	0,0,1	345,261,220	0,0,1	163	99	1	1.0	1.0,1.0,0.993	1.0,1.0,0.993	0.0
1450	"HAX1"	"HAX1"	chr1	+	154273335	154273961	154273335	154273534	154274949	154275001	1450	934,1119,626	0,0,1	1032,744,619	0,0,1	526	99	1	1.0	1.0,1.0,0.992	1.0,1.0,0.991	0.0
1451	"HAX1"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154274949	154275001	1451	597,725,405	0,0,0	687,486,401	0,3,2	462	99	0.916539008782	1.0	1.0,1.0,1.0	1.0,0.972,0.977	0.017
1453	"CASP7"	"CASP7"	chr10	+	113725361	113725537	113725361	113725429	113726304	113726434	1453	36,35,12	0,0,0	46,24,21	0,1,0	207	99	1	1.0	1.0,1.0,1.0	1.0,0.92,1.0	0.027
1457	"HN1L"	"HN1L"	chr16	+	1683508	1683620	1683508	1683592	1685438	1685587	1457	0,0,0	13,16,9	2,0,0	18,11,7	127	99	1	1.0	0.0,0.0,0.0	0.08,0.0,0.0	-0.027
1458	"MERTK"	"MERTK"	chr2	+	111929119	111929540	111929119	111929304	111944959	111945060	1458	7,4,3	0,0,0	4,0,2	0,0,1	335	99	1	1.0	1.0,1.0,1.0	1.0,NA,0.371	0.315
1461	"ZFYVE19"	"ZFYVE19"	chr15	+	40807088	40807868	40807088	40807671	40809118	40809240	1461	55,63,27	6,4,0	65,57,29	3,4,2	296	99	0.665461490918	1.0	0.754,0.84,1.0	0.879,0.827,0.829	0.02
1464	"TIMELESS"	"TIMELESS"	chr12	-	56423583	56423707	56423624	56423707	56423273	56423475	1464	55,78,35	1,1,1	55,37,33	1,2,0	140	99	1	1.0	0.975,0.982,0.961	0.975,0.929,1.0	0.005
1465	"SDHC"	"SDHC"	chr1	+	161314380	161314874	161314380	161314425	161323613	161323670	1465	19,18,7	119,137,72	9,14,6	109,69,71	548	99	0.546940895996	1.0	0.028,0.023,0.017	0.015,0.035,0.015	0.001
1469	"CLDN12"	"CLDN12"	chr7	+	90405518	90405612	90405518	90405608	90412643	90415954	1469	8,2,0	21,13,6	6,4,0	17,11,15	103	99	0.934101361848	1.0	0.268,0.129,0.0	0.253,0.259,0.0	-0.038
1470	"ZNF276"	"ZNF276"	chr16	+	89727278	89727357	89727278	89727325	89729234	89729318	1470	3,8,6	2,2,0	7,9,5	14,0,0	131	99	0.477522430971	1.0	0.531,0.751,1.0	0.274,1.0,1.0	0.003
1471	"TXNRD2"	"TXNRD2"	chr22	-	19877039	19877234	19877108	19877234	19875521	19875807	1471	38,47,21	1,1,0	29,33,31	4,0,0	168	99	0.816177319097	1.0	0.957,0.965,1.0	0.81,1.0,1.0	0.037
1475	"NR1H2"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50377586	50377648	1475	115,130,65	0,0,1	155,114,80	0,0,0	349	99	1	1.0	1.0,1.0,0.949	1.0,1.0,1.0	-0.017
1477	"ZNF135"	"ZNF135"	chr19	+	58059968	58060398	58059968	58060035	58061579	58061706	1477	0,4,3	12,12,6	2,2,0	11,14,4	462	99	0.278061971783	1.0	0.0,0.067,0.097	0.037,0.03,0.0	0.032
1478	"GEMIN2"	"GEMIN2"	chr14	+	39114305	39114475	39114305	39114395	39114828	39114913	1478	45,54,35	6,2,3	48,37,20	7,1,1	179	99	0.850267590255	1.0	0.806,0.937,0.866	0.791,0.953,0.917	-0.017
1481	"KIFC3"	"KIFC3"	chr16	-	57761314	57761536	57761412	57761536	57761041	57761171	1481	1,1,0	55,65,24	1,2,1	61,46,35	197	99	1	1.0	0.009,0.008,0.0	0.008,0.021,0.014	-0.009
1482	"RP11-23J9.4"	"RP11-23J9.4"	chr9	+	97323780	97323938	97323780	97323903	97325018	97325192	1482	2,0,0	2,0,2	0,0,0	2,1,0	134	99	1	1.0	0.425,NA,0.0	0.0,0.0,NA	0.212
1483	"RP11-23J9.4"	"RP11-23J9.4"	chr9	+	97347313	97347666	97347313	97347489	97349110	97349291	1483	1,3,0	0,1,0	1,0,2	0,0,0	276	99	1	1.0	1.0,0.518,NA	1.0,NA,1.0	-0.241
1486	"IRF2BP2"	"IRF2BP2"	chr1	-	234608446	234609525	234608494	234609525	234604268	234607852	1486	268,227,149	145,108,77	332,238,167	197,169,93	147	99	0.111697623363	0.768427365358	0.555,0.586,0.566	0.532,0.487,0.547	0.047
1487	"SLC7A6"	"SLC7A6"	chr16	+	68274690	68275249	68274690	68274876	68287745	68287871	1487	140,168,62	0,0,0	181,129,114	0,0,1	472	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.96	0.013
1489	"NAGK"	"NAGK"	chr2	+	71075554	71075642	71075554	71075610	71076603	71076701	1489	42,48,42	0,0,0	93,48,39	0,1,0	131	99	1	1.0	1.0,1.0,1.0	1.0,0.973,1.0	0.009
1491	"ANAPC15"	"ANAPC15"	chr11	-	72111411	72111496	72111441	72111496	72111156	72111281	1491	69,88,63	0,0,1	88,59,49	1,0,1	129	99	1	1.0	1.0,1.0,0.98	0.985,1.0,0.974	0.007
1492	"ANAPC15"	"ANAPC15"	chr11	-	72111411	72111496	72111441	72111496	72111156	72111286	1492	136,141,107	15,15,2	157,102,86	19,10,9	129	99	0.280821090192	1.0	0.874,0.878,0.976	0.864,0.887,0.88	0.032
1493	"ANAPC15"	"ANAPC15"	chr11	-	72112649	72112780	72112733	72112780	72111411	72111496	1493	98,104,78	0,3,1	130,65,66	3,0,0	183	99	0.454722742841	1.0	1.0,0.949,0.977	0.959,1.0,1.0	-0.011
1496	"AC074212.6"	"AC074212.6"	chr19	+	45771589	45771684	45771589	45771675	45772305	45772504	1496	0,0,0	2,0,1	0,3,0	3,1,2	108	99	1	1.0	0.0,NA,0.0	0.0,0.733,0.0	-0.244
1502	"MRPL55"	"MRPL55"	chr1	-	228109148	228109299	228109260	228109299	228107667	228107869	1502	80,114,48	1,2,1	143,93,94	2,0,1	211	99	0.447341258847	1.0	0.974,0.964,0.957	0.971,1.0,0.978	-0.018
1503	"MRPL55"	"MRPL55"	chr1	-	228108436	228108508	228108440	228108508	228108234	228108318	1503	24,23,13	0,1,0	43,20,23	2,1,0	103	99	0.835983983696	1.0	1.0,0.957,1.0	0.954,0.951,1.0	0.017
1504	"MRPL55"	"MRPL55"	chr1	-	228108436	228109021	228108954	228109021	228108234	228108318	1504	175,176,85	56,79,34	217,147,108	63,72,67	617	99	0.471552304006	1.0	0.334,0.263,0.286	0.356,0.247,0.205	0.025
1505	"MRPL55"	"MRPL55"	chr1	-	228109148	228109312	228109260	228109312	228108954	228109016	1505	82,110,44	0,0,0	139,89,82	0,0,1	211	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.975	0.008
1506	"MRPL55"	"MRPL55"	chr1	-	228109148	228109299	228109260	228109299	228108954	228109021	1506	144,203,84	31,34,27	229,164,155	37,17,20	211	99	0.0166295013728	0.263246542668	0.685,0.737,0.593	0.744,0.819,0.784	-0.111
1507	"SLC26A10"	"SLC26A10"	chr12	+	57625235	57625330	57625235	57625318	57625409	57625464	1507	1,0,0	1,0,1	0,1,0	0,1,0	111	99	1	1.0	0.471,NA,0.0	NA,0.471,NA	-0.235
1510	"SSR2"	"SSR2"	chr1	-	156018131	156018368	156018269	156018368	156011809	156011887	1510	90,109,44	2,0,0	109,51,65	0,0,0	237	99	1	1.0	0.949,1.0,1.0	1.0,1.0,1.0	-0.017
1511	"SSR2"	"SSR2"	chr1	-	156018251	156018368	156018269	156018368	156011809	156011887	1511	8,9,4	2,0,0	7,4,1	0,0,0	117	99	1	1.0	0.772,1.0,1.0	1.0,1.0,1.0	-0.076
1512	"SSR2"	"SSR2"	chr1	-	156018131	156018368	156018269	156018368	156014960	156015069	1512	64,80,30	883,1040,618	74,37,41	1015,830,687	237	99	0.378995769655	1.0	0.029,0.031,0.02	0.03,0.018,0.024	0.003
1513	"INSIG2"	"INSIG2"	chr2	+	118096418	118096800	118096418	118096426	118103196	118103321	1513	63,64,44	0,0,0	100,49,58	1,4,0	473	99	0.0662190875702	0.587221054268	1.0,1.0,1.0	0.954,0.719,1.0	0.109
1515	"WDR90"	"WDR90"	chr16	+	653745	655147	653745	653803	655306	655468	1515	29,26,11	1,2,0	28,26,12	0,0,0	1443	99	0.452584466464	1.0	0.666,0.471,1.0	1.0,1.0,1.0	-0.288
1516	"WDR90"	"WDR90"	chr16	+	655772	655889	655772	655885	656301	656537	1516	5,5,2	1,0,0	3,2,1	2,2,0	103	99	0.0445812958218	0.473815584656	0.828,1.0,1.0	0.59,0.49,1.0	0.249
1517	"WDR90"	"WDR90"	chr16	+	655772	656537	655772	655885	656731	656871	1517	36,35,14	0,0,0	35,18,12	2,0,0	751	99	1	1.0	1.0,1.0,1.0	0.698,1.0,1.0	0.101
1518	"WDR90"	"WDR90"	chr16	+	660611	660870	660611	660714	661050	661172	1518	3,3,1	9,0,1	2,0,0	6,10,8	255	99	0.00578017368368	0.134623971516	0.115,1.0,0.28	0.115,0.0,0.0	0.427
1519	"WDR90"	"WDR90"	chr16	+	662672	663064	662672	662844	665678	665801	1519	12,12,5	5,6,3	15,5,10	6,3,3	319	99	0.700105590621	1.0	0.427,0.383,0.341	0.437,0.341,0.508	-0.045
1524	"TARDBP"	"TARDBP"	chr1	+	11022123	11022250	11022123	11022241	11023192	11023329	1524	39,31,18	1,0,0	48,25,27	4,3,5	108	99	9.06618689052e-05	0.00734145276539	0.973,1.0,1.0	0.917,0.884,0.832	0.113
1525	"TARDBP"	"TARDBP"	chr1	+	11022123	11022250	11022123	11022241	11023262	11023341	1525	38,31,18	0,0,0	48,39,25	1,0,0	108	99	1	1.0	1.0,1.0,1.0	0.978,1.0,1.0	0.007
1526	"TARDBP"	"TARDBP"	chr1	+	11022123	11022250	11022123	11022241	11024301	11024335	1526	38,31,18	0,0,0	46,25,25	2,0,0	108	99	1	1.0	1.0,1.0,1.0	0.955,1.0,1.0	0.015
1527	"C1orf109"	"C1orf109"	chr1	-	37689605	37689883	37689657	37689883	37686272	37686452	1527	101,135,67	0,6,2	93,42,59	2,1,0	151	99	0.106559189795	0.753446578987	1.0,0.937,0.956	0.968,0.965,1.0	-0.013
1528	"C1orf109"	"C1orf109"	chr1	-	37690215	37690520	37690333	37690520	37689605	37689883	1528	196,234,150	5,13,2	163,113,103	5,4,2	217	99	0.590244003942	1.0	0.947,0.891,0.972	0.937,0.928,0.959	-0.005
1530	"PRMT2"	"PRMT2"	chr21	+	46660832	46661936	46660832	46660962	46663382	46663554	1530	104,118,65	0,1,0	121,83,52	0,0,0	1073	99	1	1.0	1.0,0.916,1.0	1.0,1.0,1.0	-0.028
1532	"P4HTM"	"P4HTM"	chr3	+	49002499	49006187	49002499	49002596	49006686	49007115	1532	54,66,39	1,0,0	35,38,24	0,0,0	3690	99	1	1.0	0.592,1.0,1.0	1.0,1.0,1.0	-0.136
1533	"TCF7L2"	"TCF7L2"	chr10	+	113143922	113144025	113143922	113144013	113146010	113146097	1533	57,68,30	1,14,6	47,66,45	5,4,3	111	99	0.139755600746	0.869612746197	0.981,0.812,0.817	0.893,0.936,0.93	-0.05
