"ID"	"GeneID"	"geneSymbol"	"chr"	"strand"	"exonStart_0base"	"exonEnd"	"upstreamES"	"upstreamEE"	"downstreamES"	"downstreamEE"	"ID.1"	"IJC_SAMPLE_1"	"SJC_SAMPLE_1"	"IJC_SAMPLE_2"	"SJC_SAMPLE_2"	"IncFormLen"	"SkipFormLen"	"PValue"	"FDR"	"IncLevel1"	"IncLevel2"	"IncLevelDifference"
23584	"U2AF1L5"	"U2AF1L5"	chr21	-	6492130	6492197	6487362	6487412	6493043	6493110	23584	4,1,3	164,206,0	7,5,3	0,1,1	165	99	7.14414283953e-07	0.00010910154979	0.014,0.003,1.0	1.0,0.75,0.643	-0.459
1645	"TPD52L1"	"TPD52L1"	chr6	+	125257097	125257180	125253716	125253755	125262833	125263062	1645	256,273,177	121,133,64	81,53,120	81,50,95	181	99	7.38914633591e-07	0.000112531391574	0.536,0.529,0.602	0.354,0.367,0.409	0.179
68091	"TBC1D14"	"TBC1D14"	chr4	+	7009876	7009948	7001144	7001251	7010652	7010777	68091	16,16,8	0,0,1	24,9,16	4,6,7	170	99	7.42576324098e-07	0.000112777500682	1.0,1.0,0.823	0.777,0.466,0.571	0.336
20355	"GARS"	"GARS"	chr7	+	30595823	30595933	30594840	30595143	30598795	30598897	20355	11,5,11	349,383,245	43,20,16	353,209,383	198	99	7.48792871375e-07	0.000113409206041	0.016,0.006,0.022	0.057,0.046,0.02	-0.026
12042	"TNFRSF12A"	"TNFRSF12A"	chr16	+	3021188	3021319	3020367	3020491	3021554	3021689	12042	475,500,314	5,4,0	786,493,774	29,10,21	198	99	7.51825659284e-07	0.000113556571497	0.979,0.984,1.0	0.931,0.961,0.949	0.041
26474	"TSFM"	"TSFM"	chr12	+	57802173	57802264	57792985	57793073	57802554	57802774	26474	0,0,0	2,3,2	7,3,4	6,6,5	189	99	7.59342941969e-07	0.000114378624018	0.0,0.0,0.0	0.379,0.208,0.295	-0.294
32939	"SLC25A36"	"SLC25A36"	chr3	+	140966933	140967036	140963126	140963227	140970926	140970993	32939	44,42,23	6,13,18	38,21,40	81,50,74	198	99	7.99113813787e-07	0.00011982584153	0.786,0.618,0.39	0.19,0.174,0.213	0.406
41370	"YTHDC2"	"YTHDC2"	chr5	+	113526585	113526785	113515271	113515362	113532878	113533045	41370	10,14,10	0,0,0	13,8,8	5,0,8	198	99	7.99853250188e-07	0.00011982584153	1.0,1.0,1.0	0.565,1.0,0.333	0.367
46834	"HAT1"	"HAT1"	chr2	+	171946707	171946783	171925536	171925641	171965337	171965517	46834	62,78,50	2,3,0	68,36,55	10,9,9	174	99	8.28017129528e-07	0.000123539225683	0.946,0.937,1.0	0.795,0.695,0.777	0.205
62854	"KIAA0391"	"KIAA0391"	chr14	+	35123504	35124231	35122758	35122910	35126734	35126782	62854	10,17,16	0,4,0	6,1,4	9,4,3	198	99	8.29122320023e-07	0.000123539225683	1.0,0.68,1.0	0.25,0.111,0.4	0.64
21111	"MAP7D1"	"MAP7D1"	chr1	+	36174897	36175008	36173363	36173478	36176198	36176321	21111	255,278,156	18,18,9	202,116,242	36,18,43	198	99	8.34866077271e-07	0.000123550248738	0.876,0.885,0.897	0.737,0.763,0.738	0.14
48046	"TMEM214"	"TMEM214"	chr2	+	27039740	27039837	27039046	27039164	27040029	27040198	48046	270,252,167	1,1,2	360,159,304	10,13,9	195	99	8.35919513498e-07	0.000123550248738	0.993,0.992,0.977	0.948,0.861,0.945	0.069
73742	"MVD"	"MVD"	chr16	-	88660519	88660637	88658649	88658720	88663010	88663079	73742	197,207,113	1228,1391,812	102,62,108	390,206,417	198	99	8.35114363107e-07	0.000123550248738	0.074,0.069,0.065	0.116,0.131,0.115	-0.051
67037	"LRRCC1"	"LRRCC1"	chr8	+	85123412	85123606	85112931	85113099	85124791	85124939	67037	36,27,21	0,0,0	36,15,52	5,1,7	198	99	8.61392347229e-07	0.000126974759633	1.0,1.0,1.0	0.783,0.882,0.788	0.182
65655	"PSMD13"	"PSMD13"	chr11	+	244040	244075	238997	239076	244160	244216	65655	293,291,160	20,26,18	193,112,192	53,20,35	133	99	8.72269338092e-07	0.000128235222957	0.916,0.893,0.869	0.731,0.807,0.803	0.112
52794	"ZFAND4"	"ZFAND4"	chr10	-	45651965	45652033	45648293	45648534	45663541	45663842	52794	6,4,3	0,0,0	5,18,5	12,0,8	166	99	8.78936793236e-07	0.00012887176971	1.0,1.0,1.0	0.199,1.0,0.272	0.51
46027	"METTL8"	"METTL8"	chr2	-	171392042	171392197	171360421	171360513	171433882	171434018	46027	26,39,19	3,1,1	36,22,22	10,13,13	198	99	8.9572569717e-07	0.000130985033647	0.813,0.951,0.905	0.643,0.458,0.458	0.37
15924	"NASP"	"NASP"	chr1	+	45600384	45600457	45591222	45591270	45602254	45602365	15924	42,42,17	163,274,155	46,45,65	150,104,157	171	99	9.07393296057e-07	0.000132340191565	0.13,0.082,0.06	0.151,0.2,0.193	-0.091
52464	"MYSM1"	"MYSM1"	chr1	-	58689037	58689116	58685152	58685251	58690339	58690394	52464	10,11,10	0,0,0	6,5,10	3,0,11	177	99	9.12793948316e-07	0.000132776597284	1.0,1.0,1.0	0.528,1.0,0.337	0.378
30118	"RAD51AP1"	"RAD51AP1"	chr12	+	4546308	4546418	4543762	4543904	4548091	4548175	30118	79,110,53	0,2,0	138,84,120	13,6,6	198	99	9.52144818767e-07	0.000138136168049	1.0,0.965,1.0	0.841,0.875,0.909	0.113
11078	"SEPT10"	"SEPT10"	chr2	-	109553086	109553219	109545801	109546237	109564365	109564534	11078	435,493,319	4,4,5	266,138,219	9,11,11	198	99	9.55584415152e-07	0.000138271309206	0.982,0.984,0.97	0.937,0.862,0.909	0.076
26746	"GAS5"	"GAS5"	chr1	-	173864674	173864704	173863900	173864304	173865509	173865547	26746	12,7,6	0,0,0	18,13,18	7,1,5	128	99	9.7949240907e-07	0.0001406234805	1.0,1.0,1.0	0.665,0.91,0.736	0.23
36685	"RPE"	"RPE"	chr2	+	210016203	210016257	210015972	210016112	210016506	210016597	36685	22,22,7	100,131,75	5,7,18	225,163,223	152	99	9.78880914215e-07	0.0001406234805	0.125,0.099,0.057	0.014,0.027,0.05	0.063
55308	"GLYCTK"	"GLYCTK"	chr3	+	52291744	52291922	52290959	52291111	52292259	52293475	55308	6,15,3	1,0,0	7,3,16	6,3,5	198	99	9.77160750759e-07	0.0001406234805	0.75,1.0,1.0	0.368,0.333,0.615	0.478
24077	"PTPN20"	"PTPN20"	chr10	+	46946562	46946675	46911395	46911501	46999911	46999974	24077	13,21,11	0,0,0	33,22,27	6,4,3	198	99	1.00240488632e-06	0.000143539172423	1.0,1.0,1.0	0.733,0.733,0.818	0.239
12100	"THAP9"	"THAP9"	chr4	+	82910696	82910811	82907784	82907935	82916943	82917040	12100	0,0,0	13,13,6	3,3,6	10,6,6	198	99	1.03176921629e-06	0.000147361235477	0.0,0.0,0.0	0.13,0.2,0.333	-0.221
35671	"NUBP2"	"NUBP2"	chr16	+	1785638	1785902	1784009	1784066	1786536	1786655	35671	6,4,5	0,0,0	6,5,7	2,1,4	198	99	1.06072160466e-06	0.000150715417693	1.0,1.0,1.0	0.6,0.714,0.467	0.406
76073	"PAPOLA"	"PAPOLA"	chr14	+	96560648	96560711	96556174	96556413	96562818	96562893	76073	280,334,195	39,23,22	252,166,289	54,38,72	161	99	1.05876619727e-06	0.000150715417693	0.815,0.899,0.845	0.742,0.729,0.712	0.125
76720	"TMEM18"	"TMEM18"	chr2	-	675757	676238	675509	675630	677288	677406	76720	39,53,39	226,232,149	160,85,131	355,174,368	198	99	1.07048137832e-06	0.000151711152665	0.079,0.103,0.116	0.184,0.196,0.151	-0.078
72035	"POLR2J4"	"POLR2J4"	chr7	-	44014605	44014783	44013592	44013679	44016433	44016523	72035	29,29,23	1,0,0	37,36,57	45,0,34	198	99	1.07805207961e-06	0.000152392336279	0.935,1.0,1.0	0.291,1.0,0.456	0.396
62521	"YY1AP1"	"YY1AP1"	chr1	-	155668626	155668717	155661306	155661423	155670319	155670464	62521	189,126,71	1,2,0	391,228,384	29,3,18	189	99	1.09326097564e-06	0.000154147001501	0.99,0.971,1.0	0.876,0.975,0.918	0.064
46836	"HAT1"	"HAT1"	chr2	+	171952880	171953001	171946707	171946783	171965337	171965517	46836	464,456,263	0,0,0	382,250,399	17,3,5	198	99	1.10371197337e-06	0.000155223574214	1.0,1.0,1.0	0.918,0.977,0.976	0.043
38386	"PRKAR2A"	"PRKAR2A"	chr3	-	48752175	48752317	48746578	48751718	48756378	48756444	38386	65,84,44	4,2,3	100,62,77	28,8,21	198	99	1.12413128395e-06	0.000157693022097	0.89,0.955,0.88	0.641,0.795,0.647	0.214
44972	"RPLP0"	"RPLP0"	chr12	-	120200718	120200831	120199117	120199485	120201082	120201110	44972	2812,3274,1954	6,14,11	3579,2263,3620	42,17,49	198	99	1.12730520474e-06	0.000157736893242	0.996,0.992,0.989	0.977,0.985,0.974	0.014
2056	"IST1"	"IST1"	chr16	+	71924768	71924817	71923287	71923380	71927613	71927890	2056	43,46,28	0,0,0	108,59,116	14,1,10	147	99	1.14734789269e-06	0.000160134909681	1.0,1.0,1.0	0.839,0.975,0.887	0.1
3429	"CPNE1"	"CPNE1"	chr20	-	35632162	35632234	35631944	35632025	35632310	35632385	3429	244,287,167	7,9,6	200,125,190	26,8,22	170	99	1.18804270677e-06	0.000165395945516	0.953,0.949,0.942	0.818,0.901,0.834	0.097
68551	"TMBIM6"	"TMBIM6"	chr12	+	49744412	49744542	49743416	49743565	49752463	49752549	68551	9,3,13	0,0,0	10,7,17	6,2,1	198	99	1.19445915492e-06	0.000165870360732	1.0,1.0,1.0	0.455,0.636,0.895	0.338
65492	"PGS1"	"PGS1"	chr17	+	78414878	78415027	78403567	78404089	78419545	78419675	65492	55,61,34	13,12,6	177,82,146	3,5,10	198	99	1.19960055811e-06	0.000166165775801	0.679,0.718,0.739	0.967,0.891,0.88	-0.201
65264	"PHPT1"	"PHPT1"	chr9	+	136850505	136850560	136850012	136850137	136850754	136851022	65264	8,9,8	124,165,99	27,8,41	133,88,130	153	99	1.21822385946e-06	0.000168322509704	0.04,0.034,0.05	0.116,0.056,0.169	-0.072
56178	"DSC2"	"DSC2"	chr18	-	31068298	31068344	31065973	31068212	31068893	31069151	56178	66,62,16	117,160,86	19,10,16	133,78,143	144	99	1.2241324695e-06	0.000168716057609	0.279,0.21,0.113	0.089,0.081,0.071	0.12
33190	"OCIAD1"	"OCIAD1"	chr4	+	48857212	48857365	48851805	48851975	48860724	48861200	33190	316,334,214	3,3,2	491,264,346	20,10,16	198	99	1.22774337707e-06	0.000168791751566	0.981,0.982,0.982	0.925,0.93,0.915	0.058
27203	"TSSC4"	"TSSC4"	chr11	+	2401975	2402147	2400627	2400798	2402293	2402450	27203	3,0,0	34,40,18	20,13,26	133,57,107	198	99	1.23330742663e-06	0.000169134921468	0.042,0.0,0.0	0.07,0.102,0.108	-0.079
77547	"CD44"	"CD44"	chr11	+	35208104	35208206	35189834	35190065	35214851	35214914	77547	250,319,196	85,82,47	124,87,117	69,47,71	198	99	1.30896660833e-06	0.000179065332797	0.595,0.66,0.676	0.473,0.481,0.452	0.175
46193	"MFGE8"	"MFGE8"	chr15	-	88899655	88899811	88898682	88899532	88901550	88901735	46193	613,724,531	22,21,18	891,509,949	50,30,93	198	99	1.33474321107e-06	0.000182139587194	0.933,0.945,0.937	0.899,0.895,0.836	0.062
3629	"ERC1"	"ERC1"	chr12	+	1112214	1112298	1110191	1110347	1115865	1116033	3629	42,30,18	4,1,1	41,27,41	18,13,12	182	99	1.34344536418e-06	0.000182874426981	0.851,0.942,0.907	0.553,0.53,0.65	0.322
73998	"FHL2"	"FHL2"	chr2	-	105396646	105396697	105386360	105386540	105398841	105399224	73998	361,374,210	89,101,59	166,76,166	94,52,73	149	99	1.36423556718e-06	0.00018524706113	0.729,0.711,0.703	0.54,0.493,0.602	0.169
5247	"CAMKK2"	"CAMKK2"	chr12	-	121248605	121248734	121245139	121245240	121249786	121249874	5247	55,77,60	10,8,4	56,66,67	28,21,33	198	99	1.37416010759e-06	0.000185680016499	0.733,0.828,0.882	0.5,0.611,0.504	0.276
14560	"RFFL"	"RFFL"	chr17	-	35021370	35021781	35017522	35017606	35026373	35026561	14560	22,18,10	8,11,3	25,24,32	1,0,3	198	99	1.37408591394e-06	0.000185680016499	0.579,0.45,0.625	0.926,1.0,0.842	-0.371
49648	"ASPH"	"ASPH"	chr8	-	61633682	61633727	61618977	61619019	61637946	61637986	49648	159,173,94	0,9,11	127,72,124	28,9,21	143	99	1.39814906364e-06	0.000187999897265	1.0,0.93,0.855	0.758,0.847,0.803	0.126
49950	"ENOX1"	"ENOX1"	chr13	-	43412844	43412988	43411915	43412053	43484008	43484152	49950	8,9,2	0,0,0	51,24,29	10,3,7	198	99	1.39546706834e-06	0.000187999897265	1.0,1.0,1.0	0.718,0.8,0.674	0.269
26271	"FOXK2"	"FOXK2"	chr17	+	82584012	82584188	82582740	82582934	82585903	82586200	26271	277,309,181	3,0,0	823,439,821	21,13,21	198	99	1.43060157154e-06	0.000191429768541	0.979,1.0,1.0	0.951,0.944,0.951	0.044
38854	"SENP3-EIF4A1"	"SENP3-EIF4A1"	chr17	+	7565716	7565764	7565439	7565587	7566926	7567004	38854	149,158,92	5,4,2	250,154,239	21,22,24	146	99	1.42892348765e-06	0.000191429768541	0.953,0.964,0.969	0.89,0.826,0.871	0.1
19931	"PHYKPL"	"PHYKPL"	chr5	-	178231668	178231829	178229939	178230099	178232491	178232630	19931	3,1,3	0,0,0	24,12,14	5,2,4	198	99	1.44279420722e-06	0.000192593812697	1.0,1.0,1.0	0.706,0.75,0.636	0.303
34561	"MPV17"	"MPV17"	chr2	-	27312993	27313154	27312679	27312772	27322447	27322522	34561	115,111,59	12,6,3	102,66,124	35,15,25	198	99	1.4509342261e-06	0.00019321256977	0.827,0.902,0.908	0.593,0.687,0.713	0.215
40801	"POLB"	"POLB"	chr8	+	42352518	42352568	42344959	42345019	42355515	42355567	40801	7,40,7	0,0,0	33,9,31	7,4,2	148	99	1.47987936072e-06	0.000196592166642	1.0,1.0,1.0	0.759,0.601,0.912	0.243
965	"MME"	"MME"	chr3	+	155168491	155168625	155166901	155167021	155168731	155168797	965	639,763,424	2,5,0	469,265,486	8,13,8	198	99	1.56615720659e-06	0.000207553477883	0.994,0.987,1.0	0.967,0.911,0.968	0.045
37530	"UPP1"	"UPP1"	chr7	+	48101823	48101870	48094762	48094827	48106872	48107082	37530	5,9,3	35,32,40	88,44,94	181,77,177	145	99	1.57294029102e-06	0.000207952513774	0.089,0.161,0.049	0.249,0.281,0.266	-0.166
65493	"PGS1"	"PGS1"	chr17	+	78414951	78415027	78403567	78404089	78419545	78419596	65493	31,30,22	13,12,6	113,42,91	3,5,10	174	99	1.62052587804e-06	0.000213731080518	0.576,0.587,0.676	0.955,0.827,0.838	-0.26
75652	"SLFN12"	"SLFN12"	chr17	-	35430470	35430592	35421989	35423068	35432187	35432257	75652	0,0,0	10,5,1	4,7,12	21,12,16	198	99	1.651120768e-06	0.000217246510596	0.0,0.0,0.0	0.087,0.226,0.273	-0.195
46835	"HAT1"	"HAT1"	chr2	+	171952880	171953001	171925536	171925641	171965337	171965517	46835	344,327,187	2,3,0	280,191,303	10,9,9	198	99	1.65833188581e-06	0.000217675802059	0.989,0.982,1.0	0.933,0.914,0.944	0.06
22587	"RPRD1A"	"RPRD1A"	chr18	-	36040806	36040865	36033707	36033837	36067253	36067530	22587	17,17,10	47,56,47	16,3,3	108,69,107	157	99	1.69207701428e-06	0.000220530037346	0.186,0.161,0.118	0.085,0.027,0.017	0.112
26996	"DAG1"	"DAG1"	chr3	+	49492822	49492973	49488697	49488745	49510418	49510516	26996	1,3,2	3,0,4	4,3,5	0,0,0	198	99	1.68724280125e-06	0.000220530037346	0.143,1.0,0.2	1.0,1.0,1.0	-0.552
73664	"PALLD"	"PALLD"	chr4	+	168877722	168878394	168832040	168832171	168890921	168891057	73664	23,23,19	7,4,3	40,23,33	2,0,0	198	99	1.68906428766e-06	0.000220530037346	0.622,0.742,0.76	0.909,1.0,1.0	-0.262
31151	"NUP62"	"NUP62"	chr19	-	49927693	49927848	49908104	49909884	49929325	49929435	31151	123,141,94	47,67,27	183,109,191	161,78,167	198	99	1.73961251226e-06	0.000225795229255	0.567,0.513,0.635	0.362,0.411,0.364	0.193
42263	"YPEL5"	"YPEL5"	chr2	+	30148244	30148541	30146940	30147062	30156627	30156792	42263	44,67,38	244,269,140	98,59,93	228,107,222	198	99	1.74476270021e-06	0.000225795229255	0.083,0.111,0.119	0.177,0.216,0.173	-0.084
78609	"MRPL48"	"MRPL48"	chr11	+	73789334	73789490	73787894	73787992	73844806	73844976	78609	7,12,2	0,0,0	7,1,12	2,3,2	198	99	1.74338852676e-06	0.000225795229255	1.0,1.0,1.0	0.636,0.143,0.75	0.49
39370	"SH3BP2"	"SH3BP2"	chr4	+	2823394	2823569	2822934	2823037	2824612	2824730	39370	13,10,8	46,45,32	4,2,5	76,65,82	198	99	1.75794894752e-06	0.000226968912124	0.124,0.1,0.111	0.026,0.015,0.03	0.088
70415	"CANT1"	"CANT1"	chr17	-	79008062	79008171	79000099	79000270	79009663	79009793	70415	7,4,1	14,9,11	1,2,1	100,41,78	198	99	1.77993050299e-06	0.000229270020163	0.2,0.182,0.043	0.005,0.024,0.006	0.13
51952	"MACC1"	"MACC1"	chr7	-	20198524	20198670	20161747	20161870	20217298	20217357	51952	16,19,5	2,5,0	3,1,4	12,1,6	198	99	1.78872873513e-06	0.000229355591914	0.8,0.655,1.0	0.111,0.333,0.25	0.587
77300	"SLTM"	"SLTM"	chr15	-	58890280	58890461	58889429	58889554	58892896	58893060	77300	219,268,113	2,4,5	338,201,410	20,19,26	198	99	1.78891537317e-06	0.000229355591914	0.982,0.971,0.919	0.894,0.841,0.887	0.083
43276	"GALK2"	"GALK2"	chr15	+	49318110	49318192	49292326	49292537	49318971	49319116	43276	1,1,1	0,0,0	7,3,4	5,0,4	180	99	1.842671286e-06	0.000235265381725	1.0,1.0,1.0	0.435,1.0,0.355	0.403
52096	"ATG9A"	"ATG9A"	chr2	-	219228433	219228485	219227921	219228053	219229534	219229594	52096	58,63,29	4,9,3	56,22,62	24,16,22	150	99	1.84619748744e-06	0.000235265381725	0.905,0.822,0.864	0.606,0.476,0.65	0.286
69782	"VEZT"	"VEZT"	chr12	+	95298861	95298943	95296050	95296258	95300164	95300562	69782	8,10,8	44,58,25	7,0,0	81,52,74	180	99	1.84781262991e-06	0.000235265381725	0.091,0.087,0.15	0.045,0.0,0.0	0.094
10247	"ARFGAP2"	"ARFGAP2"	chr11	-	47173758	47173882	47172280	47172333	47175014	47175098	10247	5,10,3	0,0,0	4,5,10	1,2,4	198	99	1.87762425496e-06	0.000238510196258	1.0,1.0,1.0	0.667,0.556,0.556	0.407
59073	"ACSL3"	"ACSL3"	chr2	+	222927016	222927189	222924455	222924595	222930620	222930812	59073	474,605,297	0,0,0	414,230,488	8,8,9	198	99	1.89182419619e-06	0.000239761535485	1.0,1.0,1.0	0.963,0.935,0.964	0.046
30470	"PSMB5"	"PSMB5"	chr14	-	23027744	23027829	23025857	23026375	23033367	23033674	30470	41,45,33	667,784,425	24,10,27	869,490,833	183	99	1.90833544e-06	0.000241299387172	0.032,0.03,0.04	0.015,0.011,0.017	0.02
6261	"STAG1"	"STAG1"	chr3	-	136568764	136568861	136542118	136542195	136604308	136604473	6261	54,50,31	2,0,0	43,18,40	4,3,8	195	99	1.92381883268e-06	0.000242700531455	0.932,1.0,1.0	0.845,0.753,0.717	0.206
17	"MBD4"	"MBD4"	chr3	-	129436442	129437308	129434061	129434136	129437719	129437950	17	105,123,57	0,0,1	274,142,256	19,4,8	198	99	1.93574644769e-06	0.000243647720688	1.0,1.0,0.966	0.878,0.947,0.941	0.067
19948	"DDX39A"	"DDX39A"	chr19	-	14410420	14410605	14409741	14410334	14410988	14411172	19948	21,14,8	265,294,133	44,35,41	286,191,307	198	99	1.94665611031e-06	0.000243907162185	0.038,0.023,0.029	0.071,0.084,0.063	-0.043
59068	"ACSL3"	"ACSL3"	chr2	+	222900673	222900780	222860933	222861258	222908732	222909036	59068	148,155,97	4,8,8	81,40,78	13,13,15	198	99	1.94512960938e-06	0.000243907162185	0.949,0.906,0.858	0.757,0.606,0.722	0.209
5880	"BTF3L4"	"BTF3L4"	chr1	+	52059834	52059901	52056124	52056379	52064824	52064938	5880	221,237,164	10,9,10	331,178,240	34,23,39	165	99	2.00251179761e-06	0.000250336678917	0.93,0.94,0.908	0.854,0.823,0.787	0.105
39154	"ACP2"	"ACP2"	chr11	-	47244734	47244867	47243238	47243321	47245304	47245394	39154	149,163,64	1,3,0	172,113,255	14,9,10	198	99	2.06330004726e-06	0.000257352333949	0.987,0.964,1.0	0.86,0.863,0.927	0.1
5648	"RP11-432B6.3"	"RP11-432B6.3"	chr3	-	160448725	160448795	160438231	160439186	160449716	160449829	5648	19,32,15	0,0,0	73,32,45	7,3,7	168	99	2.07884242454e-06	0.000258705604661	1.0,1.0,1.0	0.86,0.863,0.791	0.162
14636	"MAGOHB"	"MAGOHB"	chr12	-	10609097	10609383	10607853	10607936	10609830	10609941	14636	4,2,5	15,31,27	22,16,29	34,19,50	198	99	2.09728893397e-06	0.000260413375968	0.118,0.031,0.085	0.244,0.296,0.225	-0.177
62376	"FZD3"	"FZD3"	chr8	+	28499932	28499978	28494255	28494343	28502669	28503202	62376	4,2,6	0,0,0	7,13,2	4,1,3	144	99	2.10403772805e-06	0.000260664269545	1.0,1.0,1.0	0.546,0.899,0.314	0.414
56612	"ATR"	"ATR"	chr3	-	142562231	142562348	142561242	142561421	142566120	142566261	56612	19,38,14	2,1,1	25,15,27	15,4,11	198	99	2.11805917327e-06	0.000261813009467	0.826,0.95,0.875	0.455,0.652,0.551	0.331
1642	"TPD52L1"	"TPD52L1"	chr6	+	125253716	125253755	125248281	125248383	125262833	125263497	1642	344,388,192	637,614,427	164,106,201	524,298,623	137	99	2.13372752422e-06	0.000263159727987	0.281,0.313,0.245	0.184,0.204,0.189	0.087
53974	"PKM"	"PKM"	chr15	-	72221167	72221284	72218943	72219110	72230895	72231113	53974	1,5,3	7,10,5	36,22,23	4,1,14	198	99	2.15570762763e-06	0.00026527714623	0.067,0.2,0.231	0.818,0.917,0.451	-0.563
34428	"PIP5K1C"	"PIP5K1C"	chr19	-	3642906	3642939	3641704	3641809	3643242	3643381	34428	30,35,9	1,1,0	45,33,38	15,5,5	131	99	2.17935098512e-06	0.000266994710688	0.958,0.964,1.0	0.694,0.833,0.852	0.181
36680	"RPE"	"RPE"	chr2	+	210009638	210009736	210002623	210002783	210015972	210016112	36680	102,179,73	12,18,5	219,143,241	96,35,52	196	99	2.17451877793e-06	0.000266994710688	0.811,0.834,0.881	0.535,0.674,0.701	0.205
55946	"RNF10"	"RNF10"	chr12	+	120574467	120574537	120566952	120566980	120575630	120575688	55946	0,0,0	7,6,2	13,3,6	18,10,23	168	99	2.18582213929e-06	0.00026719373512	0.0,0.0,0.0	0.299,0.15,0.133	-0.194
45536	"DMAP1"	"DMAP1"	chr1	+	44214538	44214616	44214349	44214441	44214702	44214880	45536	10,6,6	62,62,47	1,0,1	74,42,84	176	99	2.20476942536e-06	0.000268913580575	0.083,0.052,0.067	0.008,0.0,0.007	0.062
13669	"ENOSF1"	"ENOSF1"	chr18	-	691203	691276	691067	691106	693881	693908	13669	195,183,116	2,0,2	168,101,135	5,6,12	171	99	2.22169326536e-06	0.000270379579954	0.983,1.0,0.971	0.951,0.907,0.867	0.076
76764	"PIEZO1"	"PIEZO1"	chr16	-	88717536	88717615	88717022	88717211	88719573	88719721	76764	18,38,11	145,130,93	78,41,91	212,107,198	177	99	2.25366328221e-06	0.000273666204291	0.065,0.141,0.062	0.171,0.176,0.204	-0.094
28278	"DBNL"	"DBNL"	chr7	+	44051829	44051942	44050224	44050280	44052866	44052941	28278	345,397,214	11,10,5	552,303,502	39,17,46	198	99	2.27433064326e-06	0.000275568897501	0.94,0.952,0.955	0.876,0.899,0.845	0.076
50179	"NECAP1"	"NECAP1"	chr12	+	8091768	8091850	8089935	8090299	8092675	8092771	50179	56,81,43	2,1,0	83,48,81	15,1,12	180	99	2.30442346771e-06	0.000278602775822	0.939,0.978,1.0	0.753,0.964,0.788	0.137
77077	"TBXAS1"	"TBXAS1"	chr7	+	139782665	139782729	139780739	139780824	139787337	139787426	77077	6,11,4	8,9,3	12,10,10	1,0,2	162	99	2.31606529344e-06	0.000279397548419	0.314,0.428,0.449	0.88,1.0,0.753	-0.481
19436	"NAGK"	"NAGK"	chr2	+	71070501	71070586	71068277	71068712	71070740	71070839	19436	206,287,137	0,0,1	297,143,281	10,4,10	183	99	2.32823752777e-06	0.000279805051454	1.0,1.0,0.987	0.941,0.951,0.938	0.052
56889	"PPP6R3"	"PPP6R3"	chr11	+	68505144	68505271	68460737	68460827	68515027	68515166	56889	26,34,22	1,0,0	36,25,24	9,2,3	198	99	2.32959402535e-06	0.000279805051454	0.929,1.0,1.0	0.667,0.862,0.8	0.2
48448	"PLAGL1"	"PLAGL1"	chr6	-	143966157	143966230	143964786	143964818	143968906	143968978	48448	4,13,3	1,0,1	2,3,11	4,3,13	171	99	2.33821380657e-06	0.000280229841644	0.698,1.0,0.635	0.224,0.367,0.329	0.471
16411	"PTK2"	"PTK2"	chr8	-	140717597	140717709	140706118	140706205	140735250	140735286	16411	405,409,224	6,2,0	443,240,518	23,10,8	198	99	2.35763465728e-06	0.000281079898626	0.971,0.99,1.0	0.906,0.923,0.97	0.054
43254	"ATP6V0D1"	"ATP6V0D1"	chr16	-	67453543	67453715	67444527	67444706	67480956	67481086	43254	127,146,86	0,2,0	125,56,120	4,6,8	198	99	2.35400167314e-06	0.000281079898626	1.0,0.973,1.0	0.94,0.824,0.882	0.109
69694	"OARD1"	"OARD1"	chr6	-	41070075	41070134	41066787	41067437	41071131	41071217	69694	77,97,56	0,5,1	133,70,131	17,5,22	157	99	2.36060208714e-06	0.000281079898626	1.0,0.924,0.972	0.831,0.898,0.79	0.126
33233	"RP11-38C17.1"	"RP11-38C17.1"	chr2	+	99156300	99156426	99154997	99155051	99186176	99186254	33233	3,6,4	0,0,0	13,5,10	5,0,4	198	99	2.37703502193e-06	0.000282426596463	1.0,1.0,1.0	0.565,1.0,0.556	0.293
6001	"UEVLD"	"UEVLD"	chr11	-	18534329	18534453	18529608	18532487	18536405	18536469	6001	22,21,16	8,4,4	25,13,27	0,0,2	198	99	2.39639044441e-06	0.000283504303005	0.579,0.724,0.667	1.0,1.0,0.871	-0.3
17843	"CDKL3"	"CDKL3"	chr5	-	134308573	134308727	134308000	134308466	134319357	134319389	17843	2,12,4	0,0,1	6,4,2	2,2,3	198	99	2.39406543345e-06	0.000283504303005	1.0,1.0,0.667	0.6,0.5,0.25	0.439
7123	"BORA"	"BORA"	chr13	+	72734959	72735005	72728925	72729093	72737961	72738043	7123	2,3,3	0,0,1	8,3,13	17,7,9	144	99	2.43148568468e-06	0.000287040269371	1.0,1.0,0.673	0.244,0.228,0.498	0.568
60009	"STK16"	"STK16"	chr2	+	219247112	219247246	219245894	219246876	219247414	219247534	60009	182,207,129	15,16,17	260,153,302	72,31,57	198	99	2.44635417435e-06	0.000288178430837	0.858,0.866,0.791	0.644,0.712,0.726	0.144
77263	"TPX2"	"TPX2"	chr20	+	31742540	31742647	31739270	31739621	31757406	31757582	77263	221,278,160	5,2,1	394,242,387	22,11,19	198	99	2.46112160285e-06	0.000289299859201	0.957,0.986,0.988	0.9,0.917,0.911	0.068
