ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1438	"JMJD7-PLA2G4B"	"JMJD7-PLA2G4B"	chr15	+	41845202	41845775	41845202	41845320	41845637	41845775	1438	0,3,0	8,4,1	0,0,2	0,2,2	198	99	1	1.0	0.0,0.273,0.0	NA,0.0,0.333	-0.075
1440	"AL136419.6"	"AL136419.6"	chr14	-	24215551	24215797	24215551	24215662	24215736	24215797	1440	24,13,14	8,11,15	9,9,11	6,8,12	172	99	0.479019196494	1.0	0.633,0.405,0.349	0.463,0.393,0.345	0.062
1441	"PTPRM"	"PTPRM"	chr18	+	8376461	8378414	8376461	8376597	8378264	8378414	1441	2,1,5	7,13,18	0,0,2	13,11,9	198	99	0.00903240633516	0.137171087524	0.125,0.037,0.122	0.0,0.0,0.1	0.061
1448	"PLXNB2"	"PLXNB2"	chr22	-	50281359	50281742	50281359	50281499	50281565	50281742	1448	39,24,24	288,178,150	23,13,24	160,136,171	164	99	0.567216086692	1.0	0.076,0.075,0.088	0.08,0.055,0.078	0.009
1454	"SAMD4A"	"SAMD4A"	chr14	+	54784339	54784620	54784339	54784447	54784536	54784620	1454	4,3,6	0,1,0	1,0,0	0,3,0	187	99	1	1.0	1.0,0.614,1.0	1.0,0.0,NA	0.371
1455	"ARHGAP32"	"ARHGAP32"	chr11	-	128972452	128975002	128972452	128973432	128974123	128975002	1455	14,7,1	68,80,42	2,2,2	55,55,40	198	99	0.0037909758163	0.083362350604	0.093,0.042,0.012	0.018,0.018,0.024	0.029
1456	"WDR83"	"WDR83"	chr19	+	12669754	12670080	12669754	12669893	12669976	12670080	1456	44,28,16	15,13,10	42,17,28	14,10,10	181	99	0.734461378549	1.0	0.616,0.541,0.467	0.621,0.482,0.605	-0.028
1459	"ABCB8"	"ABCB8"	chr7	+	151034272	151034599	151034272	151034428	151034504	151034599	1459	8,7,1	65,27,20	2,1,0	38,26,25	174	99	0.000709531299357	0.0262753026921	0.065,0.129,0.028	0.029,0.021,0.0	0.057
1466	"ZMYM5"	"ZMYM5"	chr13	-	19851354	19852190	19851354	19851448	19851688	19852190	1466	5,7,1	18,16,7	8,5,2	21,16,19	198	99	0.805018909712	1.0	0.122,0.179,0.067	0.16,0.135,0.05	0.008
1468	"MYO7A"	"MYO7A"	chr11	+	77211820	77213035	77211820	77211937	77212951	77213035	1468	0,1,0	13,4,2	0,0,0	4,2,1	198	99	1	1.0	0.0,0.111,0.0	0.0,0.0,0.0	0.037
1469	"EIF5"	"EIF5"	chr14	+	103339171	103339803	103339171	103339333	103339638	103339803	1469	0,0,1	378,244,243	0,0,0	520,471,454	198	99	1	1.0	0.0,0.0,0.002	0.0,0.0,0.0	0.001
1470	"KRT5"	"KRT5"	chr12	-	52517896	52518163	52517896	52517992	52518102	52518163	1470	10,16,16	2449,1652,1392	7,5,9	2637,2164,2512	198	99	1	1.0	0.002,0.005,0.006	0.001,0.001,0.002	0.003
1471	"PSMB10"	"PSMB10"	chr16	-	67935962	67936312	67935962	67936103	67936214	67936312	1471	0,1,0	31,17,26	0,1,1	32,21,34	198	99	1	1.0	0.0,0.029,0.0	0.0,0.023,0.014	-0.003
1472	"PCBP2"	"PCBP2"	chr12	+	53455346	53455493	53455346	53455370	53455460	53455493	1472	3,4,0	1237,846,733	4,3,3	1174,956,1057	188	99	1	1.0	0.001,0.002,0.0	0.002,0.002,0.001	-0.001
1473	"GCDH"	"GCDH"	chr19	+	12891159	12891395	12891159	12891202	12891270	12891395	1473	1,2,5	34,41,41	1,4,1	41,29,31	166	99	0.668253752104	1.0	0.017,0.028,0.068	0.014,0.076,0.019	0.001
1474	"GCDH"	"GCDH"	chr19	+	12891486	12891974	12891486	12891522	12891830	12891974	1474	12,13,4	118,73,71	12,12,6	82,69,46	198	99	0.289882464239	0.993189820882	0.048,0.082,0.027	0.068,0.08,0.061	-0.017
1476	"GCDH"	"GCDH"	chr19	+	12897302	12897863	12897302	12897428	12897702	12897863	1476	3,1,2	99,66,42	6,4,4	105,64,65	198	99	0.0634213088449	0.459833590841	0.015,0.008,0.023	0.028,0.03,0.03	-0.014
1478	"ARHGAP26"	"ARHGAP26"	chr5	+	143207197	143207473	143207197	143207308	143207443	143207473	1478	8,7,10	1,1,1	7,8,9	2,0,0	198	99	0.0819500398084	0.516229676019	0.8,0.778,0.833	0.636,1.0,1.0	-0.075
1479	"SH3TC1"	"SH3TC1"	chr4	+	8235432	8237670	8235432	8235555	8236277	8237670	1479	0,0,3	2,3,1	0,0,0	2,1,2	198	99	0.312560653961	1.0	0.0,0.0,0.6	0.0,0.0,0.0	0.2
1482	"CIZ1"	"CIZ1"	chr9	-	128178708	128179415	128178708	128178904	128178988	128179415	1482	179,152,146	0,0,1	183,127,122	0,0,0	182	99	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
1483	"CIZ1"	"CIZ1"	chr9	-	128178708	128179415	128178708	128178904	128179072	128179415	1483	170,136,137	52,33,24	176,125,111	39,32,44	198	99	0.455573578024	1.0	0.62,0.673,0.741	0.693,0.661,0.558	0.041
1486	"PREX1"	"PREX1"	chr20	-	48632276	48632639	48632276	48632391	48632495	48632639	1486	0,1,0	4,3,1	0,0,0	2,0,3	198	99	1	1.0	0.0,0.143,0.0	0.0,NA,0.0	0.048
1487	"HPS4"	"HPS4"	chr22	-	26465454	26466262	26465454	26465551	26466225	26466262	1487	2,2,0	32,12,6	2,4,1	10,6,17	198	99	0.156911953324	0.726637181775	0.03,0.077,0.0	0.091,0.25,0.029	-0.088
1488	"HPS4"	"HPS4"	chr22	-	26466225	26468623	26466225	26466262	26468550	26468623	1488	1,0,1	23,15,7	0,0,0	8,10,17	198	99	1	1.0	0.021,0.0,0.067	0.0,0.0,0.0	0.029
1489	"DCUN1D4"	"DCUN1D4"	chr4	+	51886567	51887244	51886567	51886638	51887122	51887244	1489	6,1,5	0,3,3	1,5,3	3,0,0	198	99	0.0875359429023	0.536465875428	1.0,0.143,0.455	0.143,1.0,1.0	-0.182
1491	"CYBA"	"CYBA"	chr16	-	88646115	88646838	88646115	88646197	88646754	88646838	1491	2,3,3	122,67,40	3,5,2	73,34,54	198	99	0.259891595494	0.94467731933	0.008,0.022,0.036	0.02,0.068,0.018	-0.013
1492	"CYBA"	"CYBA"	chr16	-	88646754	88647175	88646754	88646838	88647100	88647175	1492	1,3,3	261,179,133	4,0,1	209,136,176	198	99	1	1.0	0.002,0.008,0.011	0.009,0.0,0.003	0.003
1493	"GPC1"	"GPC1"	chr2	+	240463346	240464746	240463346	240463512	240464615	240464746	1493	3,2,2	127,82,67	0,1,0	80,64,78	198	99	1	1.0	0.012,0.012,0.015	0.0,0.008,0.0	0.01
1495	"KDM2B"	"KDM2B"	chr12	-	121439856	121440977	121439856	121440075	121440815	121440977	1495	0,0,3	48,34,24	1,2,0	45,32,45	198	99	1	1.0	0.0,0.0,0.059	0.011,0.03,0.0	0.006
1499	"C3orf35"	"C3orf35"	chr3	+	37417018	37418101	37417018	37417142	37417252	37418101	1499	1,0,0	0,0,0	1,0,0	0,0,2	198	99	1	1.0	1.0,NA,NA	1.0,NA,0.0	0.5
1500	"ATG16L1"	"ATG16L1"	chr2	+	233272965	233273777	233272965	233273052	233273720	233273777	1500	4,3,1	27,20,13	1,1,4	13,18,21	198	99	0.646321113305	1.0	0.069,0.07,0.037	0.037,0.027,0.087	0.008
1501	"ATG16L1"	"ATG16L1"	chr2	+	233289853	233290353	233289853	233289974	233290247	233290353	1501	8,8,7	49,39,16	13,6,7	39,27,32	198	99	0.599863224079	1.0	0.075,0.093,0.179	0.143,0.1,0.099	0.002
1502	"ZNF213-AS1"	"ZNF213-AS1"	chr16	-	3129247	3129653	3129247	3129310	3129460	3129653	1502	8,10,12	0,0,0	8,10,9	0,2,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.714,1.0	0.095
1510	"SUSD2"	"SUSD2"	chr22	+	24183494	24184303	24183494	24183646	24184135	24184303	1510	0,0,0	18,17,23	0,0,3	29,15,12	198	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.111	-0.037
1511	"CCDC64B"	"CCDC64B"	chr16	-	3029544	3030595	3029544	3029739	3030448	3030595	1511	9,6,13	17,15,23	3,7,9	3,4,3	198	99	0.00928370854713	0.137171087524	0.209,0.167,0.22	0.333,0.467,0.6	-0.268
1513	"SSFA2"	"SSFA2"	chr2	+	181915215	181918675	181915215	181916427	181918597	181918675	1513	24,13,5	32,22,23	8,13,4	31,27,40	198	99	0.0286276834342	0.282299964018	0.273,0.228,0.098	0.114,0.194,0.048	0.081
1514	"SSFA2"	"SSFA2"	chr2	+	181915215	181918675	181915215	181917005	181918597	181918675	1514	25,8,6	0,0,0	5,12,4	0,1,2	198	99	0.544497506629	1.0	1.0,1.0,1.0	1.0,0.857,0.5	0.214
1516	"ABCB6"	"ABCB6"	chr2	-	219210380	219210823	219210380	219210475	219210710	219210823	1516	3,0,0	2,0,0	1,3,1	2,1,1	198	99	1	1.0	0.429,NA,NA	0.2,0.6,0.333	0.051
1517	"RREB1"	"RREB1"	chr6	+	7181123	7182082	7181123	7181246	7181869	7182082	1517	19,16,15	34,13,9	15,3,3	17,22,22	198	99	0.0050757637208	0.0977847685785	0.218,0.381,0.455	0.306,0.064,0.064	0.207
1518	"RREB1"	"RREB1"	chr6	+	7181123	7182082	7181123	7181289	7181869	7182082	1518	15,15,14	0,0,1	15,3,1	0,0,0	198	99	1	1.0	1.0,1.0,0.875	1.0,1.0,1.0	-0.042
1532	"IDH3B"	"IDH3B"	chr20	-	2658394	2658837	2658394	2658522	2658637	2658837	1532	181,95,70	5,5,3	113,96,108	1,3,10	198	99	0.90421559407	1.0	0.948,0.905,0.921	0.983,0.941,0.844	0.002
1534	"IDH3B"	"IDH3B"	chr20	-	2659698	2660176	2659698	2659793	2660029	2660176	1534	9,1,1	144,112,90	5,2,1	146,68,105	198	99	0.731856183476	1.0	0.03,0.004,0.006	0.017,0.014,0.005	0.001
1535	"IDH3B"	"IDH3B"	chr20	-	2659698	2660176	2659698	2659793	2660067	2660176	1535	59,39,43	12,6,1	58,39,67	7,1,14	198	99	1	1.0	0.711,0.765,0.956	0.806,0.951,0.705	-0.01
1536	"IDH3B"	"IDH3B"	chr20	-	2660456	2660829	2660456	2660590	2660696	2660829	1536	12,8,3	348,245,210	6,10,4	385,256,332	198	99	0.475424245457	1.0	0.017,0.016,0.007	0.008,0.019,0.006	0.002
1537	"POP5"	"POP5"	chr12	-	120579513	120579923	120579513	120579597	120579773	120579923	1537	6,7,2	68,44,25	3,2,2	62,66,67	198	99	0.00925647076984	0.137171087524	0.042,0.074,0.038	0.024,0.015,0.015	0.033
1542	"NR2C1"	"NR2C1"	chr12	-	95057730	95058489	95057730	95057878	95058309	95058489	1542	4,0,3	8,5,3	12,4,7	5,14,4	198	99	0.0718305642941	0.484577895945	0.2,0.0,0.333	0.545,0.125,0.467	-0.201
1543	"TSEN54"	"TSEN54"	chr17	+	75516745	75517072	75516745	75516910	75517008	75517072	1543	1,5,2	42,24,34	5,3,5	45,40,38	196	99	0.390639611725	1.0	0.012,0.095,0.029	0.053,0.036,0.062	-0.005
1544	"DDX47"	"DDX47"	chr12	+	12823202	12824016	12823202	12823319	12823869	12824016	1544	7,3,7	129,115,76	4,3,9	181,134,139	198	99	0.297779570358	1.0	0.026,0.013,0.044	0.011,0.011,0.031	0.01
1545	"DDX47"	"DDX47"	chr12	+	12823202	12824677	12823202	12823319	12824539	12824677	1545	3,1,4	0,0,0	4,2,3	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.667,1.0,1.0	0.111
1546	"DDX47"	"DDX47"	chr12	+	12823202	12824677	12823202	12824016	12824539	12824677	1546	0,0,0	61,48,41	1,1,0	109,76,73	198	99	1	1.0	0.0,0.0,0.0	0.005,0.007,0.0	-0.004
1548	"TPRN"	"TPRN"	chr9	-	137191616	137192365	137191616	137192174	137192258	137192365	1548	1,1,0	22,11,13	1,0,0	33,21,23	182	99	1	1.0	0.024,0.047,0.0	0.016,0.0,0.0	0.018
1555	"FMNL1"	"FMNL1"	chr17	+	45243790	45244244	45243790	45244025	45244175	45244244	1555	1,3,1	10,4,1	2,0,1	4,0,7	198	99	1	1.0	0.048,0.273,0.333	0.2,NA,0.067	0.084
1556	"FMNL1"	"FMNL1"	chr17	+	45246209	45246604	45246209	45246330	45246504	45246604	1556	3,2,3	0,0,0	2,4,0	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.5,1.0,NA	0.25
1557	"OGT"	"OGT"	chrX	+	71544566	71548023	71544566	71544635	71547906	71548023	1557	37,32,23	28,16,16	23,15,11	48,45,56	198	99	6.23434526226e-10	3.10025083685e-07	0.398,0.5,0.418	0.193,0.143,0.089	0.297
1558	"HDAC3"	"HDAC3"	chr5	-	141628113	141628639	141628113	141628187	141628558	141628639	1558	1,0,4	160,92,97	6,0,4	150,89,109	198	99	0.709146506849	1.0	0.003,0.0,0.02	0.02,0.0,0.018	-0.005
1559	"HDAC3"	"HDAC3"	chr5	-	141629859	141630125	141629859	141629916	141630043	141630125	1559	2,3,0	54,48,40	4,1,6	53,49,40	198	99	0.0706723467686	0.481921142082	0.018,0.03,0.0	0.036,0.01,0.07	-0.023
1560	"HAX1"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154273749	154273961	1560	9,9,4	3,2,2	8,1,3	0,4,2	198	99	0.629221380373	1.0	0.6,0.692,0.5	1.0,0.111,0.429	0.084
1561	"HAX1"	"HAX1"	chr1	+	154273335	154273961	154273335	154273534	154273773	154273961	1561	350,265,222	0,1,2	280,220,307	0,0,2	198	99	1	1.0	1.0,0.993,0.982	1.0,1.0,0.987	-0.004
1562	"HAX1"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154273773	154273961	1562	5,9,4	422,351,281	11,2,4	375,283,320	198	99	1	1.0	0.006,0.013,0.007	0.014,0.004,0.006	0.001
1563	"HAX1"	"HAX1"	chr1	+	154274949	154275260	154274949	154275001	154275077	154275260	1563	5,5,6	2,2,0	6,6,1	0,3,0	174	99	0.277393827575	0.978044863893	0.587,0.587,1.0	1.0,0.532,1.0	-0.119
1564	"HAX1"	"HAX1"	chr1	+	154274949	154275260	154274949	154275001	154275153	154275260	1564	4,14,9	362,297,189	9,7,6	279,203,330	198	99	0.563592127273	1.0	0.005,0.023,0.023	0.016,0.017,0.009	0.003
1565	"HAX1"	"HAX1"	chr1	+	154275153	154275483	154275153	154275260	154275392	154275483	1565	7,5,1	497,397,303	7,2,2	385,307,382	198	99	1	1.0	0.007,0.006,0.002	0.009,0.003,0.003	0.0
1569	"NCLN"	"NCLN"	chr19	+	3207628	3209575	3207628	3207747	3209477	3209575	1569	87,59,59	1,0,0	133,98,107	0,0,0	198	99	1	1.0	0.978,1.0,1.0	1.0,1.0,1.0	-0.007
1573	"MSRB1"	"MSRB1"	chr16	-	1940777	1941405	1940777	1940892	1941256	1941405	1573	0,0,0	74,48,30	1,0,0	39,44,34	198	99	1	1.0	0.0,0.0,0.0	0.013,0.0,0.0	-0.004
1575	"ZFYVE19"	"ZFYVE19"	chr15	+	40809851	40810216	40809851	40809970	40810070	40810216	1575	2,2,2	94,82,58	3,3,6	66,50,45	198	99	0.0273951112957	0.275039046236	0.011,0.012,0.017	0.022,0.029,0.063	-0.025
1576	"ZFYVE19"	"ZFYVE19"	chr15	+	40813337	40813811	40813337	40813417	40813712	40813811	1576	7,2,5	82,53,41	1,3,0	39,19,38	198	99	0.053284718166	0.410363061805	0.041,0.019,0.057	0.013,0.073,0.0	0.01
1577	"ZFYVE19"	"ZFYVE19"	chr15	+	40813942	40814569	40813942	40814070	40814147	40814569	1577	20,13,5	42,46,28	21,17,11	28,20,31	175	99	0.0289160241901	0.282299964018	0.212,0.138,0.092	0.298,0.325,0.167	-0.116
1578	"OXSM"	"OXSM"	chr3	+	25790989	25791997	25790989	25791315	25791769	25791997	1578	12,6,19	0,0,1	28,20,19	0,2,4	198	99	0.00610075405822	0.111187041239	1.0,1.0,0.905	1.0,0.833,0.704	0.123
1581	"TIMELESS"	"TIMELESS"	chr12	-	56420568	56420881	56420568	56420687	56420812	56420881	1581	1,0,1	61,48,37	0,1,0	48,37,42	198	99	1	1.0	0.008,0.0,0.013	0.0,0.013,0.0	0.003
1582	"MAF1"	"MAF1"	chr8	+	144106342	144106674	144106342	144106464	144106554	144106674	1582	51,33,35	597,458,338	62,45,57	544,384,506	188	99	0.0519559515546	0.40454727472	0.043,0.037,0.052	0.057,0.058,0.056	-0.013
1583	"PYCR1"	"PYCR1"	chr17	-	81932383	81933376	81932383	81932963	81933306	81933376	1583	321,282,183	0,5,2	185,142,178	8,0,12	198	99	0.000189699990278	0.0110061219236	1.0,0.966,0.979	0.92,1.0,0.881	0.048
1584	"PYCR1"	"PYCR1"	chr17	-	81936747	81937257	81936747	81936861	81937227	81937257	1584	19,11,13	0,0,0	6,9,16	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.889	0.037
1585	"ASTE1"	"ASTE1"	chr3	-	131024004	131025331	131024004	131024238	131025163	131025331	1585	44,33,31	0,0,0	45,33,46	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.943,1.0	0.019
1586	"ZNF276"	"ZNF276"	chr16	+	89723136	89723709	89723136	89723183	89723259	89723709	1586	16,6,2	19,16,8	5,1,3	24,13,21	174	99	0.00322024368465	0.0732657092715	0.324,0.176,0.125	0.106,0.042,0.075	0.134
1587	"ZNF276"	"ZNF276"	chr16	+	89723136	89723709	89723136	89723183	89723278	89723709	1587	19,7,2	2,1,2	6,5,6	2,0,2	193	99	0.91640383909	1.0	0.83,0.782,0.339	0.606,1.0,0.606	-0.087
1588	"TXNRD2"	"TXNRD2"	chr22	-	19875521	19877234	19875521	19875807	19877039	19877234	1588	1,0,1	11,14,12	1,0,1	14,11,10	198	99	1	1.0	0.043,0.0,0.04	0.034,0.0,0.048	0.0
1589	"TXNRD2"	"TXNRD2"	chr22	-	19875521	19877234	19875521	19875807	19877108	19877234	1589	19,19,20	4,0,0	15,6,14	0,0,0	198	99	0.226173599348	0.889388531885	0.704,1.0,1.0	1.0,1.0,1.0	-0.099
1592	"RHBG"	"RHBG"	chr1	+	156382067	156382869	156382067	156382201	156382747	156382869	1592	0,0,0	1,1,0	2,0,0	3,0,0	198	99	1	1.0	0.0,0.0,NA	0.25,NA,NA	-0.25
1593	"IFI30"	"IFI30"	chr19	+	18177139	18177764	18177139	18177292	18177710	18177764	1593	1,2,0	236,146,114	0,0,2	180,145,146	198	99	1	1.0	0.002,0.007,0.0	0.0,0.0,0.007	0.001
1594	"NR1H2"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50376718	50376826	1594	1,0,1	146,105,104	0,0,1	95,85,94	198	99	1	1.0	0.003,0.0,0.005	0.0,0.0,0.005	0.001
1596	"PIGO"	"PIGO"	chr9	-	35091239	35092767	35091239	35091291	35092542	35092767	1596	76,61,48	5,3,3	75,61,73	1,0,0	198	99	0.000102070407612	0.00755972529569	0.884,0.91,0.889	0.974,1.0,1.0	-0.097
1597	"MSL1"	"MSL1"	chr17	+	40133041	40133658	40133041	40133109	40133533	40133658	1597	0,1,0	62,44,32	0,3,0	63,49,67	198	99	1	1.0	0.0,0.011,0.0	0.0,0.03,0.0	-0.006
1598	"LEMD3"	"LEMD3"	chr12	+	65245668	65245939	65245668	65245774	65245860	65245939	1598	1,0,2	18,11,11	0,0,0	25,20,27	184	99	0.550617148658	1.0	0.029,0.0,0.089	0.0,0.0,0.0	0.039
1600	"RP11-23J9.4"	"RP11-23J9.4"	chr9	+	97362195	97362441	97362195	97362251	97362362	97362441	1600	3,0,0	2,1,0	1,1,1	0,0,2	198	99	1	1.0	0.429,0.0,NA	1.0,1.0,0.2	-0.519
1602	"SLC7A6"	"SLC7A6"	chr16	+	68297233	68301819	68297233	68297476	68298490	68301819	1602	54,36,32	3,3,0	46,36,25	0,4,7	198	99	0.118408603589	0.629840244621	0.9,0.857,1.0	1.0,0.818,0.641	0.099
1603	"SPEF1"	"SPEF1"	chr20	-	3778420	3778990	3778420	3778544	3778745	3778990	1603	0,1,0	0,0,0	0,0,0	0,0,2	198	99	1	1.0	NA,1.0,NA	NA,NA,0.0	1.0
1605	"NAGK"	"NAGK"	chr2	+	71068649	71070586	71068649	71068712	71070501	71070586	1605	4,4,3	115,82,95	0,7,1	96,94,97	198	99	0.459248001598	1.0	0.017,0.024,0.016	0.0,0.036,0.005	0.005
1607	"NAGK"	"NAGK"	chr2	+	71072640	71073594	71072640	71072751	71073481	71073594	1607	4,2,4	106,104,81	1,6,3	81,61,61	198	99	0.520657440413	1.0	0.019,0.01,0.024	0.006,0.047,0.024	-0.008
1608	"NAGK"	"NAGK"	chr2	+	71075554	71076701	71075554	71075610	71076603	71076701	1608	27,17,9	0,1,0	12,13,7	0,0,1	198	99	1	1.0	1.0,0.895,1.0	1.0,1.0,0.778	0.039
1609	"NAGK"	"NAGK"	chr2	+	71075554	71076701	71075554	71075642	71076603	71076701	1609	5,0,0	70,31,30	0,0,0	35,18,29	198	99	0.62234888654	1.0	0.034,0.0,0.0	0.0,0.0,0.0	0.011
1610	"MFSD3"	"MFSD3"	chr8	+	144510597	144510903	144510597	144510722	144510793	144510903	1610	13,12,7	72,53,48	9,7,7	50,29,33	169	99	0.878015144558	1.0	0.096,0.117,0.079	0.095,0.124,0.111	-0.013
1612	"DHX38"	"DHX38"	chr16	+	72098926	72099280	72098926	72099045	72099203	72099280	1612	1,0,0	30,28,27	0,1,0	50,21,32	198	99	1	1.0	0.016,0.0,0.0	0.0,0.023,0.0	-0.002
1613	"COG4"	"COG4"	chr16	-	70508405	70509388	70508405	70508464	70509230	70509388	1613	9,6,8	53,34,42	8,7,2	25,27,19	198	99	0.556598429217	1.0	0.078,0.081,0.087	0.138,0.115,0.05	-0.019
1614	"EIF1"	"EIF1"	chr17	+	41689777	41690189	41689777	41689941	41690087	41690189	1614	12,9,13	980,633,526	17,16,11	551,521,585	198	99	0.315146248577	1.0	0.006,0.007,0.012	0.015,0.015,0.009	-0.005
1616	"MRPL55"	"MRPL55"	chr1	-	228108436	228109021	228108436	228108474	228108954	228109021	1616	73,35,25	20,11,10	49,40,40	9,2,7	198	99	0.0112547385057	0.155729783188	0.646,0.614,0.556	0.731,0.909,0.741	-0.188
1617	"TFPI"	"TFPI"	chr2	-	187484123	187484987	187484123	187484216	187484810	187484987	1617	4,0,1	59,15,24	3,0,1	31,24,35	198	99	0.699349621205	1.0	0.033,0.0,0.02	0.046,0.0,0.014	-0.002
1618	"SSR2"	"SSR2"	chr1	-	156011809	156012565	156011809	156011887	156012384	156012565	1618	2,2,6	5,2,6	0,0,5	3,8,4	198	99	0.0740325487129	0.492321891835	0.167,0.333,0.333	0.0,0.0,0.385	0.149
1621	"WDR90"	"WDR90"	chr16	+	653745	655147	653745	653803	655028	655147	1621	2,3,1	5,6,2	2,3,2	4,4,2	198	99	0.617682174209	1.0	0.167,0.2,0.2	0.2,0.273,0.333	-0.08
1622	"WDR90"	"WDR90"	chr16	+	655057	655468	655057	655147	655306	655468	1622	0,0,0	13,11,4	1,0,1	3,4,3	198	99	1	1.0	0.0,0.0,0.0	0.143,0.0,0.143	-0.095
1624	"WDR90"	"WDR90"	chr16	+	655772	656537	655772	655885	656301	656537	1624	6,5,1	2,2,0	6,1,3	0,0,1	198	99	0.0278909995858	0.277395913023	0.6,0.556,1.0	1.0,1.0,0.6	-0.148
1625	"WDR90"	"WDR90"	chr16	+	655772	656537	655772	655889	656301	656537	1625	6,5,1	3,2,1	6,1,3	2,1,4	198	99	0.585472204505	1.0	0.5,0.556,0.333	0.6,0.333,0.273	0.061
1626	"WDR90"	"WDR90"	chr16	+	666454	666792	666454	666598	666672	666792	1626	2,0,1	10,7,1	1,0,2	11,4,17	172	99	0.205999565166	0.839626999385	0.103,0.0,0.365	0.05,0.0,0.063	0.118
1627	"SART1"	"SART1"	chr11	+	65966075	65966556	65966075	65966218	65966349	65966556	1627	4,4,3	193,100,112	3,0,4	229,151,193	198	99	0.712381829489	1.0	0.01,0.02,0.013	0.007,0.0,0.01	0.009
1635	"PPP5C"	"PPP5C"	chr19	+	46387365	46388448	46387365	46387453	46388407	46388448	1635	1,0,0	284,221,152	0,0,1	310,205,235	198	99	1	1.0	0.002,0.0,0.0	0.0,0.0,0.002	0.0
1638	"PRMT2"	"PRMT2"	chr21	+	46660832	46661936	46660832	46660962	46661799	46661936	1638	29,14,10	81,63,44	25,22,37	40,46,62	198	99	0.00117315532426	0.0367905737275	0.152,0.1,0.102	0.238,0.193,0.23	-0.102
1641	"P4HTM"	"P4HTM"	chr3	+	49004860	49005867	49004860	49005046	49005776	49005867	1641	0,3,1	4,4,1	2,2,1	0,0,2	198	99	0.00113509349902	0.0359205497281	0.0,0.273,0.333	1.0,1.0,0.2	-0.531
1642	"DENND4B"	"DENND4B"	chr1	-	153930538	153931064	153930538	153930603	153930691	153931064	1642	1,7,3	30,22,18	1,6,5	30,15,26	186	99	0.842761803964	1.0	0.017,0.145,0.081	0.017,0.176,0.093	-0.014
1643	"DENND4B"	"DENND4B"	chr1	-	153930691	153931064	153930691	153930857	153930946	153931064	1643	2,4,2	8,13,9	2,1,5	25,10,8	187	99	0.789952403231	1.0	0.117,0.14,0.105	0.041,0.05,0.249	0.007
1654	"EPN3"	"EPN3"	chr17	+	50536420	50537118	50536420	50536625	50536707	50537118	1654	98,61,46	10,3,5	93,60,57	4,5,8	180	99	0.820694875506	1.0	0.844,0.918,0.835	0.927,0.868,0.797	0.002
1658	"MED17"	"MED17"	chr11	+	93793727	93794035	93793727	93793864	93793950	93794035	1658	1,2,0	23,18,21	2,3,3	23,30,20	184	99	0.0500884425808	0.39827634673	0.023,0.056,0.0	0.045,0.051,0.075	-0.031
1659	"DDX39A"	"DDX39A"	chr19	-	14409302	14409645	14409302	14409447	14409535	14409645	1659	34,26,14	403,303,216	31,14,18	473,299,391	186	99	0.0452516164799	0.375049707063	0.043,0.044,0.033	0.034,0.024,0.024	0.013
1660	"DDX39A"	"DDX39A"	chr19	-	14409741	14410334	14409741	14409873	14410215	14410334	1660	44,27,19	312,211,173	38,42,34	399,273,365	198	99	0.41402972661	1.0	0.066,0.06,0.052	0.045,0.071,0.045	0.006
1661	"DDX39A"	"DDX39A"	chr19	-	14409741	14410334	14409741	14409981	14410215	14410334	1661	34,25,15	1,0,1	36,35,28	1,0,0	198	99	1	1.0	0.944,1.0,0.882	0.947,1.0,1.0	-0.04
1662	"DDX39A"	"DDX39A"	chr19	-	14412550	14413224	14412550	14412678	14413012	14413224	1662	3,2,8	453,311,285	7,7,8	554,450,541	198	99	1	1.0	0.003,0.003,0.014	0.006,0.008,0.007	-0.0
1664	"CCDC90B"	"CCDC90B"	chr11	-	83273792	83273992	83273792	83273864	83273950	83273992	1664	0,0,0	97,90,75	0,0,1	110,81,70	184	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.008	-0.003
1665	"CCDC90B"	"CCDC90B"	chr11	-	83273950	83274740	83273950	83273992	83274638	83274740	1665	2,3,1	104,85,69	1,3,1	118,88,89	198	99	1	1.0	0.01,0.017,0.007	0.004,0.017,0.006	0.002
1666	"SGSM2"	"SGSM2"	chr17	+	2362837	2363134	2362837	2362905	2362988	2363134	1666	10,2,18	30,24,26	3,8,4	22,17,31	181	99	0.165900068227	0.744198630797	0.154,0.044,0.275	0.069,0.205,0.066	0.044
