ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3365	"PCED1A"	"PCED1A"	chr20	-	2838843	2839082	2838843	2838929	2839191	2839271	3365	55,50,38	7,5,0	28,27,55	7,1,2	252	99	0.883731816603	1.0	0.755,0.797,1.0	0.611,0.914,0.915	0.037
3366	"GTF2H3"	"GTF2H3"	chr12	+	123639263	123639343	123639293	123639343	123633828	123633872	3366	37,48,24	0,0,0	35,20,39	1,0,0	129	99	1	1.0	1.0,1.0,1.0	0.964,1.0,1.0	0.012
3367	"GTF2H3"	"GTF2H3"	chr12	+	123652523	123652561	123652531	123652561	123650993	123651056	3367	0,2,0	25,52,17	2,2,1	56,23,48	107	99	0.61288189391	1.0	0.0,0.034,0.0	0.032,0.074,0.019	-0.03
3368	"NPAS2"	"NPAS2"	chr2	+	100995399	100996055	100995795	100996055	100993346	100993527	3368	91,107,50	1,4,2	176,96,150	38,13,19	495	99	2.18203427216e-07	3.49318015981e-05	0.948,0.843,0.833	0.481,0.596,0.612	0.312
3369	"MEF2B"	"MEF2B"	chr19	-	19146272	19146405	19146272	19146384	19146554	19146648	3369	0,0,1	5,1,1	0,0,0	11,16,10	120	99	1	1.0	0.0,0.0,0.452	0.0,0.0,0.0	0.151
3370	"GPAT4"	"GPAT4"	chr8	+	41612785	41612960	41612844	41612960	41612179	41612273	3370	2,2,0	124,117,64	5,2,4	251,163,282	158	99	1	1.0	0.01,0.011,0.0	0.012,0.008,0.009	-0.003
3371	"FECH"	"FECH"	chr18	-	57571391	57571603	57571391	57571540	57573245	57573365	3371	1,7,1	142,168,94	8,3,9	64,34,77	162	99	3.65329258614e-05	0.00193057005304	0.004,0.025,0.006	0.071,0.051,0.067	-0.051
3372	"TOP3B"	"TOP3B"	chr22	-	21962746	21963020	21962746	21962893	21963922	21964028	3372	1,2,0	36,24,20	4,2,1	28,23,42	226	99	0.227771034838	0.863942677786	0.012,0.035,0.0	0.059,0.037,0.01	-0.02
3373	"TCEB2"	"TCEB2"	chr16	-	2775450	2775625	2775450	2775556	2776992	2777127	3373	5,3,2	431,496,294	1,1,3	500,306,594	168	99	1	1.0	0.007,0.004,0.004	0.001,0.002,0.003	0.003
3374	"ATF7IP"	"ATF7IP"	chr12	+	14434336	14434423	14434339	14434423	14385315	14385400	3374	0,2,0	0,0,0	0,0,1	4,0,0	102	99	1	1.0	NA,1.0,NA	0.0,NA,1.0	0.5
3375	"ATF7IP"	"ATF7IP"	chr12	+	14434336	14434423	14434339	14434423	14423908	14425473	3375	37,44,40	6,15,5	62,21,65	27,10,6	102	99	0.367931322819	1.0	0.857,0.74,0.886	0.69,0.671,0.913	0.07
3376	"DPCD"	"DPCD"	chr10	+	101608834	101608937	101608866	101608937	101605139	101605212	3376	18,12,10	0,0,0	17,11,18	0,1,3	131	99	0.345042881592	1.0	1.0,1.0,1.0	1.0,0.893,0.819	0.096
3379	"ST5"	"ST5"	chr11	-	8702571	8703611	8702571	8702720	8707084	8707225	3379	9,6,3	65,70,44	16,3,12	65,33,59	990	99	0.0434728659999	0.322374400051	0.014,0.008,0.007	0.024,0.009,0.02	-0.008
3382	"ST5"	"ST5"	chr11	-	8710844	8710957	8710844	8710914	8711121	8711231	3382	0,0,0	21,30,18	0,0,3	32,10,9	142	99	0.791281660116	1.0	0.0,0.0,0.0	0.0,0.0,0.189	-0.063
3384	"FAM111A"	"FAM111A"	chr11	+	59143496	59145856	59145826	59145856	59143082	59143304	3384	65,60,32	7,0,1	150,77,130	13,4,0	2429	99	0.955539388265	1.0	0.275,1.0,0.566	0.32,0.44,1.0	0.027
3385	"FAM111A"	"FAM111A"	chr11	+	59148703	59148953	59148796	59148953	59145826	59145856	3385	4,4,3	2,14,6	10,7,10	30,15,14	192	99	0.903302100537	1.0	0.508,0.128,0.205	0.147,0.194,0.269	0.077
3386	"FAM111A"	"FAM111A"	chr11	+	59148703	59148953	59148835	59148953	59145826	59145856	3386	4,7,3	6,15,14	20,13,22	25,10,21	231	99	0.00686225803134	0.0895713920014	0.222,0.167,0.084	0.255,0.358,0.31	-0.15
3387	"FAM111A"	"FAM111A"	chr11	+	59148796	59148953	59148835	59148953	59145826	59145856	3387	2,17,6	6,15,14	40,21,26	25,10,21	138	99	0.0184938202321	0.176793912308	0.193,0.448,0.235	0.534,0.601,0.47	-0.243
3388	"POLA2"	"POLA2"	chr11	+	65295863	65295990	65295933	65295990	65295539	65295599	3388	179,202,102	2,4,2	148,103,138	4,2,0	169	99	0.725988901179	1.0	0.981,0.967,0.968	0.956,0.968,1.0	-0.003
3392	"CELF1"	"CELF1"	chr11	-	47476845	47476959	47476845	47476956	47477296	47477425	3392	105,107,30	106,104,52	165,63,146	117,86,160	102	99	0.543148358424	1.0	0.49,0.5,0.359	0.578,0.416,0.47	-0.038
3393	"CELF1"	"CELF1"	chr11	-	47478876	47478952	47478876	47478940	47482694	47482856	3393	85,105,58	32,18,23	130,84,128	43,18,43	111	99	0.929521920329	1.0	0.703,0.839,0.692	0.729,0.806,0.726	-0.009
3394	"CELF1"	"CELF1"	chr11	-	47484388	47484523	47484388	47484520	47486749	47486798	3394	87,126,76	8,1,0	146,92,159	7,1,6	102	99	0.589573121461	1.0	0.913,0.992,1.0	0.953,0.989,0.963	0.0
3395	"CPAMD8"	"CPAMD8"	chr19	-	16896175	16896326	16896175	16896252	16896455	16896665	3395	8,19,7	2,1,0	2,2,5	0,0,0	173	99	1	1.0	0.696,0.916,1.0	1.0,1.0,1.0	-0.129
3411	"SYTL2"	"SYTL2"	chr11	-	85717482	85717726	85717482	85717530	85718789	85718843	3411	0,0,0	0,1,0	0,1,2	1,1,2	295	99	1	1.0	NA,0.0,NA	0.0,0.251,0.251	-0.167
3412	"SYTL2"	"SYTL2"	chr11	-	85736500	85736615	85736500	85736612	85737574	85737656	3412	3,3,1	0,0,2	1,1,0	0,0,0	102	99	1	1.0	1.0,1.0,0.327	1.0,1.0,NA	-0.224
3414	"THAP7"	"THAP7"	chr22	-	21000646	21001411	21000646	21000787	21001831	21001911	3414	188,244,100	0,0,1	374,194,382	1,0,1	723	99	1	1.0	1.0,1.0,0.932	0.981,1.0,0.981	-0.01
3415	"AP3D1"	"AP3D1"	chr19	-	2108686	2108876	2108686	2108766	2109085	2109207	3415	1,1,1	159,163,101	2,4,5	214,135,242	209	99	1	1.0	0.003,0.003,0.005	0.004,0.014,0.01	-0.006
3416	"AP3D1"	"AP3D1"	chr19	-	2109085	2109207	2109085	2109125	2109872	2109958	3416	295,313,186	1,0,0	404,219,422	3,2,0	181	99	1	1.0	0.994,1.0,1.0	0.987,0.984,1.0	0.008
3418	"SLC25A13"	"SLC25A13"	chr7	-	96184926	96185014	96184926	96185011	96189293	96189378	3418	0,0,0	38,30,21	0,1,0	25,14,31	102	99	1	1.0	0.0,0.0,0.0	0.0,0.065,0.0	-0.022
3420	"LINC00893"	"LINC00893"	chrX	-	149536173	149536255	149536173	149536213	149538114	149538172	3420	3,1,0	0,0,0	1,0,0	1,0,2	141	99	1	1.0	1.0,1.0,NA	0.413,NA,0.0	0.793
3422	"TMEM54"	"TMEM54"	chr1	-	32895554	32895743	32895554	32895644	32895909	32895969	3422	519,530,274	9,3,3	385,189,416	8,3,4	198	99	0.493391351844	1.0	0.966,0.989,0.979	0.96,0.969,0.981	0.008
3423	"TMEM54"	"TMEM54"	chr1	-	32895554	32895743	32895554	32895644	32898125	32898319	3423	308,303,159	0,2,0	225,116,263	0,0,0	198	99	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
3424	"ARHGEF2"	"ARHGEF2"	chr1	-	155964987	155965131	155964987	155965128	155965302	155965412	3424	30,28,15	6,10,14	104,55,113	40,27,44	102	99	0.942064146574	1.0	0.829,0.731,0.51	0.716,0.664,0.714	-0.008
3426	"NSMCE2"	"NSMCE2"	chr8	+	125102013	125102146	125102050	125102146	125091843	125091958	3426	21,19,9	25,35,20	26,12,18	33,23,34	136	99	0.941055123347	1.0	0.379,0.283,0.247	0.364,0.275,0.278	-0.003
3427	"CKAP2"	"CKAP2"	chr13	+	52460895	52460974	52460898	52460974	52456522	52456607	3427	16,17,12	24,47,36	37,31,44	120,82,122	102	99	0.472637095234	1.0	0.393,0.26,0.244	0.23,0.268,0.259	0.047
3428	"CHERP"	"CHERP"	chr19	-	16530768	16530913	16530768	16530880	16532597	16532749	3428	7,15,10	110,137,62	30,9,27	157,96,156	132	99	0.0510815564258	0.362070795226	0.046,0.076,0.108	0.125,0.066,0.115	-0.025
3429	"CD58"	"CD58"	chr1	-	116519230	116519302	116519230	116519267	116521905	116521983	3429	1,1,0	26,28,13	1,3,2	30,9,23	134	99	0.059144580617	0.394418105729	0.028,0.026,0.0	0.024,0.198,0.06	-0.076
3432	"PLPP5"	"PLPP5"	chr8	-	38268370	38268461	38268370	38268407	38268822	38268990	3432	19,16,14	0,0,0	37,5,40	1,0,0	153	99	1	1.0	1.0,1.0,1.0	0.96,1.0,1.0	0.013
3433	"PLPP5"	"PLPP5"	chr8	-	38268370	38268461	38268370	38268407	38268881	38268990	3433	31,41,25	0,2,0	51,20,71	0,0,2	153	99	1	1.0	1.0,0.93,1.0	1.0,1.0,0.958	-0.009
3439	"DPH5"	"DPH5"	chr1	-	101001466	101001587	101001466	101001544	101013709	101013818	3439	40,42,23	3,4,3	41,31,47	8,6,6	142	99	0.106218887404	0.569605324276	0.903,0.88,0.842	0.781,0.783,0.845	0.072
3440	"DPH5"	"DPH5"	chr1	-	101001466	101001587	101001466	101001544	101021640	101021765	3440	18,17,5	0,4,0	21,12,25	3,5,12	142	99	0.00422106479605	0.0632927153854	1.0,0.748,1.0	0.83,0.626,0.592	0.233
3442	"C17orf62"	"C17orf62"	chr17	-	82446622	82446696	82446622	82446692	82447579	82450109	3442	48,57,22	0,0,0	91,53,75	3,0,1	103	99	0.861841857905	1.0	1.0,1.0,1.0	0.967,1.0,0.986	0.016
3444	"RSRC2"	"RSRC2"	chr12	-	122508217	122508450	122508217	122508447	122511108	122511188	3444	60,76,23	43,42,26	79,48,114	78,48,70	102	99	0.561585800301	1.0	0.575,0.637,0.462	0.496,0.493,0.613	0.024
3445	"RSRC2"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122520503	122520581	3445	9,12,13	17,9,7	17,13,25	20,4,11	121	99	0.302653760136	1.0	0.302,0.522,0.603	0.41,0.727,0.65	-0.12
3446	"RSRC2"	"RSRC2"	chr12	-	122518838	122519051	122518838	122519029	122521384	122521428	3446	1,2,4	114,131,73	6,5,13	245,132,198	121	99	0.0424463196921	0.317792734641	0.007,0.012,0.043	0.02,0.03,0.051	-0.013
3447	"ARFRP1"	"ARFRP1"	chr20	-	63706998	63707097	63706998	63707092	63707866	63708013	3447	13,22,14	18,29,10	51,40,57	61,27,55	104	99	0.503038920575	1.0	0.407,0.419,0.571	0.443,0.585,0.497	-0.043
3448	"NEK2"	"NEK2"	chr1	-	211670280	211670407	211670280	211670393	211671201	211671284	3448	157,151,76	0,1,1	301,137,310	5,0,6	113	99	0.747762596237	1.0	1.0,0.992,0.985	0.981,1.0,0.978	0.006
3449	"MARK2"	"MARK2"	chr11	+	63902600	63902782	63902603	63902782	63902197	63902330	3449	14,12,1	66,80,47	28,4,22	133,73,130	102	99	0.5353655303	1.0	0.171,0.127,0.02	0.17,0.05,0.141	-0.014
3451	"ECHDC1"	"ECHDC1"	chr6	-	127315933	127316081	127315933	127315974	127316449	127316502	3451	0,0,0	1,3,2	0,1,6	14,1,5	206	99	0.00397175673998	0.060050755377	0.0,0.0,0.0	0.0,0.325,0.366	-0.23
3452	"PPOX"	"PPOX"	chr1	+	161167338	161167486	161167370	161167486	161167099	161167234	3452	1,1,0	1,13,7	5,0,3	15,2,8	131	99	0.00659044732197	0.0879255689347	0.43,0.055,0.0	0.201,0.0,0.221	0.021
3453	"PPOX"	"PPOX"	chr1	+	161168412	161168576	161168431	161168576	161167099	161167234	3453	2,0,0	0,1,0	5,0,1	1,0,0	118	99	1	1.0	1.0,0.0,NA	0.808,NA,1.0	-0.404
3454	"PPOX"	"PPOX"	chr1	+	161168412	161168576	161168431	161168576	161168094	161168127	3454	2,2,1	19,14,7	11,2,7	6,8,7	118	99	0.000299604165868	0.00921325127017	0.081,0.107,0.107	0.606,0.173,0.456	-0.313
3457	"GPATCH4"	"GPATCH4"	chr1	-	156596080	156596248	156596080	156596131	156596386	156596478	3457	5,3,3	122,112,63	7,3,11	367,191,366	216	99	0.783371260941	1.0	0.018,0.012,0.021	0.009,0.007,0.014	0.007
3459	"GPATCH4"	"GPATCH4"	chr1	-	156598967	156599104	156598967	156599030	156601408	156601470	3459	210,265,160	2,0,0	714,333,647	2,8,12	173	99	0.0232506022887	0.206448659474	0.984,1.0,1.0	0.995,0.96,0.969	0.02
3462	"NUP188"	"NUP188"	chr9	+	128990119	128990226	128990152	128990226	128988046	128988186	3462	100,88,59	5,1,0	87,69,98	2,0,2	132	99	0.398361474164	1.0	0.938,0.985,1.0	0.97,1.0,0.974	-0.007
3472	"PRKCSH"	"PRKCSH"	chr19	+	11447692	11447789	11447722	11447789	11447438	11447618	3472	232,283,141	49,50,16	444,256,364	95,39,68	129	99	0.565183904964	1.0	0.784,0.813,0.871	0.782,0.834,0.804	0.016
3473	"GAS5"	"GAS5"	chr1	-	173863900	173864304	173863900	173864075	173864674	173864704	3473	74,88,44	0,0,0	87,55,65	1,0,1	328	99	1	1.0	1.0,1.0,1.0	0.963,1.0,0.952	0.028
3474	"GAS5"	"GAS5"	chr1	-	173864256	173864704	173864256	173864304	173865228	173865282	3474	1312,1576,915	2,0,7	1793,1032,1668	2,0,0	499	99	0.867958070439	1.0	0.992,1.0,0.963	0.994,1.0,1.0	-0.013
3475	"GAS5"	"GAS5"	chr1	-	173864483	173864704	173864483	173864506	173865228	173865282	3475	1246,1496,863	0,1,0	1728,994,1615	0,0,3	297	99	1	1.0	1.0,0.998,1.0	1.0,1.0,0.994	0.001
3476	"GAS5"	"GAS5"	chr1	-	173864256	173864704	173864256	173864304	173865470	173865547	3476	284,404,190	2,2,0	301,148,254	0,0,2	499	99	0.528461664114	1.0	0.966,0.976,1.0	1.0,1.0,0.962	-0.007
3477	"GAS5"	"GAS5"	chr1	-	173864256	173865282	173864256	173864304	173865470	173865547	3477	1345,1664,888	2,2,0	1657,962,1527	0,0,2	1077	99	1	1.0	0.984,0.987,1.0	1.0,1.0,0.986	-0.005
3478	"GAS5"	"GAS5"	chr1	-	173864256	173865282	173864256	173864704	173865470	173865547	3478	1074,1277,713	0,2,5	1362,818,1282	1,0,0	677	99	0.678853574476	1.0	1.0,0.989,0.954	0.995,1.0,1.0	-0.017
3479	"GAS5"	"GAS5"	chr1	-	173864256	173865282	173864256	173864304	173865856	173865894	3479	670,820,393	0,1,0	579,317,499	0,0,0	1077	99	1	1.0	1.0,0.987,1.0	1.0,1.0,1.0	-0.004
3480	"GAS5"	"GAS5"	chr1	-	173865228	173865547	173865228	173865282	173865856	173865894	3480	1162,1383,777	0,0,0	1681,880,1547	0,1,0	364	99	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
3481	"GAS5"	"GAS5"	chr1	-	173865228	173865547	173865228	173865282	173866176	173866206	3481	130,132,74	0,0,2	83,35,75	0,0,0	364	99	1	1.0	1.0,1.0,0.91	1.0,1.0,1.0	-0.03
3482	"GAS5"	"GAS5"	chr1	-	173865228	173865547	173865228	173865282	173866527	173866567	3482	131,131,74	0,0,0	84,36,75	1,0,0	364	99	1	1.0	1.0,1.0,1.0	0.958,1.0,1.0	0.014
3483	"GAS5"	"GAS5"	chr1	-	173865856	173866206	173865856	173865894	173866527	173866567	3483	1389,1743,1001	0,0,2	1922,1136,1817	0,0,0	411	99	1	1.0	1.0,1.0,0.992	1.0,1.0,1.0	-0.003
3484	"GAS5"	"GAS5"	chr1	-	173865228	173865547	173865228	173865282	173866760	173866796	3484	131,131,75	0,0,1	83,35,75	0,0,0	364	99	1	1.0	1.0,1.0,0.953	1.0,1.0,1.0	-0.016
3485	"GAS5"	"GAS5"	chr1	-	173866527	173866796	173866527	173866567	173866990	173867043	3485	1901,2312,1359	0,1,0	2786,1645,2528	0,0,0	328	99	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0	-0.0
3486	"ZNF561"	"ZNF561"	chr19	-	9617044	9617226	9617044	9617171	9618090	9618179	3486	3,7,1	16,21,3	3,7,8	22,16,34	154	99	0.685933747314	1.0	0.108,0.176,0.176	0.081,0.22,0.131	0.009
3487	"ZNF561"	"ZNF561"	chr19	-	9617620	9617768	9617620	9617758	9618090	9618179	3487	5,0,2	1,5,0	4,2,3	14,7,4	109	99	0.139532922318	0.662664396989	0.82,0.0,1.0	0.206,0.206,0.405	0.334
3488	"ZNF561"	"ZNF561"	chr19	-	9618090	9618179	9618090	9618166	9619431	9619582	3488	13,20,17	3,2,2	50,35,58	6,0,3	112	99	0.349257283345	1.0	0.793,0.898,0.883	0.88,1.0,0.945	-0.084
3490	"MRE11A"	"MRE11A"	chr11	-	94445809	94445893	94445809	94445890	94447218	94447438	3490	15,7,8	1,0,0	8,4,4	0,0,0	102	99	1	1.0	0.936,1.0,1.0	1.0,1.0,1.0	-0.021
3491	"HDLBP"	"HDLBP"	chr2	-	241235120	241235275	241235120	241235255	241235489	241235594	3491	0,4,0	915,1049,534	0,2,3	915,516,953	119	99	1	1.0	0.0,0.003,0.0	0.0,0.003,0.003	-0.001
3492	"HDLBP"	"HDLBP"	chr2	-	241235489	241235629	241235489	241235594	241236614	241236769	3492	1,2,1	1016,1210,594	1,1,1	1020,648,1095	134	99	1	1.0	0.001,0.001,0.001	0.001,0.001,0.001	0.0
3493	"HDLBP"	"HDLBP"	chr2	-	241239900	241240164	241239900	241240122	241242459	241242678	3493	1,0,1	851,989,526	4,2,2	723,448,724	141	99	1	1.0	0.001,0.0,0.001	0.004,0.003,0.002	-0.002
3494	"HDLBP"	"HDLBP"	chr2	-	241255373	241255580	241255373	241255511	241256183	241256399	3494	941,1159,653	27,54,18	999,510,797	34,21,43	168	99	0.284966847556	0.997088381163	0.954,0.927,0.955	0.945,0.935,0.916	0.013
3495	"RANBP3"	"RANBP3"	chr19	-	5933413	5933656	5933413	5933479	5941620	5941707	3495	2,0,3	92,85,38	4,0,4	138,76,128	276	99	1	1.0	0.008,0.0,0.028	0.01,0.0,0.011	0.005
3496	"RANBP3"	"RANBP3"	chr19	-	5950716	5950875	5950716	5950872	5951392	5951596	3496	2,0,2	3,3,1	2,0,1	9,1,10	102	99	0.225603721763	0.858559233912	0.393,0.0,0.66	0.177,0.0,0.088	0.263
3497	"RANBP3"	"RANBP3"	chr19	-	5957917	5957973	5957917	5957968	5978060	5978093	3497	51,55,33	0,0,0	82,49,108	2,0,3	104	99	0.510985006027	1.0	1.0,1.0,1.0	0.975,1.0,0.972	0.018
3498	"RANBP3"	"RANBP3"	chr19	-	5957917	5957973	5957917	5957935	5978060	5978140	3498	63,76,40	0,1,0	112,72,136	0,0,0	137	99	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
3502	"WDR11"	"WDR11"	chr10	+	120904645	120904811	120904649	120904811	120904046	120904142	3502	30,22,17	0,0,0	62,27,44	0,2,0	103	99	1	1.0	1.0,1.0,1.0	1.0,0.928,1.0	0.024
3504	"WNK2"	"WNK2"	chr9	+	93292307	93292396	93292310	93292396	93289977	93290047	3504	52,61,38	14,9,14	51,25,34	22,11,20	102	99	0.0127271286227	0.139383825138	0.783,0.868,0.725	0.692,0.688,0.623	0.124
3505	"TMEM52"	"TMEM52"	chr1	-	1918252	1918934	1918252	1918431	1919044	1919088	3505	6,10,1	0,0,3	8,8,9	2,0,1	602	99	0.760759445139	1.0	1.0,1.0,0.052	0.397,1.0,0.597	0.019
3506	"ALDH7A1"	"ALDH7A1"	chr5	-	126559239	126559334	126559239	126559295	126561082	126561124	3506	148,162,93	1,0,0	110,71,145	0,0,1	138	99	1	1.0	0.991,1.0,1.0	1.0,1.0,0.99	0.0
3510	"DAG1"	"DAG1"	chr3	+	49487227	49487415	49487253	49487415	49476848	49476900	3510	0,1,1	2,4,0	0,0,2	0,1,0	125	99	1	1.0	0.0,0.165,1.0	NA,0.0,1.0	-0.112
3511	"DAG1"	"DAG1"	chr3	+	49487227	49487415	49487253	49487415	49476848	49476905	3511	2,1,1	1,0,0	0,0,2	0,0,1	125	99	1	1.0	0.613,1.0,1.0	NA,NA,0.613	0.258
3512	"DAG1"	"DAG1"	chr3	+	49488625	49488745	49488697	49488745	49487253	49487415	3512	1,10,7	2,0,0	1,3,2	0,0,0	171	99	0.465507999506	1.0	0.224,1.0,1.0	1.0,1.0,1.0	-0.259
3513	"DAG1"	"DAG1"	chr3	+	49492822	49492973	49492826	49492973	49488697	49488745	3513	0,1,1	0,0,0	0,2,4	1,0,0	103	99	1	1.0	NA,1.0,1.0	0.0,1.0,1.0	0.333
3515	"BEND7"	"BEND7"	chr10	-	13447265	13447319	13447265	13447316	13452538	13452658	3515	2,3,2	6,9,5	11,14,7	29,5,26	102	99	0.268214881256	0.956679946708	0.244,0.244,0.28	0.269,0.731,0.207	-0.146
3516	"ATXN2L"	"ATXN2L"	chr16	+	28830961	28831072	28830984	28831072	28830614	28830790	3516	229,205,125	0,5,5	261,160,264	3,12,6	122	99	0.0995783592868	0.545598977271	1.0,0.971,0.953	0.986,0.915,0.973	0.017
3517	"ATXN2L"	"ATXN2L"	chr16	+	28832186	28832399	28832204	28832399	28830961	28831072	3517	25,31,14	203,229,119	27,15,25	236,134,292	117	99	0.271499803743	0.965864988087	0.094,0.103,0.091	0.088,0.087,0.068	0.015
3520	"ATXN2L"	"ATXN2L"	chr16	+	28835277	28835758	28835548	28835758	28835057	28835187	3520	329,339,187	0,0,0	388,210,429	1,0,1	370	99	1	1.0	1.0,1.0,1.0	0.99,1.0,0.991	0.006
3521	"ATXN2L"	"ATXN2L"	chr16	+	28835545	28835758	28835548	28835758	28835277	28835399	3521	64,69,36	150,153,116	82,47,78	210,105,236	102	99	0.722575809614	1.0	0.293,0.304,0.231	0.275,0.303,0.243	0.002
3522	"ATXN2L"	"ATXN2L"	chr16	+	28835545	28835758	28835554	28835758	28835277	28835399	3522	76,74,37	1,4,2	86,49,86	1,0,8	108	99	0.633727143981	1.0	0.986,0.944,0.944	0.987,1.0,0.908	-0.007
3523	"ATXN2L"	"ATXN2L"	chr16	+	28835548	28835758	28835554	28835758	28835277	28835399	3523	162,158,117	1,4,2	214,107,244	1,0,8	105	99	0.91236186001	1.0	0.993,0.974,0.982	0.995,1.0,0.966	-0.004
3524	"ATXN2L"	"ATXN2L"	chr16	+	28835932	28837237	28836727	28837237	28835548	28835758	3524	469,544,319	0,0,0	541,328,652	1,0,0	894	99	1	1.0	1.0,1.0,1.0	0.984,1.0,1.0	0.005
3525	"ATXN2L"	"ATXN2L"	chr16	+	28836727	28837237	28836747	28837237	28835932	28836122	3525	39,55,33	2,4,0	81,50,100	2,1,4	119	99	0.695691672674	1.0	0.942,0.92,1.0	0.971,0.977,0.954	-0.013
3526	"ATXN2L"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28835932	28836122	3526	40,56,33	7,7,2	83,50,105	12,1,19	122	99	0.71627589968	1.0	0.823,0.867,0.931	0.849,0.976,0.818	-0.007
3527	"ATXN2L"	"ATXN2L"	chr16	+	28836747	28837237	28836750	28837237	28835932	28836122	3527	3,5,0	7,7,2	4,1,9	12,1,19	102	99	0.931014943952	1.0	0.294,0.409,0.0	0.244,0.493,0.315	-0.116
3528	"ATXN2L"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28836325	28836490	3528	10,16,11	3,4,2	36,16,30	1,0,3	122	99	0.00326262890493	0.0526958134408	0.73,0.764,0.817	0.967,1.0,0.89	-0.182
3535	"NPR3"	"NPR3"	chr5	+	32784795	32784883	32784798	32784883	32774707	32774843	3535	0,1,0	0,0,0	0,0,1	1,0,0	102	99	1	1.0	NA,1.0,NA	0.0,NA,1.0	0.5
3536	"NPR3"	"NPR3"	chr5	+	32784795	32784883	32784798	32784883	32782892	32783028	3536	11,21,4	24,17,11	22,14,20	14,8,16	102	99	0.0251466661653	0.219700327348	0.308,0.545,0.261	0.604,0.629,0.548	-0.222
3541	"SIRT2"	"SIRT2"	chr19	-	38893818	38893971	38893818	38893867	38898378	38898425	3541	13,6,3	31,23,13	6,4,7	25,7,8	203	99	0.556517059121	1.0	0.17,0.113,0.101	0.105,0.218,0.299	-0.079
3542	"RAD54L"	"RAD54L"	chr1	+	46260726	46261015	46260858	46261015	46260541	46260611	3542	111,133,73	0,0,0	288,165,266	3,1,5	231	99	0.172126809832	0.739373982076	1.0,1.0,1.0	0.976,0.986,0.958	0.027
3543	"RAD54L"	"RAD54L"	chr1	+	46261260	46261385	46261263	46261385	46260726	46261015	3543	32,41,15	2,0,0	89,52,61	0,0,0	102	99	1	1.0	0.94,1.0,1.0	1.0,1.0,1.0	-0.02
3544	"LIMCH1"	"LIMCH1"	chr4	+	41676378	41676462	41676381	41676462	41671553	41671594	3544	8,13,4	133,150,107	6,7,13	210,105,218	102	99	0.412117021617	1.0	0.055,0.078,0.035	0.027,0.061,0.055	0.008
3546	"POLDIP3"	"POLDIP3"	chr22	-	42601969	42602107	42601969	42602056	42602769	42603160	3546	0,1,0	164,153,87	2,0,0	178,98,171	150	99	1	1.0	0.0,0.004,0.0	0.007,0.0,0.0	-0.001
3547	"SAP130"	"SAP130"	chr2	-	127986784	127986962	127986784	127986959	127989563	127989866	3547	41,38,26	3,5,1	63,32,56	9,5,0	102	99	1	1.0	0.93,0.881,0.962	0.872,0.861,1.0	0.013
3548	"GCAT"	"GCAT"	chr22	+	37813276	37813609	37813462	37813609	37812886	37812988	3548	11,5,1	83,119,61	10,3,4	80,50,94	285	99	0.711129153257	1.0	0.044,0.014,0.006	0.042,0.02,0.015	-0.004
3549	"PRUNE2"	"PRUNE2"	chr9	-	76644738	76644912	76644738	76644909	76652482	76652683	3549	2,2,0	0,1,0	0,1,4	0,0,0	102	99	1	1.0	1.0,0.66,NA	NA,1.0,1.0	-0.17
3550	"CYB561A3"	"CYB561A3"	chr11	-	61353783	61353992	61353783	61353823	61356529	61356728	3550	257,302,155	0,2,0	219,134,234	0,0,0	268	99	1	1.0	1.0,0.982,1.0	1.0,1.0,1.0	-0.006
3554	"HOXB3"	"HOXB3"	chr17	-	48552026	48552360	48552026	48552090	48555530	48555618	3554	25,23,16	0,0,1	53,41,59	0,0,0	369	99	1	1.0	1.0,1.0,0.811	1.0,1.0,1.0	-0.063
3555	"HOXB3"	"HOXB3"	chr17	-	48552026	48552632	48552026	48552090	48555530	48555618	3555	37,36,27	0,0,1	107,75,128	0,0,0	641	99	1	1.0	1.0,1.0,0.807	1.0,1.0,1.0	-0.064
3556	"HOXB3"	"HOXB3"	chr17	-	48552026	48552632	48552026	48552360	48555530	48555618	3556	12,13,11	0,0,0	55,34,69	1,0,0	371	99	1	1.0	1.0,1.0,1.0	0.936,1.0,1.0	0.021
3557	"SHKBP1"	"SHKBP1"	chr19	+	40578096	40578212	40578122	40578212	40577556	40577630	3557	0,1,0	5,5,2	0,1,0	6,6,5	125	99	1	1.0	0.0,0.137,0.0	0.0,0.117,0.0	0.007
3558	"SHKBP1"	"SHKBP1"	chr19	+	40578096	40578212	40578153	40578212	40577556	40577630	3558	0,2,1	87,124,54	0,1,1	77,64,82	156	99	1	1.0	0.0,0.01,0.012	0.0,0.01,0.008	0.001
