ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2417	"ZNF385C"	"ZNF385C"	chr17	-	42028782	42029076	42028782	42029073	42031618	42031784	2417	2,1,1	2,0,0	1,1,4	0,0,0	101	99	0.786301177212	1.0	0.495,1.0,1.0	1.0,1.0,1.0	-0.168
2418	"NR1H2"	"NR1H2"	chr19	+	50377552	50377648	50377586	50377648	50376718	50376826	2418	1,1,0	110,119,60	1,2,5	172,71,168	132	99	0.706654350061	1.0	0.007,0.006,0.0	0.004,0.021,0.022	-0.011
2420	"NR1H2"	"NR1H2"	chr19	+	50379001	50379181	50379133	50379181	50378521	50378796	2420	185,209,132	6,3,6	257,125,234	4,1,2	198	99	0.0219856864161	0.207177164847	0.939,0.972,0.917	0.97,0.984,0.983	-0.036
2421	"NR1H2"	"NR1H2"	chr19	+	50379091	50379181	50379133	50379181	50378521	50378796	2421	45,51,39	6,3,6	81,39,70	4,1,2	140	99	0.0101625140685	0.124450651968	0.841,0.923,0.821	0.935,0.965,0.961	-0.092
2422	"MDM4"	"MDM4"	chr1	+	204537429	204537497	204537458	204537497	204532190	204532246	2422	5,5,3	0,0,0	7,4,6	3,0,0	127	99	0.482736085665	1.0	1.0,1.0,1.0	0.645,1.0,1.0	0.118
2425	"PIGO"	"PIGO"	chr9	-	35091239	35092767	35091239	35091291	35093029	35093209	2425	105,68,48	0,1,0	148,100,128	0,1,0	198	99	1	1.0	1.0,0.971,1.0	1.0,0.98,1.0	-0.003
2430	"RP11-23J9.4"	"RP11-23J9.4"	chr9	+	97349090	97349291	97349110	97349291	97347313	97347666	2430	0,0,0	0,2,0	1,0,0	2,0,0	118	99	1	1.0	NA,0.0,NA	0.296,NA,NA	-0.296
2431	"RP11-23J9.4"	"RP11-23J9.4"	chr9	+	97359981	97360101	97359985	97360101	97357626	97357725	2431	0,2,1	0,0,0	2,3,2	1,3,0	102	99	1	1.0	NA,1.0,1.0	0.66,0.493,1.0	0.282
2432	"RP11-23J9.4"	"RP11-23J9.4"	chr9	+	97364017	97364128	97364050	97364128	97362362	97362441	2432	1,1,0	2,2,2	5,2,0	7,2,2	131	99	0.0103135956465	0.125451247494	0.274,0.274,0.0	0.351,0.43,0.0	-0.078
2433	"PPP1R12B"	"PPP1R12B"	chr1	+	202567777	202567831	202567780	202567831	202564442	202564547	2433	9,10,4	0,1,0	6,11,9	6,2,12	101	99	7.5391449561e-07	0.000102249653467	1.0,0.907,1.0	0.495,0.844,0.424	0.381
2434	"SLC7A6"	"SLC7A6"	chr16	+	68273794	68273904	68273821	68273904	68266601	68266721	2434	1,7,1	0,0,0	3,2,4	0,0,1	125	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.76	0.08
2438	"NAGK"	"NAGK"	chr2	+	71072825	71073594	71073481	71073594	71072640	71072751	2438	6,4,0	60,130,63	3,1,3	121,54,101	198	99	0.464421115379	1.0	0.048,0.015,0.0	0.012,0.009,0.015	0.009
2439	"NAGK"	"NAGK"	chr2	+	71075554	71076701	71076603	71076701	71072640	71073594	2439	61,69,42	0,1,4	69,48,61	3,0,1	198	99	0.701788218326	1.0	1.0,0.972,0.84	0.92,1.0,0.968	-0.025
2443	"ANAPC15"	"ANAPC15"	chr11	-	72109586	72109940	72109586	72109928	72110087	72110225	2443	1,2,0	104,167,86	7,4,4	251,137,275	110	99	0.140621534868	0.680030638536	0.009,0.011,0.0	0.024,0.026,0.013	-0.014
2444	"ANAPC15"	"ANAPC15"	chr11	-	72111156	72111286	72111156	72111281	72111411	72111496	2444	108,111,78	33,51,31	202,107,240	81,37,86	103	99	0.836215832217	1.0	0.759,0.677,0.707	0.706,0.735,0.728	-0.009
2445	"ANAPC15"	"ANAPC15"	chr11	-	72111156	72111286	72111156	72111281	72111441	72111496	2445	23,22,5	0,0,1	38,16,27	0,1,0	103	99	1	1.0	1.0,1.0,0.828	1.0,0.939,1.0	-0.037
2446	"ANAPC15"	"ANAPC15"	chr11	-	72111156	72111286	72111156	72111281	72112273	72112451	2446	8,8,3	0,0,0	15,1,7	1,0,1	103	99	1	1.0	1.0,1.0,1.0	0.935,1.0,0.871	0.065
2448	"CBX4"	"CBX4"	chr17	-	79835645	79835712	79835645	79835696	79837836	79837902	2448	97,98,66	1,0,0	418,243,440	0,0,0	114	99	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
2449	"GAS2L1"	"GAS2L1"	chr22	+	29311461	29312785	29312142	29312785	29310826	29310998	2449	131,145,66	1,0,0	209,99,261	8,3,1	198	99	0.00693972484049	0.0948312525432	0.985,1.0,1.0	0.929,0.943,0.992	0.04
2450	"DHX38"	"DHX38"	chr16	+	72110955	72111077	72111042	72111077	72109414	72109510	2450	68,58,46	0,0,0	64,57,81	2,0,1	185	99	0.66480521589	1.0	1.0,1.0,1.0	0.945,1.0,0.977	0.026
2453	"COG4"	"COG4"	chr16	-	70496265	70496431	70496265	70496379	70497220	70497387	2453	162,190,155	0,16,0	152,78,144	0,1,8	150	99	0.357838143974	1.0	1.0,0.887,1.0	1.0,0.981,0.922	-0.005
2456	"MRPL55"	"MRPL55"	chr1	-	228108234	228108321	228108234	228108318	228108436	228108474	2456	1,3,3	24,22,13	0,0,6	40,15,45	101	99	0.306809686971	1.0	0.039,0.118,0.184	0.0,0.0,0.116	0.075
2457	"MRPL55"	"MRPL55"	chr1	-	228108954	228109021	228108954	228109016	228109148	228109312	2457	72,100,45	2,0,0	161,74,128	0,0,0	103	99	1	1.0	0.972,1.0,1.0	1.0,1.0,1.0	-0.009
2458	"BRCC3"	"BRCC3"	chrX	+	155073373	155073431	155073376	155073431	155072326	155072343	2458	0,8,2	39,48,25	5,11,7	50,24,51	101	99	0.043199112284	0.332418700909	0.0,0.14,0.073	0.089,0.31,0.119	-0.102
2460	"SSR2"	"SSR2"	chr1	-	156011809	156012565	156011809	156011887	156014960	156015069	2460	4,2,0	731,955,495	23,14,20	970,560,998	198	99	0.764045356517	1.0	0.003,0.001,0.0	0.012,0.012,0.01	-0.01
2461	"SSR2"	"SSR2"	chr1	-	156014960	156015073	156014960	156015069	156018269	156018368	2461	4,5,4	883,1040,618	12,0,9	1104,699,1330	102	99	1	1.0	0.004,0.005,0.006	0.01,0.0,0.007	-0.001
2462	"RPL22L1"	"RPL22L1"	chr3	-	170868012	170868201	170868012	170868134	170868297	170868387	2462	55,83,39	86,109,65	159,92,122	70,26,60	165	99	5.46451772721e-13	5.92900173402e-10	0.277,0.314,0.265	0.577,0.68,0.55	-0.317
2463	"RPL22L1"	"RPL22L1"	chr3	-	170868297	170868390	170868297	170868387	170870158	170870195	2463	78,129,48	13,7,12	117,72,108	14,12,12	101	99	0.894047554738	1.0	0.855,0.948,0.797	0.891,0.855,0.898	-0.015
2465	"WDR90"	"WDR90"	chr16	+	651823	652039	651826	652039	651643	651747	2465	10,6,3	0,1,0	2,2,0	2,0,2	101	99	0.0102723739331	0.125230626038	1.0,0.855,1.0	0.495,1.0,0.0	0.453
2466	"WDR90"	"WDR90"	chr16	+	660551	660714	660611	660714	660057	660161	2466	1,0,1	5,10,0	0,0,0	6,3,6	158	99	1	1.0	0.111,0.0,1.0	0.0,0.0,0.0	0.37
2467	"WDR90"	"WDR90"	chr16	+	662672	662844	662678	662844	662219	662331	2467	9,7,4	0,0,1	9,2,8	2,1,1	104	99	0.162613356336	0.732097475621	1.0,1.0,0.792	0.811,0.656,0.884	0.147
2468	"WDR90"	"WDR90"	chr16	+	666454	666792	666672	666792	666219	666350	2468	15,10,3	0,0,0	5,6,9	0,1,1	198	99	1	1.0	1.0,1.0,1.0	1.0,0.75,0.818	0.144
2469	"SART1"	"SART1"	chr11	+	65964005	65964131	65964073	65964131	65961728	65962093	2469	0,1,0	73,62,40	0,0,0	94,44,84	166	99	1	1.0	0.0,0.01,0.0	0.0,0.0,0.0	0.003
2470	"SART1"	"SART1"	chr11	+	65965050	65965218	65965091	65965218	65964514	65964570	2470	2,3,5	162,169,71	8,0,6	179,97,177	139	99	0.553264027351	1.0	0.009,0.012,0.048	0.031,0.0,0.024	0.005
2474	"KMO"	"KMO"	chr1	+	241590011	241590113	241590050	241590113	241588747	241588830	2474	2,0,0	0,2,0	16,8,11	0,0,0	137	99	1	1.0	1.0,0.0,NA	1.0,1.0,1.0	-0.5
2475	"TARDBP"	"TARDBP"	chr1	+	11023160	11023329	11023192	11023329	11022123	11022250	2475	58,77,30	1,0,0	50,29,52	2,0,1	130	99	0.551951808094	1.0	0.978,1.0,1.0	0.95,1.0,0.975	0.018
2478	"C1orf109"	"C1orf109"	chr1	-	37683318	37683441	37683318	37683437	37686272	37686452	2478	23,36,10	157,182,95	66,35,66	434,226,425	102	99	0.915568221996	1.0	0.124,0.161,0.093	0.129,0.131,0.131	-0.004
2479	"C1orf109"	"C1orf109"	chr1	-	37683318	37683476	37683318	37683437	37686272	37686452	2479	6,4,3	157,182,95	11,7,18	434,226,425	137	99	0.505677952581	1.0	0.027,0.016,0.022	0.018,0.022,0.03	-0.002
2480	"C1orf109"	"C1orf109"	chr1	-	37683318	37683476	37683318	37683441	37686272	37686452	2480	3,2,1	20,34,8	4,3,6	59,31,54	133	99	0.801067528464	1.0	0.1,0.042,0.085	0.048,0.067,0.076	0.012
2481	"ALKBH8"	"ALKBH8"	chr11	-	107553846	107553978	107553846	107553973	107556765	107557003	2481	20,26,9	2,1,0	52,38,62	5,4,6	103	99	0.0259160434168	0.233158433725	0.906,0.962,1.0	0.909,0.901,0.909	0.05
2489	"ST6GALNAC2"	"ST6GALNAC2"	chr17	-	76573194	76573363	76573194	76573299	76574364	76574539	2489	0,3,2	0,0,0	0,0,0	0,0,1	162	99	1	1.0	NA,1.0,1.0	NA,NA,0.0	1.0
2490	"TCF7L2"	"TCF7L2"	chr10	+	113089396	113089540	113089399	113089540	113040024	113040126	2490	0,3,2	5,3,2	1,2,3	2,3,0	101	99	0.161653355393	0.730587978881	0.0,0.495,0.495	0.329,0.395,1.0	-0.245
2491	"TCF7L2"	"TCF7L2"	chr10	+	113150982	113151123	113150997	113151123	113146010	113146097	2491	18,22,6	55,59,38	8,5,12	47,31,55	113	99	0.0934128023836	0.537966510542	0.223,0.246,0.122	0.13,0.124,0.16	0.059
2495	"GPR89A"	"GPR89A"	chr1	+	145646183	145646272	145646203	145646272	145645646	145645743	2495	1,1,0	0,0,0	8,1,5	5,0,0	118	99	1	1.0	1.0,1.0,NA	0.573,1.0,1.0	0.142
2496	"VEZF1"	"VEZF1"	chr17	-	57980602	57980804	57980602	57980786	57981872	57981936	2496	10,15,4	36,52,36	20,14,18	70,23,61	116	99	0.140449705507	0.680030638536	0.192,0.198,0.087	0.196,0.342,0.201	-0.087
2498	"RPS9"	"RPS9"	chr19	+	54206552	54207647	54207397	54207647	54206275	54206462	2498	0,0,0	1,0,1	0,1,0	0,1,0	198	99	1	1.0	0.0,NA,0.0	NA,0.333,NA	-0.333
2500	"EPN3"	"EPN3"	chr17	+	50540203	50540334	50540246	50540334	50539186	50539315	2500	0,2,0	41,40,20	4,0,6	60,26,67	141	99	0.0208218013523	0.199572919322	0.0,0.034,0.0	0.045,0.0,0.059	-0.023
2501	"TOR1AIP1"	"TOR1AIP1"	chr1	+	179889309	179889369	179889312	179889369	179884691	179884769	2501	86,110,64	48,53,36	149,83,157	70,50,93	101	99	0.802799024367	1.0	0.637,0.67,0.635	0.676,0.619,0.623	0.008
2502	"RBM42"	"RBM42"	chr19	+	35633076	35633252	35633097	35633252	35631330	35631405	2502	28,28,22	51,62,30	29,13,36	93,50,72	119	99	0.0616890861142	0.418329115212	0.314,0.273,0.379	0.206,0.178,0.294	0.096
2503	"RBM42"	"RBM42"	chr19	+	35633076	35633252	35633100	35633252	35631330	35631405	2503	29,29,22	0,1,3	32,14,41	1,1,0	122	99	1	1.0	1.0,0.959,0.856	0.963,0.919,1.0	-0.022
2504	"RBM42"	"RBM42"	chr19	+	35633097	35633252	35633100	35633252	35631330	35631405	2504	52,63,30	0,1,3	96,51,77	1,1,0	101	99	0.604397218952	1.0	1.0,0.984,0.907	0.989,0.98,1.0	-0.026
2505	"RBM42"	"RBM42"	chr19	+	35633076	35633252	35633097	35633252	35632935	35633001	2505	144,90,77	3,3,4	85,53,98	5,5,3	119	99	0.20941528554	0.842163027468	0.976,0.961,0.941	0.934,0.898,0.965	0.027
2506	"RBM42"	"RBM42"	chr19	+	35637157	35637352	35637249	35637352	35634255	35634373	2506	318,407,243	3,8,8	386,194,396	3,0,9	190	99	0.167756610471	0.743529094612	0.982,0.964,0.941	0.985,1.0,0.958	-0.019
2507	"RAET1G"	"RAET1G"	chr6	-	149918173	149918384	149918173	149918284	149919042	149919324	2507	1,3,3	4,2,0	1,2,2	0,1,1	198	99	0.00900325550068	0.113324039655	0.111,0.429,1.0	1.0,0.5,0.5	-0.153
2508	"PHYKPL"	"PHYKPL"	chr5	-	178222354	178222545	178222354	178222492	178222851	178222934	2508	7,20,7	1,1,0	12,7,8	0,0,0	151	99	1	1.0	0.821,0.929,1.0	1.0,1.0,1.0	-0.083
2509	"PHYKPL"	"PHYKPL"	chr5	-	178222354	178222580	178222354	178222492	178222851	178222934	2509	36,62,27	1,1,0	50,24,38	0,0,0	186	99	1	1.0	0.95,0.971,1.0	1.0,1.0,1.0	-0.026
2510	"PHYKPL"	"PHYKPL"	chr5	-	178222354	178222580	178222354	178222545	178222851	178222934	2510	29,42,20	0,0,0	39,17,31	1,0,1	133	99	1	1.0	1.0,1.0,1.0	0.967,1.0,0.958	0.025
2511	"DDX39A"	"DDX39A"	chr19	-	14409741	14409981	14409741	14409873	14410215	14410334	2511	21,21,11	220,258,119	32,27,44	254,152,254	198	99	0.00271759764575	0.049307582703	0.046,0.039,0.044	0.059,0.082,0.08	-0.031
2512	"DDX39A"	"DDX39A"	chr19	-	14410988	14411172	14410988	14411136	14411505	14411598	2512	166,184,87	6,1,0	241,139,202	0,1,8	134	99	0.895102661245	1.0	0.953,0.993,1.0	1.0,0.99,0.949	0.002
2513	"DDX39A"	"DDX39A"	chr19	-	14412550	14412711	14412550	14412678	14413012	14413224	2513	2,0,1	282,398,178	0,3,0	458,229,437	131	99	1	1.0	0.005,0.0,0.004	0.0,0.01,0.0	-0.0
2515	"CCDC90B"	"CCDC90B"	chr11	-	83273950	83274740	83273950	83273992	83280140	83280260	2515	25,30,18	0,0,0	27,31,56	0,0,3	198	99	0.631786854834	1.0	1.0,1.0,1.0	1.0,1.0,0.903	0.032
2516	"RCE1"	"RCE1"	chr11	+	66843955	66844039	66843959	66844039	66843758	66843861	2516	45,42,32	12,17,10	91,65,135	33,22,43	102	99	0.808463386423	1.0	0.784,0.706,0.756	0.728,0.741,0.753	0.008
2517	"ZDHHC17"	"ZDHHC17"	chr12	+	76815856	76816019	76815897	76816019	76815145	76815210	2517	10,11,11	2,1,0	16,18,32	5,0,0	139	99	0.620602495519	1.0	0.781,0.887,1.0	0.695,1.0,1.0	-0.009
2518	"NFKB1"	"NFKB1"	chr4	+	102533844	102533885	102533847	102533885	102529835	102529914	2518	35,28,18	14,9,13	31,12,15	21,4,11	101	99	0.401907980078	1.0	0.71,0.753,0.576	0.591,0.746,0.572	0.043
2520	"PHC3"	"PHC3"	chr3	-	170172556	170172712	170172556	170172700	170178772	170178938	2520	46,41,16	6,0,0	56,38,54	7,1,3	110	99	0.411811863931	1.0	0.873,1.0,1.0	0.878,0.972,0.942	0.027
2521	"DHX35"	"DHX35"	chr20	+	38988792	38988917	38988812	38988917	38983698	38983776	2521	1,3,0	12,14,17	7,3,6	33,16,21	118	99	0.0134970007119	0.14943107931	0.065,0.152,0.0	0.151,0.136,0.193	-0.088
2522	"SLC39A3"	"SLC39A3"	chr19	-	2737047	2737379	2737047	2737300	2739944	2740017	2522	154,166,80	4,0,1	341,175,310	1,6,0	177	99	0.69436784871	1.0	0.956,1.0,0.978	0.995,0.942,1.0	-0.001
2524	"CMTM3"	"CMTM3"	chr16	+	66609758	66610003	66609882	66610003	66609434	66609530	2524	0,1,0	3,6,0	0,0,1	5,6,13	198	99	1	1.0	0.0,0.077,NA	0.0,0.0,0.037	0.026
2526	"RAP1B"	"RAP1B"	chr12	+	68648698	68648781	68648705	68648781	68610907	68611043	2526	90,69,56	2,0,0	94,72,108	1,0,0	105	99	1	1.0	0.977,1.0,1.0	0.989,1.0,1.0	-0.004
2528	"RAP1B"	"RAP1B"	chr12	+	68654111	68654252	68654124	68654252	68652018	68652051	2528	363,455,272	0,0,0	534,306,558	0,2,0	111	99	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
2534	"VTCN1"	"VTCN1"	chr1	-	117156573	117157011	117156573	117156921	117170106	117170171	2534	9,6,5	90,125,63	0,3,5	87,62,55	188	99	0.0710285572906	0.454010087781	0.05,0.025,0.04	0.0,0.025,0.046	0.015
2535	"TMEM256-PLSCR3"	"TMEM256-PLSCR3"	chr17	-	7390633	7390795	7390633	7390693	7392790	7392952	2535	148,151,79	2,6,4	173,87,152	0,0,2	198	99	0.0011373598179	0.0256474611798	0.974,0.926,0.908	1.0,1.0,0.974	-0.055
2536	"TMEM256-PLSCR3"	"TMEM256-PLSCR3"	chr17	-	7392790	7392952	7392790	7392880	7393143	7393364	2536	61,59,41	0,0,1	84,30,62	1,0,0	170	99	1	1.0	1.0,1.0,0.96	0.98,1.0,1.0	-0.007
2537	"TMEM256-PLSCR3"	"TMEM256-PLSCR3"	chr17	-	7392790	7392952	7392790	7392880	7393466	7393509	2537	61,67,39	1,0,0	87,44,80	1,0,0	170	99	1	1.0	0.973,1.0,1.0	0.981,1.0,1.0	-0.003
2538	"TMEM256-PLSCR3"	"TMEM256-PLSCR3"	chr17	-	7394103	7394271	7394103	7394267	7394907	7395090	2538	0,0,0	1,0,1	2,0,0	0,0,0	102	99	1	1.0	0.0,NA,0.0	1.0,NA,NA	-1.0
2539	"TMEM256-PLSCR3"	"TMEM256-PLSCR3"	chr17	-	7394103	7394734	7394103	7394267	7394907	7395090	2539	1,6,0	1,0,1	4,2,3	0,0,0	198	99	1	1.0	0.333,1.0,0.0	1.0,1.0,1.0	-0.556
2540	"TMEM256-PLSCR3"	"TMEM256-PLSCR3"	chr17	-	7394103	7394734	7394103	7394271	7394907	7395090	2540	1,6,0	0,0,0	4,2,3	2,0,0	198	99	1	1.0	1.0,1.0,NA	0.5,1.0,1.0	0.167
2541	"YWHAB"	"YWHAB"	chr20	+	44887544	44887742	44887647	44887742	44886878	44886978	2541	1,12,2	1,5,1	9,4,12	4,0,6	198	99	0.610244385393	1.0	0.333,0.545,0.5	0.529,1.0,0.5	-0.217
2542	"SNX13"	"SNX13"	chr7	-	17821508	17821681	17821508	17821648	17826021	17826091	2542	0,12,1	49,53,18	4,0,8	61,31,63	131	99	0.500476944283	1.0	0.0,0.146,0.04	0.047,0.0,0.088	0.017
2543	"SNX13"	"SNX13"	chr7	-	17891545	17891635	17891545	17891628	17893331	17893434	2543	36,31,25	0,1,0	42,19,39	1,0,0	105	99	1	1.0	1.0,0.967,1.0	0.975,1.0,1.0	-0.003
2545	"TRIM28"	"TRIM28"	chr19	+	58548861	58548910	58548885	58548910	58548739	58548776	2545	610,697,376	1,2,0	648,341,511	3,1,2	122	99	1	1.0	0.998,0.996,1.0	0.994,0.996,0.995	0.003
2547	"PLCD4"	"PLCD4"	chr2	+	218633604	218634221	218634104	218634221	218632135	218632312	2547	12,18,5	0,5,0	47,23,57	0,0,0	198	99	0.0256375147319	0.231420162097	1.0,0.643,1.0	1.0,1.0,1.0	-0.119
2551	"ACAT1"	"ACAT1"	chr11	+	108128642	108129201	108129102	108129201	108121583	108121678	2551	2,0,1	0,0,0	0,0,0	0,0,1	198	99	1	1.0	1.0,NA,1.0	NA,NA,0.0	1.0
2553	"ZNF337"	"ZNF337"	chr20	-	25685995	25686249	25685995	25686122	25686390	25686466	2553	0,0,0	5,6,3	0,1,0	12,7,8	198	99	1	1.0	0.0,0.0,0.0	0.0,0.067,0.0	-0.022
2554	"KIAA1033"	"KIAA1033"	chr12	+	105121088	105121204	105121100	105121204	105120554	105120597	2554	2,0,2	41,41,25	1,3,4	56,33,57	110	99	0.260298166403	0.956719209171	0.042,0.0,0.067	0.016,0.076,0.059	-0.014
2556	"ZNF619"	"ZNF619"	chr3	+	40482199	40482349	40482229	40482349	40481862	40482016	2556	0,1,0	0,1,0	0,0,1	0,0,0	128	99	1	1.0	NA,0.436,NA	NA,NA,1.0	-0.564
2558	"ESYT1"	"ESYT1"	chr12	+	56134079	56134181	56134109	56134181	56133780	56133873	2558	23,33,14	100,141,70	36,36,48	122,76,151	128	99	0.0186134585407	0.183324762006	0.151,0.153,0.134	0.186,0.268,0.197	-0.071
2565	"WBP1"	"WBP1"	chr2	+	74459437	74459745	74459642	74459745	74458996	74459098	2565	5,3,3	4,2,3	2,2,2	0,3,0	198	99	0.0345253513903	0.28508376148	0.385,0.429,0.333	1.0,0.25,1.0	-0.368
2566	"MORF4L1"	"MORF4L1"	chr15	+	78884966	78885083	78884969	78885083	78880511	78880579	2566	23,20,15	0,4,3	16,11,5	1,0,2	101	99	0.120246504863	0.627851096133	1.0,0.831,0.831	0.94,1.0,0.71	0.004
2572	"GOSR2"	"GOSR2"	chr17	+	46931098	46931207	46931101	46931207	46929519	46929584	2572	81,82,54	5,8,0	145,89,128	3,4,4	101	99	0.154685091975	0.716298463704	0.941,0.909,1.0	0.979,0.956,0.969	-0.018
2574	"NT5C"	"NT5C"	chr17	-	75130964	75131105	75130964	75131081	75131180	75131281	2574	93,102,53	0,0,0	165,98,164	0,0,1	122	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.993	0.002
2577	"RAB5A"	"RAB5A"	chr3	+	19975586	19975752	19975600	19975752	19950805	19951061	2577	0,0,0	55,61,41	4,0,0	142,67,143	112	99	1	1.0	0.0,0.0,0.0	0.024,0.0,0.0	-0.008
2578	"RAB5A"	"RAB5A"	chr3	+	19975586	19975752	19975642	19975752	19950805	19951061	2578	31,37,26	0,0,0	107,43,96	1,0,0	154	99	1	1.0	1.0,1.0,1.0	0.986,1.0,1.0	0.005
2579	"RAB5A"	"RAB5A"	chr3	+	19975600	19975752	19975642	19975752	19950805	19951061	2579	86,98,67	0,0,0	245,110,239	1,0,0	140	99	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
2583	"UBE2S"	"UBE2S"	chr19	-	55404287	55404478	55404287	55404401	55406814	55406962	2583	442,524,304	0,0,0	1285,736,1214	0,0,1	175	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.999	0.0
2584	"MOCS2"	"MOCS2"	chr5	-	53100410	53100534	53100410	53100487	53101358	53101509	2584	97,76,48	0,0,2	87,58,81	0,0,0	145	99	1	1.0	1.0,1.0,0.942	1.0,1.0,1.0	-0.019
2586	"SFXN3"	"SFXN3"	chr10	+	101036666	101036808	101036722	101036808	101036485	101036561	2586	4,0,0	4,5,2	2,0,0	2,1,1	154	99	0.614933647386	1.0	0.391,0.0,0.0	0.391,0.0,0.0	0.0
2587	"THRA"	"THRA"	chr17	+	40093019	40093867	40093136	40093867	40089205	40089333	2587	44,39,17	8,1,3	37,23,48	0,1,1	198	99	1	1.0	0.733,0.951,0.739	1.0,0.92,0.96	-0.152
2590	"PRDM4"	"PRDM4"	chr12	-	107744542	107744682	107744542	107744661	107746274	107746424	2590	0,0,1	35,45,19	12,4,6	121,68,103	119	99	0.000231954185417	0.00806635548646	0.0,0.0,0.042	0.076,0.047,0.046	-0.042
2591	"TRMT44"	"TRMT44"	chr4	+	8449668	8449888	8449697	8449888	8446475	8446590	2591	5,4,4	0,1,3	37,16,21	9,10,9	127	99	0.203941150815	0.828749620353	1.0,0.757,0.51	0.762,0.555,0.645	0.102
2592	"MCM8"	"MCM8"	chr20	+	5967829	5968025	5967877	5968025	5967435	5967587	2592	47,36,35	0,0,0	49,24,53	4,0,0	146	99	0.68905067648	1.0	1.0,1.0,1.0	0.893,1.0,1.0	0.036
2601	"DVL2"	"DVL2"	chr17	-	7227654	7227783	7227654	7227711	7227976	7228044	2601	69,61,37	0,4,0	80,56,84	3,0,3	170	99	0.460645390573	1.0	1.0,0.899,1.0	0.94,1.0,0.942	0.006
2602	"DVL2"	"DVL2"	chr17	-	7229377	7229475	7229377	7229447	7229587	7229678	2602	0,0,2	36,65,25	0,0,1	47,28,50	126	99	1	1.0	0.0,0.0,0.059	0.0,0.0,0.015	0.015
2603	"DVL2"	"DVL2"	chr17	-	7230045	7230155	7230045	7230137	7230284	7230430	2603	61,63,49	1,3,0	83,58,92	0,0,0	116	99	0.446158122045	1.0	0.981,0.947,1.0	1.0,1.0,1.0	-0.024
2611	"HDAC9"	"HDAC9"	chr7	+	18590335	18590486	18590344	18590486	18585280	18585522	2611	33,31,18	2,8,0	35,29,46	8,1,7	107	99	0.497859137698	1.0	0.939,0.782,1.0	0.802,0.964,0.859	0.032
2612	"STX5"	"STX5"	chr11	-	62806896	62807666	62806896	62807628	62824165	62824287	2612	2,0,0	107,100,52	0,0,4	118,61,104	136	99	1	1.0	0.013,0.0,0.0	0.0,0.0,0.027	-0.005
2613	"STX5"	"STX5"	chr11	-	62831018	62831262	62831018	62831110	62831953	62832042	2613	108,150,80	4,2,0	139,76,125	1,1,0	198	99	0.412078304484	1.0	0.931,0.974,1.0	0.986,0.974,1.0	-0.018
2614	"ABHD5"	"ABHD5"	chr3	+	43717670	43717857	43717765	43717857	43714946	43715058	2614	56,60,27	0,1,0	159,101,157	1,0,2	193	99	1	1.0	1.0,0.969,1.0	0.988,1.0,0.976	0.002
2617	"TCEAL3"	"TCEAL3"	chrX	+	103609037	103609927	103609042	103609927	103608603	103608673	2617	45,34,15	5,0,3	47,27,50	2,0,0	103	99	0.00731555494381	0.0979923100498	0.896,1.0,0.828	0.958,1.0,1.0	-0.078
2621	"PPIL3"	"PPIL3"	chr2	-	200882341	200882435	200882341	200882382	200885261	200885367	2621	47,60,30	0,0,4	82,55,63	0,0,0	151	99	0.68240350426	1.0	1.0,1.0,0.831	1.0,1.0,1.0	-0.056
2622	"PPIL3"	"PPIL3"	chr2	-	200882341	200882435	200882341	200882382	200885697	200885772	2622	64,92,33	0,0,2	114,75,84	2,0,8	151	99	0.013176152107	0.147687242108	1.0,1.0,0.915	0.974,1.0,0.873	0.023
2627	"TTBK2"	"TTBK2"	chr15	-	42872610	42872758	42872610	42872696	42878548	42878684	2627	3,5,5	3,0,1	10,11,9	0,0,0	160	99	0.0425838514713	0.330024848903	0.382,1.0,0.756	1.0,1.0,1.0	-0.287
2629	"LRCH4"	"LRCH4"	chr7	-	100577085	100577389	100577085	100577154	100577496	100577558	2629	84,75,36	2,3,0	76,42,98	0,1,0	198	99	0.159156248874	0.727171138191	0.955,0.926,1.0	1.0,0.955,1.0	-0.025
2643	"SECISBP2"	"SECISBP2"	chr9	+	89325426	89325676	89325547	89325676	89319651	89319797	2643	64,58,28	18,3,5	74,62,69	8,5,14	198	99	0.5983057262	1.0	0.64,0.906,0.737	0.822,0.861,0.711	-0.037
2644	"SECISBP2"	"SECISBP2"	chr9	+	89334521	89334730	89334635	89334730	89332907	89332986	2644	26,41,15	11,14,6	62,29,38	32,9,31	198	99	0.249461843592	0.932977261426	0.542,0.594,0.556	0.492,0.617,0.38	0.068
2645	"SECISBP2"	"SECISBP2"	chr9	+	89357284	89357565	89357410	89357565	89350631	89350852	2645	2,3,3	57,63,26	3,2,1	80,58,63	198	99	0.298194696934	1.0	0.017,0.023,0.055	0.018,0.017,0.008	0.017
