ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1353	"MUS81"	"MUS81"	chr11	+	65863803	65864088	65863803	65863901	65864496	65864613	1353	0,0,0	115,138,76	0,0,4	167,69,153	198	99	1	1.0	0.0,0.0,0.0	0.0,0.0,0.013	-0.004
1354	"WWC1"	"WWC1"	chr5	+	168441681	168441849	168441681	168441834	168444493	168444585	1354	9,13,7	161,186,85	40,14,25	303,185,271	113	99	0.0420847813912	0.283733195288	0.047,0.058,0.067	0.104,0.062,0.075	-0.023
1355	"NLRP1"	"NLRP1"	chr17	-	5533291	5533384	5533303	5533384	5532821	5532984	1355	1,0,0	0,0,2	1,0,0	0,0,0	110	99	1	1.0	1.0,NA,0.0	1.0,NA,NA	-0.5
1360	"DRG2"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18095420	18095489	1360	7,2,3	0,0,0	4,5,1	1,0,0	103	99	1	1.0	1.0,1.0,1.0	0.794,1.0,1.0	0.069
1361	"DRG2"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18098269	18098359	1361	64,83,48	0,2,4	103,50,83	5,0,3	103	99	0.732944887261	1.0	1.0,0.976,0.92	0.952,1.0,0.964	-0.007
1362	"DRG2"	"DRG2"	chr17	+	18099016	18099093	18099016	18099077	18099632	18100435	1362	0,1,0	55,65,34	1,1,4	81,42,85	114	99	0.644025440684	1.0	0.0,0.013,0.0	0.011,0.02,0.039	-0.019
1363	"DRG2"	"DRG2"	chr17	+	18099632	18099723	18099632	18099715	18100362	18100435	1363	66,76,41	2,1,1	71,37,77	1,0,3	106	99	0.722188002003	1.0	0.969,0.986,0.975	0.985,1.0,0.96	-0.005
1364	"METTL14"	"METTL14"	chr4	+	118689369	118689457	118689369	118689404	118691531	118691612	1364	68,68,27	0,0,0	160,66,129	0,2,1	151	99	1	1.0	1.0,1.0,1.0	1.0,0.956,0.988	0.019
1365	"ZNF341"	"ZNF341"	chr20	+	33757147	33757343	33757147	33757322	33758715	33758806	1365	1,6,0	2,4,3	0,0,3	7,2,5	119	99	0.0301162507502	0.226680645771	0.294,0.555,0.0	0.0,0.0,0.333	0.172
1371	"CCHCR1"	"CCHCR1"	chr6	-	31144628	31144788	31144686	31144788	31143261	31143413	1371	0,0,0	172,184,74	0,1,3	150,89,136	156	99	1	1.0	0.0,0.0,0.0	0.0,0.007,0.014	-0.007
1375	"LINC00892"	"LINC00892"	chrX	+	136640773	136640873	136640773	136640840	136642102	136642426	1375	7,12,9	1,1,1	6,1,3	0,0,1	131	99	0.0269045282472	0.210491771534	0.841,0.901,0.872	1.0,1.0,0.694	-0.027
1377	"RAB7A"	"RAB7A"	chr3	+	128806371	128806590	128806371	128806449	128807542	128807671	1377	1393,1567,777	0,0,0	1612,956,1652	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
1378	"JMJD7-PLA2G4B"	"JMJD7-PLA2G4B"	chr15	+	41836474	41836940	41836474	41836551	41837067	41840230	1378	19,27,17	0,0,0	17,11,14	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.846,1.0	0.051
1381	"ACO2"	"ACO2"	chr22	+	41515766	41515992	41515766	41515917	41517526	41517631	1381	2,2,0	154,172,92	5,1,1	189,86,193	173	99	1	1.0	0.007,0.007,0.0	0.015,0.007,0.003	-0.004
1382	"TP53I3"	"TP53I3"	chr2	-	24082884	24083152	24083000	24083152	24080818	24081031	1382	85,86,53	3,0,1	58,23,69	0,1,0	198	99	0.750976998651	1.0	0.934,1.0,0.964	1.0,0.92,1.0	-0.007
1383	"PTK2B"	"PTK2B"	chr8	+	27433434	27433552	27433434	27433513	27434092	27434132	1383	6,10,7	0,0,0	18,22,17	0,0,2	137	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.86	0.047
1384	"PLXNB2"	"PLXNB2"	chr22	-	50294718	50294778	50294725	50294778	50289516	50290597	1384	35,38,23	15,19,23	56,32,48	20,14,25	105	99	0.256210788821	0.919642379723	0.687,0.653,0.485	0.725,0.683,0.644	-0.076
1386	"TUSC2"	"TUSC2"	chr3	-	50327027	50327219	50327037	50327219	50326356	50326477	1386	0,0,1	0,3,1	0,0,2	4,0,0	108	99	1	1.0	NA,0.0,0.478	0.0,NA,1.0	-0.261
1393	"SAMD4A"	"SAMD4A"	chr14	+	54784339	54784447	54784339	54784381	54784536	54784620	1393	5,5,5	0,0,0	1,3,6	3,0,0	164	99	0.116299395787	0.556325231996	1.0,1.0,1.0	0.168,1.0,1.0	0.277
1394	"WDR83"	"WDR83"	chr19	+	12669976	12670097	12669976	12670080	12670179	12670285	1394	45,74,32	13,7,5	122,75,130	25,11,43	115	99	0.173974914152	0.723030082055	0.749,0.901,0.846	0.808,0.854,0.722	0.037
1396	"CLTC"	"CLTC"	chr17	+	59644275	59644495	59644275	59644483	59647397	59647666	1396	2,2,0	113,108,48	1,0,1	72,39,76	110	99	1	1.0	0.016,0.016,0.0	0.012,0.0,0.012	0.003
1397	"ABCB8"	"ABCB8"	chr7	+	151040497	151040644	151040497	151040634	151040827	151040922	1397	4,4,2	25,30,15	7,4,6	31,17,24	108	99	0.180060413803	0.738936364278	0.128,0.109,0.109	0.171,0.177,0.186	-0.063
1398	"RPS6KA4"	"RPS6KA4"	chr11	+	64359377	64359449	64359377	64359403	64360162	64360381	1398	66,72,59	2,0,0	173,82,110	5,1,2	144	99	0.143827671889	0.643597872487	0.958,1.0,1.0	0.96,0.983,0.974	0.014
1402	"ZMYM5"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19835476	19835689	1402	3,1,1	0,0,0	7,5,8	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.8	0.067
1403	"ZMYM5"	"ZMYM5"	chr13	-	19851354	19852190	19851688	19852190	19838699	19838985	1403	25,28,21	0,1,0	78,13,69	8,5,4	198	99	2.01120711101e-05	0.000793597293826	1.0,0.933,1.0	0.83,0.565,0.896	0.214
1404	"MYO7A"	"MYO7A"	chr11	+	77208696	77209356	77208696	77208803	77211151	77211337	1404	0,0,0	10,8,3	0,1,0	8,2,0	198	99	1	1.0	0.0,0.0,0.0	0.0,0.2,NA	-0.1
1405	"MYO7A"	"MYO7A"	chr11	+	77211820	77211937	77211820	77211931	77212951	77213035	1405	6,6,10	1,2,0	1,6,7	0,0,0	104	99	0.770953431721	1.0	0.851,0.741,1.0	1.0,1.0,1.0	-0.136
1409	"GCDH"	"GCDH"	chr19	+	12891486	12891660	12891486	12891522	12891830	12891974	1409	11,4,1	103,114,58	13,21,20	108,81,109	198	99	2.55801391524e-05	0.00094000551754	0.051,0.017,0.009	0.057,0.115,0.084	-0.06
1410	"ABCA5"	"ABCA5"	chr17	-	69273942	69274128	69273958	69274128	69271161	69271289	1410	1,2,0	8,7,8	0,0,1	6,5,3	114	99	0.981858736323	1.0	0.098,0.199,0.0	0.0,0.0,0.224	0.024
1411	"ARHGAP26"	"ARHGAP26"	chr5	+	143207197	143207473	143207197	143207308	143213996	143214088	1411	11,8,8	26,36,18	11,5,5	25,14,16	198	99	0.822534643983	1.0	0.175,0.1,0.182	0.18,0.152,0.135	-0.003
1412	"CIZ1"	"CIZ1"	chr9	-	128169051	128169201	128169075	128169201	128167094	128167164	1412	165,210,123	7,11,0	294,151,307	19,7,4	122	99	0.628593195556	1.0	0.95,0.939,1.0	0.926,0.946,0.984	0.011
1413	"CIZ1"	"CIZ1"	chr9	-	128179072	128179415	128179243	128179415	128170019	128170035	1413	243,231,129	0,0,0	382,205,405	0,0,3	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.985	0.005
1414	"CIZ1"	"CIZ1"	chr9	-	128179072	128179415	128179372	128179415	128170019	128170035	1414	154,138,92	16,14,7	215,128,231	9,6,11	198	99	0.00564655054948	0.0650068066424	0.828,0.831,0.868	0.923,0.914,0.913	-0.074
1415	"CIZ1"	"CIZ1"	chr9	-	128179243	128179415	128179372	128179415	128170019	128170035	1415	154,136,92	16,14,7	213,128,234	9,6,11	198	99	0.00523471608937	0.0618308348478	0.828,0.829,0.868	0.922,0.914,0.914	-0.075
1416	"CIZ1"	"CIZ1"	chr9	-	128178988	128179415	128179072	128179415	128178708	128178904	1416	59,78,54	52,54,27	151,91,159	53,25,35	182	99	8.21544157559e-06	0.000415108006278	0.382,0.44,0.521	0.608,0.664,0.712	-0.214
1419	"ZC3H8"	"ZC3H8"	chr2	-	112233257	112233371	112233259	112233371	112231837	112231945	1419	29,35,7	0,0,0	58,27,35	0,0,1	100	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.972	0.009
1420	"DCUN1D4"	"DCUN1D4"	chr4	+	51886567	51887244	51886567	51886638	51891759	51891851	1420	1,4,2	22,26,19	5,1,5	25,14,36	198	99	0.37909971163	1.0	0.022,0.071,0.05	0.091,0.034,0.065	-0.016
1422	"LINC01198"	"LINC01198"	chr13	-	46464674	46464819	46464740	46464819	46457839	46457913	1422	4,5,1	4,5,0	0,0,5	0,1,0	164	99	1	1.0	0.376,0.376,1.0	NA,0.0,1.0	0.084
1428	"NUB1"	"NUB1"	chr7	+	151374096	151374243	151374096	151374201	151375847	151375943	1428	6,5,2	27,33,17	5,2,0	65,36,52	140	99	0.00559219006339	0.064607370991	0.136,0.097,0.077	0.052,0.038,0.0	0.073
1430	"ATG16L1"	"ATG16L1"	chr2	+	233272965	233273777	233272965	233273052	233274675	233274778	1430	22,33,15	14,31,8	23,14,20	39,13,27	198	99	0.0310530218945	0.231024322397	0.44,0.347,0.484	0.228,0.35,0.27	0.141
1432	"VPS50"	"VPS50"	chr7	+	93239865	93239950	93239865	93239934	93252652	93252775	1432	1,1,0	14,14,7	1,1,0	14,6,15	114	99	1	1.0	0.058,0.058,0.0	0.058,0.126,0.0	-0.023
1433	"VPS50"	"VPS50"	chr7	+	93239865	93239950	93239865	93239934	93253859	93253931	1433	1,0,0	2,0,1	1,1,0	0,0,0	114	99	1	1.0	0.303,NA,0.0	1.0,1.0,NA	-0.849
1436	"ENGASE"	"ENGASE"	chr17	+	79081897	79082877	79081897	79082063	79083019	79083123	1436	2,1,1	10,10,4	4,4,4	28,6,27	198	99	0.339122287046	1.0	0.091,0.048,0.111	0.067,0.25,0.069	-0.045
1437	"KCNMB2-AS1"	"KCNMB2-AS1"	chr3	-	178749045	178749236	178749109	178749236	178748403	178748485	1437	6,8,6	0,0,1	6,11,8	0,0,1	162	99	1	1.0	1.0,1.0,0.786	1.0,1.0,0.83	-0.015
1439	"SH3D19"	"SH3D19"	chr4	-	151176524	151176687	151176533	151176687	151174669	151175674	1439	2,2,2	34,35,18	0,5,7	72,42,57	107	99	0.801426508573	1.0	0.052,0.05,0.093	0.0,0.099,0.102	-0.002
1441	"MRPL38"	"MRPL38"	chr17	-	75904221	75904719	75904539	75904719	75902019	75902154	1441	2,1,0	173,198,101	2,2,7	287,179,265	198	99	1	1.0	0.006,0.003,0.0	0.003,0.006,0.013	-0.004
1442	"MRPL38"	"MRPL38"	chr17	-	75904225	75904719	75904539	75904719	75902019	75902154	1442	2,1,0	173,198,101	1,3,7	287,179,265	198	99	1	1.0	0.006,0.003,0.0	0.002,0.008,0.013	-0.005
1443	"SSFA2"	"SSFA2"	chr2	+	181915215	181917005	181915215	181916427	181918597	181918675	1443	8,6,7	33,35,22	16,9,17	37,19,44	198	99	0.0401273921916	0.275608723196	0.108,0.079,0.137	0.178,0.191,0.162	-0.069
1445	"ABCB6"	"ABCB6"	chr2	-	219210380	219210823	219210710	219210823	219210229	219210298	1445	36,50,34	0,1,0	65,25,51	0,1,0	198	99	1	1.0	1.0,0.962,1.0	1.0,0.926,1.0	0.012
1446	"RREB1"	"RREB1"	chr6	+	7181123	7181289	7181123	7181246	7181869	7182082	1446	3,4,2	15,13,13	0,0,1	39,13,48	141	99	0.000103592989061	0.00301497035363	0.123,0.178,0.097	0.0,0.0,0.014	0.128
1447	"RREB1"	"RREB1"	chr6	+	7181123	7182082	7181123	7181246	7187433	7187523	1447	42,33,19	0,2,0	75,45,49	0,0,0	198	99	1	1.0	1.0,0.892,1.0	1.0,1.0,1.0	-0.036
1448	"TAX1BP1"	"TAX1BP1"	chr7	+	27816348	27816520	27816348	27816394	27816889	27817038	1448	48,64,38	137,135,81	94,54,84	203,104,217	198	99	0.726519846821	1.0	0.149,0.192,0.19	0.188,0.206,0.162	-0.008
1454	"NLN"	"NLN"	chr5	+	65792453	65792655	65792453	65792601	65809514	65809701	1454	90,77,81	3,9,4	116,67,103	3,0,7	152	99	0.100356497579	0.513968233677	0.951,0.848,0.93	0.962,1.0,0.906	-0.046
1457	"IDH3B"	"IDH3B"	chr20	-	2659698	2660176	2660029	2660176	2659524	2659585	1457	298,344,195	0,1,0	362,193,311	2,0,5	198	99	0.648020650371	1.0	1.0,0.994,1.0	0.989,1.0,0.969	0.012
1458	"IDH3B"	"IDH3B"	chr20	-	2660029	2660176	2660067	2660176	2659698	2659793	1458	186,218,134	4,16,1	206,116,194	10,9,7	136	99	0.35952796878	1.0	0.971,0.908,0.99	0.937,0.904,0.953	0.025
1459	"IDH3B"	"IDH3B"	chr20	-	2660456	2660829	2660696	2660829	2660262	2660365	1459	157,196,98	1,0,0	185,93,177	0,0,2	198	99	1	1.0	0.987,1.0,1.0	1.0,1.0,0.978	0.003
1460	"POP5"	"POP5"	chr12	-	120580995	120581257	120581114	120581257	120579773	120579923	1460	4,0,6	54,86,42	12,4,15	81,44,83	198	99	0.00258171303619	0.0364863015553	0.036,0.0,0.067	0.069,0.043,0.083	-0.031
1461	"PHC2"	"PHC2"	chr1	-	33334089	33334292	33334184	33334292	33332274	33332404	1461	152,162,93	30,41,21	199,145,246	27,14,35	193	99	0.00229706343416	0.0338911275556	0.722,0.67,0.694	0.791,0.842,0.783	-0.11
1463	"POLR2E"	"POLR2E"	chr19	-	1093903	1095375	1095258	1095375	1090086	1090145	1463	6,4,0	0,1,0	2,2,3	2,2,1	198	99	1	1.0	1.0,0.667,NA	0.333,0.333,0.6	0.412
1464	"POLR2E"	"POLR2E"	chr19	-	1093903	1095375	1095258	1095375	1091791	1091907	1464	480,542,295	43,44,26	609,387,645	117,56,126	198	99	1.01134641328e-07	8.76018631313e-06	0.848,0.86,0.85	0.722,0.776,0.719	0.114
1466	"DDX47"	"DDX47"	chr12	+	12813345	12813516	12813345	12813454	12814130	12814224	1466	0,1,1	136,167,72	6,3,7	223,142,194	160	99	0.274857426272	0.954132935856	0.0,0.004,0.009	0.016,0.013,0.022	-0.013
1468	"SPIDR"	"SPIDR"	chr8	+	47279861	47280017	47279861	47279980	47284027	47284094	1468	61,94,62	1,6,3	122,63,130	4,2,7	135	99	0.947522937721	1.0	0.978,0.92,0.938	0.957,0.959,0.932	-0.004
1469	"PNPO"	"PNPO"	chr17	+	47941570	47942051	47941570	47941813	47943305	47943430	1469	0,0,1	9,20,12	7,6,12	11,5,15	198	99	9.61444812653e-10	1.58988010383e-07	0.0,0.0,0.04	0.241,0.375,0.286	-0.287
1472	"BCL9"	"BCL9"	chr1	+	147612882	147613199	147612882	147612977	147614426	147614616	1472	61,80,39	6,2,4	173,111,175	9,3,10	198	99	0.596145349335	1.0	0.836,0.952,0.83	0.906,0.949,0.897	-0.045
1473	"KIAA0196"	"KIAA0196"	chr8	-	125083712	125084022	125083834	125084022	125083112	125083258	1473	34,42,34	0,0,2	42,33,36	0,0,0	198	99	1	1.0	1.0,1.0,0.895	1.0,1.0,1.0	-0.035
1476	"NCBP2"	"NCBP2"	chr3	-	196939250	196939432	196939392	196939432	196937509	196937631	1476	208,236,111	24,24,12	349,250,428	59,31,68	198	99	0.0411391028839	0.279223985619	0.813,0.831,0.822	0.747,0.801,0.759	0.053
1477	"SNX14"	"SNX14"	chr6	-	85547111	85547226	85547115	85547226	85543604	85543760	1477	86,98,57	0,0,1	51,28,42	1,0,2	102	99	0.950158681701	1.0	1.0,1.0,0.982	0.98,1.0,0.953	0.016
1478	"CUL7"	"CUL7"	chr6	-	43052112	43052796	43052208	43052796	43051611	43051763	1478	11,14,13	29,35,13	25,12,9	47,28,54	194	99	0.285091093814	0.972946903654	0.162,0.17,0.338	0.213,0.179,0.078	0.067
1484	"OSBPL1A"	"OSBPL1A"	chr18	-	24397572	24397788	24397654	24397788	24377412	24377535	1484	1,0,1	39,48,24	1,0,3	46,19,35	180	99	0.584453376088	1.0	0.014,0.0,0.022	0.012,0.0,0.045	-0.007
1485	"FMNL1"	"FMNL1"	chr17	+	45232366	45232480	45232366	45232450	45233223	45233297	1485	2,10,3	0,1,1	9,6,2	3,0,1	128	99	0.133806816979	0.610776913638	1.0,0.886,0.699	0.699,1.0,0.607	0.093
1487	"HDAC3"	"HDAC3"	chr5	-	141628113	141628639	141628558	141628639	141627892	141627957	1487	161,161,86	1,0,0	195,107,198	0,0,0	198	99	1	1.0	0.988,1.0,1.0	1.0,1.0,1.0	-0.004
1488	"HAX1"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154273773	154273961	1488	751,884,515	3,4,0	1139,696,1180	8,2,7	162	99	1	1.0	0.994,0.993,1.0	0.989,0.995,0.99	0.004
1489	"HAX1"	"HAX1"	chr1	+	154273335	154273598	154273335	154273534	154274949	154275001	1489	337,394,221	0,0,1	494,333,540	0,0,2	162	99	1	1.0	1.0,1.0,0.993	1.0,1.0,0.994	-0.0
1490	"HAX1"	"HAX1"	chr1	+	154273335	154273961	154273335	154273534	154274949	154275001	1490	656,769,455	0,0,1	1030,617,1081	0,0,2	198	99	1	1.0	1.0,1.0,0.996	1.0,1.0,0.996	0.0
1491	"HAX1"	"HAX1"	chr1	+	154273335	154273961	154273335	154273598	154274949	154275001	1491	321,375,234	0,0,0	542,287,545	0,1,2	198	99	1	1.0	1.0,1.0,1.0	1.0,0.993,0.993	0.005
1492	"HAX1"	"HAX1"	chr1	+	154274949	154275260	154274949	154275001	154275392	154275483	1492	518,563,326	0,0,0	712,415,716	0,0,1	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.997	0.001
1499	"MERTK"	"MERTK"	chr2	+	111929119	111929540	111929119	111929304	111944959	111945060	1499	3,3,3	0,0,0	7,9,7	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.778,1.0,1.0	0.074
1502	"ZFYVE19"	"ZFYVE19"	chr15	+	40807088	40807868	40807088	40807671	40809118	40809240	1502	34,44,18	6,4,0	33,23,27	5,8,5	198	99	0.0677988723314	0.397527597158	0.739,0.846,1.0	0.767,0.59,0.73	0.166
1504	"DOK7"	"DOK7"	chr4	+	3476341	3476542	3476341	3476531	3485538	3485658	1504	1,2,0	0,2,0	1,0,2	0,0,0	109	99	1	1.0	1.0,0.476,NA	1.0,NA,1.0	-0.262
1505	"TIMELESS"	"TIMELESS"	chr12	-	56423583	56423707	56423624	56423707	56423273	56423475	1505	55,78,35	1,1,1	53,20,38	1,2,0	139	99	1	1.0	0.975,0.982,0.961	0.974,0.877,1.0	0.022
1506	"SDHC"	"SDHC"	chr1	+	161314380	161314874	161314380	161314425	161323613	161323670	1506	4,9,0	119,137,72	4,3,12	76,55,88	198	99	0.0366361928929	0.257834085613	0.017,0.032,0.0	0.026,0.027,0.064	-0.023
1510	"CLDN12"	"CLDN12"	chr7	+	90405518	90405612	90405518	90405608	90412643	90415954	1510	8,2,0	21,13,6	2,1,2	32,18,29	102	99	0.0291513533837	0.222332544256	0.27,0.13,0.0	0.057,0.051,0.063	0.076
1511	"ZNF276"	"ZNF276"	chr16	+	89727278	89727357	89727278	89727325	89729234	89729318	1511	3,8,6	2,2,0	13,11,19	6,6,5	130	99	0.126471410721	0.589875631029	0.533,0.753,1.0	0.623,0.583,0.743	0.112
1512	"TXNRD2"	"TXNRD2"	chr22	-	19877039	19877234	19877108	19877234	19875521	19875807	1512	38,47,21	1,1,0	42,16,53	1,0,2	167	99	1	1.0	0.957,0.965,1.0	0.961,1.0,0.94	0.007
1516	"NR1H2"	"NR1H2"	chr19	+	50376472	50376826	50376472	50376576	50377586	50377648	1516	110,119,60	0,0,1	172,71,168	0,0,0	198	99	1	1.0	1.0,1.0,0.968	1.0,1.0,1.0	-0.011
1517	"NR1H2"	"NR1H2"	chr19	+	50378148	50378439	50378148	50378312	50378521	50378796	1517	119,145,80	0,0,0	182,112,151	2,0,0	198	99	1	1.0	1.0,1.0,1.0	0.978,1.0,1.0	0.007
1518	"ZNF135"	"ZNF135"	chr19	+	58059968	58060398	58059968	58060035	58061579	58061706	1518	0,2,1	12,12,6	1,2,1	29,5,23	198	99	0.260546333559	0.92837175464	0.0,0.077,0.077	0.017,0.167,0.021	-0.017
1519	"PIGO"	"PIGO"	chr9	-	35091239	35094359	35094215	35094359	35090465	35090672	1519	39,32,31	0,0,0	98,55,77	0,0,2	198	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.951	0.016
1520	"GEMIN2"	"GEMIN2"	chr14	+	39114305	39114475	39114305	39114395	39114828	39114913	1520	45,54,35	6,2,3	102,32,79	15,8,0	178	99	0.477244763723	1.0	0.807,0.938,0.866	0.791,0.69,1.0	0.043
1521	"GEMIN2"	"GEMIN2"	chr14	+	39114305	39114475	39114305	39114395	39117998	39118088	1521	14,29,12	0,0,0	45,14,45	1,0,0	178	99	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0	0.013
1524	"KIFC3"	"KIFC3"	chr16	-	57761314	57761536	57761412	57761536	57761041	57761171	1524	1,1,0	55,65,24	1,2,0	32,18,34	196	99	1	1.0	0.009,0.008,0.0	0.016,0.053,0.0	-0.017
1525	"RP11-23J9.4"	"RP11-23J9.4"	chr9	+	97323780	97323938	97323780	97323903	97325018	97325192	1525	2,0,0	2,0,2	4,0,0	2,0,3	133	99	1	1.0	0.427,NA,0.0	0.598,NA,0.0	-0.085
1526	"RP11-23J9.4"	"RP11-23J9.4"	chr9	+	97347313	97347666	97347313	97347489	97349110	97349291	1526	0,2,0	0,1,0	4,3,0	0,0,0	198	99	1	1.0	NA,0.5,NA	1.0,1.0,NA	-0.5
1529	"IRF2BP2"	"IRF2BP2"	chr1	-	234608446	234609525	234608494	234609525	234604268	234607852	1529	268,227,149	145,108,77	479,296,491	358,188,408	146	99	0.00118548248818	0.0208347115555	0.556,0.588,0.567	0.476,0.516,0.449	0.09
1530	"SLC7A6"	"SLC7A6"	chr16	+	68274690	68275249	68274690	68274876	68287745	68287871	1530	56,79,26	0,0,0	96,48,107	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.98,1.0,1.0	0.007
1534	"ANAPC15"	"ANAPC15"	chr11	-	72111411	72111496	72111441	72111496	72111156	72111281	1534	69,88,63	0,0,1	145,86,142	0,1,0	128	99	1	1.0	1.0,1.0,0.98	1.0,0.985,1.0	-0.002
1535	"ANAPC15"	"ANAPC15"	chr11	-	72111411	72111496	72111441	72111496	72111156	72111286	1535	136,141,107	15,15,2	251,155,289	23,15,20	128	99	0.816818062453	1.0	0.875,0.879,0.976	0.894,0.889,0.918	0.01
1536	"ANAPC15"	"ANAPC15"	chr11	-	72112649	72112780	72112733	72112780	72111411	72111496	1536	98,104,78	0,3,1	165,79,123	0,0,0	182	99	0.454543786126	1.0	1.0,0.95,0.977	1.0,1.0,1.0	-0.024
1538	"FSD1"	"FSD1"	chr19	+	4322985	4323237	4322985	4323146	4323347	4323436	1538	29,28,13	0,0,0	23,1,13	1,0,0	189	99	1	1.0	1.0,1.0,1.0	0.923,1.0,1.0	0.026
1539	"AC074212.6"	"AC074212.6"	chr19	+	45771589	45771684	45771589	45771675	45772305	45772504	1539	0,0,0	2,0,1	0,2,0	1,1,2	107	99	1	1.0	0.0,NA,0.0	0.0,0.649,0.0	-0.216
1543	"COG4"	"COG4"	chr16	-	70519648	70519731	70519676	70519731	70517625	70517740	1543	79,86,47	0,0,0	45,29,64	0,0,2	126	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.962	0.013
1545	"MRPL55"	"MRPL55"	chr1	-	228109148	228109299	228109260	228109299	228107667	228107869	1545	51,78,37	1,2,1	141,77,149	1,0,7	198	99	0.632256361316	1.0	0.962,0.951,0.949	0.986,1.0,0.914	-0.013
1546	"MRPL55"	"MRPL55"	chr1	-	228108436	228108508	228108440	228108508	228108234	228108318	1546	24,23,13	0,1,0	40,15,45	5,1,4	102	99	0.00117120525271	0.0206837121814	1.0,0.957,1.0	0.886,0.936,0.916	0.073
1547	"MRPL55"	"MRPL55"	chr1	-	228108436	228109021	228108954	228109021	228108234	228108318	1547	53,63,30	56,79,34	89,42,88	128,52,117	198	99	0.364695485276	1.0	0.321,0.285,0.306	0.258,0.288,0.273	0.031
1548	"MRPL55"	"MRPL55"	chr1	-	228109148	228109299	228109260	228109299	228108954	228109021	1548	115,167,73	31,34,27	277,141,246	49,18,37	198	99	0.00673204979701	0.0735471386232	0.65,0.711,0.575	0.739,0.797,0.769	-0.123
1550	"SSR2"	"SSR2"	chr1	-	156012384	156012565	156012394	156012565	156011809	156011887	1550	2,1,2	0,0,0	28,13,18	2,1,1	108	99	0.147330299668	0.654542351108	1.0,1.0,1.0	0.928,0.923,0.943	0.069
1551	"SSR2"	"SSR2"	chr1	-	156018131	156018368	156018251	156018368	156011809	156011887	1551	73,86,35	0,0,0	169,76,176	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.974,1.0	0.009
1552	"SSR2"	"SSR2"	chr1	-	156018131	156018368	156018269	156018368	156011809	156011887	1552	78,92,38	2,0,0	175,75,177	0,0,0	198	99	1	1.0	0.951,1.0,1.0	1.0,1.0,1.0	-0.016
1553	"SSR2"	"SSR2"	chr1	-	156018251	156018368	156018269	156018368	156011809	156011887	1553	8,9,4	2,0,0	10,1,11	0,0,0	116	99	1	1.0	0.773,1.0,1.0	1.0,1.0,1.0	-0.076
1554	"SSR2"	"SSR2"	chr1	-	156018131	156018368	156018269	156018368	156014960	156015069	1554	52,63,24	883,1040,618	107,47,117	1104,699,1330	198	99	0.000643946926024	0.0130875917144	0.029,0.029,0.019	0.046,0.033,0.042	-0.015
1557	"WDR90"	"WDR90"	chr16	+	653745	655147	653745	653803	655306	655468	1557	11,3,2	1,2,0	9,5,3	4,2,2	198	99	0.0366410726393	0.257834085613	0.846,0.429,1.0	0.529,0.556,0.429	0.254
1558	"WDR90"	"WDR90"	chr16	+	655772	655889	655772	655885	656301	656537	1558	5,5,2	1,0,0	8,1,9	1,0,1	102	99	1	1.0	0.829,1.0,1.0	0.886,1.0,0.897	0.015
1559	"WDR90"	"WDR90"	chr16	+	660611	660870	660611	660714	661050	661172	1559	1,2,1	9,0,1	0,0,0	8,8,3	198	99	0.165453544014	0.702912966849	0.053,1.0,0.333	0.0,0.0,0.0	0.462
1560	"WDR90"	"WDR90"	chr16	+	662672	663064	662672	662844	665678	665801	1560	8,9,2	5,6,3	11,7,9	13,9,5	198	99	0.622618056979	1.0	0.444,0.429,0.25	0.297,0.28,0.474	0.024
1564	"TARDBP"	"TARDBP"	chr1	+	11022123	11022250	11022123	11022241	11023192	11023329	1564	39,31,18	1,0,0	44,35,43	0,0,0	107	99	1	1.0	0.973,1.0,1.0	1.0,1.0,1.0	-0.009
1565	"TARDBP"	"TARDBP"	chr1	+	11022123	11022250	11022123	11022241	11023262	11023341	1565	38,31,18	0,0,0	42,35,42	2,0,5	107	99	0.0330892856985	0.241240122988	1.0,1.0,1.0	0.951,1.0,0.886	0.054
