ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
864	"AC009948.5"	"AC009948.5"	chr2	+	178426365	178426703	178426365	178426505	178430694	178430889	864	11,9,1	3,0,1	11,9,20	0,2,0	297	99	0.110069522607	0.517524824803	0.55,1.0,0.25	1.0,0.6,1.0	-0.267
865	"AC009948.5"	"AC009948.5"	chr2	+	178426365	178426703	178426365	178426661	178430694	178430889	865	0,4,0	0,1,0	6,3,11	0,1,4	141	99	1	1.0	NA,0.737,NA	1.0,0.678,0.659	-0.042
866	"AC009948.5"	"AC009948.5"	chr2	+	178426365	178426661	178426365	178426505	178430769	178430889	866	13,10,3	2,3,2	5,6,11	2,3,2	255	99	0.804669850671	1.0	0.716,0.564,0.368	0.493,0.437,0.681	0.012
867	"AC009948.5"	"AC009948.5"	chr2	+	178426365	178426703	178426365	178426505	178430769	178430889	867	11,9,3	2,3,2	9,7,19	2,3,2	297	99	0.495497530279	1.0	0.647,0.5,0.333	0.6,0.437,0.76	-0.106
868	"AC009948.5"	"AC009948.5"	chr2	+	178426365	178426703	178426365	178426661	178430769	178430889	868	0,4,2	2,5,2	4,1,10	0,0,2	141	99	7.6343656833e-06	0.00031734670079	0.0,0.36,0.413	1.0,1.0,0.778	-0.668
870	"HDHD2"	"HDHD2"	chr18	-	47136301	47136449	47136338	47136449	47134495	47134677	870	2,3,0	3,0,0	0,1,2	1,0,0	136	99	1	1.0	0.327,1.0,NA	0.0,1.0,1.0	-0.003
872	"NEDD4L"	"NEDD4L"	chr18	+	58227829	58227907	58227829	58227888	58245426	58245508	872	12,2,8	1,6,2	1,1,4	0,0,0	118	99	1.17097407524e-05	0.000450886649182	0.91,0.219,0.77	1.0,1.0,1.0	-0.367
873	"HPS1"	"HPS1"	chr10	-	98433939	98434091	98433982	98434091	98430570	98430670	873	8,6,6	0,2,0	20,8,22	1,2,5	142	99	0.0117349395238	0.101962966219	1.0,0.677,1.0	0.933,0.736,0.754	0.085
874	"HPS1"	"HPS1"	chr10	-	98433939	98434091	98433982	98434091	98431130	98431291	874	5,8,7	22,16,15	27,17,17	23,12,30	142	99	0.0064990912814	0.0654922201305	0.137,0.258,0.245	0.45,0.497,0.283	-0.197
876	"SEPT10"	"SEPT10"	chr2	-	109593046	109593119	109593050	109593119	109585725	109585838	876	0,1,0	64,58,37	0,5,0	43,15,23	103	99	0.213443966185	0.776121300502	0.0,0.016,0.0	0.0,0.243,0.0	-0.076
877	"PPP2CB"	"PPP2CB"	chr8	-	30799545	30799755	30799716	30799755	30797580	30797754	877	653,638,381	0,0,0	822,450,749	2,0,0	270	99	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
878	"RNF170"	"RNF170"	chr8	-	42887727	42887871	42887848	42887871	42873930	42874006	878	30,35,11	0,0,1	42,12,33	0,0,1	220	99	1	1.0	1.0,1.0,0.832	1.0,1.0,0.937	-0.035
879	"RNF170"	"RNF170"	chr8	-	42896253	42896723	42896483	42896723	42887727	42887871	879	2,0,5	23,17,5	4,0,0	12,5,14	329	99	0.506909239366	1.0	0.025,0.0,0.231	0.091,0.0,0.0	0.055
880	"PRPS2"	"PRPS2"	chrX	+	12799206	12799399	12799206	12799390	12809233	12809332	880	26,41,20	144,172,99	38,17,35	168,93,167	108	99	0.992520627688	1.0	0.142,0.179,0.156	0.172,0.144,0.161	0.0
883	"USP53"	"USP53"	chr4	+	119267319	119267482	119267319	119267435	119268267	119268420	883	95,135,72	0,0,0	104,71,94	0,1,0	146	99	1	1.0	1.0,1.0,1.0	1.0,0.98,1.0	0.007
886	"RRNAD1"	"RRNAD1"	chr1	+	156731990	156732473	156731990	156732115	156732984	156733047	886	100,119,76	0,0,0	123,73,132	0,1,0	457	99	1	1.0	1.0,1.0,1.0	1.0,0.941,1.0	0.02
889	"ANKRD12"	"ANKRD12"	chr18	+	9208656	9208803	9208656	9208797	9211583	9211784	889	36,37,19	0,4,2	43,30,35	5,4,3	105	99	0.152160911714	0.630356302435	1.0,0.897,0.9	0.89,0.876,0.917	0.038
891	"NFIX"	"NFIX"	chr19	+	13025020	13025552	13025020	13025368	13073046	13073109	891	467,588,306	1,2,2	407,239,437	8,3,12	283	99	1.7606930204e-05	0.000615308262711	0.994,0.99,0.982	0.947,0.965,0.927	0.042
892	"PAXIP1"	"PAXIP1"	chr7	-	154947831	154948003	154947902	154948003	154946678	154946813	892	0,1,2	34,44,34	6,3,5	73,44,74	170	99	0.0137698392699	0.114740349301	0.0,0.013,0.033	0.046,0.038,0.038	-0.025
895	"MED23"	"MED23"	chr6	-	131592387	131593171	131593005	131593171	131591312	131591527	895	47,53,36	0,0,0	67,34,67	0,0,1	717	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.902	0.033
896	"NMD3"	"NMD3"	chr3	+	161224929	161225064	161224929	161225018	161227246	161227343	896	190,189,146	2,2,2	208,139,222	14,7,14	145	99	1.21233730377e-06	7.39121642865e-05	0.985,0.985,0.98	0.91,0.931,0.915	0.065
897	"RPL12"	"RPL12"	chr9	-	127449609	127451405	127451280	127451405	127449280	127449362	897	3104,3588,1982	0,0,0	3127,1705,3175	1,0,0	1770	99	1	1.0	1.0,1.0,1.0	0.994,1.0,1.0	0.002
898	"RPL12"	"RPL12"	chr9	-	127451049	127451405	127451280	127451405	127449609	127449708	898	95,118,82	7,3,2	125,61,106	3,3,7	330	99	0.834769099865	1.0	0.803,0.922,0.925	0.926,0.859,0.82	0.015
899	"RPL12"	"RPL12"	chr9	-	127451049	127451405	127451280	127451405	127450730	127450804	899	155,162,109	2963,3306,1909	177,94,162	3032,1678,2949	330	99	0.532006135255	1.0	0.015,0.014,0.017	0.017,0.017,0.016	-0.001
900	"CTIF"	"CTIF"	chr18	+	48757918	48758411	48757918	48758405	48761389	48761689	900	6,16,8	19,26,24	31,10,43	26,8,25	105	99	4.74602961827e-05	0.00142876021418	0.229,0.367,0.239	0.529,0.541,0.619	-0.285
901	"ZC3H14"	"ZC3H14"	chr14	+	88602827	88603060	88602827	88603045	88607242	88607363	901	47,46,22	1,1,0	65,48,63	0,1,0	114	99	1	1.0	0.976,0.976,1.0	1.0,0.977,1.0	-0.008
905	"ZNF688"	"ZNF688"	chr16	-	30571433	30572734	30572121	30572734	30571009	30571123	905	18,16,9	0,4,0	36,16,26	2,3,5	787	99	0.112391313406	0.525066953307	1.0,0.335,1.0	0.694,0.402,0.395	0.281
908	"UBE2I"	"UBE2I"	chr16	+	1312346	1312667	1312346	1312603	1314019	1314096	908	1,3,0	25,29,19	1,0,0	74,28,67	163	99	0.395968888677	1.0	0.024,0.059,0.0	0.008,0.0,0.0	0.025
914	"TNKS1BP1"	"TNKS1BP1"	chr11	-	57320064	57320712	57320078	57320712	57317817	57317887	914	4,0,0	181,174,118	0,0,2	378,220,362	113	99	1	1.0	0.019,0.0,0.0	0.0,0.0,0.005	0.005
915	"PGAP2"	"PGAP2"	chr11	+	3824269	3824376	3824269	3824364	3824795	3825128	915	8,12,6	1,0,0	3,1,7	2,0,0	111	99	1	1.0	0.877,1.0,1.0	0.572,1.0,1.0	0.102
916	"PGAP2"	"PGAP2"	chr11	+	3824269	3824455	3824269	3824364	3824795	3825128	916	14,18,16	1,0,0	12,11,20	2,0,0	190	99	1	1.0	0.879,1.0,1.0	0.758,1.0,1.0	0.04
918	"PGAP2"	"PGAP2"	chr11	+	3824269	3824376	3824269	3824364	3825019	3825128	918	43,41,31	24,22,16	29,16,26	17,10,11	111	99	0.962417231988	1.0	0.615,0.624,0.633	0.603,0.588,0.678	0.001
919	"PGAP2"	"PGAP2"	chr11	+	3824269	3824449	3824269	3824364	3825019	3825128	919	17,20,17	24,22,16	9,11,17	17,10,11	184	99	0.814697454787	1.0	0.276,0.328,0.364	0.222,0.372,0.454	-0.027
920	"PGAP2"	"PGAP2"	chr11	+	3824269	3824455	3824269	3824364	3825019	3825128	920	17,24,18	24,22,16	15,18,23	17,10,11	190	99	0.178958608523	0.698645240104	0.27,0.362,0.37	0.315,0.484,0.521	-0.106
921	"PGAP2"	"PGAP2"	chr11	+	3824269	3824449	3824269	3824376	3825019	3825128	921	9,8,11	35,29,25	6,10,10	26,15,19	172	99	0.388082697715	1.0	0.129,0.137,0.202	0.117,0.277,0.233	-0.053
922	"PGAP2"	"PGAP2"	chr11	+	3824269	3824455	3824269	3824376	3825019	3825128	922	9,12,12	35,29,25	12,17,16	26,15,19	178	99	0.0232700531687	0.172660962457	0.125,0.187,0.211	0.204,0.387,0.319	-0.129
923	"PGAP2"	"PGAP2"	chr11	+	3824269	3824455	3824269	3824449	3825019	3825128	923	3,6,4	3,2,3	6,7,8	0,0,2	105	99	0.000139050033688	0.00348387002213	0.485,0.739,0.557	1.0,1.0,0.79	-0.336
932	"TBCB"	"TBCB"	chr19	+	36121526	36121718	36121526	36121669	36125450	36125523	932	215,150,116	3,1,0	297,163,299	2,0,0	148	99	1	1.0	0.98,0.99,1.0	0.99,1.0,1.0	-0.007
936	"PARD3"	"PARD3"	chr10	-	34337274	34337426	34337277	34337426	34336198	34336243	936	30,39,16	3,14,9	73,18,79	10,7,9	102	99	0.130297288239	0.570811353746	0.907,0.73,0.633	0.876,0.714,0.895	-0.072
937	"PARD3"	"PARD3"	chr10	-	34337274	34337426	34337364	34337426	34336198	34336243	937	72,71,37	13,6,4	128,50,142	21,6,18	189	99	0.617818192391	1.0	0.744,0.861,0.829	0.761,0.814,0.805	0.018
938	"PARD3"	"PARD3"	chr10	-	34337277	34337426	34337364	34337426	34336198	34336243	938	45,46,30	13,6,4	65,39,72	21,6,18	186	99	0.317553664356	0.985251318248	0.648,0.803,0.8	0.622,0.776,0.68	0.058
939	"PARD3"	"PARD3"	chr10	-	34347955	34348115	34347964	34348115	34341626	34341816	939	12,9,6	39,38,34	23,2,17	60,42,69	108	99	0.969668185455	1.0	0.22,0.178,0.139	0.26,0.042,0.184	0.017
940	"PARD3"	"PARD3"	chr10	-	34347955	34348115	34347964	34348115	34346197	34346449	940	0,2,5	7,6,10	2,2,1	14,5,18	108	99	0.264669355275	0.892986938926	0.0,0.234,0.314	0.116,0.268,0.048	0.039
941	"PIGH"	"PIGH"	chr14	-	67593727	67593952	67593742	67593952	67592634	67592718	941	0,0,0	46,30,25	1,4,3	88,37,50	114	99	0.08905047125	0.452656880128	0.0,0.0,0.0	0.01,0.086,0.05	-0.049
950	"RABL2B"	"RABL2B"	chr22	-	50769424	50769549	50769454	50769549	50769040	50769124	950	0,0,0	1,2,0	1,4,0	3,0,0	129	99	1	1.0	0.0,0.0,NA	0.204,1.0,NA	-0.602
952	"COA1"	"COA1"	chr7	-	43650492	43650712	43650611	43650712	43648599	43648652	952	17,34,20	16,27,23	59,34,42	53,31,45	218	99	0.959084095792	1.0	0.325,0.364,0.283	0.336,0.332,0.298	0.002
953	"ZMYND8"	"ZMYND8"	chr20	-	47238757	47239138	47238895	47239138	47236325	47236516	953	17,20,10	43,47,24	46,30,57	99,51,82	237	99	0.0933189908386	0.467617628065	0.142,0.151,0.148	0.163,0.197,0.225	-0.048
957	"KHSRP"	"KHSRP"	chr19	-	6415533	6415734	6415608	6415734	6415379	6415457	957	198,206,106	2,0,5	344,199,382	8,13,14	174	99	0.00137756771706	0.0203191238266	0.983,1.0,0.923	0.961,0.897,0.939	0.036
958	"CCDC66"	"CCDC66"	chr3	+	56566593	56566759	56566593	56566740	56566949	56567053	958	15,21,5	2,0,2	34,24,33	1,2,2	118	99	0.470499552286	1.0	0.863,1.0,0.677	0.966,0.91,0.933	-0.09
959	"MTCH1"	"MTCH1"	chr6	-	36972651	36972796	36972702	36972796	36970646	36970694	959	302,346,198	418,440,254	360,175,328	304,188,353	150	99	0.00685808912532	0.0679861518169	0.323,0.342,0.34	0.439,0.381,0.38	-0.065
960	"KLHL17"	"KLHL17"	chr1	+	964106	964180	964106	964167	964348	964530	960	16,19,11	1,4,3	12,8,26	24,8,11	112	99	0.000225440876437	0.00490870670242	0.934,0.808,0.764	0.307,0.469,0.676	0.351
961	"MED22"	"MED22"	chr9	-	133347921	133348117	133347941	133348117	133346539	133346700	961	14,3,8	0,7,0	27,16,30	0,7,3	119	99	0.702964228569	1.0	1.0,0.263,1.0	1.0,0.655,0.893	-0.095
963	"R3HDM1"	"R3HDM1"	chr2	+	135641535	135641790	135641535	135641604	135645378	135645527	963	75,63,28	2,1,3	62,50,47	2,1,8	285	99	0.18916321227	0.725323931325	0.929,0.956,0.764	0.915,0.946,0.671	0.039
964	"ENY2"	"ENY2"	chr8	+	109334323	109334474	109334323	109334402	109336127	109336204	964	576,671,333	73,90,50	861,495,699	171,98,135	171	99	0.00214863079245	0.0292933606503	0.82,0.812,0.794	0.745,0.745,0.75	0.062
965	"ZNF24"	"ZNF24"	chr18	-	35344359	35344456	35344369	35344456	35340230	35340733	965	11,8,4	38,34,20	15,12,11	94,47,74	109	99	0.350540187983	1.0	0.208,0.176,0.154	0.127,0.188,0.119	0.035
969	"BIRC5"	"BIRC5"	chr17	+	78214679	78214793	78214679	78214789	78215965	78216034	969	0,0,0	64,81,35	3,0,0	152,70,136	103	99	1	1.0	0.0,0.0,0.0	0.019,0.0,0.0	-0.006
970	"BIRC5"	"BIRC5"	chr17	+	78215965	78216066	78215965	78216034	78216663	78216781	970	2,2,0	60,45,18	4,7,4	78,35,85	131	99	0.0229903503878	0.171097161895	0.025,0.032,0.0	0.037,0.131,0.034	-0.048
971	"BIRC5"	"BIRC5"	chr17	+	78215965	78216781	78215965	78216034	78222827	78222979	971	86,113,31	0,0,0	184,94,175	0,1,0	846	99	1	1.0	1.0,1.0,1.0	1.0,0.917,1.0	0.028
972	"BIRC5"	"BIRC5"	chr17	+	78214679	78214793	78214679	78214789	78223464	78225636	972	0,1,0	23,27,15	0,0,0	55,29,56	103	99	1	1.0	0.0,0.034,0.0	0.0,0.0,0.0	0.011
974	"THAP9"	"THAP9"	chr4	+	82904735	82904941	82904735	82904931	82906323	82906627	974	0,2,0	0,5,3	1,0,1	15,1,16	109	99	1	1.0	NA,0.266,0.0	0.057,0.0,0.054	0.096
977	"CHCHD7"	"CHCHD7"	chr8	+	56211788	56212174	56211788	56211837	56214597	56214667	977	1,4,1	48,56,31	7,2,12	55,42,43	436	99	0.00384559383304	0.0442364221423	0.005,0.016,0.007	0.028,0.011,0.06	-0.024
978	"CHCHD7"	"CHCHD7"	chr8	+	56212761	56212909	56212761	56212889	56214597	56214667	978	33,35,34	21,11,12	33,24,34	42,7,17	119	99	0.317423829502	0.985251318248	0.567,0.726,0.702	0.395,0.74,0.625	0.078
983	"ISYNA1"	"ISYNA1"	chr19	-	18435247	18435483	18435265	18435483	18434820	18435117	983	3,1,4	271,299,187	4,6,9	110,80,145	117	99	9.63305364104e-05	0.00261020075696	0.009,0.003,0.018	0.03,0.06,0.05	-0.037
984	"ISYNA1"	"ISYNA1"	chr19	-	18437598	18437988	18437859	18437988	18436972	18437105	984	304,265,159	13,8,7	145,80,155	3,0,1	360	99	0.000302854608358	0.00628681790715	0.865,0.901,0.862	0.93,1.0,0.977	-0.093
991	"RRM1"	"RRM1"	chr11	+	4119844	4119970	4119844	4119928	4121603	4121765	991	1,0,0	178,202,116	0,0,0	176,80,160	141	99	1	1.0	0.004,0.0,0.0	0.0,0.0,0.0	0.001
992	"PHYH"	"PHYH"	chr10	-	13291824	13291912	13291830	13291912	13288359	13288541	992	0,1,0	39,68,19	2,4,1	35,14,42	105	99	0.0190789465858	0.146927971812	0.0,0.014,0.0	0.051,0.212,0.022	-0.09
994	"WIPF2"	"WIPF2"	chr17	+	40260534	40260667	40260534	40260627	40262524	40262641	994	23,34,24	0,0,0	77,41,68	3,1,2	139	99	0.274466188995	0.905317691022	1.0,1.0,1.0	0.948,0.967,0.96	0.042
995	"WHSC1L1"	"WHSC1L1"	chr8	-	38281466	38281583	38281499	38281583	38279539	38279681	995	13,20,6	3,13,1	20,28,30	6,3,10	132	99	0.354761407564	1.0	0.765,0.536,0.818	0.714,0.875,0.692	-0.054
997	"TMEM150A"	"TMEM150A"	chr2	-	85601305	85601482	85601434	85601482	85601020	85601107	997	10,6,10	60,77,37	34,15,26	85,57,92	228	99	0.00150982891874	0.0218186260014	0.067,0.033,0.105	0.148,0.103,0.109	-0.052
998	"DET1"	"DET1"	chr15	-	88530622	88531473	88531296	88531473	88527598	88527786	998	42,56,29	1,0,0	69,32,80	0,1,0	773	99	1	1.0	0.843,1.0,1.0	1.0,0.804,1.0	0.013
999	"DET1"	"DET1"	chr15	-	88530622	88531715	88531608	88531715	88527598	88527786	999	57,80,40	0,0,0	103,53,122	0,0,4	1085	99	0.492870594991	1.0	1.0,1.0,1.0	1.0,1.0,0.736	0.088
1000	"DET1"	"DET1"	chr15	-	88530622	88531715	88531612	88531715	88527598	88527786	1000	58,81,40	0,1,0	103,53,122	2,1,0	1089	99	0.799597880953	1.0	1.0,0.88,1.0	0.824,0.828,1.0	0.076
1001	"DET1"	"DET1"	chr15	-	88531608	88531715	88531612	88531715	88527598	88527786	1001	1,1,0	0,1,0	0,0,4	2,1,0	103	99	1	1.0	1.0,0.49,NA	0.0,0.0,1.0	0.412
1004	"HARS2"	"HARS2"	chr5	+	140691794	140692017	140691794	140691937	140693590	140693665	1004	2,0,2	0,0,0	0,0,2	0,0,1	179	99	1	1.0	1.0,NA,1.0	NA,NA,0.525	0.475
1005	"TDRKH"	"TDRKH"	chr1	-	151779950	151780140	151780050	151780140	151779102	151779242	1005	128,80,71	1,4,0	119,54,131	4,2,3	199	99	0.195854377471	0.736396402977	0.985,0.909,1.0	0.937,0.931,0.956	0.023
1006	"TDRKH"	"TDRKH"	chr1	-	151790379	151790488	151790398	151790488	151782898	151783049	1006	28,22,8	1,7,2	13,12,8	1,1,6	118	99	0.814020053548	1.0	0.959,0.725,0.77	0.916,0.91,0.528	0.033
1008	"ADAMTS13"	"ADAMTS13"	chr9	+	133455284	133455603	133455284	133455435	133456068	133456215	1008	2,8,1	0,0,0	0,0,1	1,0,0	267	99	1	1.0	1.0,1.0,1.0	0.0,NA,1.0	0.5
1009	"PEX5"	"PEX5"	chr12	+	7190361	7190569	7190361	7190524	7190887	7190923	1009	6,6,6	46,45,14	15,9,9	48,34,64	144	99	0.362021882922	1.0	0.082,0.084,0.228	0.177,0.154,0.088	-0.008
1011	"STUB1"	"STUB1"	chr16	+	681792	681903	681792	681880	682019	682076	1011	21,16,11	203,249,122	14,15,28	253,164,240	122	99	0.866062157817	1.0	0.077,0.05,0.068	0.043,0.069,0.086	-0.001
1012	"INPP5B"	"INPP5B"	chr1	-	37931672	37932053	37931912	37932053	37891357	37891454	1012	28,30,18	1,0,1	23,13,18	0,1,0	339	99	1	1.0	0.891,1.0,0.84	1.0,0.792,1.0	-0.02
1014	"DNAJC24"	"DNAJC24"	chr11	+	31426286	31426480	31426286	31426355	31430270	31431849	1014	0,0,0	8,4,1	1,0,2	16,14,0	224	99	0.422470100004	1.0	0.0,0.0,0.0	0.027,0.0,1.0	-0.342
1020	"GPR107"	"GPR107"	chr9	+	130077298	130077378	130077298	130077374	130079629	130079769	1020	45,70,39	0,3,4	63,47,80	0,0,0	103	99	0.101247613785	0.489899168288	1.0,0.957,0.904	1.0,1.0,1.0	-0.046
1022	"RAB4B"	"RAB4B"	chr19	+	40780018	40780499	40780018	40780099	40783777	40783840	1022	21,28,26	1,0,0	24,17,10	0,0,0	499	99	1	1.0	0.806,1.0,1.0	1.0,1.0,1.0	-0.065
1023	"MSLN"	"MSLN"	chr16	+	765109	765303	765109	765223	765690	765790	1023	53,24,20	1,0,2	43,47,60	0,0,0	179	99	1	1.0	0.967,1.0,0.847	1.0,1.0,1.0	-0.062
1025	"METTL10"	"METTL10"	chr10	-	124789038	124789157	124789042	124789157	124774674	124774782	1025	7,2,3	15,6,1	9,10,12	11,13,19	103	99	0.650429056056	1.0	0.31,0.243,0.742	0.44,0.425,0.378	0.017
1026	"INTS8"	"INTS8"	chr8	+	94865505	94865700	94865505	94865690	94866157	94866191	1026	0,0,0	19,25,12	0,1,0	30,14,28	109	99	1	1.0	0.0,0.0,0.0	0.0,0.061,0.0	-0.02
1029	"TSN"	"TSN"	chr2	+	121757239	121757434	121757239	121757333	121758709	121758806	1029	4,3,1	70,90,52	6,8,11	130,67,95	200	99	0.013790816506	0.114740349301	0.028,0.016,0.009	0.022,0.056,0.054	-0.026
1030	"GLMP"	"GLMP"	chr1	-	156295296	156295689	156295525	156295689	156294758	156295016	1030	3,0,1	40,31,28	1,0,1	78,45,87	328	99	1	1.0	0.022,0.0,0.011	0.004,0.0,0.003	0.009
1031	"STK25"	"STK25"	chr2	-	241497181	241497378	241497299	241497378	241496397	241496534	1031	6,5,2	0,0,0	14,4,7	2,0,2	217	99	0.0693923803437	0.385217018328	1.0,1.0,1.0	0.762,1.0,0.615	0.208
1032	"STK25"	"STK25"	chr2	-	241501477	241501698	241501527	241501698	241500739	241500796	1032	327,368,192	5,7,3	426,264,470	13,2,12	149	99	0.274367067759	0.905317691022	0.978,0.972,0.977	0.956,0.989,0.963	0.006
1046	"VEGFA"	"VEGFA"	chr6	+	43780731	43780803	43780731	43780785	43781955	43782087	1046	32,38,32	0,4,3	33,22,39	7,0,3	117	99	0.328683896016	1.0	1.0,0.889,0.9	0.8,1.0,0.917	0.024
1047	"VEGFA"	"VEGFA"	chr6	+	43780731	43780854	43780731	43780785	43781955	43782087	1047	6,4,4	0,4,3	5,3,8	7,0,3	168	99	0.915382163572	1.0	1.0,0.371,0.44	0.296,1.0,0.611	-0.032
1048	"VEGFA"	"VEGFA"	chr6	+	43780731	43780854	43780731	43780803	43781955	43782087	1048	3,0,0	29,34,28	3,1,2	31,20,33	150	99	0.157856223736	0.64662717405	0.064,0.0,0.0	0.06,0.032,0.038	-0.022
1049	"VEGFA"	"VEGFA"	chr6	+	43780731	43780803	43780731	43780785	43784540	43784562	1049	3,8,5	0,1,0	4,2,8	0,0,0	117	99	1	1.0	1.0,0.871,1.0	1.0,1.0,1.0	-0.043
1051	"XPO5"	"XPO5"	chr6	-	43527633	43527731	43527670	43527731	43526684	43526747	1051	161,160,74	1,0,0	216,110,166	1,1,1	136	99	1	1.0	0.992,1.0,1.0	0.994,0.988,0.992	0.006
1052	"XPO5"	"XPO5"	chr6	-	43573397	43573601	43573479	43573601	43572505	43572578	1052	4,2,0	118,128,60	8,4,2	134,69,115	181	99	0.0902424543754	0.456776900552	0.018,0.008,0.0	0.032,0.031,0.009	-0.015
1054	"NAB1"	"NAB1"	chr2	+	190655976	190656159	190655976	190656153	190659157	190659995	1054	1,0,1	22,37,13	0,0,0	15,12,11	105	99	1	1.0	0.041,0.0,0.068	0.0,0.0,0.0	0.036
1055	"NAB1"	"NAB1"	chr2	+	190655976	190656159	190655976	190656153	190659276	190659585	1055	0,0,1	5,8,1	0,0,0	3,0,1	105	99	1	1.0	0.0,0.0,0.485	0.0,NA,0.0	0.162
1058	"HSD17B10"	"HSD17B10"	chrX	-	53431797	53431906	53431824	53431906	53431257	53431594	1058	407,437,268	4,7,4	485,264,466	3,7,8	126	99	0.736094498005	1.0	0.988,0.98,0.981	0.992,0.967,0.979	0.004
1059	"HSD17B10"	"HSD17B10"	chrX	-	53431973	53432116	53431987	53432116	53431858	53431906	1059	2,0,0	482,556,293	4,0,1	708,428,733	113	99	1	1.0	0.004,0.0,0.0	0.005,0.0,0.001	-0.001
1067	"GCNT2"	"GCNT2"	chr6	+	10528630	10529836	10528630	10528841	10621350	10621443	1067	724,768,499	25,27,15	393,200,370	34,16,34	1094	99	2.96845394265e-07	2.0108526893e-05	0.724,0.72,0.751	0.511,0.531,0.496	0.219
1072	"BACE1"	"BACE1"	chr11	-	117295130	117295347	117295262	117295347	117293870	117294008	1072	88,76,46	0,0,0	69,36,52	1,0,1	231	99	1	1.0	1.0,1.0,1.0	0.967,1.0,0.957	0.025
1075	"PTK7"	"PTK7"	chr6	+	43132420	43132765	43132420	43132687	43138848	43138982	1075	1,1,2	210,263,125	2,2,2	169,95,202	177	99	1	1.0	0.003,0.002,0.009	0.007,0.012,0.006	-0.004
1076	"PTK7"	"PTK7"	chr6	+	43142171	43143620	43142171	43142299	43144450	43144606	1076	438,410,279	2,1,0	439,232,418	0,3,7	1420	99	0.00578340695196	0.0602726570663	0.939,0.966,1.0	1.0,0.844,0.806	0.085
1077	"LRRC75A-AS1"	"LRRC75A-AS1"	chr17	+	16439036	16439414	16439036	16439060	16440184	16440253	1077	1383,1486,905	0,0,0	1551,864,1567	0,0,2	453	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
1080	"LRRC75A-AS1"	"LRRC75A-AS1"	chr17	+	16439326	16439703	16439326	16439414	16440184	16440253	1080	1609,1991,1270	1285,1396,851	2483,1436,2475	1457,817,1484	388	99	0.0164241040504	0.130607331775	0.242,0.267,0.276	0.303,0.31,0.299	-0.042
1081	"LRRC75A-AS1"	"LRRC75A-AS1"	chr17	+	16463163	16463317	16463163	16463247	16463718	16463986	1081	7,13,5	4,1,4	11,3,3	2,0,7	169	99	0.928784877592	1.0	0.506,0.884,0.423	0.763,1.0,0.201	-0.05
1083	"ZBTB44"	"ZBTB44"	chr11	-	130236792	130237093	130237009	130237093	130236109	130236216	1083	57,62,34	1,0,1	163,73,114	1,0,0	316	99	1	1.0	0.947,1.0,0.914	0.981,1.0,1.0	-0.04
1084	"COQ6"	"COQ6"	chr14	+	73950309	73950597	73950309	73950495	73953434	73953569	1084	0,2,0	24,23,16	1,2,6	18,14,10	201	99	0.00218474562891	0.0294087748135	0.0,0.041,0.0	0.027,0.066,0.228	-0.093
1086	"KATNB1"	"KATNB1"	chr16	+	57736977	57737067	57736977	57737063	57737225	57737283	1086	0,12,2	1,0,0	12,6,13	0,0,0	103	99	1	1.0	0.0,1.0,1.0	1.0,1.0,1.0	-0.333
1087	"KATNB1"	"KATNB1"	chr16	+	57736977	57737067	57736977	57737063	57741686	57741817	1087	0,11,2	0,0,0	12,6,14	0,0,4	103	99	1	1.0	NA,1.0,1.0	1.0,1.0,0.771	0.076
1088	"KATNB1"	"KATNB1"	chr16	+	57736977	57737283	57736977	57737063	57741686	57741817	1088	313,315,158	0,0,0	483,273,419	0,0,4	319	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.97	0.01
1089	"KATNB1"	"KATNB1"	chr16	+	57736977	57737283	57736977	57737067	57741686	57741817	1089	313,304,156	0,0,0	471,267,406	0,0,1	315	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.992	0.003
1091	"TTC14"	"TTC14"	chr3	+	180604224	180604338	180604224	180604309	180604477	180604607	1091	0,0,0	13,13,0	1,0,0	9,7,13	128	99	1	1.0	0.0,0.0,NA	0.079,0.0,0.0	-0.026
1093	"ZSWIM8"	"ZSWIM8"	chr10	+	73793587	73793719	73793587	73793698	73793864	73794044	1093	62,71,39	5,2,0	62,37,74	1,0,0	120	99	0.0700779069726	0.387228072063	0.911,0.967,1.0	0.981,1.0,1.0	-0.034
1095	"ZSWIM8"	"ZSWIM8"	chr10	+	73800010	73800194	73800010	73800170	73800295	73800472	1095	29,41,22	64,56,49	47,15,54	59,41,80	123	99	0.555132194808	1.0	0.267,0.371,0.265	0.391,0.227,0.352	-0.022
1096	"ERBB2IP"	"ERBB2IP"	chr5	+	66044136	66044310	66044136	66044298	66046352	66046538	1096	10,10,7	4,4,0	18,16,13	7,1,3	111	99	0.881926606993	1.0	0.69,0.69,1.0	0.696,0.935,0.794	-0.015
