ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1801	"ACSF2"	"ACSF2"	chr17	+	50461241	50461370	50461241	50461287	50461632	50461686	1801	70,21,51	1,3,5	29,21,25	7,1,3	181	99	0.133210753662	0.581268466102	0.975,0.793,0.848	0.694,0.92,0.82	0.061
1805	"KIZ"	"KIZ"	chr20	+	21205490	21205584	21205490	21205530	21214534	21214700	1805	14,4,2	6,0,2	1,1,0	0,1,0	152	99	1	1.0	0.603,1.0,0.394	1.0,0.394,NA	-0.031
1809	"CDK18"	"CDK18"	chr1	+	205523482	205523715	205523482	205523625	205524231	205524357	1809	7,2,8	17,13,15	1,1,4	11,8,12	188	99	0.0770303928874	0.40865081941	0.178,0.075,0.219	0.046,0.062,0.149	0.072
1812	"AFAP1L2"	"AFAP1L2"	chr10	-	114297219	114297413	114297231	114297413	114296977	114297100	1812	10,4,10	1,1,0	22,12,20	3,0,2	110	99	0.108729272214	0.514084688916	0.9,0.783,1.0	0.868,1.0,0.9	-0.028
1813	"DLG1"	"DLG1"	chr3	-	197085295	197085756	197085579	197085756	197081050	197081117	1813	0,0,0	253,158,219	0,2,0	167,93,145	198	99	1	1.0	0.0,0.0,0.0	0.0,0.011,0.0	-0.004
1815	"GLYATL1"	"GLYATL1"	chr11	+	58947045	58947165	58947045	58947068	58947857	58947965	1815	4,2,3	0,0,1	1,3,3	0,0,0	195	99	1	1.0	1.0,1.0,0.604	1.0,1.0,1.0	-0.132
1816	"IMPA2"	"IMPA2"	chr18	+	12012169	12012349	12012169	12012215	12014264	12014373	1816	11,9,9	487,237,398	11,6,11	439,329,394	198	99	0.811604528303	1.0	0.011,0.019,0.011	0.012,0.009,0.014	0.002
1819	"CHMP4A"	"CHMP4A"	chr14	-	24211410	24211592	24211414	24211592	24210653	24210768	1819	14,6,14	163,100,219	4,2,2	98,65,108	102	99	0.00492997905974	0.0545819110185	0.077,0.055,0.058	0.038,0.029,0.018	0.035
1822	"CSAD"	"CSAD"	chr12	-	53171176	53171441	53171325	53171441	53170422	53170502	1822	4,0,3	5,2,4	0,0,0	1,1,2	198	99	0.000411320088291	0.00759017458543	0.286,0.0,0.273	0.0,0.0,0.0	0.186
1823	"CSAD"	"CSAD"	chr12	-	53171272	53171441	53171325	53171441	53170422	53170502	1823	1,1,2	5,2,4	0,0,0	1,1,2	151	99	0.149126759317	0.620346437532	0.116,0.247,0.247	0.0,0.0,0.0	0.203
1825	"ZSCAN25"	"ZSCAN25"	chr7	+	99616947	99617016	99616947	99616989	99618524	99618651	1825	28,8,14	1,0,6	3,4,7	2,4,0	125	99	0.241718880232	0.852206025531	0.957,1.0,0.649	0.543,0.442,1.0	0.207
1826	"ZSCAN25"	"ZSCAN25"	chr7	+	99619560	99619997	99619560	99619993	99621372	99621574	1826	11,5,10	64,21,44	3,5,1	5,13,13	102	99	0.855846669248	1.0	0.143,0.188,0.181	0.368,0.272,0.069	-0.066
1827	"ZSCAN25"	"ZSCAN25"	chr7	+	99619560	99621574	99619560	99619993	99622548	99622640	1827	31,15,23	2,0,0	9,8,14	0,0,0	198	99	1	1.0	0.886,1.0,1.0	1.0,1.0,1.0	-0.038
1828	"WDR73"	"WDR73"	chr15	-	84645972	84646348	84646183	84646348	84645470	84645836	1828	20,13,28	59,46,62	13,12,12	12,6,10	198	99	7.29568926373e-05	0.00184461930675	0.145,0.124,0.184	0.351,0.5,0.375	-0.258
1829	"WDR73"	"WDR73"	chr15	-	84653631	84654000	84653699	84654000	84652713	84652802	1829	71,37,49	2,0,0	16,15,17	0,1,2	166	99	0.715005313487	1.0	0.955,1.0,1.0	1.0,0.899,0.835	0.074
1830	"WDR73"	"WDR73"	chr15	-	84654226	84654280	84654233	84654280	84653631	84653699	1830	19,11,20	64,28,33	11,5,15	12,19,13	105	99	0.205339531048	0.764128839443	0.219,0.27,0.364	0.464,0.199,0.521	-0.11
1831	"SUMF2"	"SUMF2"	chr7	+	56068481	56068647	56068481	56068638	56072996	56073111	1831	6,5,17	226,144,220	15,9,11	348,278,304	107	99	0.483413962651	1.0	0.024,0.031,0.067	0.038,0.029,0.032	0.008
1832	"SUMF2"	"SUMF2"	chr7	+	56068481	56068647	56068481	56068638	56076833	56076889	1832	0,3,2	2,0,0	0,0,1	3,3,0	107	99	9.51572339433e-05	0.00232353108909	0.0,1.0,1.0	0.0,0.0,1.0	0.333
1833	"SUMF2"	"SUMF2"	chr7	+	56074585	56074736	56074585	56074639	56076833	56076889	1833	453,232,434	4,0,0	767,524,634	0,11,3	195	99	0.791915896415	1.0	0.983,1.0,1.0	1.0,0.96,0.991	0.011
1834	"APLF"	"APLF"	chr2	+	68513547	68513684	68513547	68513680	68526060	68526242	1834	0,0,0	25,7,15	0,1,0	9,3,2	102	99	1	1.0	0.0,0.0,0.0	0.0,0.244,0.0	-0.081
1836	"DUS3L"	"DUS3L"	chr19	-	5786748	5787171	5787060	5787171	5786466	5786542	1836	35,19,21	8,1,5	33,15,14	2,0,1	198	99	0.00161150561441	0.0230723594995	0.686,0.905,0.677	0.892,1.0,0.875	-0.166
1837	"IL17RB"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53860129	53860228	1837	23,8,19	0,0,0	32,25,25	2,0,3	198	99	0.0670291907186	0.371054448621	1.0,1.0,1.0	0.889,1.0,0.806	0.102
1838	"NTHL1"	"NTHL1"	chr16	-	2046127	2046366	2046279	2046366	2044629	2044800	1838	97,55,113	1,0,0	123,105,149	0,0,0	198	99	1	1.0	0.98,1.0,1.0	1.0,1.0,1.0	-0.007
1839	"TCTN1"	"TCTN1"	chr12	+	110614125	110614463	110614125	110614402	110619835	110619956	1839	0,1,1	19,11,12	6,6,1	12,12,15	159	99	1	1.0	0.0,0.054,0.049	0.237,0.237,0.04	-0.137
1840	"TCTN1"	"TCTN1"	chr12	+	110626361	110626492	110626361	110626434	110628796	110628918	1840	6,8,3	0,0,0	10,9,7	1,0,0	156	99	1	1.0	1.0,1.0,1.0	0.864,1.0,1.0	0.045
1842	"RUSC1"	"RUSC1"	chr1	+	155325101	155325490	155325101	155325178	155325566	155325672	1842	93,29,71	1,0,0	27,18,15	0,0,0	198	99	1	1.0	0.979,1.0,1.0	1.0,1.0,1.0	-0.007
1843	"RUSC1"	"RUSC1"	chr1	+	155325101	155325490	155325101	155325178	155325863	155325910	1843	4,3,3	0,0,0	2,0,1	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.5,NA,1.0	0.25
1844	"MICALL2"	"MICALL2"	chr7	-	1434209	1435147	1435100	1435147	1428618	1428791	1844	6,4,13	2,1,5	1,7,6	3,0,0	198	99	0.065445563642	0.365122745514	0.6,0.667,0.565	0.143,1.0,1.0	-0.104
1845	"MICALL2"	"MICALL2"	chr7	-	1437433	1437608	1437534	1437608	1436741	1436856	1845	9,2,1	29,15,24	4,0,3	36,21,22	198	99	0.143724096469	0.608523045026	0.134,0.063,0.02	0.053,0.0,0.064	0.033
1849	"MAP4"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47857430	47857512	1849	141,76,139	4,3,4	88,53,68	9,1,3	143	99	0.139077533603	0.596644292773	0.961,0.946,0.96	0.871,0.973,0.94	0.028
1850	"CLEC7A"	"CLEC7A"	chr12	-	10126570	10127845	10127746	10127845	10125296	10125448	1850	3,3,0	13,6,19	4,8,3	29,28,22	198	99	0.339816905783	1.0	0.103,0.2,0.0	0.065,0.125,0.064	0.016
1851	"OGFOD2"	"OGFOD2"	chr12	+	122975810	122976767	122975810	122975867	122976870	122976970	1851	94,60,101	0,2,1	28,31,27	0,0,1	198	99	1	1.0	1.0,0.938,0.981	1.0,1.0,0.931	-0.004
1852	"OGFOD2"	"OGFOD2"	chr12	+	122976870	122977166	122976870	122976963	122978324	122978569	1852	11,6,5	2,1,2	2,2,4	0,4,0	198	99	0.403260946476	1.0	0.733,0.75,0.556	1.0,0.2,1.0	-0.054
1853	"OGFOD2"	"OGFOD2"	chr12	+	122977980	122978199	122977980	122978091	122978359	122978569	1853	6,4,14	2,0,3	7,2,4	0,1,1	198	99	0.026213307988	0.19388058709	0.6,1.0,0.7	1.0,0.5,0.667	0.044
1854	"OGFOD2"	"OGFOD2"	chr12	+	122977980	122978091	122977980	122978057	122978441	122978569	1854	14,6,7	0,0,1	0,0,3	2,0,0	132	99	1	1.0	1.0,1.0,0.84	0.0,NA,1.0	0.447
1856	"POLD2"	"POLD2"	chr7	-	44117583	44117742	44117618	44117742	44116429	44116510	1856	3,8,3	1,0,0	4,13,6	1,0,0	133	99	1	1.0	0.691,1.0,1.0	0.749,1.0,1.0	-0.019
1858	"POFUT2"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282348	45282459	1858	4,4,19	84,33,75	4,4,7	53,37,39	129	99	0.572233814337	1.0	0.035,0.085,0.163	0.055,0.077,0.121	0.01
1859	"POFUT2"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282368	45282398	1859	10,4,12	4,4,4	2,3,5	4,0,2	129	99	0.878305386046	1.0	0.657,0.434,0.697	0.277,1.0,0.657	-0.049
1860	"POFUT2"	"POFUT2"	chr21	-	45283351	45283527	45283382	45283527	45282803	45282938	1860	1,1,6	0,0,0	2,2,3	0,0,1	129	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.697	0.101
1861	"PCNXL4"	"PCNXL4"	chr14	+	60124217	60125251	60124217	60124310	60125636	60125823	1861	37,20,51	3,1,2	68,63,46	0,0,1	198	99	0.012388741033	0.112381327691	0.86,0.909,0.927	1.0,1.0,0.958	-0.087
1862	"VCPKMT"	"VCPKMT"	chr14	-	50116068	50116179	50116079	50116179	50115838	50115911	1862	2,3,5	7,3,10	2,3,2	1,1,4	109	99	0.211142272514	0.77571911141	0.206,0.476,0.312	0.645,0.732,0.312	-0.232
1863	"GPAA1"	"GPAA1"	chr8	+	144083388	144083500	144083388	144083424	144083713	144083861	1863	358,233,484	1,0,4	348,235,315	0,0,1	174	99	1	1.0	0.995,1.0,0.986	1.0,1.0,0.994	-0.004
1864	"GPAA1"	"GPAA1"	chr8	+	144083388	144083861	144083388	144083500	144083938	144084040	1864	358,192,366	0,0,0	300,253,267	0,1,0	198	99	1	1.0	1.0,1.0,1.0	1.0,0.992,1.0	0.003
1865	"TRMT11"	"TRMT11"	chr6	+	125986552	125986773	125986552	125986690	125993756	125993822	1865	26,20,32	0,0,3	12,13,8	0,0,0	181	99	0.78990721013	1.0	1.0,1.0,0.854	1.0,1.0,1.0	-0.049
1866	"TRMT11"	"TRMT11"	chr6	+	126021159	126021280	126021159	126021265	126038704	126039276	1866	296,115,205	1,3,3	201,159,189	1,0,1	113	99	0.887291661428	1.0	0.996,0.971,0.984	0.994,1.0,0.994	-0.012
1867	"NETO2"	"NETO2"	chr16	-	47122867	47122912	47122888	47122912	47122656	47122784	1867	53,30,62	13,3,7	188,155,183	50,44,48	119	99	0.0188006550438	0.155870547049	0.772,0.893,0.881	0.758,0.746,0.76	0.094
1868	"ANXA1"	"ANXA1"	chr9	+	73154197	73154342	73154197	73154340	73158521	73158601	1868	4,0,3	3,3,0	0,2,8	2,0,0	100	99	0.0592076285497	0.349305247431	0.569,0.0,1.0	0.0,1.0,1.0	-0.144
1870	"INPP4A"	"INPP4A"	chr2	+	98555552	98555808	98555552	98555691	98559462	98559495	1870	49,30,57	4,0,5	34,16,21	1,0,2	198	99	0.062887190277	0.359283386759	0.86,1.0,0.851	0.944,1.0,0.84	-0.024
1871	"INPP4A"	"INPP4A"	chr2	+	98555552	98555808	98555552	98555691	98563464	98563637	1871	31,16,41	0,1,0	14,7,13	0,0,0	198	99	1	1.0	1.0,0.889,1.0	1.0,1.0,1.0	-0.037
1874	"CDS2"	"CDS2"	chr20	+	5183060	5183178	5183060	5183143	5184857	5184945	1874	1,0,0	52,30,47	0,0,0	41,50,36	133	99	1	1.0	0.014,0.0,0.0	0.0,0.0,0.0	0.005
1875	"RMND5B"	"RMND5B"	chr5	+	178138107	178138396	178138107	178138258	178142582	178142728	1875	24,7,32	110,43,110	14,16,12	82,57,63	198	99	0.542359013054	1.0	0.098,0.075,0.127	0.079,0.123,0.087	0.004
1876	"RMND5B"	"RMND5B"	chr5	+	178138107	178138396	178138107	178138258	178142632	178142728	1876	15,3,14	0,2,1	4,11,6	0,0,1	198	99	0.478647291624	1.0	1.0,0.429,0.875	1.0,1.0,0.75	-0.149
1878	"VWA9"	"VWA9"	chr15	-	65607158	65607442	65607301	65607442	65599773	65599929	1878	136,73,126	0,0,0	58,47,51	1,0,0	198	99	1	1.0	1.0,1.0,1.0	0.967,1.0,1.0	0.011
1879	"VWA9"	"VWA9"	chr15	-	65607158	65607442	65607301	65607442	65605128	65605232	1879	135,74,126	0,0,0	58,47,51	0,2,1	198	99	0.381288371224	1.0	1.0,1.0,1.0	1.0,0.922,0.962	0.039
1880	"VWA9"	"VWA9"	chr15	-	65607158	65607442	65607301	65607442	65605128	65605236	1880	293,148,267	15,8,16	113,86,116	5,0,0	198	99	0.000183297608192	0.00403367884694	0.907,0.902,0.893	0.919,1.0,1.0	-0.072
1881	"SP100"	"SP100"	chr2	+	230467119	230467215	230467119	230467206	230469042	230469096	1881	58,30,44	0,0,1	54,43,57	0,0,3	107	99	1	1.0	1.0,1.0,0.976	1.0,1.0,0.946	0.01
1882	"TBL2"	"TBL2"	chr7	-	73573937	73574122	73573960	73574122	73573319	73573471	1882	246,162,258	12,5,7	164,96,112	3,0,4	121	99	0.040323468258	0.264738792523	0.944,0.964,0.968	0.978,1.0,0.958	-0.02
1885	"CLMN"	"CLMN"	chr14	-	95194214	95194596	95194535	95194596	95193848	95193919	1885	1,1,2	28,9,36	1,2,3	15,8,7	198	99	0.111734917708	0.525507891331	0.018,0.053,0.027	0.032,0.111,0.176	-0.074
1886	"USF2"	"USF2"	chr19	+	35269802	35270597	35269802	35270003	35270717	35270805	1886	638,351,631	1,0,0	202,128,177	0,0,1	198	99	1	1.0	0.997,1.0,1.0	1.0,1.0,0.989	0.003
1887	"HEY1"	"HEY1"	chr8	-	79766996	79767092	79767008	79767092	79766650	79766732	1887	0,0,1	1,0,1	1,0,0	0,0,0	110	99	1	1.0	0.0,NA,0.474	1.0,NA,NA	-0.763
1888	"PARK7"	"PARK7"	chr1	+	7961662	7961793	7961662	7961735	7962762	7962875	1888	227,126,194	261,156,276	274,262,296	373,360,345	156	99	0.844255633672	1.0	0.356,0.339,0.308	0.318,0.316,0.353	0.005
1891	"TMEM126A"	"TMEM126A"	chr11	+	85654062	85654256	85654062	85654234	85655593	85655708	1891	92,47,80	1,3,12	133,125,149	3,1,8	120	99	0.0285776413021	0.208979046599	0.987,0.928,0.846	0.973,0.99,0.939	-0.047
1893	"METTL4"	"METTL4"	chr18	-	2566820	2567654	2567511	2567654	2563796	2563859	1893	51,18,38	28,13,22	40,29,22	1,1,0	198	99	1.22124532709e-15	5.44217448884e-13	0.477,0.409,0.463	0.952,0.935,1.0	-0.513
1894	"IMMT"	"IMMT"	chr2	-	86161951	86162079	86161975	86162079	86159535	86159671	1894	15,15,12	252,146,238	7,3,3	304,250,342	122	99	2.40316285649e-07	2.08957941058e-05	0.046,0.077,0.039	0.018,0.01,0.007	0.042
1895	"CCNDBP1"	"CCNDBP1"	chr15	+	43185819	43186233	43185819	43185879	43189198	43189280	1895	53,32,45	12,2,2	25,21,29	1,0,4	198	99	0.100005098017	0.491749206111	0.688,0.889,0.918	0.926,1.0,0.784	-0.072
1913	"SDHB"	"SDHB"	chr1	-	17028599	17028736	17028653	17028736	17027748	17027865	1913	535,356,512	1,1,0	563,521,584	0,1,1	152	99	1	1.0	0.997,0.996,1.0	1.0,0.997,0.997	-0.0
1915	"FANCI"	"FANCI"	chr15	+	89247628	89247731	89247628	89247726	89258703	89258776	1915	60,47,60	24,17,19	65,46,47	9,4,16	103	99	0.01271718093	0.114198362759	0.706,0.727,0.752	0.874,0.917,0.738	-0.115
1918	"EVA1C"	"EVA1C"	chr21	+	32501414	32501538	32501414	32501495	32503925	32504015	1918	3,0,3	6,2,1	1,0,0	0,0,0	141	99	1	1.0	0.26,0.0,0.678	1.0,NA,NA	-0.687
1919	"TNRC6C"	"TNRC6C"	chr17	+	78048844	78051457	78048844	78051448	78064721	78064937	1919	0,0,2	13,5,6	1,0,0	9,3,2	107	99	1	1.0	0.0,0.0,0.236	0.093,0.0,0.0	0.048
1920	"RPL35A"	"RPL35A"	chr3	+	197951158	197951328	197951158	197951311	197954002	197954147	1920	49,25,37	4671,2680,4665	17,17,12	3794,3197,3938	115	99	1	1.0	0.009,0.008,0.007	0.004,0.005,0.003	0.004
1922	"MDH2"	"MDH2"	chr7	+	76048160	76048522	76048160	76048226	76054829	76054998	1922	6,1,0	1017,588,1003	1,0,1	816,626,736	198	99	1	1.0	0.003,0.001,0.0	0.001,0.0,0.001	0.001
1923	"FIBP"	"FIBP"	chr11	-	65885508	65885663	65885529	65885663	65885077	65885186	1923	70,57,72	374,204,344	52,48,40	260,129,208	119	99	0.587457673557	1.0	0.135,0.189,0.148	0.143,0.236,0.138	-0.015
1925	"LDAH"	"LDAH"	chr2	-	20801291	20801465	20801309	20801465	20790254	20790398	1925	0,2,0	8,2,4	0,0,1	2,1,4	116	99	0.866657718303	1.0	0.0,0.46,0.0	0.0,0.0,0.176	0.095
1926	"CAMK2D"	"CAMK2D"	chr4	-	113457290	113457563	113457334	113457563	113451031	113454515	1926	18,10,18	21,7,14	26,16,20	29,17,21	142	99	0.570770130701	1.0	0.374,0.499,0.473	0.385,0.396,0.399	0.055
1927	"SLC39A13"	"SLC39A13"	chr11	+	47414776	47414909	47414776	47414905	47415059	47415159	1927	31,24,26	2,0,0	36,26,35	0,0,1	102	99	1	1.0	0.938,1.0,1.0	1.0,1.0,0.971	-0.011
1928	"CNN2"	"CNN2"	chr19	+	1032558	1032669	1032558	1032663	1036129	1036246	1928	16,9,15	0,0,1	17,9,13	5,2,0	104	99	0.0018440451406	0.025579847962	1.0,1.0,0.935	0.764,0.811,1.0	0.12
1929	"CNN2"	"CNN2"	chr19	+	1032558	1032696	1032558	1032663	1036129	1036246	1929	372,235,416	0,0,1	334,257,334	5,2,0	131	99	1	1.0	1.0,1.0,0.997	0.981,0.99,1.0	0.009
1930	"CNN2"	"CNN2"	chr19	+	1032558	1032696	1032558	1032669	1036129	1036246	1930	357,226,402	1,0,1	319,249,321	2,1,0	125	99	1	1.0	0.996,1.0,0.997	0.992,0.995,1.0	0.002
1931	"CHD8"	"CHD8"	chr14	-	21430800	21431858	21431810	21431858	21428963	21429335	1931	41,42,49	14,2,8	33,32,26	2,3,6	198	99	0.351136483099	1.0	0.594,0.913,0.754	0.892,0.842,0.684	-0.052
1934	"INTS1"	"INTS1"	chr7	-	1472242	1472386	1472272	1472386	1471570	1471641	1934	2,0,0	139,58,145	0,0,0	172,106,122	128	99	1	1.0	0.011,0.0,0.0	0.0,0.0,0.0	0.004
1943	"NELFA"	"NELFA"	chr4	-	2007962	2008046	2007971	2008046	2006997	2007199	1943	1,1,1	1,0,0	1,0,1	0,0,0	107	99	1	1.0	0.481,1.0,1.0	1.0,NA,1.0	-0.173
1945	"PRKD2"	"PRKD2"	chr19	-	46678365	46678663	46678395	46678663	46675032	46675118	1945	0,0,1	42,44,50	1,0,0	48,36,38	128	99	1	1.0	0.0,0.0,0.015	0.016,0.0,0.0	-0.0
1950	"SNHG8"	"SNHG8"	chr4	+	118278708	118279137	118278708	118278792	118279388	118279431	1950	251,168,281	24,12,32	202,150,226	24,29,34	198	99	0.0183394546344	0.152757373298	0.839,0.875,0.814	0.808,0.721,0.769	0.077
1952	"FNTA"	"FNTA"	chr8	+	43077215	43080441	43077215	43077364	43083117	43083180	1952	21,14,13	92,26,70	26,28,29	37,39,50	198	99	0.000128783222586	0.00304047806966	0.102,0.212,0.085	0.26,0.264,0.225	-0.117
1953	"PDCD2L"	"PDCD2L"	chr19	+	34404648	34404990	34404648	34404815	34409160	34409510	1953	573,283,534	12,7,9	315,237,331	4,0,0	198	99	0.000266096122619	0.00542075815507	0.96,0.953,0.967	0.975,1.0,1.0	-0.032
1954	"IREB2"	"IREB2"	chr15	+	78439794	78439881	78439794	78439876	78462921	78463087	1954	91,52,80	0,1,0	60,60,60	2,2,2	103	99	0.528097837469	1.0	1.0,0.98,1.0	0.966,0.966,0.966	0.027
1955	"FASTK"	"FASTK"	chr7	-	151076912	151077236	151077100	151077236	151076625	151076832	1955	46,41,68	7,3,2	41,32,34	3,6,4	198	99	0.334494544214	1.0	0.767,0.872,0.944	0.872,0.727,0.81	0.058
1956	"FASTK"	"FASTK"	chr7	-	151077100	151077401	151077309	151077401	151076912	151077027	1956	99,37,72	2,0,0	55,37,63	0,0,1	198	99	1	1.0	0.961,1.0,1.0	1.0,1.0,0.969	-0.003
1957	"FASTK"	"FASTK"	chr7	-	151077309	151077780	151077620	151077780	151076912	151077236	1957	113,69,121	0,0,2	86,48,51	1,0,0	198	99	1	1.0	1.0,1.0,0.968	0.977,1.0,1.0	-0.003
1958	"FASTK"	"FASTK"	chr7	-	151077620	151078092	151077878	151078092	151077309	151077401	1958	162,90,171	1,0,0	78,67,92	3,0,0	198	99	1	1.0	0.988,1.0,1.0	0.929,1.0,1.0	0.02
1959	"FASTK"	"FASTK"	chr7	-	151078841	151079021	151078922	151079021	151077878	151078092	1959	64,25,47	0,0,0	43,13,31	0,1,0	179	99	1	1.0	1.0,1.0,1.0	1.0,0.878,1.0	0.041
1960	"FASTK"	"FASTK"	chr7	-	151078841	151079021	151078922	151079021	151078561	151078701	1960	172,66,130	9,3,6	104,33,70	8,4,5	179	99	0.184332808036	0.711197468234	0.914,0.924,0.923	0.878,0.82,0.886	0.059
1966	"DDX51"	"DDX51"	chr12	-	132141102	132141420	132141274	132141420	132140830	132141020	1966	0,0,0	68,29,73	1,0,0	42,33,62	198	99	1	1.0	0.0,0.0,0.0	0.012,0.0,0.0	-0.004
1968	"PSMD4"	"PSMD4"	chr1	+	151266003	151266121	151266003	151266112	151266307	151266439	1968	6,5,9	179,102,187	19,16,13	220,182,207	107	99	0.0163000565758	0.139686782915	0.03,0.043,0.043	0.074,0.075,0.055	-0.029
1970	"PARP6"	"PARP6"	chr15	-	72260477	72260688	72260537	72260688	72259607	72259661	1970	65,28,44	39,11,32	29,9,19	23,9,10	158	99	0.439912479516	1.0	0.511,0.615,0.463	0.441,0.385,0.543	0.073
1971	"PARP6"	"PARP6"	chr15	-	72265269	72265473	72265412	72265473	72265080	72265171	1971	29,16,27	89,59,88	10,9,3	33,31,42	198	99	0.100754631753	0.494752427272	0.14,0.119,0.133	0.132,0.127,0.034	0.033
1976	"PSMD9"	"PSMD9"	chr12	+	121899633	121899889	121899633	121899845	121903005	121903107	1976	4,1,9	197,116,167	6,5,3	105,72,98	142	99	0.210992243925	0.77571911141	0.014,0.006,0.036	0.038,0.046,0.021	-0.016
1977	"FAM207A"	"FAM207A"	chr21	+	44943683	44943837	44943683	44943792	44960099	44960168	1977	265,144,265	106,60,127	162,159,164	79,52,69	143	99	0.697986827264	1.0	0.634,0.624,0.591	0.587,0.679,0.622	-0.013
1978	"APTR"	"APTR"	chr7	-	77695895	77696265	77696171	77696265	77685201	77685328	1978	44,35,47	0,0,2	28,29,24	0,0,1	198	99	1	1.0	1.0,1.0,0.922	1.0,1.0,0.923	-0.0
1980	"ZMYM3"	"ZMYM3"	chrX	-	71246594	71246692	71246630	71246692	71246352	71246512	1980	19,10,19	3,2,5	23,24,20	6,5,4	134	99	0.733126396735	1.0	0.824,0.787,0.737	0.739,0.78,0.787	0.014
1987	"U2SURP"	"U2SURP"	chr3	+	143012221	143012373	143012221	143012353	143014310	143014409	1987	2,1,6	170,99,205	1,0,1	159,132,157	118	99	0.678400502123	1.0	0.01,0.008,0.024	0.005,0.0,0.005	0.011
1988	"U2SURP"	"U2SURP"	chr3	+	143021349	143021385	143021349	143021382	143021472	143021555	1988	69,36,63	94,50,67	52,57,43	60,38,73	101	99	0.576286892153	1.0	0.418,0.414,0.48	0.459,0.595,0.366	-0.036
1989	"U2SURP"	"U2SURP"	chr3	+	143028339	143028410	143028339	143028406	143028486	143028646	1989	302,167,283	3,0,0	206,156,226	0,0,0	102	99	1	1.0	0.99,1.0,1.0	1.0,1.0,1.0	-0.003
1990	"ADSL"	"ADSL"	chr22	+	40361487	40361677	40361487	40361635	40362980	40363071	1990	0,2,3	286,174,301	5,1,3	251,162,226	140	99	1	1.0	0.0,0.008,0.007	0.014,0.004,0.009	-0.004
1991	"HSD11B1L"	"HSD11B1L"	chr19	+	5684818	5685119	5684818	5684905	5686415	5686527	1991	2,2,2	0,0,1	0,3,0	0,0,0	198	99	1	1.0	1.0,1.0,0.5	NA,1.0,NA	-0.167
1992	"HSD11B1L"	"HSD11B1L"	chr19	+	5684818	5685119	5684818	5684905	5686899	5686991	1992	2,1,1	0,0,0	0,3,0	3,0,0	198	99	1	1.0	1.0,1.0,1.0	0.0,1.0,NA	0.5
1993	"LARP7"	"LARP7"	chr4	+	112644667	112644871	112644667	112644768	112645550	112645662	1993	75,36,76	0,1,3	43,47,70	0,6,0	198	99	0.75399618005	1.0	1.0,0.947,0.927	1.0,0.797,1.0	0.026
1994	"LARP7"	"LARP7"	chr4	+	112644667	112644768	112644667	112644699	112646350	112646451	1994	173,97,109	1,0,0	129,115,112	0,0,1	167	99	1	1.0	0.99,1.0,1.0	1.0,1.0,0.985	0.002
1995	"LARP7"	"LARP7"	chr4	+	112644667	112644871	112644667	112644699	112646350	112646451	1995	228,124,168	1,0,0	166,146,178	0,0,1	198	99	1	1.0	0.991,1.0,1.0	1.0,1.0,0.989	0.001
1996	"LARP7"	"LARP7"	chr4	+	112644667	112644871	112644667	112644768	112646350	112646451	1996	128,65,133	18,9,17	82,81,124	9,19,13	198	99	0.866346075231	1.0	0.78,0.783,0.796	0.82,0.681,0.827	0.01
1997	"MEF2B"	"MEF2B"	chr19	-	19149216	19149429	19149225	19149429	19147697	19147832	1997	1,0,0	42,18,34	0,0,1	48,13,18	107	99	1	1.0	0.022,0.0,0.0	0.0,0.0,0.049	-0.009
1998	"GPAT4"	"GPAT4"	chr8	+	41598291	41599304	41598291	41598476	41609415	41609485	1998	295,162,348	6,5,6	131,118,119	0,0,0	198	99	0.00092814265422	0.0147059047213	0.961,0.942,0.967	1.0,1.0,1.0	-0.043
1999	"FECH"	"FECH"	chr18	-	57580054	57580199	57580072	57580199	57573245	57573365	1999	7,2,8	56,12,44	5,5,8	39,37,34	116	99	0.842315533117	1.0	0.096,0.125,0.134	0.099,0.103,0.167	-0.005
2004	"TOP3B"	"TOP3B"	chr22	-	21962127	21962602	21962428	21962602	21960320	21960449	2004	0,0,2	34,26,31	0,3,0	13,9,20	198	99	0.847006509809	1.0	0.0,0.0,0.031	0.0,0.143,0.0	-0.037
2005	"TOP3B"	"TOP3B"	chr22	-	21975904	21976187	21975980	21976187	21975639	21975807	2005	0,1,1	2,2,13	2,1,3	10,2,7	174	99	0.019110526783	0.158071990676	0.0,0.221,0.042	0.102,0.221,0.196	-0.085
2006	"POPDC3"	"POPDC3"	chr6	-	105161424	105162160	105161795	105162160	105159710	105159819	2006	43,18,56	143,108,169	25,13,10	71,69,81	198	99	0.193955862913	0.734806218156	0.131,0.077,0.142	0.15,0.086,0.058	0.019
