ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1805	"PRKAG1"	"PRKAG1"	chr12	-	49005461	49005592	49005461	49005543	49005742	49005852	1805	5,8,21	99,60,92	5,3,0	74,77,66	148	99	0.00011495078707	0.00447469012733	0.033,0.082,0.132	0.043,0.025,0.0	0.06
1807	"SPATA20"	"SPATA20"	chr17	+	50549984	50550312	50550207	50550312	50549285	50549487	1807	46,37,57	0,0,0	30,13,25	0,0,1	322	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.885	0.038
1809	"SPATA20"	"SPATA20"	chr17	+	50550997	50552180	50551968	50552180	50550707	50550917	1809	154,57,105	0,0,0	89,40,43	0,0,1	1070	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.799	0.067
1810	"DSN1"	"DSN1"	chr20	-	36770872	36771024	36770872	36770977	36771424	36771473	1810	35,33,48	2,0,0	17,6,14	0,0,0	146	99	1	1.0	0.922,1.0,1.0	1.0,1.0,1.0	-0.026
1811	"DSN1"	"DSN1"	chr20	-	36770872	36771193	36770872	36770977	36771424	36771473	1811	259,157,194	2,0,0	96,93,90	0,0,0	315	99	1	1.0	0.976,1.0,1.0	1.0,1.0,1.0	-0.008
1812	"DSN1"	"DSN1"	chr20	-	36770872	36771193	36770872	36771024	36771424	36771473	1812	225,127,152	1,3,6	79,89,78	0,2,2	268	99	0.325856795895	1.0	0.988,0.94,0.903	1.0,0.943,0.935	-0.016
1815	"CDCA3"	"CDCA3"	chr12	-	6849322	6849429	6849322	6849413	6849564	6849858	1815	94,47,106	9,6,6	131,91,91	4,5,3	115	99	0.0239027762732	0.219540037872	0.9,0.871,0.938	0.966,0.94,0.963	-0.053
1816	"CDCA3"	"CDCA3"	chr12	-	6849564	6849858	6849564	6849783	6850466	6850596	1816	131,81,144	1,9,2	113,97,115	0,3,2	174	99	0.0724500916722	0.454024434343	0.987,0.837,0.976	1.0,0.948,0.97	-0.039
1820	"HSP90AB1"	"HSP90AB1"	chr6	+	44248616	44248776	44248629	44248776	44247086	44247195	1820	10,4,15	1772,1114,1785	15,9,18	3441,2955,3346	112	99	1	1.0	0.005,0.003,0.007	0.004,0.003,0.005	0.001
1822	"ADIPOR1"	"ADIPOR1"	chr1	-	202943757	202943945	202943757	202943863	202944982	202945169	1822	963,584,1051	4,0,0	723,491,664	0,0,0	181	99	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
1824	"ADIPOR1"	"ADIPOR1"	chr1	-	202943757	202943945	202943757	202943863	202948303	202948420	1824	495,280,549	1,0,0	351,236,320	0,0,0	181	99	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
1826	"CTB-50L17.10"	"CTB-50L17.10"	chr19	+	4496918	4498031	4497957	4498031	4496301	4496405	1826	4,0,4	142,74,120	1,0,0	101,67,110	1138	99	1	1.0	0.002,0.0,0.003	0.001,0.0,0.0	0.001
1827	"MTMR3"	"MTMR3"	chr22	+	29978424	29978531	29978441	29978531	29970975	29971062	1827	0,0,2	52,25,51	1,1,1	21,18,16	116	99	0.648898369142	1.0	0.0,0.0,0.032	0.039,0.045,0.051	-0.034
1831	"RAB3IP"	"RAB3IP"	chr12	+	69812777	69813033	69812963	69813033	69800208	69800332	1831	4,2,0	0,0,0	1,0,2	0,0,1	285	99	1	1.0	1.0,1.0,NA	1.0,NA,0.41	0.295
1832	"RAB3IP"	"RAB3IP"	chr12	+	69812777	69813033	69812963	69813033	69801608	69801721	1832	88,51,71	1,0,1	55,33,38	0,0,1	285	99	1	1.0	0.968,1.0,0.961	1.0,1.0,0.93	-0.0
1843	"NDUFB7"	"NDUFB7"	chr19	-	14566764	14566933	14566764	14566931	14571888	14572062	1843	661,378,605	1,0,1	602,462,540	0,0,0	101	99	1	1.0	0.998,1.0,0.998	1.0,1.0,1.0	-0.001
1844	"GEN1"	"GEN1"	chr2	+	17759911	17760104	17759928	17760104	17753857	17753967	1844	3,6,5	4,4,19	2,1,2	3,0,9	116	99	0.669750201756	1.0	0.39,0.561,0.183	0.363,1.0,0.159	-0.129
1848	"AK5"	"AK5"	chr1	+	77293792	77293960	77293864	77293960	77286940	77287127	1848	23,16,39	2,0,2	22,24,38	0,0,0	171	99	0.528860047733	1.0	0.869,1.0,0.919	1.0,1.0,1.0	-0.071
1850	"TMEM175"	"TMEM175"	chr4	+	948410	948615	948510	948615	948115	948154	1850	9,5,7	0,0,0	4,3,0	1,0,1	199	99	1	1.0	1.0,1.0,1.0	0.666,1.0,0.0	0.445
1853	"TMEM175"	"TMEM175"	chr4	+	951645	951717	951681	951717	951206	951258	1853	9,4,9	12,12,21	8,3,4	16,8,26	135	99	0.224472198266	0.899288131699	0.355,0.196,0.239	0.268,0.216,0.101	0.068
1860	"ABCC3"	"ABCC3"	chr17	+	50659181	50659368	50659236	50659368	50658434	50658496	1860	2,2,2	30,12,36	3,3,1	23,25,25	154	99	0.687048127822	1.0	0.041,0.097,0.034	0.077,0.072,0.025	-0.001
1862	"L3MBTL3"	"L3MBTL3"	chr6	+	130049650	130049830	130049755	130049830	130049281	130049393	1862	0,0,0	14,4,4	0,1,0	2,2,0	204	99	1	1.0	0.0,0.0,0.0	0.0,0.195,NA	-0.098
1864	"KMT2A"	"KMT2A"	chr11	+	118471661	118474315	118474178	118474315	118468774	118468844	1864	764,458,677	3,2,1	643,544,590	0,0,0	2616	99	0.0452146239042	0.338832169945	0.906,0.897,0.962	1.0,1.0,1.0	-0.078
1865	"CHCHD6"	"CHCHD6"	chr3	+	126852643	126852730	126852646	126852730	126733077	126733222	1865	24,0,18	101,52,95	15,7,12	65,53,62	102	99	0.530429898515	1.0	0.187,0.0,0.155	0.183,0.114,0.158	-0.038
1867	"CHCHD6"	"CHCHD6"	chr3	+	126957415	126957551	126957424	126957551	126914679	126914750	1867	77,38,91	0,0,0	66,36,37	2,0,0	108	99	1	1.0	1.0,1.0,1.0	0.968,1.0,1.0	0.011
1870	"BID"	"BID"	chr22	-	17739348	17740176	17739348	17739488	17743802	17744013	1870	7,0,1	229,143,190	5,1,3	177,154,173	787	99	1	1.0	0.004,0.0,0.001	0.004,0.001,0.002	-0.001
1871	"DHRS1"	"DHRS1"	chr14	-	24292183	24292784	24292183	24292701	24296508	24296588	1871	89,35,80	3,2,2	109,80,65	0,1,0	182	99	0.0288718545974	0.247211200972	0.942,0.905,0.956	1.0,0.978,1.0	-0.058
1876	"BABAM1"	"BABAM1"	chr19	+	17268793	17269091	17268801	17269091	17267442	17267516	1876	31,28,22	0,0,0	32,14,14	0,0,1	107	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.928	0.024
1877	"BABAM1"	"BABAM1"	chr19	+	17268793	17269091	17268801	17269091	17267442	17267527	1877	435,216,389	11,1,2	302,233,275	4,0,5	107	99	0.738917839291	1.0	0.973,0.995,0.994	0.986,1.0,0.981	-0.002
1878	"BABAM1"	"BABAM1"	chr19	+	17268755	17269091	17268793	17269091	17268558	17268664	1878	65,36,44	0,0,2	35,21,26	0,0,2	137	99	1	1.0	1.0,1.0,0.941	1.0,1.0,0.904	0.012
1879	"BABAM1"	"BABAM1"	chr19	+	17275776	17275825	17275788	17275825	17274106	17274185	1879	5,2,3	2,0,2	1,6,0	2,3,0	111	99	1	1.0	0.69,1.0,0.572	0.308,0.641,NA	0.279
1880	"BABAM1"	"BABAM1"	chr19	+	17275776	17275825	17275800	17275825	17274106	17274185	1880	6,2,5	295,197,382	1,7,1	241,208,250	123	99	1	1.0	0.016,0.008,0.01	0.003,0.026,0.003	0.001
1881	"BABAM1"	"BABAM1"	chr19	+	17275788	17275825	17275800	17275825	17274106	17274185	1881	3,0,4	295,197,382	2,4,1	241,208,250	111	99	1	1.0	0.009,0.0,0.009	0.007,0.017,0.004	-0.003
1885	"EFTUD2"	"EFTUD2"	chr17	-	44883092	44883158	44883092	44883128	44883648	44883724	1885	231,164,249	2,0,1	220,203,215	1,2,0	129	99	1	1.0	0.989,1.0,0.995	0.994,0.987,1.0	0.001
1888	"SEC31A"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82890750	82891095	1888	8,2,1	0,0,0	3,4,7	0,2,2	102	99	0.105941935813	0.578709543515	1.0,1.0,1.0	1.0,0.66,0.773	0.189
1889	"SEC31A"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82891087	82891178	1889	85,44,88	13,10,22	113,89,110	15,20,20	102	99	0.53238515469	1.0	0.864,0.81,0.795	0.88,0.812,0.842	-0.022
1890	"ASNS"	"ASNS"	chr7	-	97854579	97854754	97854579	97854680	97855352	97855459	1890	14,7,11	250,160,275	3,4,5	140,73,88	173	99	0.412208154503	1.0	0.031,0.024,0.022	0.012,0.03,0.031	0.001
1891	"ASNS"	"ASNS"	chr7	-	97868907	97869179	97868907	97869105	97869777	97869813	1891	514,308,408	1,3,2	173,155,164	0,0,0	173	99	1	1.0	0.997,0.983,0.992	1.0,1.0,1.0	-0.009
1892	"ERVK3-1"	"ERVK3-1"	chr19	+	58312027	58312462	58312165	58312462	58306087	58306216	1892	10,7,16	259,137,284	6,9,13	215,126,191	237	99	0.826502675906	1.0	0.016,0.021,0.023	0.012,0.029,0.028	-0.003
1893	"ERVK3-1"	"ERVK3-1"	chr19	+	58312027	58312462	58312196	58312462	58306087	58306216	1893	98,43,92	15,15,23	61,37,64	8,5,2	268	99	0.00635502375626	0.084362681628	0.707,0.514,0.596	0.738,0.732,0.922	-0.192
1894	"ERVK3-1"	"ERVK3-1"	chr19	+	58312165	58312462	58312196	58312462	58306087	58306216	1894	347,173,360	15,15,23	270,154,242	8,5,2	130	99	0.000192848790798	0.0065507172059	0.946,0.898,0.923	0.963,0.959,0.989	-0.048
1895	"NCSTN"	"NCSTN"	chr1	+	160351221	160351372	160351287	160351372	160350104	160350250	1895	246,180,265	0,0,0	216,129,126	0,1,0	165	99	1	1.0	1.0,1.0,1.0	1.0,0.987,1.0	0.004
1896	"NCSTN"	"NCSTN"	chr1	+	160352053	160352206	160352125	160352206	160351695	160351805	1896	236,160,232	0,0,0	156,103,130	2,0,0	171	99	1	1.0	1.0,1.0,1.0	0.978,1.0,1.0	0.007
1898	"OBSL1"	"OBSL1"	chr2	-	219550728	219550868	219550728	219550842	219551528	219551798	1898	0,0,0	2,1,0	3,0,0	0,2,1	125	99	1	1.0	0.0,0.0,NA	1.0,0.0,0.0	-0.333
1899	"SYNE4"	"SYNE4"	chr19	-	36005332	36006671	36005332	36005437	36006749	36006944	1899	8,16,25	2,1,0	5,1,1	0,0,0	1333	99	0.0953044544025	0.536459567338	0.229,0.543,1.0	1.0,1.0,1.0	-0.409
1900	"SYNE4"	"SYNE4"	chr19	-	36005332	36006671	36005332	36005437	36007124	36007268	1900	9,15,20	1,0,0	5,1,1	0,0,0	1333	99	1	1.0	0.401,1.0,1.0	1.0,1.0,1.0	-0.2
1904	"AMZ2"	"AMZ2"	chr17	+	68248639	68248705	68248643	68248705	68248034	68248058	1904	4,1,5	3,0,0	2,2,5	3,0,0	103	99	0.595599214726	1.0	0.562,1.0,1.0	0.391,1.0,1.0	0.057
1905	"AMZ2"	"AMZ2"	chr17	+	68248639	68248705	68248643	68248705	68248057	68248086	1905	34,10,37	9,3,9	13,8,15	1,2,3	103	99	0.13468205363	0.681070897095	0.784,0.762,0.798	0.926,0.794,0.828	-0.068
1908	"AMZ2"	"AMZ2"	chr17	+	68250187	68250470	68250359	68250470	68248639	68248705	1908	691,423,799	0,0,2	426,301,355	0,1,0	271	99	1	1.0	1.0,1.0,0.993	1.0,0.991,1.0	0.001
1910	"FDFT1"	"FDFT1"	chr8	+	11809666	11809850	11809791	11809850	11808793	11808891	1910	942,580,949	0,0,1	1002,870,1046	0,0,0	224	99	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0	-0.001
1911	"FDFT1"	"FDFT1"	chr8	+	11826023	11826215	11826078	11826215	11821749	11821878	1911	691,387,693	6,6,1	725,548,709	3,5,0	154	99	0.889876256662	1.0	0.987,0.976,0.998	0.994,0.986,1.0	-0.006
1912	"NICN1"	"NICN1"	chr3	-	49424948	49425146	49424948	49425053	49425366	49425438	1912	3,0,0	13,5,7	0,1,1	3,6,12	192	99	1	1.0	0.106,0.0,0.0	0.0,0.079,0.041	-0.005
1915	"CNKSR1"	"CNKSR1"	chr1	+	26182479	26182584	26182484	26182584	26182360	26182402	1915	60,28,53	1,0,2	37,25,30	0,0,0	104	99	1	1.0	0.983,1.0,0.962	1.0,1.0,1.0	-0.018
1916	"CNKSR1"	"CNKSR1"	chr1	+	26183196	26183256	26183203	26183256	26182479	26182584	1916	92,71,92	0,1,0	54,41,55	0,0,0	106	99	1	1.0	1.0,0.985,1.0	1.0,1.0,1.0	-0.005
1917	"CNKSR1"	"CNKSR1"	chr1	+	26184141	26184287	26184213	26184287	26183728	26183830	1917	7,3,4	3,5,13	5,1,3	3,1,2	171	99	0.314325786925	1.0	0.575,0.258,0.151	0.491,0.367,0.465	-0.113
1918	"THAP3"	"THAP3"	chr1	+	6630287	6630353	6630290	6630353	6628498	6628691	1918	56,36,64	5,9,8	22,18,17	0,1,2	102	99	0.0023122826241	0.0419435484161	0.916,0.795,0.886	1.0,0.946,0.892	-0.08
1919	"THAP3"	"THAP3"	chr1	+	6630287	6630353	6630290	6630353	6629642	6629724	1919	4,4,11	0,0,3	0,0,1	0,0,0	102	99	1	1.0	1.0,1.0,0.781	NA,NA,1.0	-0.073
1920	"THAP3"	"THAP3"	chr1	+	6632369	6632495	6632390	6632495	6630287	6630353	1920	1,1,0	52,30,82	0,0,0	15,17,23	120	99	1	1.0	0.016,0.027,0.0	0.0,0.0,0.0	0.014
1921	"ZNF347"	"ZNF347"	chr19	-	53148680	53148812	53148680	53148809	53149240	53149367	1921	2,3,1	8,6,15	1,3,0	12,9,4	102	99	0.392770656608	1.0	0.195,0.327,0.061	0.075,0.244,0.0	0.088
1923	"RFX5"	"RFX5"	chr1	-	151345927	151345961	151345927	151345957	151346204	151346333	1923	82,61,104	1,0,0	37,37,32	0,0,0	103	99	1	1.0	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
1927	"DPP9"	"DPP9"	chr19	-	4700215	4700277	4700215	4700273	4702026	4702155	1927	86,45,87	1,0,1	78,60,79	0,0,0	103	99	1	1.0	0.988,1.0,0.988	1.0,1.0,1.0	-0.008
1929	"ZNF189"	"ZNF189"	chr9	+	101399883	101400010	101399925	101400010	101399394	101399530	1929	1,3,7	3,3,0	1,0,1	2,0,0	141	99	1	1.0	0.19,0.412,1.0	0.26,NA,1.0	-0.096
1933	"RBFOX2"	"RBFOX2"	chr22	-	35781599	35781746	35781599	35781743	35809779	35810004	1933	0,0,1	0,0,1	0,0,0	0,0,1	102	99	1	1.0	NA,NA,0.493	NA,NA,0.0	0.493
1934	"PIGT"	"PIGT"	chr20	+	45419472	45419590	45419503	45419590	45419294	45419395	1934	0,0,0	256,160,283	0,3,0	149,107,107	130	99	1	1.0	0.0,0.0,0.0	0.0,0.021,0.0	-0.007
1937	"RTTN"	"RTTN"	chr18	-	70168854	70169067	70168854	70168973	70176674	70176845	1937	10,5,13	4,0,0	9,7,9	0,3,0	193	99	0.531235053097	1.0	0.562,1.0,1.0	1.0,0.545,1.0	0.006
1941	"MPI"	"MPI"	chr15	+	74890437	74890654	74890526	74890654	74890041	74890089	1941	11,1,10	43,17,29	2,4,7	34,14,18	188	99	0.488478200822	1.0	0.119,0.03,0.154	0.03,0.131,0.17	-0.009
1946	"CEP131"	"CEP131"	chr17	-	81189596	81189975	81189596	81189843	81190638	81190802	1946	31,20,38	0,0,0	12,25,17	0,0,2	231	99	1	1.0	1.0,1.0,1.0	1.0,1.0,0.785	0.072
1947	"CEP131"	"CEP131"	chr17	-	81191192	81191350	81191192	81191335	81192317	81192392	1947	5,8,9	55,38,66	3,2,1	24,25,38	114	99	0.0394945695662	0.309287135825	0.073,0.155,0.106	0.098,0.065,0.022	0.05
1948	"ASUN"	"ASUN"	chr12	-	26914407	26914578	26914407	26914532	26916001	26916180	1948	140,71,126	6,1,1	151,135,135	1,4,0	145	99	0.185864612883	0.803862057722	0.941,0.98,0.989	0.99,0.958,1.0	-0.013
1949	"ASUN"	"ASUN"	chr12	-	26914407	26914578	26914407	26914532	26917351	26917441	1949	59,31,41	2,6,5	61,45,45	5,3,10	145	99	0.618279607174	1.0	0.953,0.779,0.848	0.893,0.911,0.754	0.007
1950	"TTLL4"	"TTLL4"	chr2	+	218753114	218753185	218753120	218753185	218752762	218752973	1950	238,115,204	15,14,11	63,38,37	3,6,1	105	99	0.554234748579	1.0	0.937,0.886,0.946	0.952,0.857,0.972	-0.004
1951	"TTLL4"	"TTLL4"	chr2	+	218754133	218754693	218754230	218754693	218753583	218753669	1951	817,401,835	13,6,12	226,178,190	6,3,7	196	99	0.183453383989	0.798658691276	0.969,0.971,0.972	0.95,0.968,0.932	0.021
1953	"ILK"	"ILK"	chr11	+	6604179	6604360	6604225	6604360	6603730	6603822	1953	175,75,119	57,26,46	105,92,125	56,46,59	145	99	0.0277884032169	0.240187284207	0.677,0.663,0.639	0.561,0.577,0.591	0.083
1954	"ILK"	"ILK"	chr11	+	6608693	6608967	6608883	6608967	6608393	6608489	1954	187,104,173	0,5,3	154,107,149	0,0,3	289	99	0.0612275360859	0.409862996306	1.0,0.877,0.952	1.0,1.0,0.944	-0.038
1957	"ATP5A1"	"ATP5A1"	chr18	-	46095052	46095147	46095052	46095131	46098171	46098296	1957	0,4,1	600,340,559	1,0,3	652,552,683	115	99	1	1.0	0.0,0.01,0.002	0.001,0.0,0.004	0.002
1958	"ATP5A1"	"ATP5A1"	chr18	-	46095052	46095131	46095052	46095123	46098171	46098353	1958	637,363,594	5,2,2	693,586,718	1,1,2	107	99	1	1.0	0.992,0.994,0.996	0.998,0.998,0.997	-0.004
1959	"ZPR1"	"ZPR1"	chr11	-	116784377	116784498	116784377	116784448	116784858	116784921	1959	32,20,32	1,0,4	9,6,10	0,1,0	149	99	0.139665695112	0.694753778247	0.955,1.0,0.842	1.0,0.799,1.0	-0.001
1960	"CFAP45"	"CFAP45"	chr1	-	159876555	159876789	159876555	159876749	159877348	159877462	1960	0,0,1	1,1,2	0,1,0	2,0,2	139	99	1	1.0	0.0,0.0,0.263	0.0,1.0,0.0	-0.246
1968	"STAU2"	"STAU2"	chr8	-	73709031	73709177	73709031	73709162	73738283	73738349	1968	0,1,1	11,11,9	0,0,0	15,12,4	114	99	1	1.0	0.0,0.073,0.088	0.0,0.0,0.0	0.054
1972	"RNF126"	"RNF126"	chr19	-	651610	651915	651610	651855	652232	652296	1972	15,7,12	288,137,297	11,3,10	119,99,95	159	99	0.150566654235	0.725832351725	0.031,0.031,0.025	0.054,0.019,0.062	-0.016
1973	"EP400"	"EP400"	chr12	+	131979693	131979793	131979696	131979793	131960584	131961954	1973	6,7,7	14,10,16	13,6,10	4,7,1	102	99	0.00147586763959	0.0299270042659	0.294,0.405,0.298	0.759,0.454,0.907	-0.374
1974	"EP400"	"EP400"	chr12	+	131979693	131979793	131979696	131979793	131963531	131963642	1974	4,3,0	8,2,9	1,2,1	2,0,0	102	99	0.00072541721469	0.0178278802117	0.327,0.593,0.0	0.327,1.0,1.0	-0.469
1975	"EP400"	"EP400"	chr12	+	132066773	132066969	132066794	132066969	132064667	132064886	1975	70,36,35	8,5,4	25,18,23	2,1,1	120	99	0.0393022094874	0.308233357642	0.878,0.856,0.878	0.912,0.937,0.95	-0.062
1976	"CIRBP"	"CIRBP"	chr19	+	1270866	1271036	1270927	1271036	1269330	1269410	1976	172,88,158	264,174,214	78,42,60	160,130,152	160	99	0.000741306412932	0.0181230128666	0.287,0.238,0.314	0.232,0.167,0.196	0.081
1977	"CIRBP"	"CIRBP"	chr19	+	1271139	1271467	1271328	1271467	1270866	1271036	1977	573,323,492	7,1,6	318,227,322	0,0,0	288	99	0.0172370942684	0.178150045995	0.966,0.991,0.966	1.0,1.0,1.0	-0.026
1978	"CIRBP"	"CIRBP"	chr19	+	1271120	1271246	1271139	1271246	1270927	1271036	1978	4,1,0	518,290,446	0,1,0	307,220,296	118	99	1	1.0	0.006,0.003,0.0	0.0,0.004,0.0	0.002
1981	"TCF25"	"TCF25"	chr16	+	89895037	89895137	89895082	89895137	89892192	89892275	1981	103,63,98	1,0,2	48,26,40	0,2,2	144	99	0.562568161731	1.0	0.986,1.0,0.971	1.0,0.899,0.932	0.042
1982	"TCF25"	"TCF25"	chr16	+	89895037	89895137	89895082	89895137	89893727	89893858	1982	348,188,317	18,4,12	202,150,174	11,14,9	144	99	0.0723731087966	0.454024434343	0.93,0.97,0.948	0.927,0.88,0.93	0.037
1983	"TCF25"	"TCF25"	chr16	+	89904117	89905096	89904937	89905096	89900634	89900794	1983	476,303,524	0,0,2	296,205,268	1,2,0	919	99	0.499483189738	1.0	1.0,1.0,0.966	0.97,0.917,1.0	0.026
1984	"ZNF778"	"ZNF778"	chr16	+	89220996	89221152	89221003	89221152	89217709	89217910	1984	14,7,18	4,0,1	11,4,3	0,0,0	106	99	0.0607253529474	0.408979704	0.766,1.0,0.944	1.0,1.0,1.0	-0.097
1986	"ELP4"	"ELP4"	chr11	+	31603764	31603907	31603767	31603907	31594769	31594901	1986	9,4,1	18,8,10	6,3,1	21,9,20	102	99	0.212691366502	0.869954539492	0.327,0.327,0.088	0.217,0.244,0.046	0.078
1987	"ZNF131"	"ZNF131"	chr5	+	43122038	43122177	43122043	43122177	43120919	43121123	1987	42,21,55	4,5,2	15,4,13	1,2,1	104	99	0.52361812283	1.0	0.909,0.8,0.963	0.935,0.656,0.925	0.052
1988	"UNC93B1"	"UNC93B1"	chr11	-	67999172	67999375	67999172	67999305	67999518	67999680	1988	2,0,0	95,39,73	1,0,2	79,41,62	169	99	1	1.0	0.012,0.0,0.0	0.007,0.0,0.019	-0.005
1989	"CLK3"	"CLK3"	chr15	+	74619966	74620225	74620008	74620225	74619196	74619348	1989	2,0,1	93,39,84	1,0,0	55,41,52	141	99	1	1.0	0.015,0.0,0.008	0.013,0.0,0.0	0.003
1990	"CLK3"	"CLK3"	chr15	+	74622119	74622560	74622493	74622560	74620008	74620225	1990	50,27,64	3,5,9	62,34,39	3,6,1	473	99	0.27581687579	1.0	0.777,0.531,0.598	0.812,0.543,0.891	-0.113
1993	"CLASP1"	"CLASP1"	chr2	-	121407470	121407715	121407470	121407712	121410865	121410969	1993	31,11,37	4,0,0	12,12,25	0,0,1	102	99	0.758105842507	1.0	0.883,1.0,1.0	1.0,1.0,0.96	-0.026
1994	"ABI2"	"ABI2"	chr2	+	203366876	203367044	203366880	203367044	203328238	203328631	1994	129,98,127	14,2,8	81,61,89	6,0,7	103	99	0.433870126486	1.0	0.899,0.979,0.938	0.928,1.0,0.924	-0.012
1995	"ABI2"	"ABI2"	chr2	+	203366876	203367044	203366880	203367044	203351554	203351678	1995	5,1,3	0,2,0	0,0,4	0,0,0	103	99	1	1.0	1.0,0.325,1.0	NA,NA,1.0	-0.225
1996	"ABI2"	"ABI2"	chr2	+	203395655	203395780	203395658	203395780	203391045	203391143	1996	27,14,17	1,0,4	12,6,6	4,1,2	102	99	0.065182056084	0.425778315515	0.963,1.0,0.805	0.744,0.853,0.744	0.142
1997	"ABI2"	"ABI2"	chr2	+	203395655	203395780	203395658	203395780	203394699	203394846	1997	215,115,215	8,8,8	115,66,135	10,1,5	102	99	0.767491464033	1.0	0.963,0.933,0.963	0.918,0.985,0.963	-0.002
2000	"HERPUD1"	"HERPUD1"	chr16	+	56935400	56935475	56935403	56935475	56935234	56935312	2000	248,161,238	14,8,12	87,93,113	3,3,6	102	99	0.269277698027	1.0	0.945,0.951,0.951	0.966,0.968,0.948	-0.012
2004	"TFDP2"	"TFDP2"	chr3	-	141974047	141974194	141974047	141974191	141978519	141978682	2004	27,17,24	43,34,43	26,29,21	49,40,55	102	99	0.772906510609	1.0	0.379,0.327,0.351	0.34,0.413,0.27	0.011
2008	"HSPBP1"	"HSPBP1"	chr19	-	55279398	55279705	55279398	55279702	55280034	55280108	2008	14,9,15	95,76,113	10,6,26	120,95,129	102	99	0.714179197861	1.0	0.125,0.103,0.114	0.075,0.058,0.164	0.015
2009	"NASP"	"NASP"	chr1	+	45604916	45605016	45604935	45605016	45591222	45591270	2009	0,0,2	0,4,3	1,0,0	5,4,7	118	99	1	1.0	NA,0.0,0.359	0.144,0.0,0.0	0.132
2010	"NASP"	"NASP"	chr1	+	45604916	45605016	45604935	45605016	45602254	45602365	2010	0,0,6	304,173,293	0,0,2	281,223,350	118	99	1	1.0	0.0,0.0,0.017	0.0,0.0,0.005	0.004
2016	"PAAF1"	"PAAF1"	chr11	+	73900269	73900420	73900310	73900420	73899145	73899244	2016	47,30,40	3,9,4	26,26,30	1,0,0	140	99	9.13513219303e-06	0.000641021841914	0.917,0.702,0.876	0.948,1.0,1.0	-0.151
2017	"TM9SF1"	"TM9SF1"	chr14	-	24190379	24190653	24190379	24190591	24192170	24192356	2017	120,83,167	8,0,0	90,73,82	6,6,2	161	99	0.0233721635984	0.216715159864	0.902,1.0,1.0	0.902,0.882,0.962	0.052
2018	"RAB35"	"RAB35"	chr12	-	120099029	120099154	120099029	120099106	120103825	120103949	2018	378,209,310	2,0,0	241,178,204	0,0,0	147	99	1	1.0	0.992,1.0,1.0	1.0,1.0,1.0	-0.003
2045	"FLYWCH1"	"FLYWCH1"	chr16	+	2930409	2930880	2930412	2930880	2929612	2930010	2045	35,13,25	7,0,2	14,3,6	7,5,2	102	99	0.00304224548527	0.0499514771107	0.829,1.0,0.924	0.66,0.368,0.744	0.327
2048	"SERF2"	"SERF2"	chr15	+	43793686	43794046	43793709	43794046	43792974	43793083	2048	29,27,40	1592,1031,1813	21,14,21	1194,1048,1174	122	99	0.117202140119	0.623791430394	0.015,0.021,0.018	0.014,0.011,0.014	0.005
2054	"SETD5"	"SETD5"	chr3	+	9434276	9434485	9434333	9434485	9433844	9433950	2054	110,53,93	52,36,42	29,15,31	14,13,18	156	99	0.531968886907	1.0	0.573,0.483,0.584	0.568,0.423,0.522	0.042
2055	"SETD5"	"SETD5"	chr3	+	9434276	9434485	9434333	9434485	9434044	9434181	2055	42,23,38	0,0,0	7,6,18	0,3,0	156	99	0.425191165769	1.0	1.0,1.0,1.0	1.0,0.559,1.0	0.147
2056	"SETD5"	"SETD5"	chr3	+	9445619	9445740	9445656	9445740	9445047	9445300	2056	2,0,1	176,98,167	2,0,2	66,40,60	136	99	1	1.0	0.008,0.0,0.004	0.022,0.0,0.024	-0.011
2057	"EXOG"	"EXOG"	chr3	+	38501354	38501494	38501415	38501494	38500089	38500164	2057	14,3,8	0,1,0	8,8,4	2,0,0	160	99	1	1.0	1.0,0.65,1.0	0.712,1.0,1.0	-0.021
2058	"MTRR"	"MTRR"	chr5	+	7877943	7878322	7877948	7878322	7875257	7875375	2058	296,183,279	18,10,16	136,108,108	3,8,2	104	99	0.0666131465037	0.430643358837	0.94,0.946,0.943	0.977,0.928,0.981	-0.019
2069	"SCN2A"	"SCN2A"	chr2	+	165370125	165373347	165373224	165373347	165367216	165367371	2069	4,1,2	0,0,1	4,3,4	0,0,0	3198	99	1	1.0	1.0,1.0,0.058	1.0,1.0,1.0	-0.314
2071	"DEF8"	"DEF8"	chr16	+	89949416	89949513	89949419	89949513	89948754	89948814	2071	49,18,38	14,5,11	10,15,25	7,1,2	102	99	0.27938027269	1.0	0.773,0.777,0.77	0.581,0.936,0.924	-0.04
